Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.2. Magnetites: Maya spectra (PSF)
Date Added,2016-07-15 22:02:38.004504

Data ID,MAY_MAG_14          
Sample ID,MAG116
Mineral Name,Magnetite
Grain Size,<45 
Viewing Geometry,30 / 0
Resolution,0.42-0.48 
Material Class,Magnetite

Wavelength
198.73,0.1943
199.22,0.1917
199.7,0.1987
200.18,0.1953
200.66,0.1883
201.14,0.1906
201.63,0.1904
202.11,0.1886
202.59,0.1886
203.07,0.1893
203.55,0.1887
204.03,0.1893
204.52,0.1877
205.0,0.1875
205.48,0.1896
205.96,0.188
206.44,0.1886
206.92,0.1907
207.41,0.1899
207.89,0.191
208.37,0.188
208.85,0.19
209.33,0.189
209.81,0.1864
210.29,0.1884
210.77,0.1911
211.26,0.1899
211.74,0.1889
212.22,0.1911
212.7,0.1905
213.18,0.1919
213.66,0.1902
214.14,0.187
214.62,0.1903
215.1,0.186
215.59,0.1897
216.07,0.1904
216.55,0.1888
217.03,0.1883
217.51,0.1889
217.99,0.1903
218.47,0.1876
218.95,0.1907
219.43,0.19
219.91,0.1928
220.39,0.1882
220.87,0.1899
221.35,0.188
221.83,0.1898
222.32,0.1878
222.8,0.1911
223.28,0.1889
223.76,0.1922
224.24,0.192
224.72,0.1895
225.2,0.189
225.68,0.1908
226.16,0.1947
226.64,0.1925
227.12,0.1908
227.6,0.1932
228.08,0.1898
228.56,0.1925
229.04,0.1907
229.52,0.1925
230.0,0.1912
230.48,0.1881
230.96,0.1923
231.44,0.192
231.92,0.1931
232.4,0.1926
232.88,0.1919
233.36,0.1911
233.84,0.1928
234.32,0.1935
234.8,0.1926
235.28,0.1935
235.76,0.1917
236.24,0.1938
236.72,0.1923
237.2,0.194
237.68,0.1962
238.16,0.1947
238.64,0.1947
239.11,0.194
239.59,0.1951
240.07,0.1939
240.55,0.1948
241.03,0.1938
241.51,0.1936
241.99,0.1943
242.47,0.1939
242.95,0.1951
243.43,0.1969
243.91,0.1948
244.39,0.1954
244.87,0.1937
245.34,0.1939
245.82,0.1964
246.3,0.1921
246.78,0.1941
247.26,0.195
247.74,0.195
248.22,0.1952
248.7,0.1941
249.18,0.1958
249.66,0.1938
250.13,0.1963
250.61,0.1932
251.09,0.195
251.57,0.1942
252.05,0.1963
252.53,0.1929
253.01,0.1958
253.48,0.1963
253.96,0.1937
254.44,0.1961
254.92,0.1963
255.4,0.1942
255.88,0.1968
256.36,0.1969
256.83,0.1993
257.31,0.1942
257.79,0.197
258.27,0.1985
258.75,0.1974
259.22,0.1972
259.7,0.1953
260.18,0.198
260.66,0.1967
261.14,0.1972
261.62,0.1978
262.09,0.1976
262.57,0.1955
263.05,0.1977
263.53,0.1982
264.01,0.1989
264.48,0.1977
264.96,0.1979
265.44,0.1983
265.92,0.1976
266.39,0.1976
266.87,0.1991
267.35,0.1977
