Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Master Mars Heating in CO2 to simulate Mars impact effects - ASD Spectra Run 5 Samples
Other Information,June 10 runs 5 6 300c No window 300C VnirIt136ms Swir1:2 16:16
Date Added,2018-09-17 20:05:52.463749

Data ID,ASD_MMHT_5_72       
Sample ID,KAO101
Mineral Name,Kaolinite
Locality,locality unknown
Grain Size,<45 um
Resolution,2@350-7@2500nm
Formula,Al4 (Si4O10)(OH)8
Composition,XRD shows only kaolinite-1T

Wavelength
351.0,0.609052675
352.0,0.605273819
353.0,0.603213287
354.0,0.599977665
355.0,0.596678515
356.0,0.5935957
357.0,0.590967693
358.0,0.590459606
359.0,0.589214878
360.0,0.586505541
361.0,0.584693732
362.0,0.582671501
363.0,0.580576808
364.0,0.578959982
365.0,0.57569506
366.0,0.572659874
367.0,0.57163713
368.0,0.570681199
369.0,0.56986822
370.0,0.569216851
371.0,0.565555524
372.0,0.564840103
373.0,0.565858511
374.0,0.564774933
375.0,0.562764987
376.0,0.561731404
377.0,0.563737737
378.0,0.56269916
379.0,0.562733388
380.0,0.564574825
381.0,0.56397851
382.0,0.564730195
383.0,0.566331188
384.0,0.567785418
385.0,0.569698529
386.0,0.571544368
387.0,0.57292883
388.0,0.57508705
389.0,0.576898268
390.0,0.578314723
391.0,0.582827395
392.0,0.586288221
393.0,0.589049786
394.0,0.591701509
395.0,0.594633817
396.0,0.597972252
397.0,0.601995429
398.0,0.60441078
399.0,0.607264187
400.0,0.610708918
401.0,0.613420292
402.0,0.616044554
403.0,0.618597668
404.0,0.621227778
405.0,0.624067586
406.0,0.626853393
407.0,0.62952673
408.0,0.631244989
409.0,0.633162699
410.0,0.635324992
411.0,0.637015396
412.0,0.638842315
413.0,0.640529698
414.0,0.641535361
415.0,0.642548578
416.0,0.643598388
417.0,0.644733011
418.0,0.645417753
419.0,0.64625136
420.0,0.647200919
421.0,0.6475899
422.0,0.648023817
423.0,0.648605417
424.0,0.649608058
425.0,0.649685447
426.0,0.649636438
427.0,0.649765333
428.0,0.650072458
429.0,0.650236367
430.0,0.650243397
431.0,0.650171263
432.0,0.650156745
433.0,0.650175008
434.0,0.650178359
435.0,0.650215279
436.0,0.650317698
437.0,0.650514587
438.0,0.650650576
439.0,0.650789718
440.0,0.65092262
441.0,0.651073259
442.0,0.651067347
443.0,0.651050594
444.0,0.651178963
445.0,0.6512463
446.0,0.651314623
447.0,0.651403706
448.0,0.651388202
449.0,0.651609989
450.0,0.651993781
451.0,0.652054812
452.0,0.652247102
453.0,0.652510605
454.0,0.652787839
455.0,0.653077555
456.0,0.653390265
457.0,0.653739829
458.0,0.653876213
459.0,0.654060619
460.0,0.654281092
461.0,0.654521734
462.0,0.654924709
463.0,0.655288857
464.0,0.655395087
465.0,0.655824011
466.0,0.656245512
467.0,0.656585944
468.0,0.656941815
469.0,0.657247693
470.0,0.657521116
471.0,0.657885396
472.0,0.65834165
473.0,0.658775107
474.0,0.659095897
475.0,0.659534478
476.0,0.660001309
477.0,0.660473592
478.0,0.660798915
479.0,0.661190261
480.0,0.661622273
481.0,0.662084833
482.0,0.662545094
483.0,0.662981311
484.0,0.663346511
485.0,0.663695024
486.0,0.664024683
487.0,0.664332071
488.0,0.664701081
489.0,0.665048149
490.0,0.665381618
491.0,0.665667524
492.0,0.666085345
493.0,0.666483853
494.0,0.666763912
495.0,0.667156506
496.0,0.66751494
497.0,0.667824956
498.0,0.668275034
499.0,0.668695943
500.0,0.669115933
501.0,0.669549521
502.0,0.669926087
503.0,0.67034174
504.0,0.670884646
505.0,0.671356798
506.0,0.671707413
507.0,0.67195377
508.0,0.672446813
509.0,0.672849985
510.0,0.673238835
511.0,0.673792318
512.0,0.674145692
513.0,0.674511089
514.0,0.674971482
515.0,0.675419917
516.0,0.675866776
517.0,0.676310088
518.0,0.676870665
519.0,0.677336642
520.0,0.677760967
521.0,0.678227798
522.0,0.678725636
523.0,0.679182547
524.0,0.679562791
525.0,0.679992635
526.0,0.680372353
527.0,0.680708319
528.0,0.681139871
529.0,0.681579898
530.0,0.682020647
531.0,0.682453513
532.0,0.68297198
533.0,0.683449453
534.0,0.683834493
535.0,0.684223474
536.0,0.684613507
537.0,0.68501589
538.0,0.685399813
539.0,0.685841548
540.0,0.686266859
541.0,0.686611299
542.0,0.687079641
543.0,0.687485178
544.0,0.687747959
545.0,0.68828955
546.0,0.688740088
547.0,0.689135114
548.0,0.689584798
549.0,0.689967801
550.0,0.690313292
551.0,0.690698858
552.0,0.690961244
553.0,0.691239727
554.0,0.69156459
555.0,0.691965265
556.0,0.692333027
557.0,0.692676416
558.0,0.693030907
559.0,0.693371077
560.0,0.693717423
561.0,0.694095368
562.0,0.694403741
563.0,0.694711786
564.0,0.695024101
565.0,0.695357308
566.0,0.695673893
567.0,0.695991989
568.0,0.696386686
569.0,0.696795968
570.0,0.697188628
571.0,0.69753274
572.0,0.697919751
573.0,0.698253417
574.0,0.69851265
575.0,0.698652253
576.0,0.698727277
577.0,0.698787519
578.0,0.69899124
579.0,0.699181822
580.0,0.699388171
581.0,0.699637747
582.0,0.699831614
583.0,0.700077182
584.0,0.700401126
585.0,0.700800684
586.0,0.701176658
587.0,0.701539033
588.0,0.701909686
589.0,0.702167014
590.0,0.702349055
591.0,0.702451934
592.0,0.70271143
593.0,0.703035439
594.0,0.703404121
595.0,0.703651858
596.0,0.703860834
597.0,0.704046095
598.0,0.704271495
599.0,0.704351841
600.0,0.704378776
601.0,0.704372666
602.0,0.704385477
603.0,0.704344811
604.0,0.704270247
605.0,0.70431873
606.0,0.704449004
607.0,0.704627958
608.0,0.704815978
609.0,0.705443893
610.0,0.706370656
611.0,0.707613018
612.0,0.707920012
613.0,0.707996087
614.0,0.707959364
615.0,0.70841726
616.0,0.709311897
617.0,0.71029299
618.0,0.710793522
619.0,0.711340829
620.0,0.711657415
621.0,0.711576281
622.0,0.711738089
623.0,0.711178234
624.0,0.710069692
625.0,0.710197207
626.0,0.710186695
627.0,0.710430688
628.0,0.711684416
629.0,0.712505212
630.0,0.713508444
631.0,0.714929564
632.0,0.715310925
633.0,0.716367304
634.0,0.717847418
635.0,0.718198822
636.0,0.718123075
637.0,0.717814308
638.0,0.717361207
639.0,0.717181334
640.0,0.717136661
641.0,0.717206495
642.0,0.717794336
643.0,0.718296971
644.0,0.718783772
645.0,0.719703571
646.0,0.720864932
647.0,0.722047315
648.0,0.72303235
649.0,0.723653038
650.0,0.724117372
651.0,0.724461287
652.0,0.724801851
653.0,0.725073107
654.0,0.725272426
655.0,0.725414788
656.0,0.725548543
657.0,0.725709891
658.0,0.725947051
659.0,0.726330711
660.0,0.726798921
661.0,0.727326651
662.0,0.727679171
663.0,0.728023414
664.0,0.728366869
665.0,0.728741004
666.0,0.729178862
667.0,0.729629269
668.0,0.730064829
669.0,0.730429437
670.0,0.730843186
671.0,0.731322104
672.0,0.731641843
673.0,0.73191415
674.0,0.732148485
675.0,0.732350498
676.0,0.732650791
677.0,0.732979004
678.0,0.7332994
679.0,0.733811888
680.0,0.734264923
681.0,0.734628086
682.0,0.73504466
683.0,0.735387917
684.0,0.735708444
685.0,0.736129945
686.0,0.736592702
687.0,0.737021561
688.0,0.73734465
689.0,0.737624775
690.0,0.738011785
691.0,0.738506471
692.0,0.738838691
693.0,0.739087282
694.0,0.739335019
695.0,0.739726497
696.0,0.740163699
697.0,0.740635653
698.0,0.741142164
699.0,0.74153627
700.0,0.741995085
701.0,0.742523472
702.0,0.742996215
703.0,0.743327845
704.0,0.743606721
705.0,0.743924292
706.0,0.744368983
707.0,0.744858215
708.0,0.745359536
709.0,0.745744904
710.0,0.746130404
711.0,0.746530094
712.0,0.746999486
713.0,0.747536085
714.0,0.748060859
715.0,0.748470928
716.0,0.748857151
717.0,0.749301119
718.0,0.749847901
719.0,0.750382529
720.0,0.750875374
721.0,0.751333205
722.0,0.751801874
723.0,0.752248536
724.0,0.752674636
725.0,0.753073734
726.0,0.753464227
727.0,0.753864508
728.0,0.754283578
729.0,0.754792519
730.0,0.755278204
731.0,0.755756662
732.0,0.756344701
733.0,0.756867503
734.0,0.757391292
735.0,0.75800206
736.0,0.758610464
737.0,0.759128471
738.0,0.759519292
739.0,0.759747517
740.0,0.760099775
741.0,0.760584278
742.0,0.761255749
743.0,0.761782559
744.0,0.762209118
745.0,0.76250179
746.0,0.763076624
747.0,0.763732525
748.0,0.764429815
749.0,0.765133805
750.0,0.765580204
751.0,0.765872482
752.0,0.76626961
753.0,0.766902321
754.0,0.767596654
755.0,0.76824638
756.0,0.768552126
757.0,0.768954837
758.0,0.769547868
759.0,0.770204164
760.0,0.770670863
761.0,0.771049727
762.0,0.771652218
763.0,0.772434715
764.0,0.773140084
765.0,0.773537869
766.0,0.773861484
767.0,0.774202705
768.0,0.774580913
769.0,0.775098854
770.0,0.775528041
771.0,0.775942118
772.0,0.776556894
773.0,0.77725103
774.0,0.777903712
775.0,0.778417843
776.0,0.778764386
777.0,0.779058963
778.0,0.779320956
779.0,0.779491829
780.0,0.779933695
781.0,0.780563647
782.0,0.781278543
783.0,0.78176725
784.0,0.782086594
785.0,0.782205174
786.0,0.782611828
787.0,0.78329
788.0,0.7842075
789.0,0.784875555
790.0,0.785427789
791.0,0.785850998
792.0,0.786024893
793.0,0.786431612
794.0,0.786961839
795.0,0.787594615
796.0,0.788260831
797.0,0.788647907
798.0,0.788762611
799.0,0.789011727
800.0,0.789348218
801.0,0.789708885
802.0,0.790051617
803.0,0.790655028
804.0,0.791222635
805.0,0.791620026
806.0,0.791834061
807.0,0.7921605
808.0,0.792591198
809.0,0.792920266
810.0,0.793414688
811.0,0.794022961
812.0,0.794716046
813.0,0.795161591
814.0,0.795540192
815.0,0.795920371
816.0,0.795946649
817.0,0.796084412
818.0,0.79640461
819.0,0.79721299
820.0,0.797860417
821.0,0.798388541
822.0,0.798782516
823.0,0.799170052
824.0,0.799571778
825.0,0.799996432
826.0,0.800402692
827.0,0.800937714
828.0,0.801563527
829.0,0.802062745
830.0,0.80249226
831.0,0.802878877
832.0,0.80322831
833.0,0.803554684
834.0,0.8039706
835.0,0.804537419
836.0,0.805089982
837.0,0.805434816
838.0,0.805626121
839.0,0.805883975
840.0,0.806356258
841.0,0.806899951
842.0,0.807394702
843.0,0.807922301
844.0,0.808355495
845.0,0.808647576
846.0,0.809033667
847.0,0.80958196
848.0,0.810215525
849.0,0.810640507
850.0,0.811009518
851.0,0.81141085
852.0,0.81193431
853.0,0.812240252
854.0,0.812526946
855.0,0.812831115
856.0,0.813111043
857.0,0.813470199
858.0,0.813877772
859.0,0.814276542
860.0,0.814672947
861.0,0.815061995
862.0,0.815461684
863.0,0.816080402
864.0,0.816672776
865.0,0.817201557
866.0,0.817746631
867.0,0.818222264
868.0,0.818641203
869.0,0.819001738
870.0,0.819172809
871.0,0.819447481
872.0,0.820058249
873.0,0.820702654
874.0,0.821261195
875.0,0.821708908
876.0,0.82192268
877.0,0.822169497
878.0,0.822417431
879.0,0.822584626
880.0,0.823259579
