Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates - RELAB sulfate spectra from their data base | RELAB Archived sulfate spectra (as of Sept. 2004  more coming out later)
Date Added,2016-07-15 22:05:15.532211

Data ID,RLA_SUL_12          
Sample ID,cc-jfm-008-b
Mineral Name,alunite 
Grain Size,25-75
Viewing Geometry,30 / 0
Resolution,5
Material Class,Sulfate

Wavelength
305.0,0.257505
310.0,0.278125
315.0,0.297799
320.0,0.320895
325.0,0.343374
330.0,0.365333
335.0,0.388459
340.0,0.409656
345.0,0.430027
350.0,0.451022
355.0,0.469584
360.0,0.487825
365.0,0.50484
370.0,0.519234
375.0,0.533122
380.0,0.546987
385.0,0.558203
390.0,0.570311
395.0,0.581096
400.0,0.587253
405.0,0.595719
410.0,0.599527
415.0,0.604924
420.0,0.609927
425.0,0.616928
430.0,0.621067
435.0,0.625301
440.0,0.630222
445.0,0.635574
450.0,0.63855
455.0,0.642693
460.0,0.646454
465.0,0.649299
470.0,0.65246
475.0,0.656054
480.0,0.660137
485.0,0.664021
490.0,0.668965
495.0,0.673672
500.0,0.679157
505.0,0.684373
510.0,0.689031
515.0,0.694618
520.0,0.700279
525.0,0.707026
530.0,0.717024
535.0,0.721743
540.0,0.728215
545.0,0.734473
550.0,0.74079
555.0,0.748487
560.0,0.754593
565.0,0.759367
570.0,0.765138
575.0,0.770937
580.0,0.776676
585.0,0.782518
590.0,0.788667
595.0,0.792617
600.0,0.797518
605.0,0.802201
610.0,0.805882
615.0,0.809406
620.0,0.81284
625.0,0.816307
630.0,0.819025
635.0,0.822149
640.0,0.825203
645.0,0.827519
650.0,0.830527
655.0,0.831899
660.0,0.834903
665.0,0.837573
670.0,0.839058
675.0,0.841717
680.0,0.844798
685.0,0.846711
690.0,0.848267
695.0,0.850676
700.0,0.852415
705.0,0.84885
710.0,0.851866
715.0,0.852439
720.0,0.855013
725.0,0.856676
730.0,0.856819
735.0,0.858385
740.0,0.85918
745.0,0.860482
750.0,0.859705
755.0,0.860347
760.0,0.864633
765.0,0.864627
770.0,0.864196
775.0,0.864602
780.0,0.86562
785.0,0.865755
790.0,0.867283
795.0,0.866429
800.0,0.867432
805.0,0.868543
810.0,0.869468
815.0,0.871883
820.0,0.870717
825.0,0.87232
830.0,0.870018
835.0,0.871781
840.0,0.871394
845.0,0.871606
850.0,0.871475
855.0,0.872591
860.0,0.871563
865.0,0.870242
870.0,0.87008
875.0,0.871274
880.0,0.871087
885.0,0.869555
890.0,0.870593
