Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB plus Nicolet merged plagioclase data. Merged @2500nm, different viewing geometries. See Master Plagioclase in PSF sample database for more information"
Date Added,2016-11-22 03:59:29.829779

Data ID,RLA_PLG_08          
Sample ID,PLG108
Mineral Name,Bytownite
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"
Composition,An85
Material Class,Tectosilicate

Wavelength
300.0,0.301938
305.0,0.343632
310.0,0.377436
315.0,0.410632
320.0,0.437931
325.0,0.461082
330.0,0.478173
335.0,0.49435
340.0,0.505999
345.0,0.518225
350.0,0.528167
355.0,0.538549
360.0,0.548445
365.0,0.5576
370.0,0.56695
375.0,0.573574
380.0,0.578239
385.0,0.582595
390.0,0.591318
395.0,0.598939
400.0,0.604623
405.0,0.610788
410.0,0.614716
415.0,0.61988
420.0,0.62475
425.0,0.632083
430.0,0.638938
435.0,0.645896
440.0,0.651215
445.0,0.65555
450.0,0.660473
455.0,0.664565
460.0,0.667603
465.0,0.671339
470.0,0.674064
475.0,0.676321
480.0,0.677824
485.0,0.681373
490.0,0.683758
495.0,0.686435
500.0,0.688215
505.0,0.69079
510.0,0.692033
515.0,0.693253
520.0,0.69536
525.0,0.697741
530.0,0.698556
535.0,0.698297
540.0,0.698703
545.0,0.699309
550.0,0.700319
555.0,0.701995
560.0,0.703329
565.0,0.703852
570.0,0.705362
575.0,0.708084
580.0,0.709731
585.0,0.711196
590.0,0.713786
595.0,0.717016
600.0,0.717936
605.0,0.720388
610.0,0.721981
615.0,0.722605
620.0,0.722814
625.0,0.723751
630.0,0.723236
635.0,0.724735
640.0,0.725423
645.0,0.725826
650.0,0.727087
655.0,0.727903
660.0,0.727989
665.0,0.729124
670.0,0.730028
675.0,0.730896
680.0,0.73051
685.0,0.732086
690.0,0.73184
695.0,0.733004
700.0,0.733756
705.0,0.734552
710.0,0.734989
715.0,0.7351
720.0,0.735918
725.0,0.733863
730.0,0.734864
735.0,0.735142
740.0,0.736506
745.0,0.734733
750.0,0.738032
755.0,0.736029
760.0,0.738549
765.0,0.736612
770.0,0.738268
775.0,0.737267
780.0,0.740112
785.0,0.738493
790.0,0.739339
795.0,0.739417
800.0,0.739524
805.0,0.739827
810.0,0.739505
815.0,0.738985
820.0,0.73989
825.0,0.738502
830.0,0.739722
835.0,0.739107
840.0,0.73951
845.0,0.739387
850.0,0.739782
855.0,0.738789
860.0,0.735903
865.0,0.735519
870.0,0.738465
875.0,0.737896
880.0,0.736977
885.0,0.735531
890.0,0.735726
895.0,0.732958
900.0,0.729912
905.0,0.729749
910.0,0.728921
915.0,0.727771
920.0,0.729181
925.0,0.730642
930.0,0.730083
935.0,0.730709
940.0,0.73054
945.0,0.729155
950.0,0.728583
955.0,0.729933
960.0,0.730722
965.0,0.728223
970.0,0.728933
975.0,0.727176
980.0,0.725183
985.0,0.722685
990.0,0.722902
995.0,0.722676
1000.0,0.725052
1005.0,0.724042
1010.0,0.723914
1015.0,0.723722
1020.0,0.721758
1025.0,0.719224
1030.0,0.718458
1035.0,0.718672
1040.0,0.718926
1045.0,0.718268
1050.0,0.717542
1055.0,0.716524
1060.0,0.715675
1065.0,0.714033
1070.0,0.712636
1075.0,0.712414
1080.0,0.711773
1085.0,0.710967
1090.0,0.710169
1095.0,0.710514
1100.0,0.708052
1105.0,0.708073
1110.0,0.70721
1115.0,0.706469
1120.0,0.704668
1125.0,0.706211
1130.0,0.705726
1135.0,0.706424
1140.0,0.706294
1145.0,0.706947
1150.0,0.706229
1155.0,0.705722
1160.0,0.704328
1165.0,0.704216
1170.0,0.702897
1175.0,0.701997
1180.0,0.701944
1185.0,0.699795
1190.0,0.698828
1195.0,0.69751
1200.0,0.698883
1205.0,0.700582
1210.0,0.698052
1215.0,0.696735
1220.0,0.695916
1225.0,0.693615
1230.0,0.693206
1235.0,0.692796
1240.0,0.692841
1245.0,0.693086
1250.0,0.693132
1255.0,0.692858
1260.0,0.693491
1265.0,0.693522
1270.0,0.69266
1275.0,0.692318
1280.0,0.692052
1285.0,0.690973
1290.0,0.690442
1295.0,0.690288
1300.0,0.690072
1305.0,0.690678
1310.0,0.691114
1315.0,0.692115
1320.0,0.692843
1325.0,0.692877
1330.0,0.691911
1335.0,0.693773
1340.0,0.693258
1345.0,0.693438
1350.0,0.694102
1355.0,0.694747
1360.0,0.693422
1365.0,0.694637
1370.0,0.69484
1375.0,0.69397
1380.0,0.69543
1385.0,0.697185
1390.0,0.697731
1395.0,0.697356
1400.0,0.69873
1405.0,0.699366
1410.0,0.700554
1415.0,0.701012
1420.0,0.701676
1425.0,0.702183
1430.0,0.702084
1435.0,0.702219
1440.0,0.703691
1445.0,0.70434
1450.0,0.705076
1455.0,0.706193
1460.0,0.707014
1465.0,0.707646
1470.0,0.708058
1475.0,0.708832
1480.0,0.709249
1485.0,0.710047
1490.0,0.709518
1495.0,0.710203
1500.0,0.710346
1505.0,0.710595
1510.0,0.711257
1515.0,0.711985
1520.0,0.712487
1525.0,0.712833
1530.0,0.713649
1535.0,0.713828
1540.0,0.714621
1545.0,0.716134
1550.0,0.717349
1555.0,0.717676
1560.0,0.716961
1565.0,0.717719
1570.0,0.717747
1575.0,0.717955
1580.0,0.718397
1585.0,0.719415
1590.0,0.719353
1595.0,0.719069
1600.0,0.718936
1605.0,0.719301
1610.0,0.719747
1615.0,0.720075
1620.0,0.721293
1625.0,0.721518
1630.0,0.720447
1635.0,0.720138
1640.0,0.720194
1645.0,0.72003
1650.0,0.71976
1655.0,0.72109
1660.0,0.721845
1665.0,0.722505
1670.0,0.722446
1675.0,0.723021
1680.0,0.722562
1685.0,0.721981
1690.0,0.721792
1695.0,0.721199
1700.0,0.721041
1705.0,0.721969
1710.0,0.72177
1715.0,0.722173
1720.0,0.722917
1725.0,0.721901
1730.0,0.722195
1735.0,0.721091
1740.0,0.720127
1745.0,0.720468
1750.0,0.720252
1755.0,0.719276
1760.0,0.719787
1765.0,0.720256
1770.0,0.719269
1775.0,0.720065
1780.0,0.719837
1785.0,0.71976
1790.0,0.720512
1795.0,0.720792
1800.0,0.719939
1805.0,0.719232
1810.0,0.718688
1815.0,0.717186
1820.0,0.71671
1825.0,0.717698
1830.0,0.718688
1835.0,0.719326
1840.0,0.719509
1845.0,0.719481
1850.0,0.718446
1855.0,0.717655
1860.0,0.716686
1865.0,0.716253
1870.0,0.71557
1875.0,0.71576
1880.0,0.715491
1885.0,0.715147
1890.0,0.715292
1895.0,0.715598
1900.0,0.713638
1905.0,0.712678
1910.0,0.712785
1915.0,0.71246
1920.0,0.711057
1925.0,0.711519
1930.0,0.711529
1935.0,0.710835
1940.0,0.710325
1945.0,0.710602
1950.0,0.710189
1955.0,0.709872
1960.0,0.710737
1965.0,0.710694
1970.0,0.712017
1975.0,0.712807
1980.0,0.71348
1985.0,0.712714
1990.0,0.714361
1995.0,0.713457
2000.0,0.71375
2005.0,0.714181
2010.0,0.715884
2015.0,0.714885
2020.0,0.714584
2025.0,0.714741
2030.0,0.715284
2035.0,0.714142
2040.0,0.713615
2045.0,0.713263
2050.0,0.713034
2055.0,0.712349
2060.0,0.71182
2065.0,0.712488
2070.0,0.713875
2075.0,0.714409
2080.0,0.713803
2085.0,0.714469
2090.0,0.71483
2095.0,0.713445
2100.0,0.712667
2105.0,0.714575
2110.0,0.714343
2115.0,0.714384
2120.0,0.714892
2125.0,0.715286
2130.0,0.713006
2135.0,0.71248
2140.0,0.710782
2145.0,0.710651
2150.0,0.709956
2155.0,0.710379
2160.0,0.711228
2165.0,0.712081
2170.0,0.713258
2175.0,0.714084
2180.0,0.714996
2185.0,0.71238
2190.0,0.712297
2195.0,0.709343
2200.0,0.70806
2205.0,0.708585
2210.0,0.710755
2215.0,0.709789
2220.0,0.712607
2225.0,0.711306
2230.0,0.710429
2235.0,0.710515
2240.0,0.711277
2245.0,0.710163
2250.0,0.712049
2255.0,0.711083
2260.0,0.709966
2265.0,0.709881
2270.0,0.710388
2275.0,0.710475
2280.0,0.710898
2285.0,0.712636
2290.0,0.713946
2295.0,0.714801
2300.0,0.716261
2305.0,0.717242
2310.0,0.716765
2315.0,0.715135
2320.0,0.712499
2325.0,0.711713
2330.0,0.713008
2335.0,0.711397
2340.0,0.712107
2345.0,0.712753
2350.0,0.711874
2355.0,0.708972
2360.0,0.710473
2365.0,0.712036
2370.0,0.712529
2375.0,0.713295
2380.0,0.715685
2385.0,0.715903
2390.0,0.714689
2395.0,0.713897
2400.0,0.713503
2405.0,0.714685
2410.0,0.713845
2415.0,0.712139
2420.0,0.713278
2425.0,0.711914
2430.0,0.708656
2435.0,0.708579
2440.0,0.709798
2445.0,0.709862
2450.0,0.71181
2455.0,0.710045
2460.0,0.708798
2465.0,0.706555
2470.0,0.702398
2475.0,0.700756
2480.0,0.699019
2485.0,0.698749
2490.0,0.698678
2495.0,0.696735
2500.0,0.696279
2505.0,0.696837
2510.0,0.699716
2515.0,0.696084
2520.0,0.698123
2525.0,0.697353
2530.08,0.696018
2535.03,0.693823
2540.0,0.695788
2544.99,0.696533
2549.99,0.693424
2552.5,0.692867
2553.76,0.693054
2555.02,0.694277
2556.28,0.694158
2557.54,0.693575
2558.8,0.693266
2560.07,0.692658
2561.33,0.690827
2562.6,0.691272
2563.86,0.693267
2565.13,0.693941
2566.4,0.695176
2567.67,0.695854
2568.95,0.693799
2570.22,0.691852
2571.5,0.693573
2572.77,0.694188
2574.05,0.691358
2575.33,0.693082
2576.61,0.69356
2577.89,0.692505
2579.17,0.694202
2580.46,0.694115
2581.74,0.692271
2583.03,0.692162
2584.31,0.690449
2585.6,0.692908
2586.89,0.69483
2588.19,0.6929
2589.48,0.694679
2590.77,0.695578
2592.07,0.694965
2593.36,0.69247
2594.66,0.687168
2595.96,0.687974
2597.26,0.69933
2598.56,0.700913
2599.87,0.696403
2601.17,0.693143
2602.48,0.69227
2603.78,0.692496
2605.09,0.691693
2606.4,0.691587
2607.71,0.694743
2609.03,0.695593
2610.34,0.694592
2611.65,0.69457
2612.97,0.693886
2614.29,0.692978
2615.61,0.693408
2616.93,0.690618
2618.25,0.690913
2619.57,0.695126
2620.9,0.692806
2622.22,0.694323
2623.55,0.696988
2624.88,0.69503
2626.21,0.692105
2627.54,0.690441
2628.87,0.693176
2630.21,0.691573
2631.54,0.689884
2632.88,0.695023
2634.21,0.695451
2635.55,0.694086
2636.89,0.693772
2638.24,0.693029
2639.58,0.692647
2640.92,0.692337
2642.27,0.691895
2643.62,0.692318
2644.97,0.693008
2646.32,0.691625
2647.67,0.692665
2649.02,0.69336
2650.38,0.692263
2651.73,0.690927
2653.09,0.689678
2654.45,0.691118
2655.81,0.69206
2657.17,0.692341
2658.53,0.692424
2659.89,0.689986
2661.26,0.68962
2662.63,0.690458
2664.0,0.68987
2665.36,0.685985
2666.74,0.685789
2668.11,0.690595
2669.48,0.692711
2670.86,0.686911
2672.23,0.689708
2673.61,0.69443
2674.99,0.69013
2676.37,0.685257
2677.76,0.684276
2679.14,0.686857
2680.52,0.687694
2681.91,0.688864
2683.3,0.685824
2684.69,0.682756
2686.08,0.682686
2687.47,0.682127
2688.87,0.68109
2690.26,0.680036
2691.66,0.678564
2693.06,0.674798
2694.46,0.670741
2695.86,0.671032
2697.26,0.671782
2698.66,0.669786
2700.07,0.665464
2701.48,0.660727
2702.89,0.657979
2704.3,0.656271
2705.71,0.65247
2707.12,0.648444
2708.53,0.643822
2709.95,0.638468
2711.37,0.633796
2712.79,0.633714
2714.21,0.63288
2715.63,0.627305
2717.05,0.620957
2718.48,0.613012
2719.9,0.601788
2721.33,0.591558
2722.76,0.59281
2724.19,0.59315
2725.62,0.589923
2727.06,0.590632
2728.49,0.588518
2729.93,0.582623
2731.37,0.5762
2732.81,0.571259
2734.25,0.567928
2735.69,0.565737
2737.14,0.565638
2738.58,0.562327
2740.03,0.556357
2741.48,0.554399
2742.93,0.554744
2744.38,0.552375
2745.83,0.547298
2747.29,0.542989
2748.75,0.540229
2750.2,0.536935
2751.66,0.532821
2753.13,0.530552
2754.59,0.52955
2756.05,0.526824
2757.52,0.529245
2758.99,0.531244
2760.46,0.528309
2761.93,0.526056
2763.4,0.524615
2764.87,0.525981
2766.35,0.527292
2767.82,0.525795
2769.3,0.524746
2770.78,0.523982
2772.26,0.523526
2773.75,0.524525
2775.23,0.523962
2776.72,0.5224
2778.21,0.521241
2779.7,0.52067
2781.19,0.519948
2782.68,0.519075
2784.18,0.51826
2785.67,0.517323
2787.17,0.515211
2788.67,0.514287
2790.17,0.514868
2791.67,0.514069
2793.18,0.512459
2794.68,0.51175
2796.19,0.511019
2797.7,0.509802
2799.21,0.509141
2800.72,0.508162
2802.24,0.506802
2803.75,0.505832
2805.27,0.506589
2806.79,0.507412
2808.31,0.506089
2809.83,0.505208
2811.35,0.505063
2812.88,0.505141
2814.41,0.504808
2815.93,0.504358
2817.46,0.504234
2819.0,0.50407
2820.53,0.503555
2822.07,0.503747
2823.6,0.504234
2825.14,0.504352
2826.68,0.504167
2828.22,0.504141
2829.77,0.504417
2831.31,0.50457
2832.86,0.504821
2834.41,0.504895
2835.96,0.504832
2837.51,0.504914
2839.07,0.505197
2840.62,0.505602
2842.18,0.505971
2843.74,0.506216
2845.3,0.506925
2846.86,0.506913
2848.43,0.506568
2849.99,0.506556
2851.56,0.507184
2853.13,0.507228
2854.7,0.506889
2856.27,0.507257
2857.85,0.50768
2859.42,0.507624
2861.0,0.507357
2862.58,0.507733
2864.16,0.507738
2865.75,0.507542
2867.33,0.507418
2868.92,0.507467
2870.51,0.507644
2872.1,0.507582
2873.69,0.507737
2875.28,0.508095
2876.88,0.50779
2878.48,0.507685
2880.07,0.507749
2881.68,0.507513
2883.28,0.507561
2884.88,0.507694
2886.49,0.507336
2888.1,0.507148
2889.71,0.5071
2891.32,0.507104
2892.93,0.506721
2894.55,0.506615
2896.16,0.506595
2897.78,0.50637
2899.4,0.505836
2901.03,0.505435
2902.65,0.505566
2904.28,0.505574
2905.91,0.50513
2907.53,0.505203
2909.17,0.50521
2910.8,0.504803
2912.44,0.504362
2914.07,0.504453
2915.71,0.504267
