Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Magnetite
Other Information,mineral.oxide.none.fine.vswir.o-4a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:35.780949

Data ID,ASTR_226            
Sample ID,O-4A
Mineral Name,Magnetite
Locality,Canada/ Ontario/ Haliburton County/ Wilberforce.
Grain Size,0-45um
Formula,Fe^2+Fe_2^3+O_4
Material Class,oxide

Wavelength
400.0,0.054044
401.0,0.053970000000000004
402.0,0.053886
403.0,0.053781999999999996
404.0,0.053728
405.0,0.053674
406.0,0.053568
407.0,0.053524
408.0,0.053452
409.0,0.053355
410.0,0.053265
411.0,0.053231
412.0,0.05315
413.0,0.053091
414.0,0.053068
415.0,0.05299
416.0,0.052881
417.0,0.052877
418.0,0.052824
419.0,0.052727
420.0,0.052678
421.0,0.052622
422.0,0.052565999999999995
423.0,0.052523999999999994
424.0,0.052478
425.0,0.052392
426.0,0.052334
427.0,0.05229
428.0,0.052182000000000006
429.0,0.052154
430.0,0.052051999999999994
431.0,0.052019
432.0,0.052000000000000005
433.0,0.051945
434.0,0.051861
435.0,0.051792
436.0,0.051755
437.0,0.051661
438.0,0.051616999999999996
439.0,0.051578
440.0,0.051505
441.0,0.051472
442.0,0.051425
443.0,0.051368
444.0,0.051325
445.0,0.051259
446.0,0.051087999999999995
447.0,0.05103100000000001
448.0,0.05098900000000001
449.0,0.050895
450.0,0.050833
451.0,0.05074
452.0,0.050679
453.0,0.05064199999999999
454.0,0.050567
455.0,0.050505
456.0,0.050482
457.0,0.05039
458.0,0.050351999999999994
459.0,0.050304
460.0,0.050218
461.0,0.050193
462.0,0.050164
463.0,0.050099
464.0,0.050073
465.0,0.050071000000000004
466.0,0.05005
467.0,0.050018
468.0,0.049994
469.0,0.049945
470.0,0.049951999999999996
471.0,0.049906
472.0,0.049913
473.0,0.049892000000000006
474.0,0.049876
475.0,0.049857
476.0,0.049859999999999995
477.0,0.049849
478.0,0.049858
479.0,0.049896
480.0,0.049901
481.0,0.049911000000000004
