Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Sulphur
Other Information,mineral.element.none.coarse.vswir.e-2a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:32.897684

Data ID,ASTR_142            
Sample ID,E-2A
Mineral Name,Sulphur
Locality,None.
Grain Size,125-500um
Formula,S
Material Class,element

Wavelength
400.0,0.067857
401.0,0.06769599999999999
402.0,0.067529
403.0,0.067417
404.0,0.067319
405.0,0.067219
406.0,0.067157
407.0,0.067095
408.0,0.067057
409.0,0.067075
410.0,0.06711299999999999
411.0,0.067193
412.0,0.067285
413.0,0.067443
414.0,0.067678
415.0,0.067963
416.0,0.068316
417.0,0.068734
418.0,0.069239
419.0,0.069881
420.0,0.070687
421.0,0.071588
422.0,0.072631
423.0,0.073791
424.0,0.075185
425.0,0.076797
426.0,0.078624
427.0,0.08064299999999999
428.0,0.083019
429.0,0.085618
430.0,0.088529
431.0,0.091645
432.0,0.095158
433.0,0.099122
434.0,0.103554
435.0,0.108385
436.0,0.113621
437.0,0.11924200000000001
438.0,0.125406
439.0,0.131876
440.0,0.138971
441.0,0.146491
442.0,0.15433
443.0,0.162829
444.0,0.172026
445.0,0.181523
446.0,0.191748
447.0,0.202488
448.0,0.213665
449.0,0.225236
450.0,0.237407
451.0,0.249735
452.0,0.262548
453.0,0.275785
454.0,0.289551
455.0,0.30362100000000003
456.0,0.31796800000000003
457.0,0.33219099999999996
458.0,0.34692999999999996
459.0,0.3614
460.0,0.3764
461.0,0.39143300000000003
462.0,0.40663400000000005
463.0,0.421716
464.0,0.436795
465.0,0.451931
466.0,0.46691099999999996
467.0,0.481955
468.0,0.496452
469.0,0.511086
470.0,0.525392
471.0,0.539624
472.0,0.553368
473.0,0.566964
474.0,0.580662
475.0,0.59387
476.0,0.606692
477.0,0.618881
478.0,0.630788
479.0,0.642005
480.0,0.652933
481.0,0.663713
482.0,0.6743680000000001
483.0,0.684909
484.0,0.695375
485.0,0.7055029999999999
486.0,0.715485
487.0,0.7245090000000001
488.0,0.7336199999999999
489.0,0.7420709999999999
490.0,0.7500589999999999
491.0,0.7579340000000001
492.0,0.765145
493.0,0.772281
494.0,0.779097
