Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,HOSERLab Ocean Optics merged UV and Visible
Date Added,2016-11-30 00:49:20.728464

Data ID,OCO_ILM_08          
Sample ID,ILM200  
Mineral Name,Ilmenite
Grain Size,<45 
Material Class,Oxide

Wavelength
200.57,0.02062272
200.94,0.01358594207
201.3,0.01584612887
201.67,0.02735756926
202.03,0.0328618735
202.4,0.04064359567
202.77,0.03760946601
203.13,0.0403483933
203.5,0.03814480552
203.86,0.04747431724
204.23,0.0555444532
204.59,0.05725098798
204.96,0.05870000315
205.32,0.05137617143
205.69,0.05173721379
206.05,0.05595322956
206.42,0.05803189596
206.79,0.06007225379
207.15,0.05833041931
207.52,0.05810707034
207.88,0.0517309931
208.25,0.05110750424
208.61,0.04949373833
208.98,0.05141156887
209.34,0.05091085241
209.71,0.052266227
210.07,0.05362758621
210.44,0.0567922798
210.8,0.0612133797
211.17,0.06584002207
211.53,0.06454605399
211.9,0.06680846857
212.26,0.06493127448
212.62,0.06427302463
212.99,0.06039566897
213.35,0.06034122562
213.72,0.0581324532
214.08,0.05723964926
214.45,0.05554856749
214.81,0.05580180177
215.18,0.05649079803
215.54,0.05392887015
215.91,0.05448984709
216.27,0.05553579429
216.63,0.05643308099
217.0,0.05587002956
217.36,0.05346310069
217.73,0.0560511535
218.09,0.05359617892
218.46,0.05527338995
218.82,0.05648875271
219.18,0.05922781951
219.55,0.06015259429
219.91,0.05783193222
220.28,0.05855292532
220.64,0.05670396217
221.0,0.05660348808
221.37,0.05684575369
221.73,0.05753852217
222.09,0.05700957833
222.46,0.05770879094
222.82,0.05636527685
223.19,0.0565738333
223.55,0.05427929498
223.91,0.05815097379
224.28,0.05872855172
224.64,0.06074183606
225.0,0.05641639488
225.37,0.05640351448
225.73,0.05403455764
226.09,0.0560104867
226.46,0.0575060666
226.82,0.05932555862
227.18,0.05804902108
227.55,0.05551941281
227.91,0.05467468138
228.27,0.0555537931
228.64,0.05850104631
229.0,0.05843925163
229.36,0.06102999961
229.73,0.05873284729
230.09,0.06289938916
230.45,0.05973427389
230.82,0.05879785261
231.18,0.05380224828
231.54,0.05440506798
231.9,0.05539986365
232.27,0.05527482167
232.63,0.05484466995
232.99,0.05564106798
233.36,0.05730584158
233.72,0.05715595586
234.08,0.05586502739
234.44,0.0556387803
234.81,0.05553730759
235.17,0.05535935448
235.53,0.05647673379
235.89,0.05724975842
236.26,0.05791850483
236.62,0.05743156966
236.98,0.05732133635
237.34,0.05990188966
237.71,0.06017192828
238.07,0.06025575842
238.43,0.05778795113
238.79,0.05577760788
239.15,0.05552287448
239.52,0.05587417931
239.88,0.05601439369
240.24,0.05593492966
240.6,0.05617896039
240.96,0.05613825103
241.33,0.05825248315
241.69,0.05992109084
242.05,0.06239233695
242.41,0.06369624276
242.77,0.06453320276
243.14,0.06371076256
243.5,0.06152747192
243.86,0.05988782897
244.22,0.06003267783
244.58,0.05975186404
244.94,0.06246432
245.31,0.06219157438
245.67,0.06279993695
246.03,0.0596777001
246.39,0.05957788966
246.75,0.0605758203
247.11,0.06264545025
247.47,0.06387153261
247.84,0.06253523153
248.2,0.06183538719
248.56,0.06351365123
248.92,0.06387916532
249.28,0.06362820177
249.64,0.06292247488
250.0,0.06431656828
250.36,0.06538669714
250.73,0.06321984709
251.09,0.06368144158
251.45,0.06229310266
251.81,0.06493333833
252.17,0.06427710621
252.53,0.06563440788
252.89,0.06425285872
253.25,0.06420124532
253.61,0.06275130049
253.97,0.06430412217
254.33,0.06415891626
254.69,0.06611541163
255.05,0.06566590345
255.42,0.06689244926
255.78,0.06688393695
256.14,0.06637616631
256.5,0.06633694108
256.86,0.06615723153
257.22,0.06633518227
257.58,0.06586512394
257.94,0.06614255842
258.3,0.06659388177
258.66,0.06751667704
259.02,0.06820270936
259.38,0.06826255764
259.74,0.06709241852
260.1,0.06661762365
260.46,0.06649267153
260.82,0.06697069084
261.18,0.06686399527
261.54,0.06729399015
261.9,0.06722744631
262.26,0.06773357714
262.62,0.06755912828
262.98,0.06804628177
263.34,0.06785960433
263.7,0.06777981714
264.06,0.06791049655
264.42,0.06827009734
264.78,0.06852285163
265.14,0.06798195704
265.5,0.06786061005
265.86,0.06824266877
266.22,0.06799813517
266.58,0.06744661596
266.93,0.06752215448
267.29,0.06824643232
267.65,0.06867111724
268.01,0.06771187429
268.37,0.0670137931
268.73,0.06636425025
269.09,0.0667609064
269.45,0.06681992631
269.81,0.0669546601
270.17,0.06660691823
270.53,0.06641115901
270.89,0.06653966108
271.25,0.06663395468
271.6,0.06632057616
271.96,0.06605611034
272.32,0.06555630345
272.68,0.06608466365
273.04,0.06595500296
273.4,0.06612078975
273.76,0.06565095567
274.12,0.06568176473
274.47,0.06561928512
274.83,0.06600556138
275.19,0.06587585419
275.55,0.06621178798
275.91,0.06612857103
276.27,0.06615678108
276.63,0.0657760536
276.98,0.06557701557
277.34,0.06559210049
277.7,0.06576442877
278.06,0.06593175488
278.42,0.06590635271
278.78,0.06553090995
279.13,0.06492417537
279.49,0.06467796847
279.85,0.06466842443
280.21,0.06501751015
280.57,0.06511855606
280.92,0.06505442759
281.28,0.06454774345
281.64,0.06450056158
282.0,0.06435566187
282.36,0.0644643799
282.71,0.06429079094
283.07,0.06422983882
283.43,0.06433040394
283.79,0.06428164177
284.15,0.0640797269
284.5,0.06397429754
284.86,0.0637651531
285.22,0.06391543803
285.58,0.06381136079
285.93,0.06366521616
286.29,0.06354540256
286.65,0.06352083232
287.01,0.06374924296
287.36,0.06398326542
287.72,0.06389893044
288.08,0.06359759764
288.44,0.06319994483
288.79,0.06315797438
289.15,0.06313505419
289.51,0.06318667034
289.86,0.0630198999
