Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Bytownite
Other Information,mineral.silicate.tectosilicate.fine.vswir.ts-13a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:49.715443

Data ID,ASTR_619            
Sample ID,TS-13A
Mineral Name,Bytownite
Locality,Unknown.
Grain Size,0-45um
Formula,(Feldspar)
Material Class,silicate

Wavelength
400.0,0.574794
401.0,0.5759799999999999
402.0,0.5773389999999999
403.0,0.578647
404.0,0.579897
405.0,0.580964
406.0,0.582222
407.0,0.583405
408.0,0.584288
409.0,0.585326
410.0,0.586372
411.0,0.587227
412.0,0.588237
413.0,0.589129
414.0,0.590145
415.0,0.591045
416.0,0.591846
417.0,0.592817
418.0,0.593755
419.0,0.5946589999999999
420.0,0.5955469999999999
421.0,0.596725
422.0,0.597891
423.0,0.598757
424.0,0.599908
425.0,0.601063
426.0,0.602439
427.0,0.60368
428.0,0.604985
429.0,0.606194
430.0,0.607665
431.0,0.608734
432.0,0.610113
433.0,0.611366
434.0,0.612802
435.0,0.613866
436.0,0.6152219999999999
437.0,0.616413
438.0,0.617476
439.0,0.618688
440.0,0.6200950000000001
441.0,0.621209
442.0,0.62228
443.0,0.6232289999999999
444.0,0.6244299999999999
445.0,0.625593
446.0,0.626971
447.0,0.627935
448.0,0.628849
449.0,0.629974
450.0,0.63105
451.0,0.631972
452.0,0.632901
453.0,0.63388
454.0,0.634871
455.0,0.635899
456.0,0.636901
457.0,0.6376769999999999
458.0,0.638467
459.0,0.639411
460.0,0.640161
461.0,0.640827
462.0,0.641737
463.0,0.642401
464.0,0.64315
465.0,0.6437390000000001
466.0,0.644373
467.0,0.644915
468.0,0.6454859999999999
469.0,0.6461520000000001
470.0,0.646696
471.0,0.647151
472.0,0.647629
473.0,0.6481600000000001
474.0,0.648769
475.0,0.6492619999999999
476.0,0.64985
477.0,0.65024
478.0,0.650632
479.0,0.6510809999999999
480.0,0.651411
481.0,0.6517919999999999
482.0,0.652469
483.0,0.653322
484.0,0.653817
485.0,0.654391
486.0,0.655214
487.0,0.6559959999999999
488.0,0.656605
489.0,0.657471
490.0,0.658208
491.0,0.659001
492.0,0.6599679999999999
493.0,0.6607080000000001
494.0,0.661554
495.0,0.662305
496.0,0.662946
497.0,0.6638299999999999
498.0,0.664713
499.0,0.665603
500.0,0.666328
501.0,0.6670929999999999
502.0,0.668026
503.0,0.6688379999999999
504.0,0.669686
505.0,0.6704089999999999
506.0,0.67119
507.0,0.671951
508.0,0.6727160000000001
509.0,0.673502
510.0,0.674393
511.0,0.6752849999999999
512.0,0.675797
513.0,0.676482
514.0,0.6772480000000001
515.0,0.677975
516.0,0.678632
517.0,0.6792520000000001
518.0,0.6798839999999999
519.0,0.680432
520.0,0.681245
521.0,0.681834
522.0,0.682388
523.0,0.683102
524.0,0.683728
525.0,0.684304
526.0,0.684616
527.0,0.6851900000000001
528.0,0.6858580000000001
529.0,0.686436
530.0,0.6868989999999999
531.0,0.687375
532.0,0.687867
533.0,0.688415
534.0,0.688962
535.0,0.689474
536.0,0.689899
537.0,0.690291
538.0,0.6909139999999999
539.0,0.691348
540.0,0.691884
541.0,0.692381
542.0,0.692858
543.0,0.693177
544.0,0.693764
545.0,0.69423
546.0,0.6946380000000001
547.0,0.6950360000000001
548.0,0.6954680000000001
549.0,0.695879
550.0,0.696319
551.0,0.696742
552.0,0.6972320000000001
553.0,0.6977249999999999
554.0,0.698127
555.0,0.698644
556.0,0.6989369999999999
557.0,0.6994360000000001
558.0,0.699934
559.0,0.700322
560.0,0.700702
561.0,0.701232
562.0,0.701906
563.0,0.702231
564.0,0.70256
565.0,0.703057
566.0,0.7034579999999999
567.0,0.7038549999999999
568.0,0.70419
569.0,0.704712
570.0,0.704924
571.0,0.705346
572.0,0.705668
573.0,0.705981
574.0,0.7062550000000001
575.0,0.706597
576.0,0.706927
577.0,0.70732
578.0,0.707611
579.0,0.7081019999999999
580.0,0.7083740000000001
581.0,0.7085049999999999
582.0,0.7088549999999999
583.0,0.709182
584.0,0.709468
585.0,0.709785
586.0,0.710005
587.0,0.7102849999999999
588.0,0.71053
589.0,0.710774
590.0,0.710905
591.0,0.711122
592.0,0.711408
593.0,0.711687
594.0,0.711974
595.0,0.712144
596.0,0.712174
597.0,0.712307
598.0,0.7123900000000001
599.0,0.7122740000000001
600.0,0.71224
601.0,0.7127450000000001
602.0,0.7128990000000001
603.0,0.712965
604.0,0.7132040000000001
605.0,0.713345
606.0,0.713488
607.0,0.7136549999999999
608.0,0.713815
609.0,0.71403
610.0,0.714145
611.0,0.7142010000000001
612.0,0.714457
613.0,0.7147239999999999
614.0,0.7148350000000001
