Database of Origin, USGS Spectral Database
587.3, 0.186110
589.3, 0.189624
591.3, 0.187940
593.3, 0.189542
595.3, 0.192880
597.3, 0.191332
599.3, 0.193385
601.1, 0.194513
602.7, 0.195236
604.3, 0.196974
605.9, 0.197572
607.5, 0.197450
609.1, 0.197526
610.7, 0.199519
612.3, 0.198308
613.9, 0.201294
615.5, 0.201502
617.1, 0.201470
618.7, 0.203144
620.3, 0.202551
621.9, 0.205902
623.5, 0.203051
625.1, 0.204470
626.7, 0.205065
628.3, 0.204869
629.9, 0.208802
631.7, 0.207949
633.7, 0.206617
635.7, 0.211431
637.7, 0.210023
639.7, 0.211014
641.7, 0.212438
643.7, 0.212928
645.7, 0.212840
647.7, 0.214054
649.7, 0.215786
651.7, 0.215892
653.7, 0.216852
655.7, 0.218022
657.7, 0.217386
659.7, 0.218656
661.7, 0.219734
663.7, 0.220098
665.7, 0.222032
667.7, 0.222715
670.2, 0.222020
673.2, 0.224900
676.2, 0.226667
679.2, 0.228546
682.2, 0.228905
685.2, 0.228704
688.2, 0.228571
691.2, 0.231121
694.2, 0.233137
697.2, 0.233197
700.2, 0.233664
702.0, 0.234479
704.0, 0.235390
706.0, 0.237085
708.0, 0.236314
710.0, 0.237032
712.0, 0.236810
714.0, 0.237024
716.0, 0.237803
718.0, 0.240483
720.0, 0.239659
722.0, 0.240345
724.0, 0.239056
726.0, 0.242655
728.0, 0.241410
730.0, 0.241844
732.0, 0.242615
734.0, 0.244929
736.0, 0.243676
738.0, 0.244539
740.0, 0.243542
742.0, 0.245535
744.0, 0.246776
746.0, 0.247597
748.0, 0.245696
750.5, 0.246578
753.5, 0.246315
756.5, 0.249318
759.5, 0.247150
762.5, 0.249508
765.5, 0.250229
768.5, 0.250089
771.5, 0.252318
774.5, 0.252640
777.5, 0.252771
781.0, 0.252192
785.0, 0.252927
789.0, 0.253726
793.0, 0.255562
797.0, 0.254124
801.5, 0.255225
806.5, 0.258401
811.5, 0.257285
816.5, 0.257872
822.0, 0.258133
828.0, 0.260865
835.0, 0.260868
851.0, 0.263895
859.0, 0.266551
871.0, 0.267879
883.0, 0.262745
894.0, 0.263143
904.0, 0.265383
914.0, 0.265809
924.0, 0.267614
933.0, 0.265204
941.0, 0.263334
949.0, 0.262103
957.0, 0.261979
964.0, 0.265850
970.0, 0.264123
976.0, 0.263076
982.0, 0.263701
988.0, 0.261945
994.0, 0.261069
1000.0, 0.263276
1006.0, 0.263615
1012.0, 0.261751
1018.0, 0.260960
1023.5, 0.260632
1028.5, 0.260738
1033.5, 0.261021
1038.5, 0.260013
1043.5, 0.259889
1048.5, 0.262821
1053.5, 0.260806
1058.5, 0.263592
1063.5, 0.261744
1068.5, 0.265447
1073.5, 0.260743
1078.5, 0.262337
1083.5, 0.262286
1088.5, 0.259891
1093.5, 0.263484
1098.5, 0.261545
1103.5, 0.261500
1108.5, 0.262770
1113.5, 0.263209
1118.5, 0.263230
1123.5, 0.263528
1128.5, 0.264671
1133.5, 0.263625
1138.5, 0.262598
1143.5, 0.263897
1148.5, 0.261280
1153.5, 0.263077
1158.5, 0.264071
1163.5, 0.265830
1168.5, 0.265588
1173.5, 0.263303
1178.5, 0.264474
1183.5, 0.265341
1188.5, 0.263599
1193.5, 0.263106
1198.5, 0.264217
1203.5, 0.266019
1208.5, 0.264112
1213.5, 0.264835
1218.5, 0.264187
1223.5, 0.264169
1228.5, 0.265224
1233.5, 0.262465
1238.5, 0.265974
1243.5, 0.265248
1248.5, 0.264657
1253.5, 0.265665
1258.5, 0.265825
1263.5, 0.266939
1268.5, 0.264255
1273.5, 0.265638
1278.5, 0.265068
1283.5, 0.265008
1288.5, 0.266282
1293.5, 0.264197
1298.5, 0.265212
1303.5, 0.266930
1308.5, 0.266658
1313.5, 0.265053
1318.5, 0.264541
1323.5, 0.264333
1328.5, 0.266427
1333.5, 0.263772
1338.5, 0.266433
1343.5, 0.265118
1348.5, 0.265849
1353.5, 0.265338
1358.5, 0.262089
1363.5, 0.264044
1368.5, 0.258027
1373.5, 0.251777
1378.5, 0.243797
1383.5, 0.254054
1388.5, 0.248077
1393.5, 0.245301
1398.5, 0.263442
1403.5, 0.261540
1408.5, 0.262851
1413.5, 0.263613
1418.5, 0.262800
1423.5, 0.265665
1428.5, 0.264152
1433.5, 0.264239
1438.5, 0.264429
1443.5, 0.263829
1448.5, 0.264206
1453.5, 0.265372
1458.5, 0.262249
1463.5, 0.263747
1468.5, 0.264734
1473.5, 0.264666
1478.5, 0.265285
1483.5, 0.263904
1488.5, 0.264521
1493.5, 0.264413
1498.5, 0.263993
1503.5, 0.266405
1508.5, 0.259578
1513.5, 0.263869
1518.5, 0.266300
1523.5, 0.266793
1528.5, 0.262914
1534.0, 0.264725
1540.0, 0.267140
1546.0, 0.265816
1552.0, 0.264842
1558.0, 0.265206
1564.0, 0.264954
1570.5, 0.265670
1577.5, 0.263425
1584.5, 0.263885
1591.5, 0.265148
1598.5, 0.264703
1605.5, 0.263961
1612.5, 0.262960
1619.5, 0.264451
1626.5, 0.262500
1633.5, 0.263170
1640.5, 0.264231
1647.5, 0.263229
1654.5, 0.262531
1661.5, 0.265038
1668.5, 0.263088
1676.0, 0.263014
1684.0, 0.258060
1692.0, 0.262704
1700.0, 0.258935
1708.0, 0.261546
1716.0, 0.261557
1724.0, 0.260727
1732.0, 0.261399
1740.0, 0.260003
1748.0, 0.262341
1756.0, 0.265188
1764.0, 0.260117
1772.0, 0.264766
1780.0, 0.258607
1788.0, 0.263176
1796.0, 0.263326
1805.0, 0.262275
1815.0, 0.262700
1825.0, 0.260614
1835.0, 0.261085
1845.0, 0.259958
1855.0, 0.263770
1865.0, 0.261815
1875.0, 0.259232
1885.0, 0.261224
1895.0, 0.259515
1905.0, 0.257947
1915.0, 0.257836
1925.0, 0.257797
1935.0, 0.255450
1945.0, 0.259253
1955.0, 0.256227
1965.0, 0.259192
1975.0, 0.258759
1985.0, 0.254686
1995.0, 0.255995
2005.0, 0.254445
2015.0, 0.257628
2025.0, 0.258534
2035.0, 0.257282
2045.0, 0.256446
2055.0, 0.258558
2065.0, 0.257183
2075.0, 0.256589
2085.0, 0.254253
2095.0, 0.261718
2105.0, 0.257052
2115.0, 0.257394
2125.0, 0.255927
2135.0, 0.255340
2145.0, 0.258128
2155.0, 0.257764
2165.0, 0.259296
2175.0, 0.252578
2185.0, 0.256145
2195.0, 0.255582
2205.0, 0.251186
2215.0, 0.256782
2225.0, 0.252599
2235.0, 0.252174
2245.0, 0.251986
2255.0, 0.250645
2265.0, 0.244843
2275.0, 0.242110
2285.0, 0.242378
2295.0, 0.228743
2305.0, 0.203688
2315.0, 0.203726
2325.0, 0.228205
2335.0, 0.232763
2345.0, 0.232537
2355.0, 0.232926
2365.0, 0.221696
2375.0, 0.207003
2386.0, 0.214750
2400.0, 0.232548
2418.0, 0.235032
2440.0, 0.232688
2466.0, 0.231375
2496.0, 0.236300
2528.0, 0.230217
2560.0, 0.232560
2592.0, 0.233972
2624.0, 0.238989
2656.0, 0.223920
2688.0, 0.115456
2720.0, 0.0745290
2752.0, 0.112364
2784.0, 0.123864
2816.0, 0.143711
2848.0, 0.140529
2880.0, 0.156272
2912.0, 0.151812
2944.0, 0.153369
2976.0, 0.164126
