Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:52:46.266281

Data ID,USGS_gyp01          
Sample ID, gypsum_hs333.8796
Mineral Name, gypsum
Material Class,Sulfate

Wavelength
221.1, 0.759184
229.1, 0.765092
236.1, 0.761508
242.1, 0.766161
248.1, 0.774355
253.6, 0.780270
258.6, 0.786101
263.6, 0.781029
268.6, 0.783489
273.1, 0.778367
277.1, 0.782799
281.1, 0.791726
285.1, 0.800448
289.1, 0.800643
293.1, 0.801310
297.1, 0.800515
301.1, 0.804890
305.1, 0.817514
309.1, 0.826384
313.1, 0.828334
317.1, 0.837139
321.1, 0.842067
325.1, 0.845033
329.1, 0.852700
333.1, 0.855665
337.1, 0.860076
341.1, 0.866844
345.1, 0.865919
349.1, 0.871561
353.1, 0.874039
357.1, 0.875597
360.6, 0.880787
363.6, 0.880392
366.6, 0.881296
369.6, 0.878276
372.6, 0.882414
375.6, 0.882489
378.6, 0.882252
381.1, 0.884427
383.1, 0.887123
385.1, 0.884686
387.1, 0.887026
389.1, 0.888450
391.1, 0.887161
393.1, 0.889957
395.1, 0.889524
397.1, 0.888799
399.1, 0.891096
401.1, 0.889364
403.1, 0.889253
405.1, 0.890189
407.1, 0.893212
409.1, 0.892693
411.1, 0.892920
412.8, 0.896738
415.8, 0.893246
418.8, 0.893469
421.8, 0.894029
424.8, 0.898034
427.8, 0.896381
430.8, 0.893750
433.8, 0.898198
436.8, 0.896845
439.8, 0.900634
442.8, 0.896490
445.8, 0.895955
448.8, 0.903220
451.3, 0.904252
453.3, 0.901271
455.3, 0.904320
457.3, 0.903848
459.3, 0.904344
461.3, 0.897022
463.3, 0.904071
465.3, 0.904260
467.3, 0.904297
469.3, 0.904174
471.3, 0.903740
473.3, 0.904829
475.3, 0.901683
477.3, 0.905642
479.3, 0.906496
481.3, 0.902636
483.3, 0.910117
485.3, 0.906410
487.3, 0.899929
489.3, 0.907467
491.3, 0.908317
493.3, 0.909717
495.3, 0.908084
497.3, 0.910130
499.3, 0.908238
501.3, 0.909873
503.3, 0.905829
505.3, 0.908699
507.3, 0.910567
509.3, 0.911932
511.3, 0.909944
513.3, 0.911481
515.3, 0.909013
517.3, 0.915933
519.3, 0.913241
521.3, 0.912580
523.3, 0.917274
525.3, 0.911698
527.3, 0.912164
529.3, 0.913311
531.3, 0.916975
533.3, 0.914349
535.3, 0.917155
537.3, 0.919490
539.3, 0.914332
541.3, 0.917185
543.3, 0.918845
545.3, 0.917763
547.3, 0.916282
549.3, 0.917742
551.3, 0.919401
553.3, 0.918927
555.3, 0.915256
557.3, 0.920313
559.3, 0.916577
561.3, 0.919969
563.3, 0.916706
565.3, 0.916969
567.3, 0.920556
569.3, 0.918560
571.3, 0.920092
573.3, 0.925620
575.3, 0.922098
577.3, 0.921298
579.3, 0.922165
581.3, 0.920101
583.3, 0.921832
585.3, 0.921835
587.3, 0.922826
589.3, 0.919972
591.3, 0.926626
593.3, 0.926403
595.3, 0.920905
597.3, 0.919382
599.3, 0.924072
601.1, 0.922358
602.7, 0.924594
604.3, 0.921814
605.9, 0.922274
607.5, 0.923007
609.1, 0.924321
610.7, 0.924600
612.3, 0.926431
613.9, 0.925059
615.5, 0.923010
617.1, 0.922067
618.7, 0.923254
620.3, 0.926092
621.9, 0.924383
623.5, 0.924780
625.1, 0.929453
626.7, 0.922523
628.3, 0.925354
629.9, 0.926148
631.7, 0.926089
633.7, 0.920818
635.7, 0.927853
637.7, 0.923705
639.7, 0.926260
641.7, 0.923824
643.7, 0.923033
645.7, 0.924336
647.7, 0.928813
649.7, 0.924000
651.7, 0.925521
653.7, 0.927222
655.7, 0.923759
657.7, 0.925857
659.7, 0.925857
661.7, 0.925005
663.7, 0.925857
665.7, 0.927048
667.7, 0.924727
670.2, 0.926766
673.2, 0.926824
676.2, 0.925974
679.2, 0.924392
682.2, 0.925461
685.2, 0.927221
688.2, 0.925917
691.2, 0.927903
694.2, 0.923425
697.2, 0.929044
700.2, 0.927961
702.0, 0.925448
704.0, 0.930079
706.0, 0.928820
708.0, 0.928708
710.0, 0.927163
712.0, 0.927105
714.0, 0.925789
716.0, 0.926013
718.0, 0.932387
720.0, 0.931822
722.0, 0.929231
724.0, 0.928138
726.0, 0.927676
728.0, 0.926868
730.0, 0.927560
732.0, 0.929354
734.0, 0.927965
736.0, 0.927965
738.0, 0.925703
740.0, 0.927675
742.0, 0.927385
744.0, 0.929829
746.0, 0.928548
748.0, 0.926277
750.5, 0.929659
753.5, 0.927733
756.5, 0.929317
759.5, 0.931188
762.5, 0.932261
765.5, 0.923282
768.5, 0.925615
771.5, 0.926438
774.5, 0.925615
777.5, 0.929154
781.0, 0.926904
785.0, 0.925188
789.0, 0.925356
793.0, 0.928388
797.0, 0.931259
801.5, 0.931623
806.5, 0.933785
811.5, 0.933253
816.5, 0.932129
822.0, 0.928938
828.0, 0.933069
835.0, 0.935045
851.0, 0.934561
859.0, 0.924269
871.0, 0.926092
883.0, 0.926279
894.0, 0.920336
904.0, 0.918801
914.0, 0.914953
924.0, 0.913553
933.0, 0.914824
941.0, 0.909163
949.0, 0.901904
957.0, 0.893287
964.0, 0.888528
970.0, 0.880619
976.0, 0.872867
982.0, 0.860922
988.0, 0.858742
994.0, 0.849993
1000.0, 0.856369
1006.0, 0.861075
1012.0, 0.868441
1018.0, 0.878514
1023.5, 0.885776
1028.5, 0.891617
1033.5, 0.892933
1038.5, 0.898449
1043.5, 0.902181
1048.5, 0.905152
1053.5, 0.904926
1058.5, 0.905846
1063.5, 0.905680
1068.5, 0.908391
1073.5, 0.906243
1078.5, 0.906080
1083.5, 0.905748
1088.5, 0.901763
1093.5, 0.902878
1098.5, 0.898535
1103.5, 0.894612
1108.5, 0.890292
1113.5, 0.889766
1118.5, 0.889014
1123.5, 0.884239
1128.5, 0.882909
1133.5, 0.876971
1138.5, 0.873357
1143.5, 0.866973
1148.5, 0.856316
1153.5, 0.840984
1158.5, 0.822059
1163.5, 0.800527
1168.5, 0.784583
1173.5, 0.767162
1178.5, 0.761045
1183.5, 0.758128
1188.5, 0.757404
1193.5, 0.754963
1198.5, 0.753316
1203.5, 0.749390
1208.5, 0.753861
1213.5, 0.764471
1218.5, 0.770444
1223.5, 0.772641
1228.5, 0.774060
1233.5, 0.774664
1238.5, 0.780929
1243.5, 0.791886
1248.5, 0.798489
1253.5, 0.804907
1258.5, 0.802202
1263.5, 0.805428
1268.5, 0.806885
1273.5, 0.809979
1278.5, 0.809539
1283.5, 0.809448
1288.5, 0.806704
1293.5, 0.805795
1298.5, 0.803691
1303.5, 0.798877
1308.5, 0.798057
1313.5, 0.789263
1318.5, 0.781565
1323.5, 0.773982
1328.5, 0.769055
1333.5, 0.756176
1338.5, 0.744869
1343.5, 0.733532
1348.5, 0.719917
1353.5, 0.706120
1358.5, 0.694950
1363.5, 0.684676
1368.5, 0.674950
1373.5, 0.664141
1378.5, 0.661217
1383.5, 0.655529
1388.5, 0.652895
1393.5, 0.645998
1398.5, 0.629355
1403.5, 0.612364
1408.5, 0.580751
1413.5, 0.549861
1418.5, 0.519127
1423.5, 0.485149
1428.5, 0.465956
1433.5, 0.433720
1438.5, 0.386108
1443.5, 0.350464
1448.5, 0.362289
1453.5, 0.394182
1458.5, 0.415809
1463.5, 0.427470
1468.5, 0.432249
1473.5, 0.435906
1478.5, 0.437629
1483.5, 0.425629
1488.5, 0.416935
1493.5, 0.426286
1498.5, 0.447590
1503.5, 0.468160
1508.5, 0.480099
1513.5, 0.486781
1518.5, 0.485462
1523.5, 0.484417
1528.5, 0.474588
1534.0, 0.471056
1540.0, 0.472919
1546.0, 0.493394
1552.0, 0.519775
1558.0, 0.543698
1564.0, 0.561417
1570.5, 0.580255
1577.5, 0.594154
1584.5, 0.607422
1591.5, 0.623594
1598.5, 0.637011
1605.5, 0.650670
1612.5, 0.665605
1619.5, 0.677817
1626.5, 0.688473
1633.5, 0.699645
1640.5, 0.713980
1647.5, 0.721262
1654.5, 0.728702
1661.5, 0.731767
1668.5, 0.735575
1676.0, 0.729187
1684.0, 0.726093
1692.0, 0.706349
1700.0, 0.678844
1708.0, 0.648525
1716.0, 0.600495
1724.0, 0.559450
1732.0, 0.516582
1740.0, 0.484941
1748.0, 0.468967
1756.0, 0.480227
1764.0, 0.493520
1772.0, 0.502755
1780.0, 0.511073
1788.0, 0.540062
1796.0, 0.559797
1805.0, 0.577540
1815.0, 0.589716
1825.0, 0.599627
1835.0, 0.595851
1845.0, 0.584482
1855.0, 0.554843
1865.0, 0.508174
1875.0, 0.437875
1885.0, 0.370213
1895.0, 0.307917
1905.0, 0.252728
1915.0, 0.204338
1925.0, 0.156869
1935.0, 0.127168
1945.0, 0.118140
1955.0, 0.131199
1965.0, 0.154756
1975.0, 0.161872
1985.0, 0.178733
1995.0, 0.223684
2005.0, 0.293242
2015.0, 0.347051
2025.0, 0.381206
2035.0, 0.398023
2045.0, 0.409156
2055.0, 0.418506
2065.0, 0.413330
2075.0, 0.411283
2085.0, 0.412071
2095.0, 0.397350
2105.0, 0.386535
2115.0, 0.371033
2125.0, 0.357451
2135.0, 0.348647
2145.0, 0.337792
2155.0, 0.322885
2165.0, 0.308679
2175.0, 0.300555
2185.0, 0.300705
2195.0, 0.289700
2205.0, 0.277607
2215.0, 0.265721
2225.0, 0.275788
2235.0, 0.289257
2245.0, 0.300367
2255.0, 0.296472
2265.0, 0.286245
2275.0, 0.294090
2285.0, 0.311881
2295.0, 0.322542
2305.0, 0.324737
2315.0, 0.319818
2325.0, 0.317215
2335.0, 0.312377
2345.0, 0.299460
2355.0, 0.285976
2365.0, 0.265576
2375.0, 0.239269
2386.0, 0.212666
2400.0, 0.174590
2418.0, 0.141556
2440.0, 0.127370
2466.0, 0.116079
2496.0, 0.112293
2528.0, 0.123087
2560.0, 0.116458
2592.0, 0.111713
2624.0, 0.105537
2656.0, 0.0935650
2688.0, 0.0714710
2720.0, 0.0533800
2752.0, 0.0255930
2784.0, 0.0219210
2816.0, 0.0300880
2848.0, 0.00631600
2880.0, 0.0176060
2912.0, 0.0280720
2944.0, 0.0348770
2976.0, 0.0475830
