Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:56:12.019817

Data ID,USGS_alu23          
Sample ID, alunite_sustda20.1702
Mineral Name, alunite
Material Class,Sulfate

Wavelength
221.1, 0.106632
229.1, 0.144193
236.1, 0.183285
242.1, 0.177339
248.1, 0.182607
253.6, 0.180388
258.6, 0.182944
263.6, 0.191657
268.6, 0.195211
273.1, 0.204842
277.1, 0.214854
281.1, 0.218433
285.1, 0.225272
289.1, 0.233383
293.1, 0.240744
297.1, 0.248878
301.1, 0.264312
305.1, 0.270247
309.1, 0.279101
313.1, 0.291083
317.1, 0.304412
321.1, 0.308465
325.1, 0.319634
329.1, 0.327892
333.1, 0.335600
337.1, 0.341390
341.1, 0.347812
345.1, 0.355750
349.1, 0.360435
353.1, 0.376317
357.1, 0.386126
360.6, 0.396473
363.6, 0.406751
366.6, 0.416176
369.6, 0.423395
372.6, 0.432943
375.6, 0.442646
378.6, 0.452640
381.1, 0.462923
383.1, 0.468759
385.1, 0.480942
387.1, 0.489437
389.1, 0.501043
391.1, 0.510221
393.1, 0.521821
395.1, 0.532327
397.1, 0.543349
399.1, 0.554193
401.1, 0.566382
403.1, 0.575739
405.1, 0.588742
407.1, 0.598366
409.1, 0.606149
411.1, 0.614649
412.8, 0.620742
415.8, 0.630843
418.8, 0.636607
421.8, 0.645151
424.8, 0.647085
427.8, 0.647779
430.8, 0.648149
433.8, 0.647487
436.8, 0.651463
439.8, 0.660633
442.8, 0.672128
445.8, 0.682098
448.8, 0.692839
451.3, 0.702191
453.3, 0.709521
455.3, 0.714129
457.3, 0.721014
459.3, 0.723765
461.3, 0.731932
463.3, 0.734501
465.3, 0.739098
467.3, 0.739634
469.3, 0.743654
471.3, 0.746222
473.3, 0.749606
475.3, 0.751537
477.3, 0.754685
479.3, 0.756707
481.3, 0.759482
483.3, 0.761646
485.3, 0.765461
487.3, 0.767480
489.3, 0.768895
491.3, 0.772932
493.3, 0.775609
495.3, 0.778930
497.3, 0.780921
499.3, 0.782350
501.3, 0.785014
503.3, 0.788383
505.3, 0.789109
507.3, 0.792450
509.3, 0.795019
511.3, 0.797784
513.3, 0.800434
515.3, 0.803234
517.3, 0.807983
519.3, 0.808565
521.3, 0.814045
523.3, 0.816112
525.3, 0.820196
527.3, 0.822833
529.3, 0.826924
531.3, 0.829005
533.3, 0.831097
535.3, 0.832967
537.3, 0.836472
539.3, 0.839295
541.3, 0.840583
543.3, 0.842536
545.3, 0.846739
547.3, 0.848823
549.3, 0.850337
551.3, 0.852303
553.3, 0.854624
555.3, 0.856620
557.3, 0.858813
559.3, 0.861608
561.3, 0.860987
563.3, 0.863109
565.3, 0.865875
567.3, 0.868001
569.3, 0.869414
571.3, 0.870010
573.3, 0.872018
575.3, 0.872031
577.3, 0.873257
579.3, 0.875904
581.3, 0.874422
583.3, 0.877150
585.3, 0.875747
587.3, 0.878493
589.3, 0.878410
591.3, 0.877095
593.3, 0.877876
595.3, 0.877253
597.3, 0.879369
599.3, 0.879382
601.1, 0.878674
602.7, 0.879376
604.3, 0.878755
605.9, 0.878139
607.5, 0.877478
609.1, 0.878229
610.7, 0.877607
612.3, 0.876979
613.9, 0.877681
615.5, 0.878468
617.1, 0.878471
618.7, 0.880655
620.3, 0.880571
621.9, 0.880675
623.5, 0.879259
625.1, 0.879249
626.7, 0.880563
628.3, 0.880653
629.9, 0.880567
631.7, 0.881254
633.7, 0.881958
635.7, 0.882735
637.7, 0.882648
639.7, 0.882653
641.7, 0.883353
643.7, 0.884675
645.7, 0.883265
647.7, 0.885997
649.7, 0.885998
651.7, 0.874698
653.7, 0.883809
655.7, 0.890835
657.7, 0.885838
659.7, 0.894192
661.7, 0.892725
663.7, 0.898345
665.7, 0.895469
667.7, 0.895458
670.2, 0.893363
673.2, 0.896802
676.2, 0.898776
679.2, 0.900828
682.2, 0.902176
685.2, 0.902746
688.2, 0.904032
691.2, 0.906746
694.2, 0.907328
697.2, 0.908744
700.2, 0.908563
702.0, 0.905833
704.0, 0.909276
706.0, 0.912002
708.0, 0.912666
710.0, 0.911895
712.0, 0.912550
714.0, 0.915284
716.0, 0.913142
718.0, 0.916610
720.0, 0.910869
722.0, 0.915105
724.0, 0.913508
726.0, 0.914881
728.0, 0.914097
730.0, 0.916927
732.0, 0.918310
734.0, 0.916027
736.0, 0.919589
738.0, 0.918806
740.0, 0.918695
742.0, 0.918704
744.0, 0.920038
746.0, 0.919263
748.0, 0.918522
750.5, 0.920602
753.5, 0.919716
756.5, 0.919658
759.5, 0.918874
762.5, 0.919592
765.5, 0.919370
768.5, 0.920788
771.5, 0.919208
774.5, 0.919096
777.5, 0.917582
781.0, 0.918879
785.0, 0.919496
789.0, 0.917167
793.0, 0.917854
797.0, 0.916878
801.5, 0.918193
806.5, 0.916536
811.5, 0.916353
816.5, 0.916131
822.0, 0.914375
828.0, 0.912452
835.0, 0.910258
843.0, 0.907514
851.0, 0.912445
859.0, 0.912341
871.0, 0.909815
883.0, 0.909463
894.0, 0.904728
904.0, 0.907009
914.0, 0.902262
924.0, 0.903523
933.0, 0.905075
941.0, 0.905821
949.0, 0.906389
957.0, 0.901534
964.0, 0.906290
970.0, 0.903101
976.0, 0.902229
982.0, 0.904491
988.0, 0.903710
994.0, 0.899720
1000.0, 0.900454
1006.0, 0.901976
1012.0, 0.902724
1018.0, 0.905722
1023.5, 0.909028
1028.5, 0.911434
1033.5, 0.914373
1038.5, 0.913646
1043.5, 0.916817
1048.5, 0.915103
1053.5, 0.914324
1058.5, 0.916637
1063.5, 0.915033
1068.5, 0.914937
1073.5, 0.914966
1078.5, 0.918013
1083.5, 0.917268
1088.5, 0.914902
1093.5, 0.917223
1098.5, 0.917323
1103.5, 0.917933
1108.5, 0.915596
1113.5, 0.917175
1118.5, 0.918785
1123.5, 0.918820
1128.5, 0.920419
1133.5, 0.918780
1138.5, 0.923486
1143.5, 0.919440
1148.5, 0.919421
1153.5, 0.920918
1158.5, 0.919278
1163.5, 0.919129
1168.5, 0.919005
1173.5, 0.919635
1178.5, 0.919490
1183.5, 0.924200
1188.5, 0.923229
1193.5, 0.922405
1198.5, 0.919010
1203.5, 0.918971
1208.5, 0.916508
1213.5, 0.914966
1218.5, 0.916425
1223.5, 0.915645
1228.5, 0.910915
1233.5, 0.909302
1238.5, 0.905299
1243.5, 0.905970
1248.5, 0.904328
1253.5, 0.900293
1258.5, 0.900953
1263.5, 0.898376
1268.5, 0.888616
1273.5, 0.881357
1278.5, 0.882896
1283.5, 0.888421
1288.5, 0.900236
1293.5, 0.902603
1298.5, 0.909792
1303.5, 0.914369
1308.5, 0.911026
1313.5, 0.910043
1318.5, 0.909127
1323.5, 0.904363
1328.5, 0.896850
1333.5, 0.894210
1338.5, 0.894181
1343.5, 0.892533
1348.5, 0.890000
1353.5, 0.893157
1358.5, 0.895595
1363.5, 0.893071
1368.5, 0.895483
1373.5, 0.895370
1378.5, 0.896336
1383.5, 0.894654
1388.5, 0.895291
1393.5, 0.890518
1398.5, 0.885826
1403.5, 0.883283
1408.5, 0.872999
1413.5, 0.857660
1418.5, 0.841186
1423.5, 0.808039
1428.5, 0.756466
1433.5, 0.679307
1438.5, 0.672697
1443.5, 0.699829
1448.5, 0.747256
1453.5, 0.788537
1458.5, 0.793717
1463.5, 0.783225
