Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description, 
Date Added,2016-12-14 03:34:48.891570

Data ID,ASD_PYX_31          
Sample ID,PYX112
Mineral Name,Orthopyroxene
Grain Size,45-90 um
Viewing Geometry,"i=30, e=0"
Resolution,2@350-7@2500nm
Material Class,Inosilicate

Wavelength
351.0,0.058569272
352.0,0.058261854
353.0,0.057279242
354.0,0.057654253
355.0,0.057147629
356.0,0.056881811
357.0,0.058129815
358.0,0.057613298
359.0,0.057428413
360.0,0.058098002
361.0,0.059669852
362.0,0.06024455
363.0,0.060049284
364.0,0.059711753
365.0,0.060182366
366.0,0.060609429
367.0,0.060162225
368.0,0.060468259
369.0,0.061352091
370.0,0.062822464
371.0,0.062743864
372.0,0.062423782
373.0,0.062083128
374.0,0.062628663
375.0,0.063131246
376.0,0.063490587
377.0,0.063564125
378.0,0.063964347
379.0,0.064163951
380.0,0.064069553
381.0,0.06461336
382.0,0.065030229
383.0,0.065439832
384.0,0.066234737
385.0,0.06687068
386.0,0.067273173
387.0,0.067308382
388.0,0.067823218
389.0,0.068126821
390.0,0.06813055
391.0,0.068473099
392.0,0.068949248
393.0,0.069510292
394.0,0.070098096
395.0,0.070293655
396.0,0.070495249
397.0,0.070956075
398.0,0.071077073
399.0,0.07158098
400.0,0.07249469
401.0,0.072875216
402.0,0.073107915
403.0,0.073348839
404.0,0.073970101
405.0,0.073831069
406.0,0.073757671
407.0,0.074197594
408.0,0.074662743
409.0,0.075062195
410.0,0.075380002
411.0,0.075460677
412.0,0.075899482
413.0,0.076423707
414.0,0.076578436
415.0,0.076755272
416.0,0.076959149
417.0,0.077203669
418.0,0.077605216
419.0,0.0778865
420.0,0.078060945
421.0,0.078395411
422.0,0.078501289
423.0,0.078562343
424.0,0.078854689
425.0,0.078845965
426.0,0.078951734
427.0,0.079359277
428.0,0.079431165
429.0,0.079525169
430.0,0.079657306
431.0,0.079807493
432.0,0.079943258
433.0,0.080089536
434.0,0.08029278
435.0,0.080350284
436.0,0.080480154
437.0,0.080773845
438.0,0.080905239
439.0,0.08101806
440.0,0.081129871
441.0,0.081335343
442.0,0.081368583
443.0,0.081300798
444.0,0.081162259
445.0,0.081198469
446.0,0.0812187
447.0,0.08116186
448.0,0.081187102
449.0,0.081233467
450.0,0.081296249
451.0,0.081357756
452.0,0.081461899
453.0,0.081588595
454.0,0.081723374
455.0,0.08187328
456.0,0.082043253
457.0,0.08223882
458.0,0.082374131
459.0,0.082506573
460.0,0.082626835
461.0,0.08268348
462.0,0.082798661
463.0,0.082887106
464.0,0.082849638
465.0,0.083023113
466.0,0.083171455
467.0,0.083240068
468.0,0.083355781
469.0,0.083383118
470.0,0.083358572
471.0,0.083415623
472.0,0.083440842
473.0,0.083503725
474.0,0.083682492
475.0,0.083657485
476.0,0.083639309
477.0,0.083666474
478.0,0.083717561
479.0,0.083796446
480.0,0.083884133
481.0,0.083926887
482.0,0.083986885
483.0,0.084032538
484.0,0.084031397
485.0,0.084182968
486.0,0.0843148
487.0,0.08440205
488.0,0.084536493
489.0,0.084627753
490.0,0.084710945
491.0,0.084871811
492.0,0.084996154
493.0,0.085082825
494.0,0.085119887
495.0,0.085269457
496.0,0.085409966
497.0,0.08552238
498.0,0.085552289
499.0,0.085599131
500.0,0.085655588
501.0,0.08570386
502.0,0.085702531
503.0,0.085657496
504.0,0.085560044
505.0,0.085448264
506.0,0.085371192
507.0,0.085338688
508.0,0.0854544
509.0,0.085611623
510.0,0.0858025
511.0,0.086041985
512.0,0.086277483
513.0,0.086496651
514.0,0.086689427
515.0,0.086801106
516.0,0.086926919
517.0,0.087064247
518.0,0.087134235
519.0,0.087252817
520.0,0.087383836
521.0,0.087474948
522.0,0.087577965
523.0,0.087666614
524.0,0.087727394
525.0,0.087818318
526.0,0.087898125
527.0,0.087965863
528.0,0.088034327
529.0,0.088099618
530.0,0.088163619
531.0,0.088228729
532.0,0.088306528
533.0,0.088383779
534.0,0.088455605
535.0,0.088538516
536.0,0.088599867
537.0,0.088639024
538.0,0.088636616
539.0,0.08867396
540.0,0.088716869
541.0,0.088728283
542.0,0.088739931
543.0,0.088734138
544.0,0.088700656
545.0,0.088767604
546.0,0.088824241
547.0,0.088874718
548.0,0.088938726
549.0,0.089048709
550.0,0.089181268
551.0,0.089331518
552.0,0.089481564
553.0,0.089633323
554.0,0.0897872
555.0,0.089969712
556.0,0.09013684
557.0,0.090296251
558.0,0.090483501
559.0,0.090672173
560.0,0.090840754
561.0,0.090960915
562.0,0.091099314
563.0,0.091246429
564.0,0.091400025
565.0,0.091560242
566.0,0.09170129
567.0,0.091831989
568.0,0.09198313
569.0,0.092111124
570.0,0.092241627
571.0,0.09239781
572.0,0.092545652
573.0,0.092694331
574.0,0.09284519
575.0,0.092973895
576.0,0.093089811
577.0,0.093205063
578.0,0.093359565
579.0,0.093487027
580.0,0.093614927
