Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-10-26 18:22:17.232513

Data ID,USGS_alu08          
Sample ID, alunite_gds84.1175
Mineral Name, alunite

Wavelength
229.1, 0.171745
236.1, 0.172694
242.1, 0.173803
248.1, 0.174060
253.6, 0.174708
258.6, 0.179562
263.6, 0.181867
268.6, 0.186529
273.1, 0.192604
277.1, 0.196886
281.1, 0.206173
285.1, 0.207967
289.1, 0.215951
293.1, 0.225619
297.1, 0.236631
301.1, 0.240825
305.1, 0.251339
309.1, 0.260073
313.1, 0.271062
317.1, 0.281975
321.1, 0.292609
325.1, 0.301658
329.1, 0.310358
333.1, 0.319856
337.1, 0.328271
341.1, 0.335494
345.1, 0.342988
349.1, 0.348597
353.1, 0.355947
357.1, 0.361080
360.6, 0.366230
363.6, 0.369988
366.6, 0.374209
369.6, 0.378323
372.6, 0.382794
375.6, 0.387456
378.6, 0.392305
381.1, 0.398782
383.1, 0.402160
385.1, 0.406698
387.1, 0.410199
389.1, 0.414047
391.1, 0.419904
393.1, 0.424409
395.1, 0.427753
397.1, 0.432182
399.1, 0.435908
401.1, 0.439917
403.1, 0.443909
405.1, 0.447483
407.1, 0.451346
409.1, 0.454066
411.1, 0.458530
412.8, 0.461084
415.8, 0.466175
418.8, 0.471710
421.8, 0.476216
424.8, 0.483236
427.8, 0.489092
430.8, 0.497209
433.8, 0.503982
436.8, 0.513038
439.8, 0.518600
442.8, 0.526767
445.8, 0.532339
448.8, 0.538626
451.3, 0.540723
453.3, 0.543797
455.3, 0.544098
457.3, 0.546935
459.3, 0.546672
461.3, 0.548082
463.3, 0.548672
465.3, 0.550360
467.3, 0.550605
469.3, 0.553366
471.3, 0.554359
473.3, 0.555327
475.3, 0.557258
477.3, 0.558374
479.3, 0.561874
481.3, 0.562192
483.3, 0.564964
485.3, 0.567578
487.3, 0.569951
489.3, 0.572865
491.3, 0.576371
493.3, 0.578370
495.3, 0.583222
497.3, 0.585948
499.3, 0.591416
501.3, 0.595786
503.3, 0.598353
505.3, 0.603066
507.3, 0.607156
509.3, 0.610049
511.3, 0.614332
513.3, 0.619501
515.3, 0.623550
517.3, 0.627297
519.3, 0.632183
521.3, 0.636983
523.3, 0.642102
525.3, 0.646706
527.3, 0.649770
529.3, 0.655791
531.3, 0.659444
533.3, 0.663925
535.3, 0.669333
537.3, 0.673056
539.3, 0.678346
541.3, 0.682832
543.3, 0.686483
545.3, 0.690733
547.3, 0.696738
549.3, 0.697901
551.3, 0.702613
553.3, 0.705414
555.3, 0.710988
557.3, 0.714513
559.3, 0.717793
561.3, 0.721116
563.3, 0.724265
565.3, 0.728805
567.3, 0.731937
569.3, 0.735937
571.3, 0.739632
573.3, 0.741777
575.3, 0.745018
577.3, 0.747387
579.3, 0.751143
581.3, 0.754143
583.3, 0.757667
585.3, 0.760543
587.3, 0.762950
589.3, 0.766468
591.3, 0.767771
593.3, 0.771104
595.3, 0.771439
597.3, 0.772759
599.3, 0.775876
601.1, 0.777085
602.7, 0.778507
604.3, 0.779323
605.9, 0.780897
607.5, 0.782365
609.1, 0.783436
610.7, 0.784017
612.3, 0.786311
613.9, 0.786776
615.5, 0.788489
617.1, 0.788755
618.7, 0.791223
620.3, 0.791512
621.9, 0.793837
623.5, 0.794397
625.1, 0.796225
626.7, 0.796477
628.3, 0.798551
629.9, 0.799110
631.7, 0.800715
633.7, 0.801095
635.7, 0.800534
637.7, 0.803881
639.7, 0.804250
641.7, 0.805679
643.7, 0.805863
645.7, 0.807554
647.7, 0.810024
649.7, 0.810262
651.7, 0.812514
653.7, 0.813317
655.7, 0.813707
657.7, 0.815941
659.7, 0.815936
661.7, 0.816121
663.7, 0.818634
665.7, 0.820353
667.7, 0.820411
670.2, 0.820614
673.2, 0.822857
676.2, 0.824576
679.2, 0.826127
682.2, 0.828007
685.2, 0.830467
688.2, 0.830360
691.2, 0.833733
694.2, 0.835300
697.2, 0.837239
700.2, 0.836190
702.0, 0.837521
704.0, 0.838560
706.0, 0.839321
708.0, 0.840893
710.0, 0.840892
712.0, 0.843009
714.0, 0.844133
716.0, 0.844054
718.0, 0.844858
720.0, 0.845895
722.0, 0.846755
724.0, 0.847371
726.0, 0.848785
728.0, 0.849306
730.0, 0.852439
732.0, 0.849717
734.0, 0.851932
736.0, 0.851484
738.0, 0.851999
740.0, 0.852449
742.0, 0.852307
744.0, 0.853745
746.0, 0.854791
748.0, 0.856352
750.5, 0.854944
753.5, 0.854800
756.5, 0.857426
759.5, 0.858625
762.5, 0.857060
765.5, 0.858056
768.5, 0.857183
771.5, 0.857422
774.5, 0.858033
777.5, 0.857378
781.0, 0.857464
785.0, 0.856699
789.0, 0.858016
793.0, 0.857991
797.0, 0.859195
801.5, 0.860345
806.5, 0.859913
811.5, 0.860518
816.5, 0.859626
822.0, 0.860419
828.0, 0.858554
835.0, 0.858506
843.0, 0.856647
851.0, 0.857451
859.0, 0.854774
871.0, 0.851783
883.0, 0.846780
894.0, 0.850949
904.0, 0.848218
914.0, 0.850634
924.0, 0.849487
933.0, 0.852850
941.0, 0.851052
949.0, 0.847774
957.0, 0.848480
964.0, 0.852026
970.0, 0.846931
976.0, 0.847184
982.0, 0.843168
988.0, 0.837956
994.0, 0.833375
1000.0, 0.833580
1006.0, 0.832260
1012.0, 0.833930
1018.0, 0.840476
1023.5, 0.849755
1028.5, 0.856697
1033.5, 0.858573
1038.5, 0.859264
1043.5, 0.861515
1048.5, 0.862516
1053.5, 0.862026
1058.5, 0.865253
1063.5, 0.864261
1068.5, 0.863402
1073.5, 0.864706
1078.5, 0.864743
1083.5, 0.865668
1088.5, 0.866426
1093.5, 0.866017
1098.5, 0.867259
1103.5, 0.867681
1108.5, 0.867692
1113.5, 0.867425
1118.5, 0.867115
1123.5, 0.869869
1128.5, 0.871628
1133.5, 0.872834
1138.5, 0.871305
1143.5, 0.873092
1148.5, 0.873198
1153.5, 0.871884
1158.5, 0.871721
1163.5, 0.871576
1168.5, 0.870989
1173.5, 0.869774
1178.5, 0.871446
1183.5, 0.872571
1188.5, 0.872287
1193.5, 0.870897
1198.5, 0.866983
1203.5, 0.867549
1208.5, 0.862669
1213.5, 0.860436
1218.5, 0.857945
1223.5, 0.852899
1228.5, 0.846358
1233.5, 0.844723
1238.5, 0.839831
1243.5, 0.837148
1248.5, 0.833521
1253.5, 0.828833
1258.5, 0.817735
1263.5, 0.799978
1268.5, 0.793281
1273.5, 0.797895
1278.5, 0.815851
1283.5, 0.829194
1288.5, 0.843215
1293.5, 0.849931
1298.5, 0.851410
1303.5, 0.847969
1308.5, 0.851349
1313.5, 0.848964
1318.5, 0.837320
1323.5, 0.832791
1328.5, 0.832154
1333.5, 0.819269
1338.5, 0.807026
1343.5, 0.810420
1348.5, 0.810233
1353.5, 0.810604
1358.5, 0.809850
1363.5, 0.814292
1368.5, 0.821613
1373.5, 0.823474
1378.5, 0.813701
1383.5, 0.812981
1388.5, 0.808281
1393.5, 0.804283
1398.5, 0.793622
1403.5, 0.775241
1408.5, 0.756147
1413.5, 0.734866
1418.5, 0.690666
1423.5, 0.574775
1428.5, 0.525763
1433.5, 0.571037
1438.5, 0.640818
1443.5, 0.653088
1448.5, 0.637802
1453.5, 0.611055
1458.5, 0.592141
1463.5, 0.590938
1468.5, 0.576567
1473.5, 0.512042
1478.5, 0.422940
1483.5, 0.521923
1488.5, 0.620738
1493.5, 0.650771
1498.5, 0.661656
1503.5, 0.669256
1508.5, 0.698242
1513.5, 0.714186
1518.5, 0.724783
1523.5, 0.733353
1528.5, 0.734652
1534.0, 0.733693
1540.0, 0.738944
1546.0, 0.740838
1552.0, 0.740825
1558.0, 0.741458
1564.0, 0.742388
1570.5, 0.738959
1577.5, 0.736152
1584.5, 0.736672
1591.5, 0.735903
1598.5, 0.734899
1605.5, 0.733574
1612.5, 0.732802
1619.5, 0.733098
1626.5, 0.731878
1633.5, 0.730981
1640.5, 0.728025
1647.5, 0.726457
1654.5, 0.726026
1661.5, 0.723280
1668.5, 0.713990
1676.0, 0.709222
1684.0, 0.702648
1692.0, 0.699042
1700.0, 0.693003
1708.0, 0.689769
1716.0, 0.676510
1724.0, 0.659609
1732.0, 0.633203
1740.0, 0.608462
1748.0, 0.587649
1756.0, 0.563354
1764.0, 0.548381
1772.0, 0.556223
1780.0, 0.579868
1788.0, 0.620481
1796.0, 0.656176
1805.0, 0.673711
1815.0, 0.675780
1825.0, 0.676990
1835.0, 0.674046
1845.0, 0.669060
1855.0, 0.663704
1865.0, 0.655180
1875.0, 0.644161
1885.0, 0.629004
1895.0, 0.609991
1905.0, 0.591576
1915.0, 0.569744
1925.0, 0.555554
1935.0, 0.550531
1945.0, 0.542366
1955.0, 0.533426
1965.0, 0.531890
1975.0, 0.532494
1985.0, 0.529759
1995.0, 0.514698
