Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.12. Meteorites - Ureilites 16.12.3. Pierre Hudon (JSC) samples (b) RELAB spectra
Other Information,c1ph30
Date Added,2018-07-23 23:49:06.728038

Data ID,RLA_MET2_8_2        
Sample ID,ALHA81101
Mineral Name,ureilite
Grain Size,<75 um
Viewing Geometry,30/0
Resolution,5 nm

Wavelength
305.0,0.03646
310.0,0.03909
315.0,0.03921
320.0,0.04049
325.0,0.0415
330.0,0.04183
335.0,0.04247
340.0,0.04278
345.0,0.04286
350.0,0.04328
355.0,0.04357
360.0,0.04427
365.0,0.04509
370.0,0.04613
375.0,0.04707
380.0,0.04835
385.0,0.05004
390.0,0.05169
395.0,0.05432
400.0,0.05594
405.0,0.05783
410.0,0.05948
415.0,0.06168
420.0,0.06381
425.0,0.06636
430.0,0.06942
435.0,0.07244
440.0,0.07569
445.0,0.07844
450.0,0.08079
455.0,0.08273
460.0,0.08418
465.0,0.08552
470.0,0.0867
475.0,0.08797
480.0,0.08945
485.0,0.0914
490.0,0.09355
495.0,0.09625
500.0,0.09926
505.0,0.10247
510.0,0.10603
515.0,0.1096
520.0,0.11345
525.0,0.11747
530.0,0.12158
535.0,0.12564
540.0,0.12969
545.0,0.13347
550.0,0.13715
555.0,0.1406
560.0,0.14377
565.0,0.14653
570.0,0.14891
575.0,0.15125
580.0,0.15335
585.0,0.15493
590.0,0.15666
595.0,0.15787
600.0,0.15876
605.0,0.15986
610.0,0.16078
615.0,0.16178
620.0,0.16228
625.0,0.1629
630.0,0.16348
635.0,0.16375
640.0,0.16436
645.0,0.16459
650.0,0.16495
655.0,0.1651
660.0,0.16514
665.0,0.1654
670.0,0.16544
675.0,0.16583
680.0,0.16602
685.0,0.16597
690.0,0.16629
695.0,0.16633
700.0,0.16656
705.0,0.1666
710.0,0.16676
715.0,0.1669
720.0,0.16697
725.0,0.16708
730.0,0.16682
735.0,0.16704
740.0,0.16696
745.0,0.16694
750.0,0.16699
755.0,0.16659
760.0,0.16638
765.0,0.16605
770.0,0.16572
775.0,0.16535
780.0,0.16512
785.0,0.16475
790.0,0.16435
795.0,0.16417
800.0,0.16364
805.0,0.16346
810.0,0.16281
815.0,0.16209
820.0,0.1616
825.0,0.16088
830.0,0.16043
835.0,0.1598
840.0,0.15937
845.0,0.15868
850.0,0.15817
855.0,0.15754
860.0,0.15699
865.0,0.15639
870.0,0.15583
875.0,0.15527
880.0,0.15472
885.0,0.15418
890.0,0.15376
895.0,0.15341
900.0,0.15308
905.0,0.15282
910.0,0.15257
915.0,0.15239
920.0,0.15219
925.0,0.15205
930.0,0.15187
935.0,0.1518
940.0,0.15158
945.0,0.15143
950.0,0.15141
955.0,0.15146
960.0,0.1515
965.0,0.15163
970.0,0.15182
975.0,0.15183
980.0,0.15188
985.0,0.15193
990.0,0.15197
995.0,0.15194
1000.0,0.15193
1005.0,0.15193
1010.0,0.15206
1015.0,0.15222
1020.0,0.15233
1025.0,0.1525
1030.0,0.15275
1035.0,0.15284
1040.0,0.15293
1045.0,0.15313
1050.0,0.15325
1055.0,0.15337
1060.0,0.15351
1065.0,0.1537
1070.0,0.15388
1075.0,0.15406
1080.0,0.15428
1085.0,0.15454
1090.0,0.15475
1095.0,0.15499
1100.0,0.15533
1105.0,0.15556
1110.0,0.15588
1115.0,0.15615
1120.0,0.15636
1125.0,0.1565
1130.0,0.15674
1135.0,0.15683
1140.0,0.157
1145.0,0.15722
1150.0,0.15743
1155.0,0.15754
1160.0,0.15776
1165.0,0.15793
1170.0,0.15804
1175.0,0.1582
1180.0,0.15833
1185.0,0.15841
1190.0,0.15848
1195.0,0.15841
1200.0,0.15834
1205.0,0.1585
1210.0,0.15848
1215.0,0.15846
1220.0,0.1586
1225.0,0.15867
1230.0,0.15857
1235.0,0.15859
1240.0,0.15865
1245.0,0.15862
1250.0,0.15863
1255.0,0.15852
1260.0,0.15859
1265.0,0.15863
1270.0,0.15872
1275.0,0.15864
1280.0,0.15863
1285.0,0.15864
1290.0,0.15861
1295.0,0.15864
1300.0,0.15864
1305.0,0.15874
1310.0,0.1588
1315.0,0.15894
1320.0,0.15887
1325.0,0.15895
1330.0,0.159
1335.0,0.15907
1340.0,0.15907
1345.0,0.1591
1350.0,0.15911
1355.0,0.15928
