Database of Origin,Western Washington University
891.0,0.83276552
892.0,0.832645655
893.0,0.832484186
894.0,0.832230926
895.0,0.831941485
896.0,0.831749737
897.0,0.831512272
898.0,0.831216693
899.0,0.830929995
900.0,0.83078903
901.0,0.830603719
902.0,0.830323279
903.0,0.829981804
904.0,0.82970798
905.0,0.829449058
906.0,0.829198956
907.0,0.828953266
908.0,0.828686833
909.0,0.828339517
910.0,0.828020751
911.0,0.827821434
912.0,0.82753551
913.0,0.827242255
914.0,0.82698828
915.0,0.826770723
916.0,0.826433182
917.0,0.82620132
918.0,0.826022625
919.0,0.825718999
920.0,0.825507462
921.0,0.825302541
922.0,0.82504499
923.0,0.824734807
924.0,0.824516356
925.0,0.824298084
926.0,0.823981881
927.0,0.823514342
928.0,0.823029041
929.0,0.822621882
930.0,0.822313428
931.0,0.822032034
932.0,0.821538627
933.0,0.821022749
934.0,0.820584595
935.0,0.820095062
936.0,0.819484174
937.0,0.818754554
938.0,0.817965567
939.0,0.817228675
940.0,0.816553891
941.0,0.815803707
942.0,0.814938307
943.0,0.814150453
944.0,0.813244224
945.0,0.81227684
946.0,0.811314523
947.0,0.810313165
948.0,0.80925113
949.0,0.808171928
950.0,0.80709517
951.0,0.805941224
952.0,0.804716527
953.0,0.803556025
954.0,0.802516401
955.0,0.80136025
956.0,0.80013603
957.0,0.798887372
958.0,0.797644556
959.0,0.796374679
960.0,0.795137584
961.0,0.793947756
962.0,0.792774081
963.0,0.79152
964.0,0.790227652
965.0,0.789033473
966.0,0.788030267
967.0,0.787073255
968.0,0.786109865
969.0,0.785111368
970.0,0.784133911
971.0,0.783450365
972.0,0.782723784
973.0,0.782007396
974.0,0.781441271
975.0,0.780961573
976.0,0.780570388
977.0,0.780195594
978.0,0.779789865
979.0,0.779448152
980.0,0.779209375
981.0,0.779002666
982.0,0.778796554
983.0,0.778800488
984.0,0.778794646
985.0,0.778770328
986.0,0.778772593
987.0,0.77879101
988.0,0.778750122
989.0,0.778779924
990.0,0.778983116
991.0,0.779232562
992.0,0.779399991
993.0,0.779612541
994.0,0.779918849
995.0,0.780012846
996.0,0.780155182
997.0,0.780337751
998.0,0.780550361
999.0,0.780917704
1000.0,0.78113395
1001.0,0.779874623
1002.0,0.780256212
1003.0,0.780620039
1004.0,0.780988872
1005.0,0.781355202
1006.0,0.781750798
1007.0,0.78215611
1008.0,0.782574773
1009.0,0.782998681
1010.0,0.78346175
1011.0,0.783926308
1012.0,0.784438491
1013.0,0.785031855
1014.0,0.785591185
1015.0,0.786152959
1016.0,0.786718607
1017.0,0.787310243
1018.0,0.787903011
1019.0,0.788502216
1020.0,0.789111972
1021.0,0.789753973
1022.0,0.790389419
1023.0,0.791060746
1024.0,0.791810513
1025.0,0.792521
1026.0,0.793225586
1027.0,0.79393661
1028.0,0.794618368
1029.0,0.795274734
1030.0,0.79594171
1031.0,0.796592474
1032.0,0.797257185
1033.0,0.797921658
1034.0,0.798598945
1035.0,0.799301267
1036.0,0.799980581
1037.0,0.800655007
1038.0,0.801332951
1039.0,0.802004278
1040.0,0.802671492
1041.0,0.803316176
1042.0,0.803951144
1043.0,0.804588735
1044.0,0.805210054
1045.0,0.8058272
1046.0,0.806465328
1047.0,0.807072699
1048.0,0.80764091
1049.0,0.808221638
1050.0,0.808799982
1051.0,0.809385598
1052.0,0.809934378
1053.0,0.81048882
1054.0,0.810997903
1055.0,0.811464429
1056.0,0.81192404
1057.0,0.812365949
1058.0,0.812788308
1059.0,0.81317693
1060.0,0.813571751
1061.0,0.813959062
1062.0,0.814340055
1063.0,0.814696193
1064.0,0.815042257
1065.0,0.815380871
1066.0,0.815719008
1067.0,0.81600678
1068.0,0.816283882
1069.0,0.816526353
1070.0,0.816710234
1071.0,0.816889942
1072.0,0.817053795
1073.0,0.817213237
1074.0,0.817332029
1075.0,0.817425191
1076.0,0.81749469
1077.0,0.817534626
1078.0,0.817560673
1079.0,0.817556858
1080.0,0.817552686
1081.0,0.817546368
1082.0,0.81751132
1083.0,0.817472994
1084.0,0.817401528
1085.0,0.817304075
1086.0,0.817190111
1087.0,0.817021549
1088.0,0.816811264
1089.0,0.816593707
1090.0,0.816301107
1091.0,0.816075444
1092.0,0.815914631
1093.0,0.815670013
1094.0,0.815435886
1095.0,0.815147698
1096.0,0.814763546
1097.0,0.814403296
1098.0,0.814038157
1099.0,0.81366539
1100.0,0.813290298
1101.0,0.812931299
1102.0,0.812528372
1103.0,0.812105298
1104.0,0.811674356
1105.0,0.811222494
1106.0,0.810759723
1107.0,0.810305774
1108.0,0.809816658
1109.0,0.809305251
1110.0,0.808770061
1111.0,0.808222115
1112.0,0.807672024
1113.0,0.80706197
1114.0,0.806412399
1115.0,0.805762768
1116.0,0.805087149
1117.0,0.804383755
1118.0,0.803692758
1119.0,0.802944064
1120.0,0.802177846
1121.0,0.801334679
1122.0,0.800439477
1123.0,0.799510658
1124.0,0.798511088
1125.0,0.797437727
1126.0,0.796334684
1127.0,0.795202553
1128.0,0.793997288
1129.0,0.792759657
1130.0,0.791429758
1131.0,0.79001981
1132.0,0.788565755
1133.0,0.787060976
1134.0,0.785479665
1135.0,0.783836901
1136.0,0.782148063
1137.0,0.780380964
1138.0,0.778549552
1139.0,0.776632786
1140.0,0.774631321
1141.0,0.772604048
1142.0,0.770479977
1143.0,0.768365979
1144.0,0.766242385
1145.0,0.764076769
1146.0,0.76189369
1147.0,0.759657443
1148.0,0.757380486
1149.0,0.755037189
1150.0,0.752747536
1151.0,0.750417471
1152.0,0.748140335
1153.0,0.745895147
1154.0,0.743661404
1155.0,0.741434693
1156.0,0.73922801
1157.0,0.737004936
1158.0,0.7348665
1159.0,0.732742369
1160.0,0.730691135
1161.0,0.728701472
1162.0,0.726787269
1163.0,0.724903584
1164.0,0.723055422
1165.0,0.721275449
1166.0,0.719534039
1167.0,0.717877865
1168.0,0.716298282
1169.0,0.714752018
1170.0,0.713262558
1171.0,0.711824656
1172.0,0.710419297
1173.0,0.709076464
1174.0,0.707806766
1175.0,0.706568897
1176.0,0.705372989
1177.0,0.704216897
1178.0,0.70310849
1179.0,0.702051461
1180.0,0.70100826
1181.0,0.70000881
1182.0,0.699021816
1183.0,0.698040068
1184.0,0.697103679
1185.0,0.69619602
1186.0,0.695322573
1187.0,0.694506288
1188.0,0.693681657
1189.0,0.692870259
1190.0,0.692086101
1191.0,0.691290975
1192.0,0.690470457
1193.0,0.689721286
1194.0,0.689007223
1195.0,0.688295245
1196.0,0.68763417
1197.0,0.68694818
1198.0,0.686207294
1199.0,0.685557365
1200.0,0.68497169
1201.0,0.684364796
1202.0,0.683809519
1203.0,0.683238208
1204.0,0.682658374
1205.0,0.68202734
1206.0,0.681485772
1207.0,0.680982351
1208.0,0.68048209
1209.0,0.680028081
1210.0,0.679554641
1211.0,0.679061532
1212.0,0.678609908
1213.0,0.678190887
1214.0,0.677759945
1215.0,0.677341104
1216.0,0.676931262
1217.0,0.676510036
1218.0,0.676107943
1219.0,0.67572093
1220.0,0.675353348
1221.0,0.674997985
1222.0,0.674659729
1223.0,0.674318016
1224.0,0.67399168
1225.0,0.673663616
1226.0,0.673317373
1227.0,0.673007667
1228.0,0.672722995
1229.0,0.672439456
1230.0,0.672169864
1231.0,0.671912372
1232.0,0.671654165
1233.0,0.671417356
1234.0,0.671197832
1235.0,0.67100352
1236.0,0.670804977
1237.0,0.670616806
1238.0,0.6704368
1239.0,0.670246959
1240.0,0.670101643
1241.0,0.669999361
1242.0,0.66987431
1243.0,0.669747829
1244.0,0.66965431
1245.0,0.669557631
1246.0,0.669484973
1247.0,0.669468462
1248.0,0.669437051
1249.0,0.669406474
1250.0,0.669364393
1251.0,0.66935879
1252.0,0.669366419
1253.0,0.669386625
1254.0,0.669437468
1255.0,0.669475257
1256.0,0.669511378
1257.0,0.669559538
1258.0,0.66961813
1259.0,0.669672847
1260.0,0.669749975
1261.0,0.669798732
1262.0,0.669826329
1263.0,0.669859231
1264.0,0.669878125
1265.0,0.669899523
1266.0,0.669921935
1267.0,0.669951916
1268.0,0.669971466
1269.0,0.669986844
1270.0,0.669997156
1271.0,0.670009136
1272.0,0.670004666
1273.0,0.669992507
1274.0,0.669968545
1275.0,0.669928789
1276.0,0.669886529
1277.0,0.669834852
1278.0,0.669779003
1279.0,0.669729948
1280.0,0.669655561
1281.0,0.669566333
1282.0,0.66946578
1283.0,0.669350505
1284.0,0.669213295
1285.0,0.669071555
1286.0,0.66893065
1287.0,0.66875422
1288.0,0.668553531
1289.0,0.668343425
1290.0,0.66812098
1291.0,0.667865694
1292.0,0.667607665
1293.0,0.667298973
1294.0,0.666933715
1295.0,0.666564763
1296.0,0.666195452
1297.0,0.665764511
1298.0,0.665300012
1299.0,0.664803743
1300.0,0.664267004
1301.0,0.663668811
1302.0,0.663063705
1303.0,0.662461877
1304.0,0.661769927
1305.0,0.661007702
1306.0,0.660247386
1307.0,0.659457743
1308.0,0.658611
1309.0,0.657772839
1310.0,0.656834185
1311.0,0.655791581
1312.0,0.654735744
1313.0,0.653626263
1314.0,0.652490616
1315.0,0.651358724
1316.0,0.650142193
1317.0,0.648869514
1318.0,0.647551894
1319.0,0.646173894
1320.0,0.644705355
1321.0,0.643257082
1322.0,0.641811252
1323.0,0.640269578
1324.0,0.638681769
1325.0,0.637062848
1326.0,0.635387838
1327.0,0.633661389
1328.0,0.631904006
1329.0,0.630110681
1330.0,0.628252149
1331.0,0.626367986
1332.0,0.624459445
1333.0,0.622529209
1334.0,0.620577395
1335.0,0.618573606
1336.0,0.6165362
1337.0,0.614471078
1338.0,0.612394512
1339.0,0.610264957
1340.0,0.608151555
1341.0,0.606054485
1342.0,0.603915513
1343.0,0.601750076
1344.0,0.599571764
1345.0,0.59735781
1346.0,0.595166504
1347.0,0.59297806
1348.0,0.590775549
1349.0,0.588581026
1350.0,0.58637321
1351.0,0.584153056
1352.0,0.581920147
1353.0,0.579658866
1354.0,0.577427328
1355.0,0.575204253
1356.0,0.572979808
1357.0,0.570758939
1358.0,0.568563163
1359.0,0.566353142
1360.0,0.564143717
1361.0,0.561907589
1362.0,0.559659302
1363.0,0.557426095
1364.0,0.555179477
1365.0,0.552933514
1366.0,0.550726771
1367.0,0.548470378
1368.0,0.546204805
1369.0,0.543889225
1370.0,0.541524827
1371.0,0.53916496
1372.0,0.53680557
1373.0,0.534384727
1374.0,0.531956732
1375.0,0.529477477
1376.0,0.526949227
1377.0,0.524360538
1378.0,0.521727085
1379.0,0.519055426
1380.0,0.516341865
1381.0,0.513575494
1382.0,0.510763943
1383.0,0.507933378
1384.0,0.505021274
1385.0,0.50206089
1386.0,0.499009788
1387.0,0.495862454
1388.0,0.492703974
1389.0,0.489498287
1390.0,0.486222744
1391.0,0.482914746
1392.0,0.479544014
1393.0,0.47609514
1394.0,0.47259292
1395.0,0.469005287
1396.0,0.465429574
1397.0,0.461828113
1398.0,0.458181679
1399.0,0.45449841
1400.0,0.450807691
1401.0,0.447073281
1402.0,0.443262428
1403.0,0.439471662
1404.0,0.435653865
1405.0,0.431875646
1406.0,0.428084612
1407.0,0.424314857
1408.0,0.420562088
1409.0,0.416838676
1410.0,0.413108081
1411.0,0.409420073
1412.0,0.405733794
1413.0,0.402142674
1414.0,0.39858076
1415.0,0.395096689
1416.0,0.391697139
1417.0,0.388356268
1418.0,0.385059267
1419.0,0.38183552
1420.0,0.378644913
1421.0,0.375579178
1422.0,0.372606903
1423.0,0.369711637
1424.0,0.366909802
1425.0,0.364221483
1426.0,0.361594409
1427.0,0.359028578
1428.0,0.356558025
1429.0,0.354163855
1430.0,0.351879597
1431.0,0.349681079
1432.0,0.347575992
1433.0,0.345588535
1434.0,0.34365657
1435.0,0.341800392
1436.0,0.340015054
1437.0,0.338289052
1438.0,0.336661786
1439.0,0.335128278
1440.0,0.333651602
1441.0,0.332265317
1442.0,0.330933273
1443.0,0.329664022
1444.0,0.32844463
1445.0,0.327281415
1446.0,0.326182604
1447.0,0.325141639
1448.0,0.324155211
1449.0,0.32321468
1450.0,0.3223432
1451.0,0.321495771
1452.0,0.320684165
1453.0,0.319915146
1454.0,0.31918636
1455.0,0.318506151
1456.0,0.31787172
1457.0,0.317269862
1458.0,0.316711992
1459.0,0.3161937
1460.0,0.315710694
1461.0,0.315265656
1462.0,0.314870268
1463.0,0.314501226
1464.0,0.314158201
1465.0,0.313858241
1466.0,0.313598126
1467.0,0.313372552
1468.0,0.313187122
1469.0,0.31303376
1470.0,0.312912971
1471.0,0.312830001
1472.0,0.312794864
1473.0,0.312776506
1474.0,0.312783241
1475.0,0.312825412
1476.0,0.312896848
1477.0,0.312989056
1478.0,0.313123614
1479.0,0.313307792
1480.0,0.313490897
1481.0,0.313696891
1482.0,0.313922256
1483.0,0.314164013
1484.0,0.314425081
1485.0,0.314711124
1486.0,0.315011233
1487.0,0.315327913
1488.0,0.315658599
1489.0,0.316013753
1490.0,0.316371083
1491.0,0.316736907
1492.0,0.317114919
1493.0,0.31751138
1494.0,0.317902118
1495.0,0.318300337
1496.0,0.318699479
1497.0,0.319102108
1498.0,0.319498539
1499.0,0.319895685
1500.0,0.320292264
1501.0,0.320679635
1502.0,0.321072578
1503.0,0.321485251
1504.0,0.321873754
1505.0,0.322252303
1506.0,0.322622776
1507.0,0.322972059
1508.0,0.323320299
1509.0,0.323664218
1510.0,0.324006289
1511.0,0.324338794
1512.0,0.324665695
1513.0,0.324982017
1514.0,0.325290143
1515.0,0.325591266
1516.0,0.325883716
1517.0,0.326167792
1518.0,0.326438963
1519.0,0.326717377
1520.0,0.32699728
1521.0,0.327260405
1522.0,0.327522248
1523.0,0.327772737
1524.0,0.328002274
1525.0,0.328236043
1526.0,0.328467399
1527.0,0.328698128
1528.0,0.328932434
1529.0,0.329147965
1530.0,0.329356641
1531.0,0.32955879
1532.0,0.329748273
1533.0,0.329927444
1534.0,0.330097497
1535.0,0.330266505
1536.0,0.330427885
1537.0,0.330577821
1538.0,0.330726862
1539.0,0.330864757
1540.0,0.330982506
1541.0,0.331099898
1542.0,0.331228495
1543.0,0.331327856
1544.0,0.331392825
1545.0,0.331472665
1546.0,0.331540227
1547.0,0.33160916
1548.0,0.331681937
1549.0,0.331772923
1550.0,0.331837505
1551.0,0.331885576
1552.0,0.331944346
1553.0,0.332003802
1554.0,0.332050562
1555.0,0.332095414
1556.0,0.332134485
1557.0,0.332159758
1558.0,0.332190335
1559.0,0.332222164
1560.0,0.332252741
1561.0,0.332280517
1562.0,0.332306862
1563.0,0.332332611
1564.0,0.332360178
1565.0,0.332387447
1566.0,0.332410365
1567.0,0.332437843
1568.0,0.332454413
1569.0,0.33245936
1570.0,0.332468331
1571.0,0.332478404
1572.0,0.332479596
1573.0,0.332472295
1574.0,0.332472146
1575.0,0.3324714
1576.0,0.332466155
1577.0,0.332460523
1578.0,0.33245936
1579.0,0.332453132
1580.0,0.332450926
1581.0,0.33246389
1582.0,0.33246243
1583.0,0.332449287
1584.0,0.332441211
1585.0,0.332422227
1586.0,0.332419097
1587.0,0.332427442
1588.0,0.332434744
1589.0,0.332448483
1590.0,0.332465678
1591.0,0.332481623
1592.0,0.332504898
1593.0,0.332541287
1594.0,0.332572311
1595.0,0.332597464
1596.0,0.3326343
1597.0,0.332676768
1598.0,0.33272019
1599.0,0.332770944
1600.0,0.332825691
1601.0,0.332884818
1602.0,0.332940757
1603.0,0.332994342
1604.0,0.333058298
1605.0,0.333113402
1606.0,0.333188474
1607.0,0.333285123
1608.0,0.333386302
1609.0,0.333496749
1610.0,0.333620638
1611.0,0.333744109
1612.0,0.333874255
1613.0,0.334003478
1614.0,0.334131539
1615.0,0.334279269
1616.0,0.334436327
1617.0,0.334593058
1618.0,0.334762633
1619.0,0.334932983
1620.0,0.335096955
1621.0,0.33528161
1622.0,0.335481465
1623.0,0.335686266
1624.0,0.335898936
1625.0,0.336121142
1626.0,0.336353123
1627.0,0.336593717
1628.0,0.336843193
1629.0,0.337101668
1630.0,0.337367117
1631.0,0.337649077
1632.0,0.337947577
1633.0,0.338243335
1634.0,0.338549256
1635.0,0.338859737
1636.0,0.339167714
1637.0,0.339492768
1638.0,0.339840412
1639.0,0.340170592
1640.0,0.340493411
1641.0,0.340837628
1642.0,0.341183782
1643.0,0.341538012
1644.0,0.341917694
1645.0,0.342279911
1646.0,0.342630386
1647.0,0.342993408
1648.0,0.343355477
1649.0,0.343732774
1650.0,0.344130248
1651.0,0.344506621
1652.0,0.344877005
1653.0,0.345261306
1654.0,0.34564209
1655.0,0.346022815
1656.0,0.346417964
1657.0,0.346807092
1658.0,0.347186536
1659.0,0.347566724
1660.0,0.347955227
1661.0,0.348335981
