Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,HOSERLab ASD data
Date Added,2016-12-06 04:46:48.029618

Data ID,ASD_BCFP_02         
Sample ID,CHL 104
Mineral Name,Atacamite - Black
Grain Size,Surface
Viewing Geometry,"i30, e0"
Resolution,2@350-7@2500nm

Wavelength
351.0,0.042087315
352.0,0.041300579
353.0,0.039816644
354.0,0.040080673
355.0,0.04213188
356.0,0.043611228
357.0,0.04191593
358.0,0.040654127
359.0,0.040331579
360.0,0.041099389
361.0,0.043163884
362.0,0.042725424
363.0,0.040884182
364.0,0.041891627
365.0,0.043014759
366.0,0.04426741
367.0,0.045759388
368.0,0.044872621
369.0,0.044653032
370.0,0.045800977
371.0,0.045561771
372.0,0.045256028
373.0,0.045064637
374.0,0.045819917
375.0,0.046065804
376.0,0.046314825
377.0,0.047016314
378.0,0.046627845
379.0,0.04628044
380.0,0.046186357
381.0,0.046314872
382.0,0.046588873
383.0,0.047077433
384.0,0.048177844
385.0,0.04868455
386.0,0.048904215
387.0,0.048962987
388.0,0.049368241
389.0,0.049675997
390.0,0.049819858
391.0,0.049892991
392.0,0.050036961
393.0,0.050380924
394.0,0.051457223
395.0,0.050796721
396.0,0.050524031
397.0,0.052095566
398.0,0.051893699
399.0,0.052079777
400.0,0.05283524
401.0,0.05252184
402.0,0.053030324
403.0,0.05376998
404.0,0.053617671
405.0,0.053613571
406.0,0.053811053
407.0,0.054293013
408.0,0.054085812
409.0,0.054342864
410.0,0.055060797
411.0,0.054965126
412.0,0.055035143
413.0,0.055118211
414.0,0.054921564
415.0,0.055287616
416.0,0.055739485
417.0,0.056093116
418.0,0.056050674
419.0,0.056240941
420.0,0.056663184
421.0,0.057037484
422.0,0.057140107
423.0,0.05716933
424.0,0.057406205
425.0,0.057442053
426.0,0.057517163
427.0,0.057735844
428.0,0.057641655
429.0,0.057741723
430.0,0.058022858
431.0,0.058236103
432.0,0.05823987
433.0,0.05825113
434.0,0.058607126
435.0,0.05866748
436.0,0.05874796
437.0,0.058963214
438.0,0.059150973
439.0,0.059247249
440.0,0.059262144
441.0,0.059237043
442.0,0.059300124
443.0,0.059417781
444.0,0.059576877
445.0,0.059596012
446.0,0.059681539
447.0,0.059907025
448.0,0.059816413
449.0,0.059841942
450.0,0.059972983
451.0,0.06010949
452.0,0.060198352
453.0,0.060246819
454.0,0.060241954
455.0,0.060082931
456.0,0.060046058
457.0,0.060222659
458.0,0.060117052
459.0,0.06009201
460.0,0.060124129
461.0,0.060113227
462.0,0.060013814
463.0,0.059911641
464.0,0.059891537
465.0,0.059783361
466.0,0.059749957
467.0,0.05983293
468.0,0.059717963
469.0,0.059647495
470.0,0.059603604
471.0,0.059530445
472.0,0.059390465
473.0,0.05928916
474.0,0.059334984
475.0,0.059294442
476.0,0.059204393
477.0,0.059068817
478.0,0.058957844
479.0,0.058784394
480.0,0.058558063
481.0,0.058277084
482.0,0.058007813
483.0,0.057754671
484.0,0.057523119
485.0,0.057128832
486.0,0.056767506
487.0,0.056471746
