Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"D&P FTIR HOSERLab data - See Master phosphates, nitrates, etc. in HOSERLab database"
Date Added,2016-12-09 04:18:22.216114

Data ID,ASD_PNNB_02         
Sample ID,BOR002
Mineral Name,Borax
Grain Size,<500 m
Viewing Geometry,30/0
Resolution,2@350-7@2500nm

Wavelength
351.0,0.930323961
352.0,0.930078303
353.0,0.929822415
354.0,0.929774652
355.0,0.929179244
356.0,0.928642306
357.0,0.928796422
358.0,0.928885763
359.0,0.928709104
360.0,0.928217908
361.0,0.928391058
362.0,0.928266206
363.0,0.927852157
364.0,0.927041903
365.0,0.927202384
366.0,0.927644449
367.0,0.927854001
368.0,0.927334432
369.0,0.927180138
370.0,0.927648791
371.0,0.928707855
372.0,0.928778935
373.0,0.928360722
374.0,0.929072653
375.0,0.929668477
376.0,0.930026614
377.0,0.929976888
378.0,0.929951846
379.0,0.930148134
380.0,0.930591151
381.0,0.930858876
382.0,0.931495207
383.0,0.932260315
384.0,0.932405865
385.0,0.932523995
386.0,0.932647478
387.0,0.932764478
388.0,0.933845074
389.0,0.934357327
390.0,0.934108398
391.0,0.934223375
392.0,0.934828538
393.0,0.935521257
394.0,0.935230453
395.0,0.935352211
396.0,0.935744669
397.0,0.936405387
398.0,0.936196905
399.0,0.936321696
400.0,0.936841503
401.0,0.93639587
402.0,0.936806885
403.0,0.937496749
404.0,0.937476763
405.0,0.937167223
406.0,0.937205172
407.0,0.938029999
408.0,0.938166687
409.0,0.938358514
410.0,0.938659311
411.0,0.938850127
412.0,0.938938516
413.0,0.939016674
414.0,0.939264592
415.0,0.939496807
416.0,0.939667221
417.0,0.93975329
418.0,0.940102624
419.0,0.940419897
420.0,0.940694403
421.0,0.941031722
422.0,0.941255014
423.0,0.941429532
424.0,0.941612616
425.0,0.941928045
426.0,0.94222331
427.0,0.942458677
428.0,0.94264753
429.0,0.943010604
430.0,0.943466231
431.0,0.943484075
432.0,0.94372896
433.0,0.944056582
434.0,0.944266908
435.0,0.944577817
436.0,0.944888963
437.0,0.945176853
438.0,0.9454466
439.0,0.945666681
440.0,0.94584459
441.0,0.946177744
442.0,0.946535643
443.0,0.946880694
444.0,0.947122248
445.0,0.947261315
446.0,0.947458436
447.0,0.947772378
448.0,0.94809786
449.0,0.948358269
450.0,0.948582632
451.0,0.948827041
452.0,0.949126945
453.0,0.949445348
454.0,0.949715096
455.0,0.949970092
456.0,0.95023865
457.0,0.950540637
458.0,0.950873018
459.0,0.951173755
460.0,0.951441719
461.0,0.951706232
462.0,0.951969436
463.0,0.952192253
464.0,0.952316986
465.0,0.952628251
466.0,0.952927145
467.0,0.953168639
468.0,0.953370815
469.0,0.953561334
