Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:14:43.988088

Data ID,USGS_mus26          
Sample ID, muscovite_il107.15566
Mineral Name, muscovite
Material Class,Phyllosilicate

Wavelength
213.1, 0.0228180
221.1, 0.0237520
229.1, 0.0235390
236.1, 0.0232730
242.1, 0.0213700
248.1, 0.0221820
253.6, 0.0217780
258.6, 0.0226130
263.6, 0.0228340
268.6, 0.0237080
273.1, 0.0250320
277.1, 0.0271970
281.1, 0.0287040
285.1, 0.0314490
289.1, 0.0348160
293.1, 0.0397320
297.1, 0.0466580
301.1, 0.0551200
305.1, 0.0655740
309.1, 0.0793470
313.1, 0.0942850
317.1, 0.111975
321.1, 0.131062
325.1, 0.150107
329.1, 0.170500
333.1, 0.189619
337.1, 0.207880
341.1, 0.224223
345.1, 0.241207
349.1, 0.254752
353.1, 0.270802
357.1, 0.284314
360.6, 0.295109
363.6, 0.300455
366.6, 0.308014
369.6, 0.316879
372.6, 0.325908
375.6, 0.335526
378.6, 0.344576
381.1, 0.352078
383.1, 0.357827
385.1, 0.363102
387.1, 0.368682
389.1, 0.375210
391.1, 0.380671
393.1, 0.387613
395.1, 0.392788
397.1, 0.398040
399.1, 0.402518
401.1, 0.408152
403.1, 0.411755
405.1, 0.416601
407.1, 0.419224
409.1, 0.423824
411.1, 0.428536
412.8, 0.431486
415.8, 0.436541
418.8, 0.441551
421.8, 0.446626
424.8, 0.451423
427.8, 0.456204
430.8, 0.460903
433.8, 0.464476
436.8, 0.468247
439.8, 0.470781
442.8, 0.472134
445.8, 0.474052
448.8, 0.479798
451.3, 0.486448
453.3, 0.489901
455.3, 0.493732
457.3, 0.496822
459.3, 0.501152
461.3, 0.503347
463.3, 0.504893
465.3, 0.506904
467.3, 0.509314
469.3, 0.509786
471.3, 0.512320
473.3, 0.513222
475.3, 0.515679
477.3, 0.518422
479.3, 0.520553
481.3, 0.522808
483.3, 0.525194
485.3, 0.528781
487.3, 0.529085
489.3, 0.530439
491.3, 0.533669
493.3, 0.534537
495.3, 0.535986
497.3, 0.537373
499.3, 0.539211
501.3, 0.539656
503.3, 0.538802
505.3, 0.538803
507.3, 0.540513
509.3, 0.540472
511.3, 0.542037
513.3, 0.543569
515.3, 0.545925
517.3, 0.545225
519.3, 0.547114
521.3, 0.547632
523.3, 0.548543
