Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:17:06.296638

Data ID,USGS_non01          
Sample ID, nontronite_ng1.15991
Mineral Name, nontronite
Material Class,Phyllosilicate

Wavelength
258.6, 0.0330330
263.6, 0.0399500
268.6, 0.0362530
273.1, 0.0325790
277.1, 0.0338670
281.1, 0.0368590
285.1, 0.0373490
289.1, 0.0382170
293.1, 0.0397520
297.1, 0.0417000
301.1, 0.0375990
305.1, 0.0430910
309.1, 0.0382430
313.1, 0.0380850
317.1, 0.0494210
321.1, 0.0417800
325.1, 0.0418430
329.1, 0.0425840
333.1, 0.0431920
337.1, 0.0415540
341.1, 0.0435410
345.1, 0.0461200
349.1, 0.0492400
353.1, 0.0503640
357.1, 0.0548120
360.6, 0.0571810
363.6, 0.0562000
366.6, 0.0557740
369.6, 0.0571960
372.6, 0.0600020
375.6, 0.0652060
378.6, 0.0655160
381.1, 0.0669650
383.1, 0.0667800
385.1, 0.0718050
387.1, 0.0675300
389.1, 0.0714230
391.1, 0.0715420
393.1, 0.0721630
395.1, 0.0748420
397.1, 0.0768240
399.1, 0.0786760
401.1, 0.0746480
403.1, 0.0815680
405.1, 0.0831670
407.1, 0.0825620
409.1, 0.0854170
411.1, 0.0859620
412.8, 0.0854530
415.8, 0.0867850
418.8, 0.0883240
421.8, 0.0893140
424.8, 0.0909580
427.8, 0.0940710
430.8, 0.0946010
433.8, 0.0936250
436.8, 0.0954330
439.8, 0.0975910
442.8, 0.0992670
448.8, 0.101645
451.3, 0.104890
453.3, 0.105207
455.3, 0.107107
457.3, 0.108215
459.3, 0.109757
461.3, 0.111624
463.3, 0.114551
465.3, 0.116903
467.3, 0.120690
469.3, 0.124883
471.3, 0.128717
473.3, 0.132732
475.3, 0.137796
477.3, 0.140410
479.3, 0.145549
481.3, 0.149708
483.3, 0.153385
485.3, 0.155071
487.3, 0.158254
489.3, 0.160383
491.3, 0.162726
493.3, 0.164678
495.3, 0.167431
497.3, 0.169300
499.3, 0.171585
501.3, 0.174524
503.3, 0.174614
505.3, 0.177558
507.3, 0.182376
509.3, 0.182474
511.3, 0.185828
513.3, 0.188682
515.3, 0.191233
517.3, 0.194723
519.3, 0.196907
521.3, 0.201710
523.3, 0.203285
525.3, 0.206768
527.3, 0.213216
529.3, 0.214380
531.3, 0.222183
533.3, 0.225842
535.3, 0.229158
537.3, 0.237026
539.3, 0.237986
541.3, 0.245886
543.3, 0.247575
545.3, 0.252016
547.3, 0.254475
549.3, 0.259203
551.3, 0.262810
553.3, 0.268476
555.3, 0.271376
557.3, 0.276007
559.3, 0.279729
561.3, 0.283260
563.3, 0.285111
565.3, 0.289451
567.3, 0.290934
569.3, 0.294956
571.3, 0.297194
573.3, 0.299832
575.3, 0.301046
577.3, 0.303206
579.3, 0.301737
581.3, 0.304022
583.3, 0.303764
585.3, 0.306098
587.3, 0.307293
589.3, 0.305079
591.3, 0.307868
593.3, 0.305903
595.3, 0.305765
597.3, 0.303773
599.3, 0.305278
601.1, 0.305193
602.7, 0.303342
604.3, 0.301149
605.9, 0.302130
607.5, 0.303335
609.1, 0.301238
610.7, 0.301802
612.3, 0.299828
613.9, 0.299702
615.5, 0.298289
617.1, 0.295777
618.7, 0.295561
620.3, 0.295854
621.9, 0.296879
623.5, 0.295297
625.1, 0.296279
626.7, 0.294118
628.3, 0.295516
629.9, 0.293892
631.7, 0.294828
633.7, 0.292500
635.7, 0.292099
637.7, 0.293558
639.7, 0.293387
641.7, 0.291523
643.7, 0.293399
645.7, 0.292423
647.7, 0.294920
649.7, 0.295527
651.7, 0.294840
653.7, 0.296711
655.7, 0.301903
657.7, 0.299307
659.7, 0.301521
661.7, 0.302458
663.7, 0.303650
665.7, 0.305576
667.7, 0.308866
670.2, 0.310454
673.2, 0.312059
676.2, 0.318181
679.2, 0.316364
682.2, 0.327700
685.2, 0.330992
688.2, 0.336070
691.2, 0.338753
694.2, 0.345221
697.2, 0.349481
700.2, 0.357380
702.0, 0.359468
704.0, 0.361306
706.0, 0.366725
708.0, 0.369851
710.0, 0.371551
712.0, 0.375645
714.0, 0.375378
716.0, 0.382023
718.0, 0.384588
720.0, 0.391210
722.0, 0.391382
724.0, 0.396560
726.0, 0.394826
728.0, 0.399593
730.0, 0.403419
732.0, 0.404716
734.0, 0.405507
736.0, 0.410373
738.0, 0.410650
740.0, 0.416363
742.0, 0.415538
744.0, 0.419864
746.0, 0.417148
748.0, 0.420844
750.5, 0.420185
753.5, 0.422966
756.5, 0.427169
759.5, 0.427292
762.5, 0.428558
765.5, 0.427644
768.5, 0.429189
771.5, 0.429482
774.5, 0.429454
777.5, 0.431888
781.0, 0.431281
785.0, 0.430452
789.0, 0.430852
793.0, 0.428933
797.0, 0.428433
801.5, 0.427846
806.5, 0.422854
811.5, 0.421269
816.5, 0.422529
822.0, 0.416305
828.0, 0.415334
851.0, 0.401715
859.0, 0.395503
871.0, 0.388849
883.0, 0.382419
894.0, 0.378502
904.0, 0.375633
914.0, 0.370978
924.0, 0.372512
