Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Antlerite
Other Information,mineral.sulfate.none.medium.vswir.so-11a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:54.487313

Data ID,ASTR_743            
Sample ID,SO-11A
Mineral Name,Antlerite
Locality,USA/ Arizona/ Greenlee County/ Morenci
Grain Size,45-125um
Formula,Cu_3(SO_4)(OH)_4
Material Class,sulfate

Wavelength
401.0,0.1206
402.0,0.1223
403.0,0.12300000000000001
404.0,0.1235
405.0,0.1241
406.0,0.1241
407.0,0.1251
408.0,0.1274
409.0,0.12689999999999999
410.0,0.1277
411.0,0.1276
412.0,0.1292
413.0,0.1306
414.0,0.1307
415.0,0.13119999999999998
416.0,0.1316
417.0,0.1323
418.0,0.1343
419.0,0.1343
420.0,0.1352
421.0,0.1363
422.0,0.13699999999999998
423.0,0.1391
424.0,0.1393
425.0,0.141
426.0,0.1421
427.0,0.1432
428.0,0.1442
429.0,0.1449
430.0,0.1467
431.0,0.1475
432.0,0.1485
433.0,0.1507
434.0,0.1507
435.0,0.153
436.0,0.1551
437.0,0.1561
438.0,0.157
439.0,0.15810000000000002
440.0,0.1607
441.0,0.163
442.0,0.1635
443.0,0.1646
444.0,0.1653
445.0,0.16690000000000002
446.0,0.1693
447.0,0.1703
448.0,0.172
449.0,0.17329999999999998
450.0,0.1757
451.0,0.1759
452.0,0.1776
453.0,0.1794
454.0,0.1816
455.0,0.18289999999999998
456.0,0.18420000000000003
457.0,0.1855
458.0,0.18739999999999998
459.0,0.1895
460.0,0.19010000000000002
461.0,0.1941
462.0,0.1954
463.0,0.1978
464.0,0.19920000000000002
465.0,0.2016
466.0,0.2043
467.0,0.2053
468.0,0.20809999999999998
469.0,0.2101
470.0,0.21230000000000002
471.0,0.21539999999999998
472.0,0.2167
473.0,0.21969999999999998
474.0,0.2225
475.0,0.2236
476.0,0.22699999999999998
477.0,0.2288
478.0,0.23260000000000003
479.0,0.2341
480.0,0.237
481.0,0.23929999999999998
482.0,0.242
483.0,0.2444
484.0,0.24760000000000001
485.0,0.2501
486.0,0.2528
487.0,0.2539
488.0,0.2568
489.0,0.2596
490.0,0.2625
491.0,0.2651
492.0,0.2677
493.0,0.2695
494.0,0.2725
495.0,0.27440000000000003
496.0,0.2764
497.0,0.2797
498.0,0.2811
499.0,0.2837
500.0,0.2858
501.0,0.28800000000000003
502.0,0.2898
503.0,0.2914
504.0,0.29359999999999997
505.0,0.2948
506.0,0.2979
507.0,0.2989
508.0,0.3003
509.0,0.3014
510.0,0.3028
511.0,0.3035
512.0,0.306
513.0,0.3064
514.0,0.3072
515.0,0.3074
516.0,0.30879999999999996
517.0,0.3099
518.0,0.3098
519.0,0.3103
520.0,0.31010000000000004
521.0,0.3099
522.0,0.3103
523.0,0.3103
524.0,0.31010000000000004
525.0,0.3096
526.0,0.30879999999999996
527.0,0.30820000000000003
528.0,0.3075
529.0,0.3064
530.0,0.3069
531.0,0.3054
532.0,0.3043
533.0,0.3018
534.0,0.3009
535.0,0.2995
536.0,0.2967
537.0,0.29460000000000003
538.0,0.29359999999999997
539.0,0.2914
540.0,0.2896
541.0,0.2869
542.0,0.2849
543.0,0.2822
544.0,0.2786
545.0,0.2761
546.0,0.27399999999999997
547.0,0.27140000000000003
548.0,0.2686
549.0,0.2658
550.0,0.262
551.0,0.2585
552.0,0.2551
553.0,0.2528
554.0,0.2486
555.0,0.2452
556.0,0.2416
557.0,0.23829999999999998
558.0,0.23600000000000002
559.0,0.23440000000000003
560.0,0.2335
561.0,0.22440000000000002
562.0,0.2211
563.0,0.218
564.0,0.21489999999999998
565.0,0.21059999999999998
566.0,0.207
567.0,0.20329999999999998
568.0,0.19940000000000002
569.0,0.1963
570.0,0.19210000000000002
571.0,0.1892
572.0,0.1859
573.0,0.1812
574.0,0.1784
575.0,0.175
576.0,0.1724
577.0,0.1681
578.0,0.16469999999999999
579.0,0.1624
580.0,0.1595
581.0,0.1565
582.0,0.1536
583.0,0.1494
584.0,0.1484
585.0,0.1457
586.0,0.1429
587.0,0.1407
588.0,0.1376
589.0,0.1351
590.0,0.1328
591.0,0.131
592.0,0.1285
593.0,0.126
594.0,0.1242
595.0,0.122
596.0,0.11960000000000001
597.0,0.1186
598.0,0.1166
599.0,0.1148
600.0,0.1134
601.0,0.1115
602.0,0.11109999999999999
603.0,0.1084
604.0,0.1067
605.0,0.106
606.0,0.1047
607.0,0.10339999999999999
608.0,0.10220000000000001
609.0,0.1018
610.0,0.09960000000000001
611.0,0.09759999999999999
612.0,0.0971
613.0,0.096
614.0,0.0956
615.0,0.09449999999999999
616.0,0.0922
617.0,0.0928
618.0,0.0915
619.0,0.0913
620.0,0.0904
621.0,0.0891
622.0,0.0885
623.0,0.0873
624.0,0.0862
625.0,0.0863
626.0,0.08539999999999999
627.0,0.0837
628.0,0.0836
629.0,0.0828
630.0,0.0833
631.0,0.08220000000000001
632.0,0.08109999999999999
633.0,0.08109999999999999
634.0,0.08
635.0,0.08
636.0,0.0794
637.0,0.0795
638.0,0.078
639.0,0.07730000000000001
640.0,0.0783
641.0,0.07769999999999999
642.0,0.0774
643.0,0.077
644.0,0.0758
645.0,0.0759
646.0,0.076
647.0,0.0759
648.0,0.0753
649.0,0.0742
650.0,0.07440000000000001
651.0,0.0739
652.0,0.0739
653.0,0.0738
654.0,0.0725
655.0,0.073
656.0,0.0732
657.0,0.0726
658.0,0.0727
659.0,0.07200000000000001
660.0,0.0718
661.0,0.0713
662.0,0.0713
663.0,0.07150000000000001
664.0,0.071
665.0,0.0704
666.0,0.0703
667.0,0.0702
668.0,0.0707
669.0,0.0701
670.0,0.0691
671.0,0.0696
672.0,0.0696
673.0,0.0707
674.0,0.0691
675.0,0.06849999999999999
676.0,0.0693
677.0,0.0687
678.0,0.0692
679.0,0.068
680.0,0.0701
681.0,0.069
682.0,0.0684
683.0,0.06849999999999999
