Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Chlorite
Other Information,mineral.silicate.phyllosilicate.medium.vswir.ps-12e.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:46.275732

Data ID,ASTR_520            
Sample ID,PS-12E
Mineral Name,Chlorite
Locality,USA/ Vermont.
Grain Size,45-125um
Material Class,silicate

Wavelength
400.0,0.105669
401.0,0.105505
402.0,0.10538
403.0,0.10531800000000001
404.0,0.105327
405.0,0.10530900000000001
406.0,0.10546699999999999
407.0,0.10561899999999999
408.0,0.10578099999999999
409.0,0.106038
410.0,0.106305
411.0,0.10660700000000001
412.0,0.106974
413.0,0.10742800000000001
414.0,0.107875
415.0,0.108367
416.0,0.10888500000000001
417.0,0.109451
418.0,0.11010099999999999
419.0,0.11078900000000001
420.0,0.11148799999999999
421.0,0.112228
422.0,0.112957
423.0,0.11369199999999999
424.0,0.11437599999999999
425.0,0.115024
426.0,0.11559900000000001
427.0,0.11613899999999999
428.0,0.116586
429.0,0.11697300000000001
430.0,0.117351
431.0,0.11778499999999999
432.0,0.118211
433.0,0.118586
434.0,0.118983
435.0,0.119489
436.0,0.11997999999999999
437.0,0.120538
438.0,0.12108599999999999
439.0,0.12163399999999999
440.0,0.122152
441.0,0.122599
442.0,0.122903
443.0,0.12310399999999999
444.0,0.12311
445.0,0.12292199999999999
446.0,0.122568
447.0,0.12228699999999999
448.0,0.121929
449.0,0.121668
450.0,0.12149599999999999
451.0,0.12138600000000001
452.0,0.12141600000000001
453.0,0.121569
454.0,0.121863
455.0,0.12219300000000001
456.0,0.122507
457.0,0.122989
458.0,0.123441
459.0,0.12397
460.0,0.124398
461.0,0.124941
462.0,0.12551199999999998
463.0,0.126103
464.0,0.12668
465.0,0.127357
466.0,0.127999
467.0,0.12870499999999999
468.0,0.12948
469.0,0.130291
470.0,0.131112
471.0,0.13189399999999998
472.0,0.13279
473.0,0.13361900000000002
474.0,0.13447800000000001
475.0,0.135418
476.0,0.136228
477.0,0.137154
478.0,0.13795
479.0,0.13875400000000002
480.0,0.139517
481.0,0.14030099999999998
482.0,0.141011
483.0,0.141796
484.0,0.142471
485.0,0.143194
486.0,0.143844
487.0,0.144383
488.0,0.14469300000000002
489.0,0.144907
490.0,0.144882
491.0,0.144654
492.0,0.144337
493.0,0.143987
494.0,0.143854
495.0,0.143817
496.0,0.144035
497.0,0.14440899999999998
498.0,0.14505800000000002
499.0,0.145693
500.0,0.14641099999999999
501.0,0.147042
502.0,0.14761
503.0,0.148197
504.0,0.148617
505.0,0.14905
506.0,0.149321
507.0,0.149592
508.0,0.149856
509.0,0.15009499999999998
510.0,0.150251
511.0,0.150349
512.0,0.150508
513.0,0.150618
514.0,0.150639
515.0,0.15062699999999998
516.0,0.150662
517.0,0.150615
518.0,0.15059799999999998
519.0,0.15052
520.0,0.150357
521.0,0.15021800000000002
522.0,0.150082
523.0,0.149893
524.0,0.149667
525.0,0.149454
526.0,0.149199
527.0,0.149003
528.0,0.148753
529.0,0.148512
530.0,0.14827500000000002
531.0,0.148073
532.0,0.147833
533.0,0.14763
534.0,0.147489
535.0,0.147309
536.0,0.147186
537.0,0.147043
538.0,0.146905
539.0,0.146786
540.0,0.146655
541.0,0.146546
542.0,0.146408
543.0,0.146294
544.0,0.146145
545.0,0.146032
546.0,0.14590899999999998
547.0,0.14572200000000002
548.0,0.14557900000000001
549.0,0.14541600000000002
550.0,0.145222
551.0,0.145043
552.0,0.144824
553.0,0.144567
554.0,0.144374
555.0,0.14413
556.0,0.143854
557.0,0.14357799999999998
558.0,0.14335699999999998
559.0,0.14307499999999998
560.0,0.142783
561.0,0.142485
562.0,0.142153
563.0,0.141869
564.0,0.141517
565.0,0.14115
566.0,0.140823
567.0,0.14041800000000002
568.0,0.140103
569.0,0.139732
570.0,0.139352
571.0,0.13894299999999998
572.0,0.138528
573.0,0.13812
574.0,0.13775199999999999
575.0,0.137363
576.0,0.136959
577.0,0.136522
578.0,0.136093
579.0,0.13567500000000002
580.0,0.135229
581.0,0.134757
582.0,0.13430999999999998
583.0,0.133855
584.0,0.133382
585.0,0.132916
586.0,0.132459
587.0,0.13200900000000002
588.0,0.131545
589.0,0.13106299999999999
590.0,0.130583
591.0,0.13014900000000001
592.0,0.129665
593.0,0.12918100000000002
594.0,0.128698
595.0,0.12821
596.0,0.127708
597.0,0.12720399999999998
598.0,0.126704
599.0,0.126189
600.0,0.125696
601.0,0.12521100000000002
602.0,0.124747
603.0,0.12428499999999999
604.0,0.12379
605.0,0.123318
606.0,0.12283
607.0,0.122371
608.0,0.121935
609.0,0.121434
610.0,0.120966
611.0,0.120518
612.0,0.12002800000000001
613.0,0.119564
614.0,0.11908899999999999
615.0,0.118624
616.0,0.11814999999999999
617.0,0.117705
618.0,0.117272
619.0,0.116797
