Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates - RELAB+Nicolet spectra
Other Information,In mudstone matrix.
Date Added,2018-08-06 20:57:43.439811

Data ID,RLA_CARB_6_1        
Sample ID,CRB126
Mineral Name,Shortite
Locality,Staiffer Mine/ Freen River Wyoming/ USA
Grain Size,<45 um
Viewing Geometry,30/0 and 30
Resolution,5/ 0.1-20 nm
Formula,Na2Ca2(CO3)3
Composition,Yellow fluorescent/ blue phosphorescent crystal sections.

Wavelength
285.0,0.52079
290.0,0.50387
295.0,0.4989
300.0,0.50169
305.0,0.50555
310.0,0.51172
315.0,0.51784
320.0,0.52664
325.0,0.53437
330.0,0.54305
335.0,0.55066
340.0,0.55863
345.0,0.56535
350.0,0.57052
355.0,0.5767
360.0,0.58234
365.0,0.59085
370.0,0.59765
375.0,0.60336
380.0,0.61071
385.0,0.61545
390.0,0.62109
395.0,0.62503
400.0,0.63001
405.0,0.63487
410.0,0.63849
415.0,0.64305
420.0,0.64743
425.0,0.65217
430.0,0.65696
435.0,0.66151
440.0,0.66508
445.0,0.66915
450.0,0.67277
455.0,0.67652
460.0,0.67898
465.0,0.68312
470.0,0.68553
475.0,0.689
480.0,0.69196
485.0,0.6957
490.0,0.69801
495.0,0.69989
500.0,0.70319
505.0,0.70584
510.0,0.70762
515.0,0.71017
520.0,0.7122
525.0,0.71422
530.0,0.71637
535.0,0.7181
540.0,0.72039
545.0,0.72248
550.0,0.72358
555.0,0.7256
560.0,0.72775
565.0,0.7295
570.0,0.73039
575.0,0.73199
580.0,0.73397
585.0,0.73468
590.0,0.73568
595.0,0.73652
600.0,0.73807
605.0,0.73863
610.0,0.74016
615.0,0.74061
620.0,0.74156
625.0,0.74193
630.0,0.74279
635.0,0.74288
640.0,0.74462
645.0,0.74448
650.0,0.74607
655.0,0.74614
660.0,0.74778
665.0,0.74807
670.0,0.74879
675.0,0.74908
680.0,0.74998
685.0,0.75001
690.0,0.75113
695.0,0.7509
700.0,0.75156
705.0,0.75178
710.0,0.75241
715.0,0.75227
720.0,0.75303
725.0,0.75302
730.0,0.75373
735.0,0.75408
740.0,0.75337
745.0,0.75473
750.0,0.75475
755.0,0.75599
760.0,0.75695
765.0,0.75751
770.0,0.75818
775.0,0.75885
780.0,0.75825
785.0,0.75984
790.0,0.75976
795.0,0.76088
800.0,0.76111
805.0,0.7616
810.0,0.76258
815.0,0.7627
820.0,0.76345
825.0,0.76287
830.0,0.76364
835.0,0.76372
840.0,0.76332
845.0,0.76371
850.0,0.764
855.0,0.76545
860.0,0.76541
865.0,0.76383
870.0,0.76401
875.0,0.76504
880.0,0.76504
885.0,0.76519
890.0,0.76527
895.0,0.76661
900.0,0.76626
905.0,0.76685
910.0,0.76862
915.0,0.76808
920.0,0.76859
925.0,0.76878
930.0,0.76976
935.0,0.77152
940.0,0.76851
945.0,0.7688
950.0,0.76898
955.0,0.77074
960.0,0.77062
965.0,0.77188
970.0,0.77069
975.0,0.77184
980.0,0.77145
985.0,0.77213
990.0,0.77205
995.0,0.77205
1000.0,0.77179
1005.0,0.77131
1010.0,0.77134
1015.0,0.77357
1020.0,0.77176
1025.0,0.77218
1030.0,0.77327
1035.0,0.77257
1040.0,0.77408
1045.0,0.77485
1050.0,0.77433
1055.0,0.77431
1060.0,0.7744
1065.0,0.77601
1070.0,0.77488
1075.0,0.77448
1080.0,0.77482
1085.0,0.77525
1090.0,0.77495
1095.0,0.77611
1100.0,0.77649
1105.0,0.77772
1110.0,0.77707
1115.0,0.77753
1120.0,0.7776
1125.0,0.7776
1130.0,0.77755
1135.0,0.77907
1140.0,0.77832
1145.0,0.77845
1150.0,0.77904
1155.0,0.7796
1160.0,0.77965
1165.0,0.77983
1170.0,0.78022
1175.0,0.77975
1180.0,0.78066
1185.0,0.78119
1190.0,0.78119
1195.0,0.78213
1200.0,0.78213
1205.0,0.78212
1210.0,0.78244
1215.0,0.78221
1220.0,0.78177
1225.0,0.78247
1230.0,0.78308
1235.0,0.78364
1240.0,0.78297
1245.0,0.78364
1250.0,0.7834
1255.0,0.78447
1260.0,0.78483
1265.0,0.78506
1270.0,0.78492
1275.0,0.78462
1280.0,0.78418
1285.0,0.78556
1290.0,0.78416
1295.0,0.78563
1300.0,0.78568
1305.0,0.78478
1310.0,0.78593
1315.0,0.78511
1320.0,0.7854
1325.0,0.78645
1330.0,0.78695
1335.0,0.78687
1340.0,0.78752
1345.0,0.78703
1350.0,0.78776
1355.0,0.78664
1360.0,0.78677
1365.0,0.78678
1370.0,0.78773
1375.0,0.78658
1380.0,0.78735
1385.0,0.78779
1390.0,0.78749
1395.0,0.78617
1400.0,0.78584
1405.0,0.78664
1410.0,0.78661
1415.0,0.78594
1420.0,0.78619
1425.0,0.78705
1430.0,0.788
1435.0,0.78852
1440.0,0.78818
1445.0,0.78782
1450.0,0.78764
1455.0,0.7885
1460.0,0.78826
1465.0,0.78806
1470.0,0.78885
1475.0,0.78794
1480.0,0.78873
1485.0,0.78841
1490.0,0.78871
1495.0,0.78792
1500.0,0.78852
1505.0,0.78968
1510.0,0.79009
1515.0,0.78988
1520.0,0.78886
1525.0,0.7902
1530.0,0.79055
1535.0,0.79023
1540.0,0.79078
1545.0,0.79077
1550.0,0.79067
1555.0,0.7915
1560.0,0.79135
1565.0,0.7923
1570.0,0.79169
1575.0,0.79161
1580.0,0.79271
1585.0,0.79207
1590.0,0.79183
1595.0,0.79244
1600.0,0.79259
1605.0,0.793
1610.0,0.7922
1615.0,0.79358
1620.0,0.79227
1625.0,0.79236
1630.0,0.79202
1635.0,0.79155
1640.0,0.79259
1645.0,0.79165
1650.0,0.79205
1655.0,0.79222
1660.0,0.792
1665.0,0.79186
1670.0,0.79264
1675.0,0.79162
1680.0,0.79224
1685.0,0.79203
1690.0,0.79159
1695.0,0.79199
1700.0,0.79226
1705.0,0.79157
1710.0,0.79183
1715.0,0.79184
1720.0,0.7905
1725.0,0.79175
1730.0,0.79107
1735.0,0.79069
1740.0,0.79019
1745.0,0.79116
1750.0,0.79068
1755.0,0.792
1760.0,0.79179
1765.0,0.79077
1770.0,0.79215
1775.0,0.79177
1780.0,0.79183
1785.0,0.79215
1790.0,0.79238
1795.0,0.79154
1800.0,0.79219
1801.1,0.79227
1801.7,0.79232
1802.3,0.79226
1802.9,0.79233
1803.6,0.7923
1804.2,0.79223
1804.8,0.79216
1805.4,0.79216
1806.1,0.79217
1806.7,0.79223
1807.3,0.79216
1808.0,0.79206
1808.6,0.79209
1809.2,0.79204
1809.9,0.79203
1810.5,0.79212
1811.1,0.79211
1811.8,0.79203
1812.4,0.79198
1813.0,0.79188
1813.7,0.7919
1814.3,0.79197
1814.9,0.79187
1815.6,0.79181
1816.2,0.79183
1816.8,0.79179
1817.5,0.79175
1818.1,0.79176
1818.8,0.79175
1819.4,0.79164
1820.0,0.79161
1820.7,0.79171
1821.3,0.79169
1821.9,0.79161
1822.6,0.79161
1823.2,0.79164
1823.9,0.79157
1824.5,0.79147
1825.2,0.79143
1825.8,0.79145
1826.4,0.79147
1827.1,0.79138
1827.7,0.79132
1828.4,0.79134
1829.0,0.79129
1829.7,0.79124
1830.3,0.79118
1831.0,0.79116
1831.6,0.79117
1832.3,0.79117
1832.9,0.79111
1833.6,0.79105
1834.2,0.79101
1834.8,0.79104
1835.5,0.79103
1836.1,0.79103
1836.8,0.79108
1837.4,0.79103
1838.1,0.79086
1838.8,0.79078
1839.4,0.79083
1840.1,0.79087
1840.7,0.79084
1841.4,0.79089
1842.0,0.79091
1842.7,0.79083
1843.3,0.79078
1844.0,0.79076
1844.6,0.79067
1845.3,0.79066
1845.9,0.79074
1846.6,0.79074
1847.3,0.79073
1847.9,0.79063
1848.6,0.79061
1849.2,0.79067
1849.9,0.79062
1850.6,0.79051
1851.2,0.79045
1851.9,0.79046
1852.6,0.79044
1853.2,0.79038
1853.9,0.79045
1854.5,0.79048
1855.2,0.79035
1855.9,0.79035
1856.5,0.79039
1857.2,0.7904
1857.9,0.79032
1858.5,0.79022
1859.2,0.79014
1859.9,0.79018
1860.5,0.79016
1861.2,0.79003
1861.9,0.79
1862.5,0.79005
1863.2,0.79004
1863.9,0.78993
1864.5,0.78989
1865.2,0.78994
1865.9,0.78993
1866.6,0.78988
1867.2,0.7898
1867.9,0.78975
1868.6,0.78966
1869.2,0.78963
1869.9,0.78958
1870.6,0.78961
1871.3,0.78959
1871.9,0.78947
1872.6,0.7894
1873.3,0.78939
1874.0,0.78926
1874.7,0.78911
1875.3,0.78908
1876.0,0.78904
1876.7,0.78902
1877.4,0.78904
1878.0,0.78895
1878.7,0.78886
1879.4,0.78885
1880.1,0.78883
1880.8,0.78877
1881.4,0.78866
1882.1,0.78857
1882.8,0.78863
1883.5,0.7887
1884.2,0.78859
1884.9,0.78844
1885.6,0.78841
1886.2,0.78833
1886.9,0.78836
1887.6,0.78834
1888.3,0.78823
1889.0,0.7882
1889.7,0.78825
1890.4,0.78816
1891.1,0.78802
1891.8,0.78794
1892.4,0.78785
1893.1,0.78775
1893.8,0.78767
1894.5,0.78753
1895.2,0.78735
1895.9,0.7871
1896.6,0.78691
1897.3,0.78681
1898.0,0.78671
1898.7,0.78658
1899.4,0.7864
1900.1,0.78623
1900.8,0.7861
1901.5,0.78599
1902.2,0.78587
1902.9,0.78571
1903.6,0.78548
1904.3,0.7853
1905.0,0.78519
1905.7,0.78511
1906.4,0.78492
1907.1,0.78467
1907.8,0.78452
1908.5,0.78439
1909.2,0.7842
1909.9,0.78402
1910.6,0.78382
1911.3,0.78359
1912.0,0.78349
1912.7,0.78333
1913.4,0.78317
1914.1,0.78304
1914.8,0.78287
1915.5,0.78263
1916.2,0.78242
1916.9,0.78221
1917.6,0.78196
1918.3,0.7817
1919.1,0.78153
1919.8,0.78134
1920.5,0.78118
1921.2,0.78093
1921.9,0.7806
1922.6,0.78031
1923.3,0.78004
1924.0,0.77992
1924.8,0.7798
1925.5,0.77961
1926.2,0.77947
1926.9,0.77933
1927.6,0.77919
1928.3,0.77899
1929.1,0.77874
1929.8,0.77858
1930.5,0.77857
1931.2,0.77847
1931.9,0.77828
1932.7,0.7781
1933.4,0.778
1934.1,0.77788
1934.8,0.77772
1935.5,0.77756
1936.3,0.77741
1937.0,0.77731
1937.7,0.77726
1938.4,0.77712
1939.2,0.77706
1939.9,0.77707
1940.6,0.77704
1941.3,0.77693
1942.1,0.77679
1942.8,0.77674
1943.5,0.77673
1944.2,0.77672
1945.0,0.77679
1945.7,0.77682
1946.4,0.7767
1947.2,0.77671
1947.9,0.77681
1948.6,0.7768
1949.4,0.77684
1950.1,0.77692
1950.8,0.77697
1951.6,0.77697
1952.3,0.7771
1953.0,0.77725
1953.8,0.77735
1954.5,0.77736
1955.2,0.77742
1956.0,0.77756
1956.7,0.7777
1957.5,0.77775
1958.2,0.77791
1958.9,0.77807
1959.7,0.77811
1960.4,0.77817
1961.2,0.77829
1961.9,0.77837
1962.6,0.77843
1963.4,0.77847
1964.1,0.77859
1964.9,0.77871
1965.6,0.77874
1966.4,0.77872
1967.1,0.77879
1967.9,0.77879
1968.6,0.77884
1969.3,0.77891
1970.1,0.77894
1970.8,0.77897
1971.6,0.77898
1972.3,0.77901
1973.1,0.77899
1973.8,0.77891
1974.6,0.77886
1975.3,0.77887
1976.1,0.77897
1976.9,0.77905
1977.6,0.77896
1978.4,0.77896
1979.1,0.77905
1979.9,0.77895
1980.6,0.77891
1981.4,0.77892
1982.2,0.77892
1982.9,0.77892
1983.7,0.77889
1984.4,0.77881
1985.2,0.77878
1985.9,0.77882
1986.7,0.77885
1987.5,0.77886
1988.2,0.77901
1989.0,0.7792
1989.8,0.7793
1990.5,0.77933
1991.3,0.77933
1992.1,0.77931
1992.8,0.77929
1993.6,0.77925
1994.3,0.77933
1995.1,0.77949
1995.9,0.7795
1996.7,0.77942
1997.4,0.77945
1998.2,0.77946
1999.0,0.77944
1999.7,0.77939
2000.5,0.77948
2001.3,0.77951
2002.1,0.7795
2002.8,0.7795
2003.6,0.77955
2004.4,0.77953
2005.2,0.77952
2005.9,0.77953
2006.7,0.77952
2007.5,0.77956
2008.3,0.7796
2009.0,0.77961
2009.8,0.77971
2010.6,0.77967
2011.4,0.77964
2012.2,0.77958
2012.9,0.77954
2013.7,0.77952
2014.5,0.77951
2015.3,0.77946
2016.1,0.7794
2016.8,0.77934
2017.6,0.77927
2018.4,0.77921
2019.2,0.77921
2020.0,0.77922
2020.8,0.77917
2021.6,0.77914
2022.3,0.77909
2023.1,0.77904
2023.9,0.77906
2024.7,0.77904
2025.5,0.77901
2026.3,0.77893
2027.1,0.77884
2027.9,0.77886
2028.7,0.7789
2029.5,0.77886
2030.3,0.77875
2031.1,0.77868
2031.9,0.77864
2032.7,0.77864
2033.5,0.7786
2034.3,0.77848
2035.1,0.77834
2035.8,0.77836
2036.7,0.77835
2037.4,0.77828
2038.3,0.77825
2039.1,0.77816
2039.9,0.7781
2040.7,0.77808
2041.5,0.77802
2042.3,0.77794
2043.1,0.77787
2043.9,0.77789
2044.7,0.77793
2045.5,0.77784
2046.3,0.77781
2047.1,0.77785
2047.9,0.77796
2048.7,0.77795
2049.5,0.77796
2050.4,0.77804
2051.2,0.77808
2052.0,0.77812
2052.8,0.77818
2053.6,0.77822
2054.4,0.77822
2055.2,0.77825
2056.0,0.7784
2056.9,0.77847
2057.7,0.7785
2058.5,0.77857
2059.3,0.77855
2060.1,0.7785
2060.9,0.77857
2061.8,0.77866
2062.6,0.77872
2063.4,0.77871
2064.2,0.77868
2065.1,0.77868
2065.9,0.77871
2066.7,0.77872
2067.5,0.77874
2068.3,0.77874
2069.2,0.77887
2070.0,0.77891
2070.8,0.77887
2071.6,0.77897
2072.5,0.77904
2073.3,0.77909
2074.1,0.77907
2075.0,0.77904
2075.8,0.77906
2076.6,0.77903
2077.5,0.77907
2078.3,0.77915
2079.1,0.77922
2080.0,0.7793
2080.8,0.77931
2081.6,0.77923
2082.5,0.77917
2083.3,0.77917
2084.1,0.77923
2085.0,0.77924
2085.8,0.77927
2086.6,0.77927
2087.5,0.7793
2088.3,0.77932
2089.2,0.77929
2090.0,0.7793
2090.9,0.77934
2091.7,0.77928
2092.6,0.7793
2093.4,0.77931
2094.2,0.77931
2095.1,0.7793
2095.9,0.77926
2096.8,0.77927
2097.6,0.7793
2098.5,0.77931
2099.3,0.77928
2100.2,0.77926
2101.0,0.77931
2101.9,0.77931
2102.7,0.77932
2103.6,0.77937
2104.4,0.77943
2105.3,0.77944
2106.1,0.77942
2107.0,0.77939
2107.9,0.77941
2108.7,0.77946
2109.6,0.77949
2110.4,0.77946
2111.3,0.77949
2112.2,0.77942
2113.0,0.7794
2113.9,0.77938
2114.7,0.77939
2115.6,0.77939
2116.5,0.77937
2117.3,0.77939
2118.2,0.77939
2119.1,0.77927
2119.9,0.77921
2120.8,0.77923
2121.7,0.77925
2122.5,0.77921
2123.4,0.77918
2124.3,0.77916
