Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Solid Biotite Granite
Other Information,rock.igneous.felsic.solid.vswir.ward10.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:50:58.868722

Data ID,ASTR_848            
Sample ID,Ward10
Mineral Name,Biotite Granite
Locality,Ward's Collection of American Rocks.  Sample locality - Woodbury/ Washington County/ Vermont.

Wavelength
400.0,0.308386
401.0,0.30888000000000004
402.0,0.309219
403.0,0.3097
404.0,0.310179
405.0,0.310624
406.0,0.31095
407.0,0.31144
408.0,0.311759
409.0,0.312206
410.0,0.312518
411.0,0.31288
412.0,0.313151
413.0,0.313564
414.0,0.313865
415.0,0.31422100000000003
416.0,0.31452600000000003
417.0,0.31485399999999997
418.0,0.31517
419.0,0.31552199999999997
420.0,0.315915
421.0,0.316352
422.0,0.316694
423.0,0.31714200000000003
424.0,0.31764600000000004
425.0,0.318168
426.0,0.31849900000000003
427.0,0.318921
428.0,0.319493
429.0,0.32008600000000004
430.0,0.32049999999999995
431.0,0.32096600000000003
432.0,0.32139
433.0,0.321839
434.0,0.32236899999999996
435.0,0.32274200000000003
436.0,0.32316
437.0,0.323662
438.0,0.324012
439.0,0.324326
440.0,0.324714
441.0,0.325128
442.0,0.325417
443.0,0.325704
444.0,0.32610500000000003
445.0,0.326535
446.0,0.326785
447.0,0.32730200000000004
448.0,0.327675
449.0,0.32805599999999996
450.0,0.32840400000000003
451.0,0.32875
452.0,0.32903
453.0,0.3295
454.0,0.329837
455.0,0.33024000000000003
456.0,0.330592
457.0,0.33096400000000004
458.0,0.331396
459.0,0.33142200000000005
460.0,0.331726
461.0,0.331958
462.0,0.332292
463.0,0.332546
464.0,0.332846
465.0,0.333011
466.0,0.333202
467.0,0.333439
468.0,0.3336
469.0,0.33384199999999997
470.0,0.333993
471.0,0.33419400000000005
472.0,0.334454
473.0,0.334711
474.0,0.334853
475.0,0.335151
476.0,0.335326
477.0,0.33551299999999995
478.0,0.33557200000000004
479.0,0.335602
480.0,0.335674
481.0,0.33562600000000004
482.0,0.335718
483.0,0.335896
484.0,0.33610399999999996
485.0,0.336485
486.0,0.33704700000000004
487.0,0.33738100000000004
488.0,0.33801200000000003
489.0,0.338569
490.0,0.339008
491.0,0.339358
492.0,0.33968000000000004
493.0,0.340288
494.0,0.340583
495.0,0.34115900000000005
496.0,0.34165100000000004
497.0,0.34191699999999997
498.0,0.34248100000000004
499.0,0.342947
500.0,0.34346499999999996
501.0,0.34368699999999996
502.0,0.34418
503.0,0.344651
504.0,0.345006
505.0,0.345505
506.0,0.34569000000000005
507.0,0.346126
508.0,0.346532
509.0,0.347014
510.0,0.347279
511.0,0.347575
512.0,0.347981
513.0,0.34836300000000003
514.0,0.348632
515.0,0.34891500000000003
516.0,0.349341
517.0,0.349695
518.0,0.349865
519.0,0.350142
520.0,0.350425
521.0,0.35069
522.0,0.35093
523.0,0.35131799999999996
524.0,0.351524
525.0,0.351765
526.0,0.35200899999999996
527.0,0.352093
528.0,0.35220199999999996
529.0,0.35243800000000003
530.0,0.352609
531.0,0.352815
532.0,0.35314599999999996
533.0,0.35340400000000005
534.0,0.35357799999999995
535.0,0.35377000000000003
536.0,0.35395499999999996
537.0,0.35416200000000003
538.0,0.35446599999999995
539.0,0.35470599999999997
540.0,0.35495
541.0,0.355106
542.0,0.355377
543.0,0.35564999999999997
544.0,0.35582299999999994
545.0,0.356112
546.0,0.35632199999999997
547.0,0.35651299999999997
548.0,0.356727
549.0,0.356979
550.0,0.357203
551.0,0.35741599999999996
552.0,0.35762099999999997
553.0,0.357707
554.0,0.35790700000000003
555.0,0.35814100000000004
556.0,0.358397
557.0,0.35864199999999996
558.0,0.35883400000000004
559.0,0.359061
560.0,0.359275
561.0,0.359614
562.0,0.36024999999999996
563.0,0.36034
564.0,0.360514
565.0,0.360691
566.0,0.360809
567.0,0.360918
568.0,0.361093
569.0,0.361288
570.0,0.361434
571.0,0.361631
572.0,0.361795
573.0,0.361869
574.0,0.362054
575.0,0.362175
576.0,0.36229700000000004
577.0,0.362417
578.0,0.362542
579.0,0.36272799999999994
580.0,0.362863
581.0,0.362958
582.0,0.363061
583.0,0.363245
584.0,0.363348
585.0,0.363471
586.0,0.36359499999999995
587.0,0.3638
588.0,0.36389000000000005
589.0,0.363987
590.0,0.364056
591.0,0.36417499999999997
592.0,0.364294
593.0,0.364416
594.0,0.364564
595.0,0.36456200000000005
596.0,0.364499
597.0,0.364567
598.0,0.364592
599.0,0.36460000000000004
600.0,0.364607
601.0,0.36473999999999995
602.0,0.364806
603.0,0.364903
604.0,0.364968
605.0,0.365018
606.0,0.365124
607.0,0.365193
608.0,0.365257
609.0,0.365236
610.0,0.365255
611.0,0.365392
612.0,0.365476
613.0,0.36560499999999996
614.0,0.36562199999999995
615.0,0.365704
616.0,0.365748
617.0,0.36586799999999997
618.0,0.365902
619.0,0.365871
620.0,0.36593000000000003
621.0,0.36603
622.0,0.366058
623.0,0.36605400000000005
624.0,0.36611400000000005
625.0,0.36619
626.0,0.366229
627.0,0.36627000000000004
628.0,0.36629399999999995
629.0,0.36634900000000004
630.0,0.366404
631.0,0.366515
632.0,0.36656599999999995
633.0,0.366593
634.0,0.36656700000000003
635.0,0.36655099999999996
636.0,0.36668999999999996
637.0,0.36674399999999996
638.0,0.36681800000000003
639.0,0.366836
640.0,0.366858
641.0,0.366956
642.0,0.36700699999999997
643.0,0.367009
644.0,0.367064
645.0,0.36717799999999995
646.0,0.367234
647.0,0.36722499999999997
648.0,0.36729
649.0,0.367261
650.0,0.36733400000000005
651.0,0.36745
652.0,0.367472
653.0,0.36753399999999997
654.0,0.36755200000000005
655.0,0.36759000000000003
656.0,0.36764600000000003
657.0,0.36767299999999997
658.0,0.367778
659.0,0.36788699999999996
660.0,0.36790300000000004
661.0,0.36792400000000003
662.0,0.36789099999999997
663.0,0.36802500000000005
664.0,0.36806
665.0,0.368073
666.0,0.368305
667.0,0.368388
668.0,0.368346
669.0,0.368285
670.0,0.36845599999999995
671.0,0.36855400000000005
672.0,0.368564
673.0,0.368529
674.0,0.36873199999999995
675.0,0.368692
676.0,0.368747
677.0,0.368808
678.0,0.36883699999999997
679.0,0.36897199999999997
680.0,0.36906100000000003
681.0,0.36904000000000003
682.0,0.369216
683.0,0.369208
684.0,0.369213
685.0,0.36925199999999997
686.0,0.369372
687.0,0.369408
688.0,0.369285
689.0,0.36958599999999997
690.0,0.36977899999999997
691.0,0.369737
692.0,0.369792
693.0,0.36981200000000003
694.0,0.36991
695.0,0.36992800000000003
696.0,0.370081
697.0,0.370118
698.0,0.370159
699.0,0.37032600000000004
700.0,0.37051900000000004
701.0,0.370726
702.0,0.370783
703.0,0.370767
704.0,0.370983
705.0,0.371062
706.0,0.37113300000000005
707.0,0.37128
708.0,0.37120600000000004
709.0,0.371357
710.0,0.37140799999999996
711.0,0.37154200000000004
712.0,0.371581
713.0,0.37172499999999997
714.0,0.371646
715.0,0.371766
716.0,0.37194299999999997
717.0,0.372031
718.0,0.371923
719.0,0.372182
720.0,0.372208
721.0,0.37234900000000004
722.0,0.372521
723.0,0.37258600000000003
724.0,0.37247399999999997
725.0,0.372697
726.0,0.372772
727.0,0.372754
728.0,0.372847
729.0,0.373013
730.0,0.37310499999999996
731.0,0.373269
732.0,0.373348
733.0,0.37329900000000005
734.0,0.37329900000000005
735.0,0.37344
736.0,0.373545
737.0,0.373623
738.0,0.37355400000000005
739.0,0.37371699999999997
740.0,0.37392600000000004
741.0,0.373963
742.0,0.373973
743.0,0.374214
744.0,0.374333
745.0,0.374297
746.0,0.374375
747.0,0.374548
748.0,0.374604
749.0,0.374574
750.0,0.374585
751.0,0.374908
752.0,0.374724
753.0,0.37480600000000003
754.0,0.375064
755.0,0.37504800000000005
756.0,0.375092
757.0,0.375157
758.0,0.37534
759.0,0.375293
760.0,0.375621
761.0,0.37597499999999995
762.0,0.37607999999999997
763.0,0.375788
764.0,0.376015
765.0,0.37608199999999997
766.0,0.376301
767.0,0.37646799999999997
768.0,0.37621000000000004
769.0,0.376434
770.0,0.376382
771.0,0.376629
772.0,0.37679
773.0,0.376695
774.0,0.37669800000000003
775.0,0.376789
776.0,0.37697
777.0,0.37701999999999997
778.0,0.377516
779.0,0.377342
780.0,0.37741
781.0,0.37774500000000005
782.0,0.377701
783.0,0.377547
784.0,0.37748800000000005
785.0,0.37775
786.0,0.377832
787.0,0.378029
788.0,0.378012
789.0,0.37821899999999997
790.0,0.37821899999999997
791.0,0.37807999999999997
792.0,0.378243
793.0,0.378416
794.0,0.378426
795.0,0.37817799999999996
796.0,0.378705
797.0,0.37894599999999995
798.0,0.37884799999999996
799.0,0.379079
800.0,0.379192
801.0,0.379088
802.0,0.379448
803.0,0.37947600000000004
804.0,0.379353
805.0,0.37961399999999995
806.0,0.379407
807.0,0.37945700000000004
808.0,0.379441
809.0,0.379617
810.0,0.37971
811.0,0.379716
812.0,0.37959600000000004
813.0,0.379587
814.0,0.37953000000000003
815.0,0.379897
816.0,0.379974
817.0,0.37967799999999996
818.0,0.38000300000000004
819.0,0.37994999999999995
820.0,0.38000900000000004
821.0,0.38006300000000004
822.0,0.37992899999999996
823.0,0.379847
824.0,0.379886
825.0,0.380062
826.0,0.37991199999999997
827.0,0.379915
828.0,0.380222
829.0,0.38007399999999997
830.0,0.380088
831.0,0.38023
832.0,0.380319
833.0,0.37967799999999996
834.0,0.379918
835.0,0.379741
836.0,0.379682
837.0,0.37998
838.0,0.37999499999999997
839.0,0.37966099999999997
840.0,0.37969200000000003
841.0,0.37941899999999995
842.0,0.379428
843.0,0.379761
844.0,0.37925600000000004
845.0,0.37931800000000004
846.0,0.379271
847.0,0.379447
848.0,0.379135
849.0,0.379154
850.0,0.379016
851.0,0.378863
852.0,0.37925
853.0,0.379779
854.0,0.378916
855.0,0.378504
856.0,0.378825
857.0,0.379649
858.0,0.379328
859.0,0.37936100000000006
860.0,0.379231
861.0,0.37874899999999995
862.0,0.37811799999999995
863.0,0.377432
864.0,0.378428
865.0,0.378181
866.0,0.37855200000000006
867.0,0.37836
868.0,0.37902500000000006
869.0,0.378292
870.0,0.37831000000000004
871.0,0.37808100000000006
872.0,0.378462
873.0,0.37838299999999997
874.0,0.378497
875.0,0.378131
876.0,0.37843400000000005
877.0,0.378048
878.0,0.37789900000000004
879.0,0.37756799999999996
880.0,0.378587
881.0,0.378039
882.0,0.378169
883.0,0.37800199999999995
884.0,0.378503
885.0,0.377033
886.0,0.377917
887.0,0.37791800000000003
888.0,0.37831699999999996
889.0,0.37792299999999995
890.0,0.37796599999999997
891.0,0.37787
892.0,0.37821899999999997
893.0,0.378095
894.0,0.37831400000000004
895.0,0.37853299999999995
896.0,0.378971
897.0,0.378455
898.0,0.378401
899.0,0.378798
900.0,0.37899900000000003
901.0,0.378698
902.0,0.37874
903.0,0.37844
904.0,0.378633
905.0,0.37859699999999996
906.0,0.37938099999999997
907.0,0.379228
908.0,0.379077
909.0,0.379154
910.0,0.37979799999999997
911.0,0.379679
912.0,0.37998
913.0,0.37984
914.0,0.379888
915.0,0.37972
916.0,0.37953200000000004
917.0,0.379632
918.0,0.37977400000000006
919.0,0.379768
920.0,0.379858
921.0,0.379408
922.0,0.38007199999999997
923.0,0.380428
924.0,0.380349
925.0,0.380627
926.0,0.380334
927.0,0.380428
928.0,0.380924
929.0,0.38114
930.0,0.380961
931.0,0.38081699999999996
932.0,0.380632
933.0,0.38069400000000003
934.0,0.38063899999999995
935.0,0.38079
936.0,0.38120600000000004
937.0,0.381003
938.0,0.38071
939.0,0.381351
940.0,0.381048
941.0,0.380989
942.0,0.381558
943.0,0.381402
944.0,0.381387
945.0,0.381419
946.0,0.38077599999999995
947.0,0.38148699999999997
948.0,0.381511
949.0,0.381434
950.0,0.38093299999999997
951.0,0.38120600000000004
952.0,0.38162199999999996
953.0,0.381728
954.0,0.381507
955.0,0.381519
956.0,0.381651
957.0,0.38124899999999995
958.0,0.38094700000000004
959.0,0.382086
960.0,0.381291
961.0,0.38103000000000004
962.0,0.381177
963.0,0.38160200000000005
964.0,0.381067
965.0,0.38136699999999996
966.0,0.381514
967.0,0.38166200000000006
968.0,0.38123199999999996
969.0,0.38130400000000003
970.0,0.381467
971.0,0.381185
972.0,0.38162399999999996
973.0,0.38160400000000005
974.0,0.380842
975.0,0.381713
976.0,0.38069400000000003
977.0,0.381609
978.0,0.381729
979.0,0.380965
980.0,0.381021
981.0,0.381298
982.0,0.38144
983.0,0.38144
984.0,0.38122799999999996
985.0,0.38077599999999995
986.0,0.38087899999999997
987.0,0.38109000000000004
988.0,0.38063600000000003
989.0,0.381022
990.0,0.380548
991.0,0.380943
992.0,0.379896
993.0,0.380515
994.0,0.380468
995.0,0.380886
996.0,0.380867
997.0,0.380628
998.0,0.381041
999.0,0.381216
1000.0,0.38055700000000003
1001.0,0.381201
1002.0,0.38022
1003.0,0.38079
1004.0,0.38022300000000003
1005.0,0.37943
1006.0,0.37994300000000003
1007.0,0.38067999999999996
1008.0,0.379932
1009.0,0.38053600000000004
1010.0,0.37994999999999995
1011.0,0.379996
1012.0,0.379444
1013.0,0.380038
1014.0,0.379274
1015.0,0.380293
1016.0,0.379688
1017.0,0.38034100000000004
1018.0,0.379434
1019.0,0.380621
1020.0,0.379593
1021.0,0.379546
1022.0,0.378409
1023.0,0.379679
1024.0,0.379058
1025.0,0.379527
1026.0,0.378617
1027.0,0.379155
1028.0,0.37888800000000006
1029.0,0.379334
1030.0,0.378083
1031.0,0.37842
1032.0,0.378073
1033.0,0.37951
1034.0,0.37798699999999996
1035.0,0.377875
1036.0,0.377796
1037.0,0.378555
1038.0,0.37791800000000003
1039.0,0.378145
1040.0,0.376956
1041.0,0.37818399999999996
1042.0,0.377226
1043.0,0.37762999999999997
1044.0,0.37667700000000004
1045.0,0.377652
1046.0,0.37668199999999996
1047.0,0.377395
1048.0,0.376415
1049.0,0.376738
1050.0,0.37709699999999996
1051.0,0.377283
1052.0,0.376745
1053.0,0.377043
1054.0,0.376279
1055.0,0.37689799999999996
1056.0,0.37615299999999996
1057.0,0.376239
1058.0,0.375441
1059.0,0.376374
1060.0,0.375514
1061.0,0.375748
1062.0,0.375783
1063.0,0.37566299999999997
1064.0,0.37507199999999996
1065.0,0.375467
1066.0,0.374475
1067.0,0.37505299999999997
1068.0,0.374778
1069.0,0.37666499999999997
1070.0,0.37332
1071.0,0.374586
1072.0,0.374744
1073.0,0.37487699999999996
1074.0,0.37380899999999995
1075.0,0.374435
1076.0,0.373414
1077.0,0.374862
1078.0,0.37332
1079.0,0.374682
1080.0,0.373054
1081.0,0.37473999999999996
1082.0,0.37327
1083.0,0.374317
1084.0,0.37321899999999997
1085.0,0.373935
1086.0,0.37243499999999996
1087.0,0.373722
1088.0,0.373009
1089.0,0.37371099999999996
1090.0,0.372151
1091.0,0.373431
1092.0,0.372403
1093.0,0.37269199999999997
1094.0,0.37195999999999996
1095.0,0.372962
1096.0,0.371817
1097.0,0.372528
1098.0,0.371629
1099.0,0.371993
1100.0,0.37154200000000004
1101.0,0.372093
1102.0,0.371501
1103.0,0.372408
1104.0,0.371079
1105.0,0.371242
1106.0,0.371053
1107.0,0.371948
1108.0,0.37115200000000004
1109.0,0.370328
1110.0,0.370291
1111.0,0.370552
1112.0,0.370314
1113.0,0.370334
1114.0,0.370004
1115.0,0.37039
1116.0,0.370078
1117.0,0.370163
1118.0,0.369357
1119.0,0.370361
1120.0,0.369887
1121.0,0.369633
1122.0,0.369353
1123.0,0.37002899999999994
1124.0,0.369352
1125.0,0.369707
1126.0,0.36869
1127.0,0.369321
1128.0,0.369295
1129.0,0.36958799999999997
1130.0,0.36869799999999997
1131.0,0.369073
1132.0,0.367859
1133.0,0.368447
1134.0,0.367917
1135.0,0.36817
1136.0,0.368269
1137.0,0.36808399999999997
1138.0,0.36721899999999996
1139.0,0.367705
1140.0,0.36701999999999996
1141.0,0.36771099999999995
1142.0,0.36682699999999996
1143.0,0.367093
1144.0,0.367333
1145.0,0.367782
1146.0,0.366201
1147.0,0.367328
1148.0,0.366872
1149.0,0.36702399999999996
1150.0,0.36621400000000004
1151.0,0.366209
1152.0,0.365713
1153.0,0.366307
1154.0,0.36572299999999996
1155.0,0.366261
1156.0,0.366616
1157.0,0.366123
1158.0,0.365768
1159.0,0.366084
1160.0,0.365712
1161.0,0.36545
1162.0,0.364912
1163.0,0.365145
1164.0,0.364852
1165.0,0.36586799999999997
1166.0,0.36499200000000004
1167.0,0.365105
1168.0,0.36434399999999995
1169.0,0.364905
1170.0,0.364337
1171.0,0.364545
1172.0,0.364686
1173.0,0.36457700000000004
1174.0,0.363906
1175.0,0.364256
1176.0,0.363964
1177.0,0.36417900000000003
1178.0,0.364269
1179.0,0.36426400000000003
1180.0,0.363817
1181.0,0.363896
1182.0,0.363913
1183.0,0.364258
1184.0,0.363728
1185.0,0.36343899999999996
1186.0,0.363504
1187.0,0.363273
1188.0,0.36253100000000005
1189.0,0.363033
1190.0,0.363116
1191.0,0.36349200000000004
1192.0,0.36328099999999997
1193.0,0.36315
1194.0,0.362412
1195.0,0.362924
1196.0,0.36302500000000004
1197.0,0.362737
1198.0,0.36274700000000004
1199.0,0.362896
1200.0,0.362107
1201.0,0.362481
1202.0,0.363094
1203.0,0.36256900000000003
1204.0,0.362402
1205.0,0.36235500000000004
1206.0,0.361913
1207.0,0.361985
1208.0,0.362248
1209.0,0.362521
1210.0,0.362211
1211.0,0.36194400000000004
1212.0,0.361704
1213.0,0.36198300000000005
1214.0,0.36205
1215.0,0.361653
1216.0,0.361877
1217.0,0.36190600000000006
1218.0,0.361826
1219.0,0.361642
1220.0,0.361466
1221.0,0.361541
1222.0,0.36153399999999997
1223.0,0.361183
1224.0,0.361261
1225.0,0.361588
1226.0,0.36151099999999997
1227.0,0.361312
1228.0,0.361659
1229.0,0.361528
1230.0,0.361265
1231.0,0.36151000000000005
1232.0,0.361616
1233.0,0.361267
1234.0,0.361406
1235.0,0.36108199999999996
1236.0,0.36131100000000005
1237.0,0.360962
1238.0,0.36127899999999996
1239.0,0.360647
1240.0,0.360844
1241.0,0.36107100000000003
1242.0,0.361134
1243.0,0.360908
1244.0,0.36126199999999997
1245.0,0.360813
1246.0,0.360925
1247.0,0.360962
1248.0,0.360835
1249.0,0.360599
1250.0,0.360764
1251.0,0.36078899999999997
1252.0,0.36106499999999997
1253.0,0.360615
1254.0,0.361181
