Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:21:28.548172

Data ID,USGS_chl11          
Sample ID, chlorite_smr13.4923
Mineral Name, chlorite
Material Class,Phyllosilicate

Wavelength
263.6, 0.0644800
268.6, 0.0688930
273.1, 0.0737020
277.1, 0.0769820
281.1, 0.0841320
285.1, 0.0914030
289.1, 0.101764
293.1, 0.108240
297.1, 0.117875
301.1, 0.125769
305.1, 0.132728
309.1, 0.138619
313.1, 0.141362
317.1, 0.144464
321.1, 0.148545
325.1, 0.153036
329.1, 0.152177
333.1, 0.153484
337.1, 0.155677
341.1, 0.157508
345.1, 0.157804
349.1, 0.160836
353.1, 0.155668
357.1, 0.161890
360.6, 0.166316
363.6, 0.165508
366.6, 0.167125
369.6, 0.167573
372.6, 0.170265
375.6, 0.173400
378.6, 0.175466
381.1, 0.178067
383.1, 0.178765
385.1, 0.180539
387.1, 0.179567
389.1, 0.183345
391.1, 0.184948
393.1, 0.186608
395.1, 0.186391
397.1, 0.190699
399.1, 0.189045
401.1, 0.189535
403.1, 0.190446
405.1, 0.192150
407.1, 0.193069
409.1, 0.194948
411.1, 0.196033
412.8, 0.200495
415.8, 0.201646
418.8, 0.206993
421.8, 0.211154
424.8, 0.215404
427.8, 0.219618
430.8, 0.223836
433.8, 0.225833
436.8, 0.228280
439.8, 0.234236
442.8, 0.237535
445.8, 0.240098
448.8, 0.243542
451.3, 0.246695
453.3, 0.245865
455.3, 0.245093
457.3, 0.246881
459.3, 0.250481
461.3, 0.253236
463.3, 0.256065
465.3, 0.257380
467.3, 0.261525
469.3, 0.261956
471.3, 0.264015
473.3, 0.267752
475.3, 0.269891
477.3, 0.276695
479.3, 0.276780
481.3, 0.282206
483.3, 0.281556
485.3, 0.286124
487.3, 0.287329
489.3, 0.287656
491.3, 0.289329
493.3, 0.289567
495.3, 0.291428
497.3, 0.293401
499.3, 0.294784
501.3, 0.299609
503.3, 0.299788
505.3, 0.302493
507.3, 0.307546
509.3, 0.307591
511.3, 0.308927
513.3, 0.310796
515.3, 0.311474
517.3, 0.311749
519.3, 0.315523
521.3, 0.314343
523.3, 0.314494
525.3, 0.314950
527.3, 0.317513
529.3, 0.315792
531.3, 0.317716
533.3, 0.315969
535.3, 0.319831
537.3, 0.320338
539.3, 0.319800
541.3, 0.319886
543.3, 0.323465
545.3, 0.322820
547.3, 0.324737
549.3, 0.325586
551.3, 0.326821
553.3, 0.328002
555.3, 0.324925
557.3, 0.328349
559.3, 0.327547
561.3, 0.328869
563.3, 0.326889
565.3, 0.328292
567.3, 0.329362
569.3, 0.327183
