Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.6.2. Carbonaceous chondrites from UND (Mike Gaffey) ASD spectra
Other Information,CV3 Me-782
Date Added,2018-07-23 23:44:40.291822

Data ID,ASD_MET_30_5        
Sample ID,MJG 008
Mineral Name,Virgarano
Grain Size,unsorted
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Material Class,CV3

Wavelength
351.0,0.050406431
352.0,0.049200005
353.0,0.043142514
354.0,0.043641736
355.0,0.045719122
356.0,0.047339992
357.0,0.046341748
358.0,0.046804653
359.0,0.047472853
360.0,0.048058757
361.0,0.046854455
362.0,0.04627769
363.0,0.046450947
364.0,0.048309803
365.0,0.048598558
366.0,0.047979252
367.0,0.046655296
368.0,0.047064394
369.0,0.046763319
370.0,0.045194257
371.0,0.046704119
372.0,0.046582495
373.0,0.045393257
374.0,0.044584915
375.0,0.045067612
376.0,0.045728397
377.0,0.04572807
378.0,0.045356635
379.0,0.044875193
380.0,0.044343856
381.0,0.045140562
382.0,0.045215298
383.0,0.044786424
384.0,0.04416455
385.0,0.044006155
386.0,0.044395671
387.0,0.045594799
388.0,0.045206257
389.0,0.044976148
390.0,0.045161525
391.0,0.045254857
392.0,0.045375104
393.0,0.04542153
394.0,0.04504988
395.0,0.044812181
396.0,0.044738654
397.0,0.044902673
398.0,0.044730026
399.0,0.044898106
400.0,0.045444898
401.0,0.045717845
402.0,0.045898632
403.0,0.046046873
404.0,0.046282968
405.0,0.046257877
406.0,0.046306428
407.0,0.04662413
408.0,0.046939688
409.0,0.047054777
410.0,0.04699501
411.0,0.047237414
412.0,0.046902731
413.0,0.046379706
414.0,0.046287873
415.0,0.04663584
416.0,0.046959058
417.0,0.047049387
418.0,0.046867576
419.0,0.046738589
420.0,0.046697441
421.0,0.046939242
422.0,0.046960484
423.0,0.04699603
424.0,0.04744544
425.0,0.047511385
426.0,0.047532236
427.0,0.04763532
428.0,0.04755634
429.0,0.047570105
430.0,0.04766353
431.0,0.047644849
432.0,0.047687932
433.0,0.047813454
434.0,0.04810736
435.0,0.048097355
436.0,0.048110732
437.0,0.048265815
438.0,0.048164454
439.0,0.04823341
440.0,0.048413576
441.0,0.048248324
442.0,0.048270568
443.0,0.048353828
444.0,0.048366316
445.0,0.048453079
446.0,0.048630185
447.0,0.048916081
448.0,0.048694685
449.0,0.048677847
450.0,0.048835955
451.0,0.048940606
452.0,0.048889892
453.0,0.048855117
454.0,0.049042045
455.0,0.049086153
456.0,0.049100181
457.0,0.049110205
458.0,0.049226138
459.0,0.049269478
460.0,0.049253574
461.0,0.04922303
462.0,0.049164745
463.0,0.049129929
464.0,0.049182191
465.0,0.04937538
466.0,0.049458358
467.0,0.049367363
468.0,0.04944632
469.0,0.049440774
470.0,0.049382888
471.0,0.049384965
472.0,0.049480009
473.0,0.049581355
474.0,0.04961794
475.0,0.04967637
476.0,0.049732198
477.0,0.049777999
478.0,0.049705767
479.0,0.049658664
480.0,0.049657886
481.0,0.049811141
482.0,0.049869292
483.0,0.049862651
484.0,0.049784587
485.0,0.049924007
486.0,0.050067141
487.0,0.050174915
488.0,0.050083444
489.0,0.050095184
490.0,0.05017531
491.0,0.050272119
492.0,0.050240983
493.0,0.05024025
494.0,0.050380205
495.0,0.050363586
496.0,0.050386008
497.0,0.050463395
498.0,0.050448164
499.0,0.050502648
500.0,0.050586366
501.0,0.050618589
502.0,0.050658855
503.0,0.050699508
504.0,0.050738501
505.0,0.050841477
506.0,0.050913995
507.0,0.050951715
508.0,0.051021744
509.0,0.051061358
510.0,0.051081997
511.0,0.051096305
512.0,0.051209417
513.0,0.051301752
514.0,0.051312069
515.0,0.051405863
516.0,0.051440103
517.0,0.051417056
518.0,0.051464699
519.0,0.051500867
520.0,0.051549009
521.0,0.051660341
522.0,0.051691655
523.0,0.051714673
524.0,0.051756018
525.0,0.051809427
526.0,0.05189112
527.0,0.05198577
528.0,0.051973945
529.0,0.05204359
530.0,0.05212245
531.0,0.052111556
532.0,0.052141705
533.0,0.052180445
534.0,0.052217793
535.0,0.05224738
536.0,0.052286678
537.0,0.052336875
538.0,0.052397497
539.0,0.052483854
540.0,0.052552077
541.0,0.052536965
542.0,0.052630435
543.0,0.05270972
544.0,0.052736117
545.0,0.052752919
546.0,0.052752852
547.0,0.052757735
548.0,0.052886167
549.0,0.052960338
550.0,0.052999733
551.0,0.05301231
552.0,0.053033995
553.0,0.053077607
554.0,0.053148119
555.0,0.053142987
556.0,0.053196492
557.0,0.053286906
558.0,0.053324656
559.0,0.05336082
560.0,0.053388066
561.0,0.053395607
562.0,0.053447639
563.0,0.05347899
564.0,0.05347375
565.0,0.053522703
566.0,0.053554207
567.0,0.053578669
568.0,0.053634047
569.0,0.053698678
570.0,0.053743678
571.0,0.053735575
572.0,0.053789397
573.0,0.05382491
574.0,0.053828338
575.0,0.053890732
576.0,0.05393842
577.0,0.053967318
578.0,0.053954034
579.0,0.053985512
580.0,0.054029679
581.0,0.054067793
582.0,0.054087264
583.0,0.054096305
584.0,0.054098806
585.0,0.054157348
586.0,0.054170658
587.0,0.054167144
588.0,0.054217464
589.0,0.054249154
590.0,0.054282441
591.0,0.054330821
592.0,0.05432156
593.0,0.05435254
594.0,0.054427462
595.0,0.054382767
596.0,0.054397574
597.0,0.054437196
598.0,0.054439928
599.0,0.054449151
600.0,0.054466872
601.0,0.054495737
602.0,0.054520385
603.0,0.054543589
604.0,0.054567362
605.0,0.05459871
606.0,0.054615247
607.0,0.054623347
608.0,0.054631264
609.0,0.054644645
610.0,0.054649059
611.0,0.054634364
612.0,0.054646089
613.0,0.05465759
614.0,0.054670811
615.0,0.054728311
616.0,0.054769637
617.0,0.054797058
618.0,0.05480544
619.0,0.054822972
620.0,0.054849347
621.0,0.054886352
622.0,0.054897511
623.0,0.054894839
624.0,0.054882775
625.0,0.054883475
626.0,0.054873414
627.0,0.05484226
628.0,0.054761411
629.0,0.054769127
630.0,0.054788754
631.0,0.054797293
632.0,0.054781664
633.0,0.054797393
634.0,0.054837213
635.0,0.054854599
636.0,0.054870559
637.0,0.05488592
638.0,0.054900742
639.0,0.054957988
640.0,0.054989072
641.0,0.054970911
642.0,0.054960545
643.0,0.0549724
644.0,0.054998515
645.0,0.055000182
646.0,0.054987449
647.0,0.054974674
648.0,0.054977723
649.0,0.05495689
650.0,0.054950689
651.0,0.054969601
652.0,0.054946226
653.0,0.054953581
654.0,0.054977068
655.0,0.054967844
656.0,0.05499844
657.0,0.05502853
658.0,0.055020684
659.0,0.055027674
660.0,0.055035498
661.0,0.055040374
662.0,0.055074554
663.0,0.05506558
664.0,0.055030026
665.0,0.055018171
666.0,0.055012938
667.0,0.055009331
668.0,0.055004481
669.0,0.055002118
670.0,0.055007269
671.0,0.055020494
672.0,0.055017427
673.0,0.055021313
674.0,0.055031016
675.0,0.055046776
676.0,0.055048938
677.0,0.055042045
678.0,0.055025545
679.0,0.055038367
680.0,0.055044185
681.0,0.055039019
682.0,0.05505323
683.0,0.055064128
684.0,0.055068814
685.0,0.055056152
686.0,0.055041006
687.0,0.055033331
688.0,0.055039998
689.0,0.05504184
690.0,0.055035848
691.0,0.055024272
692.0,0.055047889
693.0,0.055057105
694.0,0.055055314
695.0,0.055039547
696.0,0.055038107
697.0,0.055037552
698.0,0.055030733
699.0,0.055026985
700.0,0.055015674
701.0,0.054999806
702.0,0.055024919
703.0,0.055027685
704.0,0.055022917
705.0,0.055030383
706.0,0.055025466
707.0,0.055028061
708.0,0.055048201
709.0,0.055019146
