Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Fayalite
Other Information,mineral.silicate.nesosilicate.fine.vswir.ns-1a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:41.532523

Data ID,ASTR_387            
Sample ID,NS-1A
Mineral Name,Fayalite
Grain Size,0-45um
Formula,Fe_2SiO_4
Material Class,silicate

Wavelength
401.0,0.063
402.0,0.063
403.0,0.064
404.0,0.0646
405.0,0.0652
406.0,0.0658
407.0,0.0645
408.0,0.064
409.0,0.0635
410.0,0.0634
411.0,0.0645
412.0,0.0658
413.0,0.0658
414.0,0.0669
415.0,0.0681
416.0,0.0688
417.0,0.0689
418.0,0.0682
419.0,0.0688
420.0,0.0693
421.0,0.0693
422.0,0.0699
423.0,0.0711
424.0,0.071
425.0,0.07150000000000001
426.0,0.0727
427.0,0.0733
428.0,0.07400000000000001
429.0,0.07519999999999999
430.0,0.0754
431.0,0.076
432.0,0.0766
433.0,0.0757
434.0,0.0758
435.0,0.07629999999999999
436.0,0.0781
437.0,0.0781
438.0,0.0793
439.0,0.0799
440.0,0.0801
441.0,0.0806
442.0,0.0793
443.0,0.08039999999999999
444.0,0.0809
445.0,0.08130000000000001
446.0,0.0821
447.0,0.0821
448.0,0.0821
449.0,0.0827
450.0,0.0834
451.0,0.08460000000000001
452.0,0.08529999999999999
453.0,0.0855
454.0,0.08529999999999999
455.0,0.08539999999999999
456.0,0.08560000000000001
457.0,0.08539999999999999
458.0,0.0852
459.0,0.0868
460.0,0.0872
461.0,0.0892
462.0,0.08869999999999999
463.0,0.0885
464.0,0.0892
465.0,0.0892
466.0,0.0886
467.0,0.0892
468.0,0.08929999999999999
469.0,0.0913
470.0,0.09119999999999999
471.0,0.09119999999999999
472.0,0.09179999999999999
473.0,0.091
474.0,0.0913
475.0,0.0925
476.0,0.0928
477.0,0.09269999999999999
478.0,0.0933
479.0,0.09359999999999999
480.0,0.0934
481.0,0.0933
482.0,0.094
483.0,0.09519999999999999
484.0,0.0967
485.0,0.0967
486.0,0.096
487.0,0.0964
488.0,0.09699999999999999
489.0,0.09759999999999999
490.0,0.0974
491.0,0.099
492.0,0.1
493.0,0.10099999999999999
494.0,0.10210000000000001
495.0,0.10310000000000001
496.0,0.1036
497.0,0.10339999999999999
498.0,0.1039
499.0,0.1056
500.0,0.106
501.0,0.1059
502.0,0.10640000000000001
503.0,0.1057
504.0,0.1058
505.0,0.1063
506.0,0.10619999999999999
507.0,0.10640000000000001
508.0,0.1075
509.0,0.10779999999999999
510.0,0.10769999999999999
511.0,0.1072
512.0,0.1073
513.0,0.10769999999999999
514.0,0.10949999999999999
515.0,0.1092
516.0,0.1106
517.0,0.1114
518.0,0.1139
519.0,0.11470000000000001
520.0,0.1157
521.0,0.1164
522.0,0.1166
523.0,0.1177
524.0,0.1192
525.0,0.1193
526.0,0.1201
527.0,0.1204
528.0,0.1207
529.0,0.1208
530.0,0.12179999999999999
531.0,0.1233
532.0,0.1243
533.0,0.126
534.0,0.126
