Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Azurite
Other Information,mineral.carbonate.none.fine.vswir.c-12a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:30.698693

Data ID,ASTR_83             
Sample ID,C-12A
Mineral Name,Azurite
Locality,USA/ California/ San Bernadino County/ Near Valley Wells
Grain Size,0-45um
Formula,Cu_3(CO_3)_2(OH)_2
Material Class,carbonate

Wavelength
401.0,0.2421
402.0,0.24539999999999998
403.0,0.24739999999999998
404.0,0.2503
405.0,0.2548
406.0,0.2572
407.0,0.26039999999999996
408.0,0.26280000000000003
409.0,0.2651
410.0,0.26899999999999996
411.0,0.2704
412.0,0.2736
413.0,0.27649999999999997
414.0,0.2785
415.0,0.2807
416.0,0.2832
417.0,0.287
418.0,0.289
419.0,0.29059999999999997
420.0,0.2939
421.0,0.2955
422.0,0.2985
423.0,0.3003
424.0,0.3025
425.0,0.3062
426.0,0.3079
427.0,0.3111
428.0,0.31329999999999997
429.0,0.3143
430.0,0.3187
431.0,0.3206
432.0,0.3236
433.0,0.3256
434.0,0.3276
435.0,0.3308
436.0,0.33240000000000003
437.0,0.33490000000000003
438.0,0.3379
439.0,0.33909999999999996
440.0,0.34130000000000005
441.0,0.3425
442.0,0.34509999999999996
443.0,0.34840000000000004
444.0,0.3496
445.0,0.35159999999999997
446.0,0.3528
447.0,0.355
448.0,0.35710000000000003
449.0,0.3579
450.0,0.35969999999999996
451.0,0.361
452.0,0.36340000000000006
453.0,0.36479999999999996
454.0,0.3651
455.0,0.3668
456.0,0.36700000000000005
457.0,0.3693
458.0,0.3705
459.0,0.3704
460.0,0.3712
461.0,0.3732
462.0,0.3754
463.0,0.375
464.0,0.37579999999999997
465.0,0.3779
466.0,0.37799999999999995
467.0,0.37979999999999997
468.0,0.37920000000000004
469.0,0.38049999999999995
470.0,0.38280000000000003
471.0,0.3823
472.0,0.38409999999999994
473.0,0.3856
474.0,0.38539999999999996
475.0,0.38659999999999994
476.0,0.3874
477.0,0.3887
478.0,0.3897
479.0,0.3895
480.0,0.3901
481.0,0.39130000000000004
482.0,0.3924
483.0,0.39270000000000005
484.0,0.39270000000000005
485.0,0.3947
486.0,0.395
487.0,0.39590000000000003
488.0,0.3968
489.0,0.39630000000000004
490.0,0.3961
491.0,0.3969
492.0,0.3985
493.0,0.3992
494.0,0.39890000000000003
495.0,0.3998
496.0,0.40020000000000006
497.0,0.4003
498.0,0.4017
499.0,0.402
500.0,0.4029
501.0,0.4019
502.0,0.4022
503.0,0.40340000000000004
504.0,0.4025
505.0,0.4039
506.0,0.40369999999999995
507.0,0.40369999999999995
508.0,0.40509999999999996
509.0,0.40369999999999995
510.0,0.40490000000000004
511.0,0.40409999999999996
512.0,0.4042
513.0,0.4047
514.0,0.40369999999999995
515.0,0.405
516.0,0.4044
517.0,0.40340000000000004
518.0,0.40380000000000005
519.0,0.4031
520.0,0.4036
521.0,0.40240000000000004
522.0,0.4019
523.0,0.4023
524.0,0.40130000000000005
525.0,0.4017
526.0,0.4008
527.0,0.3994
528.0,0.3996
529.0,0.3986
530.0,0.39840000000000003
531.0,0.3981
532.0,0.396
533.0,0.3962
534.0,0.39520000000000005
535.0,0.39520000000000005
536.0,0.3936
537.0,0.3921
538.0,0.3918
539.0,0.3909
540.0,0.3907
541.0,0.38880000000000003
542.0,0.38770000000000004
543.0,0.3876
544.0,0.3857
545.0,0.38520000000000004
546.0,0.3839
547.0,0.3822
548.0,0.3815
549.0,0.38049999999999995
550.0,0.3796
551.0,0.3788
552.0,0.3768
553.0,0.3753
554.0,0.3737
555.0,0.37270000000000003
556.0,0.3716
557.0,0.3699
558.0,0.3688
559.0,0.3677
560.0,0.3677
561.0,0.3661
562.0,0.3649
563.0,0.3618
564.0,0.3608
565.0,0.3583
566.0,0.35619999999999996
567.0,0.3553
568.0,0.353
569.0,0.35159999999999997
570.0,0.3488
571.0,0.34740000000000004
572.0,0.3454
573.0,0.3432
574.0,0.3425
575.0,0.3393
576.0,0.337
577.0,0.3361
578.0,0.3331
579.0,0.3325
580.0,0.32939999999999997
581.0,0.32789999999999997
582.0,0.32539999999999997
583.0,0.3234
584.0,0.3226
585.0,0.31920000000000004
586.0,0.3178
587.0,0.31579999999999997
588.0,0.3132
589.0,0.313
590.0,0.3094
591.0,0.3078
592.0,0.3054
593.0,0.3039
594.0,0.3029
595.0,0.2999
596.0,0.2987
597.0,0.2963
598.0,0.29460000000000003
599.0,0.29309999999999997
600.0,0.29109999999999997
601.0,0.2891
602.0,0.2868
603.0,0.285
604.0,0.2842
605.0,0.2816
606.0,0.2802
607.0,0.2783
608.0,0.2761
609.0,0.2749
610.0,0.272
611.0,0.2705
612.0,0.26890000000000003
613.0,0.267
614.0,0.2663
615.0,0.2631
