Database of Origin,Western Washington University
650.0,0.277406365
651.0,0.277839959
652.0,0.278276712
653.0,0.278736115
654.0,0.279223412
655.0,0.279716104
656.0,0.280210257
657.0,0.280697972
658.0,0.281167716
659.0,0.281614482
660.0,0.282094717
661.0,0.282623589
662.0,0.283095956
663.0,0.283541501
664.0,0.284021407
665.0,0.284585059
666.0,0.285106868
667.0,0.285573334
668.0,0.286022246
669.0,0.286535621
670.0,0.287078232
671.0,0.287618548
672.0,0.288135767
673.0,0.288639069
674.0,0.289186269
675.0,0.289741278
676.0,0.290231198
677.0,0.290781975
678.0,0.291338444
679.0,0.291873515
680.0,0.292436153
681.0,0.292980731
682.0,0.29352966
683.0,0.294104397
684.0,0.29464516
685.0,0.295181394
686.0,0.295742869
687.0,0.296351194
688.0,0.296943426
689.0,0.29752472
690.0,0.298107833
691.0,0.298692286
692.0,0.299357355
693.0,0.300058931
694.0,0.300720215
695.0,0.301339597
696.0,0.302000552
697.0,0.302724481
698.0,0.303468972
699.0,0.304190516
700.0,0.304966658
701.0,0.305819631
702.0,0.306592137
703.0,0.307364196
704.0,0.308175415
705.0,0.309034884
706.0,0.309873313
707.0,0.310731292
708.0,0.311606586
709.0,0.312452018
710.0,0.313329607
711.0,0.314241171
712.0,0.315177858
713.0,0.316137791
714.0,0.317065269
715.0,0.317971617
716.0,0.318892688
717.0,0.319809228
718.0,0.32073459
719.0,0.321642697
720.0,0.322469622
721.0,0.323381335
722.0,0.324329466
723.0,0.325239092
724.0,0.326091707
725.0,0.326916516
726.0,0.327756852
727.0,0.328636378
728.0,0.329416513
729.0,0.33023876
730.0,0.331103176
731.0,0.331835628
732.0,0.332589447
733.0,0.333354563
734.0,0.334104806
735.0,0.33486703
736.0,0.33562687
737.0,0.33634609
738.0,0.336994827
739.0,0.337655127
740.0,0.338323504
741.0,0.338989526
742.0,0.339644998
743.0,0.34029296
744.0,0.340905607
745.0,0.341481864
746.0,0.342096269
747.0,0.34270522
748.0,0.343281537
749.0,0.343818247
750.0,0.344386399
751.0,0.344962031
752.0,0.345519394
753.0,0.346040815
754.0,0.34653765
755.0,0.3470608
756.0,0.347608089
757.0,0.348047435
758.0,0.348479092
759.0,0.348948061
760.0,0.349460721
761.0,0.349949896
762.0,0.350380391
763.0,0.350779325
764.0,0.351213723
765.0,0.351608813
766.0,0.351975113
767.0,0.35234049
768.0,0.35273993
769.0,0.353109926
770.0,0.353484541
771.0,0.353891999
772.0,0.354227543
773.0,0.354566872
774.0,0.354911298
775.0,0.355223835
776.0,0.355572194
777.0,0.355900556
778.0,0.356186271
779.0,0.356466621
780.0,0.356794477
781.0,0.35708794
782.0,0.357299179
783.0,0.357558221
784.0,0.357827395
785.0,0.358097374
786.0,0.358360082
787.0,0.358555228
788.0,0.358747572
789.0,0.358965725
790.0,0.359195143
791.0,0.359419405
792.0,0.359651685
793.0,0.359880567
794.0,0.360040456
795.0,0.360221982
796.0,0.360414296
797.0,0.360584319
798.0,0.360742271
799.0,0.360861242
800.0,0.361015588
801.0,0.361291289
802.0,0.361423075
803.0,0.361526996
804.0,0.361661017
805.0,0.361779898
806.0,0.362020761
807.0,0.362202406
808.0,0.362228572
809.0,0.362316191
810.0,0.362469256
811.0,0.362657577
812.0,0.362835169
813.0,0.362992108
814.0,0.363070101
815.0,0.363119811
816.0,0.363242626
817.0,0.363328874
818.0,0.363425881
819.0,0.363560945
820.0,0.363714963
821.0,0.363816798
822.0,0.363873333
823.0,0.363933772
824.0,0.364102632
825.0,0.364229828
826.0,0.364308655
827.0,0.364378512
828.0,0.364448726
829.0,0.364483982
830.0,0.364530802
831.0,0.36465919
832.0,0.364735276
833.0,0.364805549
834.0,0.364872813
835.0,0.364885062
836.0,0.364967227
837.0,0.365116268
838.0,0.365287393
839.0,0.365410656
840.0,0.365474939
841.0,0.365520149
842.0,0.365573883
843.0,0.365553558
844.0,0.365642697
845.0,0.365761667
846.0,0.365748256
847.0,0.365726024
848.0,0.365725249
849.0,0.365746826
850.0,0.365776181
851.0,0.365874261
852.0,0.365956604
853.0,0.365997046
854.0,0.366066366
855.0,0.366121501
856.0,0.366138667
857.0,0.366125703
858.0,0.366144478
859.0,0.366199821
860.0,0.366267115
861.0,0.366302848
862.0,0.366229832
863.0,0.366251379
864.0,0.366335183
865.0,0.366346836
866.0,0.366300553
867.0,0.366293848
868.0,0.366352618
869.0,0.366434932
870.0,0.366485357
871.0,0.366546482
872.0,0.366618574
873.0,0.366640806
874.0,0.366622806
875.0,0.366601706
876.0,0.36659956
877.0,0.366600722
878.0,0.366612107
879.0,0.366630256
880.0,0.366651028
881.0,0.366678536
882.0,0.366675079
883.0,0.366693467
884.0,0.366773486
885.0,0.366768867
886.0,0.366759717
887.0,0.366791844
888.0,0.366868973
889.0,0.366894484
890.0,0.366947174
891.0,0.367002785
892.0,0.366976291
893.0,0.367051035
894.0,0.367038399
895.0,0.366956085
896.0,0.367061079
897.0,0.367148072
898.0,0.367200702
899.0,0.367232025
900.0,0.367253691
901.0,0.367299348
902.0,0.367402822
903.0,0.367529571
904.0,0.367516696
905.0,0.367535502
906.0,0.367577702
907.0,0.367619872
908.0,0.367753327
909.0,0.367848873
910.0,0.367862731
911.0,0.367821902
912.0,0.367855728
913.0,0.36803335
914.0,0.368222892
915.0,0.368251145
916.0,0.368228495
917.0,0.368268311
918.0,0.368359834
919.0,0.368431419
920.0,0.368565828
921.0,0.368681341
922.0,0.368769884
923.0,0.368882626
924.0,0.368997514
925.0,0.369081557
926.0,0.369151533
927.0,0.369261771
928.0,0.369339049
929.0,0.369448423
930.0,0.369629234
931.0,0.369851649
932.0,0.369860202
933.0,0.369825453
934.0,0.369896263
935.0,0.370076984
936.0,0.370335221
937.0,0.370485246
938.0,0.370491654
939.0,0.370589077
940.0,0.370716423
941.0,0.370891988
942.0,0.371096462
943.0,0.371227592
944.0,0.37130776
945.0,0.371355861
946.0,0.371392965
947.0,0.371436477
948.0,0.371534854
949.0,0.371647865
950.0,0.371760994
951.0,0.371984273
952.0,0.372159094
953.0,0.372291088
954.0,0.372425884
955.0,0.3725743
956.0,0.37266764
957.0,0.372771829
958.0,0.372949213
959.0,0.373135448
960.0,0.373215824
961.0,0.37327829
962.0,0.373409122
963.0,0.373453408
964.0,0.373592317
965.0,0.373767048
966.0,0.37386623
967.0,0.373879611
968.0,0.374000371
969.0,0.374230921
970.0,0.374485433
971.0,0.374658883
972.0,0.374843568
973.0,0.375006258
974.0,0.375106812
975.0,0.37522459
976.0,0.375349194
977.0,0.375501931
978.0,0.375688106
979.0,0.37584734
980.0,0.37592274
981.0,0.375985384
982.0,0.376145452
983.0,0.376491696
984.0,0.376728654
985.0,0.376781076
986.0,0.376758903
987.0,0.377024621
988.0,0.377177179
989.0,0.377265215
990.0,0.377406836
991.0,0.377517968
992.0,0.377595901
993.0,0.377734691
994.0,0.377971798
995.0,0.378158092
996.0,0.378311932
997.0,0.378374308
998.0,0.378376961
999.0,0.378545105
1000.0,0.378774166
1001.0,0.37837413
1002.0,0.378405005
1003.0,0.378462344
1004.0,0.378530622
1005.0,0.378610402
1006.0,0.378686607
1007.0,0.378785521
1008.0,0.378861845
1009.0,0.378915399
1010.0,0.378991157
1011.0,0.379077256
1012.0,0.379155457
1013.0,0.379241675
1014.0,0.379323274
1015.0,0.379400998
1016.0,0.379462212
1017.0,0.379547298
1018.0,0.379641831
1019.0,0.379735798
1020.0,0.379848868
1021.0,0.379940361
1022.0,0.380019248
1023.0,0.380104393
1024.0,0.380182862
1025.0,0.380262941
1026.0,0.380344391
1027.0,0.380430162
1028.0,0.380516171
1029.0,0.380599409
1030.0,0.380686939
1031.0,0.380785227
1032.0,0.380871594
1033.0,0.380959779
1034.0,0.381035537
1035.0,0.381103218
1036.0,0.381165385
1037.0,0.381220847
1038.0,0.381271392
1039.0,0.381307095
1040.0,0.381319016
1041.0,0.381362349
1042.0,0.381420344
1043.0,0.381451935
1044.0,0.381500632
1045.0,0.381522298
1046.0,0.381483614
1047.0,0.381488532
1048.0,0.381516993
1049.0,0.381535709
1050.0,0.38155809
1051.0,0.381596327
1052.0,0.381623507
1053.0,0.381629854
1054.0,0.381665558
1055.0,0.381720334
1056.0,0.381767869
1057.0,0.381814301
1058.0,0.38187778
1059.0,0.381928444
1060.0,0.382012576
1061.0,0.382118464
1062.0,0.382258743
1063.0,0.38238284
1064.0,0.382519186
1065.0,0.382659465
1066.0,0.382785082
1067.0,0.382944912
1068.0,0.383122385
1069.0,0.383316398
1070.0,0.383517295
1071.0,0.383750826
1072.0,0.384007394
1073.0,0.384288698
1074.0,0.384574682
1075.0,0.384891361
1076.0,0.385195345
1077.0,0.385485828
1078.0,0.385812104
1079.0,0.386147261
1080.0,0.386504382
1081.0,0.386887968
1082.0,0.387279421
1083.0,0.387685716
1084.0,0.388099074
1085.0,0.388521731
1086.0,0.388956755
1087.0,0.389393508
1088.0,0.389841497
1089.0,0.390279114
1090.0,0.390714467
1091.0,0.391153574
1092.0,0.391585946
1093.0,0.392024875
1094.0,0.392470151
1095.0,0.392914027
1096.0,0.393372655
1097.0,0.393807471
1098.0,0.39423129
1099.0,0.394644886
1100.0,0.395058215
1101.0,0.395448267
1102.0,0.395856827
1103.0,0.396289825
1104.0,0.396688074
1105.0,0.397084773
1106.0,0.397456706
1107.0,0.397794038
1108.0,0.398136377
1109.0,0.398471773
1110.0,0.398799628
1111.0,0.399115771
1112.0,0.399429113
1113.0,0.399726868
1114.0,0.400006682
1115.0,0.4002873
1116.0,0.40057534
1117.0,0.400831461
1118.0,0.401064306
1119.0,0.401300907
1120.0,0.40151456
1121.0,0.401734382
1122.0,0.401955485
1123.0,0.402192354
1124.0,0.402395785
1125.0,0.40258047
1126.0,0.402774751
1127.0,0.402954042
1128.0,0.403144628
1129.0,0.403356194
1130.0,0.403541923
1131.0,0.403721273
1132.0,0.403889596
1133.0,0.40403536
1134.0,0.404188424
1135.0,0.404339999
1136.0,0.404488295
1137.0,0.40463537
1138.0,0.404786259
1139.0,0.404927075
1140.0,0.405051261
1141.0,0.405196518
1142.0,0.405348599
1143.0,0.405498117
1144.0,0.405666649
1145.0,0.40581727
1146.0,0.405957162
1147.0,0.406094164
1148.0,0.406226248
1149.0,0.406347036
1150.0,0.406483293
1151.0,0.406612188
1152.0,0.406765699
1153.0,0.406941533
1154.0,0.407105833
1155.0,0.407279432
1156.0,0.407448709
1157.0,0.407615811
1158.0,0.407779157
1159.0,0.407935292
1160.0,0.408102721
1161.0,0.40827322
1162.0,0.408438444
1163.0,0.408619016
1164.0,0.408815652
1165.0,0.409004867
1166.0,0.409197867
1167.0,0.40938735
1168.0,0.409567803
1169.0,0.409766406
1170.0,0.409977198
1171.0,0.410180479
1172.0,0.410392016
1173.0,0.410601914
1174.0,0.410805345
1175.0,0.411009669
1176.0,0.411215544
1177.0,0.411427319
1178.0,0.411636293
1179.0,0.411843896
1180.0,0.412049353
1181.0,0.412250787
1182.0,0.412462831
1183.0,0.412681073
1184.0,0.412891984
1185.0,0.41311413
1186.0,0.413323671
1187.0,0.413508624
1188.0,0.413711876
1189.0,0.413920611
1190.0,0.414138287
1191.0,0.414340675
1192.0,0.414549768
1193.0,0.414745063
1194.0,0.41491878
1195.0,0.415108889
1196.0,0.415306896
1197.0,0.415497243
1198.0,0.415687472
1199.0,0.415876687
1200.0,0.416069806
1201.0,0.416249335
1202.0,0.416422606
1203.0,0.41659379
1204.0,0.416759044
1205.0,0.416907191
1206.0,0.41707325
1207.0,0.417244494
1208.0,0.417416871
1209.0,0.417601168
1210.0,0.417769939
1211.0,0.417940199
1212.0,0.418096691
1213.0,0.418230623
1214.0,0.418379456
1215.0,0.418528259
1216.0,0.418676972
1217.0,0.41883567
1218.0,0.418988287
1219.0,0.419137686
1220.0,0.419280499
1221.0,0.419426888
1222.0,0.41957888
1223.0,0.419715524
1224.0,0.419845164
1225.0,0.419974118
1226.0,0.420085132
1227.0,0.42021367
1228.0,0.420356274
1229.0,0.420488179
1230.0,0.420622319
1231.0,0.420753747
1232.0,0.420876205
1233.0,0.421001464
1234.0,0.421127617
1235.0,0.421257049
1236.0,0.421383411
1237.0,0.421509713
1238.0,0.421632558
1239.0,0.42175281
1240.0,0.421874493
1241.0,0.42199102
1242.0,0.422114164
1243.0,0.422244191
1244.0,0.422369272
1245.0,0.422489613
1246.0,0.42261824
1247.0,0.422757596
1248.0,0.422884285
1249.0,0.423007846
1250.0,0.423128366
1251.0,0.42326349
1252.0,0.423397332
1253.0,0.423529536
1254.0,0.423677742
1255.0,0.423814267
1256.0,0.423936486
1257.0,0.42406407
1258.0,0.424197584
1259.0,0.424327493
1260.0,0.424451619
1261.0,0.424576521
1262.0,0.424706846
1263.0,0.424830407
1264.0,0.424956143
1265.0,0.425068438
1266.0,0.425172448
1267.0,0.425268561
1268.0,0.425361156
1269.0,0.425442159
1270.0,0.425523609
1271.0,0.425606579
1272.0,0.425678462
1273.0,0.425739378
1274.0,0.425801963
1275.0,0.425852776
1276.0,0.425914884
1277.0,0.425984949
1278.0,0.426049262
1279.0,0.42610839
1280.0,0.426178932
1281.0,0.426253498
1282.0,0.426323295
1283.0,0.426412076
1284.0,0.426513195
1285.0,0.426624984
1286.0,0.426736921
1287.0,0.426881671
1288.0,0.427051842
1289.0,0.427226841
1290.0,0.42742452
1291.0,0.427625656
1292.0,0.427816957
1293.0,0.428048402
1294.0,0.428309143
1295.0,0.428577304
1296.0,0.428875893
1297.0,0.429177046
1298.0,0.429478854
1299.0,0.429796815
1300.0,0.430127531
1301.0,0.430474669
1302.0,0.430823267
1303.0,0.431185991
1304.0,0.431543887
1305.0,0.431899786
1306.0,0.432267815
1307.0,0.432643414
1308.0,0.433018059
1309.0,0.433404624
1310.0,0.433781952
1311.0,0.434159905
1312.0,0.434526533
1313.0,0.434886843
1314.0,0.435241312
1315.0,0.435593218
1316.0,0.435928077
1317.0,0.436251581
1318.0,0.436567873
1319.0,0.436869949
1320.0,0.437157691
1321.0,0.437429905
1322.0,0.437686622
1323.0,0.437941045
1324.0,0.438182861
1325.0,0.438414067
1326.0,0.438647628
1327.0,0.438856542
1328.0,0.439041167
1329.0,0.439221293
1330.0,0.439393282
1331.0,0.43954885
1332.0,0.439689666
1333.0,0.439822674
1334.0,0.439941913
1335.0,0.440051645
1336.0,0.440152258
1337.0,0.440245271
1338.0,0.44032979
1339.0,0.440405548
1340.0,0.440468609
1341.0,0.440524042
1342.0,0.440568179
1343.0,0.440601557
1344.0,0.440620929
1345.0,0.440631241
1346.0,0.440628439
1347.0,0.440603673
1348.0,0.440581977
1349.0,0.4405559
1350.0,0.440522224
1351.0,0.440487474
1352.0,0.440441042
1353.0,0.440385371
1354.0,0.440321356
1355.0,0.440248966
1356.0,0.440165788
1357.0,0.440082908
1358.0,0.439995497
1359.0,0.439899832
1360.0,0.439803481
1361.0,0.439692527
1362.0,0.439573884
1363.0,0.439440489
1364.0,0.43929553
1365.0,0.439141661
1366.0,0.438970238
1367.0,0.438800484
1368.0,0.438636869
1369.0,0.438447922
1370.0,0.438245595
1371.0,0.438035488
1372.0,0.437805563
1373.0,0.437571228
1374.0,0.437332809
1375.0,0.437087178
1376.0,0.436833858
1377.0,0.436570734
1378.0,0.436301589
1379.0,0.436032265
1380.0,0.43574056
1381.0,0.435429811
1382.0,0.435123891
1383.0,0.43480441
1384.0,0.434489429
1385.0,0.434184462
1386.0,0.433859438
1387.0,0.433518261
1388.0,0.433183223
1389.0,0.432833821
1390.0,0.432498008
1391.0,0.432169437
1392.0,0.43184343
1393.0,0.431517601
1394.0,0.431202084
1395.0,0.430886954
1396.0,0.430586964
1397.0,0.430298179
1398.0,0.430015832
1399.0,0.429758996
1400.0,0.429515988
1401.0,0.429293424
1402.0,0.429088026
1403.0,0.428906858
1404.0,0.428739667
1405.0,0.428603798
1406.0,0.428487778
1407.0,0.42840907
1408.0,0.428368628
1409.0,0.428335667
1410.0,0.428322613
1411.0,0.428339899
1412.0,0.428366184
1413.0,0.428432077
1414.0,0.428550154
1415.0,0.428669006
1416.0,0.428793997
1417.0,0.428956926
1418.0,0.429145217
1419.0,0.429351598
1420.0,0.429598868
1421.0,0.429852664
1422.0,0.43011865
1423.0,0.430391759
1424.0,0.430688769
1425.0,0.431010157
1426.0,0.431327224
1427.0,0.431653649
1428.0,0.431994826
1429.0,0.432348162
1430.0,0.432698131
1431.0,0.433066845
1432.0,0.433423907
1433.0,0.433772147
1434.0,0.434123337
1435.0,0.434477478
1436.0,0.434830457
1437.0,0.435190201
1438.0,0.435532629
1439.0,0.435875744
1440.0,0.436202019
1441.0,0.436501324
1442.0,0.436808139
1443.0,0.437113494
1444.0,0.437412024
1445.0,0.437710315
1446.0,0.438002288
1447.0,0.438288093
1448.0,0.43856293
1449.0,0.438843518
1450.0,0.439127177
1451.0,0.439395934
1452.0,0.439659715
1453.0,0.439919293
1454.0,0.440168232
1455.0,0.440416098
1456.0,0.440663427
1457.0,0.440905362
1458.0,0.441140532
1459.0,0.441372752
1460.0,0.441599548
1461.0,0.441829264
1462.0,0.442060649
1463.0,0.44228211
1464.0,0.44250688
1465.0,0.442717969
1466.0,0.442905366
1467.0,0.443106651
1468.0,0.443308026
1469.0,0.443510473
1470.0,0.443726093
1471.0,0.443929344
1472.0,0.444123387
1473.0,0.444318205
1474.0,0.444510758
1475.0,0.444697529
1476.0,0.444880843
1477.0,0.445059478
1478.0,0.445246458
1479.0,0.445430815
1480.0,0.445618212
1481.0,0.445815146
1482.0,0.446004212
1483.0,0.446193904
1484.0,0.446368933
1485.0,0.446535707
1486.0,0.446705163
1487.0,0.446857005
1488.0,0.447027743
1489.0,0.44721812
1490.0,0.44739005
1491.0,0.44756186
1492.0,0.447725832
1493.0,0.447874337
1494.0,0.448029965
1495.0,0.448192894
1496.0,0.448341638
1497.0,0.448474646
1498.0,0.448622435
1499.0,0.448778063
1500.0,0.44891873
1501.0,0.449063778
1502.0,0.44920224
1503.0,0.449312657
1504.0,0.449439704
1505.0,0.449587047
1506.0,0.449719936
1507.0,0.449845701
1508.0,0.44997564
1509.0,0.45010373
1510.0,0.450226277
1511.0,0.450343788
1512.0,0.450463414
1513.0,0.450578511
1514.0,0.450685799
1515.0,0.450787246
1516.0,0.450885534
1517.0,0.450988024
1518.0,0.451083571
1519.0,0.451179028
1520.0,0.451285303
1521.0,0.451376647
1522.0,0.451454818
1523.0,0.451533675
1524.0,0.4516083
1525.0,0.45168364
1526.0,0.451748013
1527.0,0.451827407
1528.0,0.451923668
1529.0,0.452001572
1530.0,0.452079296
1531.0,0.452151626
1532.0,0.452204555
1533.0,0.452269465
1534.0,0.452343404
1535.0,0.452411205
1536.0,0.452482074
1537.0,0.452544749
1538.0,0.452590942
1539.0,0.45265311
1540.0,0.452726424
1541.0,0.452788681
1542.0,0.452855229
1543.0,0.452919334
1544.0,0.452977568
1545.0,0.453027368
1546.0,0.453067869
1547.0,0.453117728
1548.0,0.453167737
1549.0,0.453209043
1550.0,0.453258216
1551.0,0.453322858
1552.0,0.453367144
1553.0,0.453397691
1554.0,0.453439713
1555.0,0.45348683
1556.0,0.453515917
1557.0,0.45353809
1558.0,0.453567058
1559.0,0.453588307
1560.0,0.453606367
1561.0,0.453626752
1562.0,0.453653425
1563.0,0.453671366
1564.0,0.453696698
1565.0,0.453738928
1566.0,0.453771263
1567.0,0.45379582
1568.0,0.453821868
1569.0,0.45385325
1570.0,0.453877419
1571.0,0.453890324
1572.0,0.453913003
1573.0,0.453939945
1574.0,0.453964293
1575.0,0.45399031
1576.0,0.454016924
1577.0,0.454039723
1578.0,0.454068393
1579.0,0.454111457
1580.0,0.454135537
1581.0,0.454151422
1582.0,0.454167396
1583.0,0.454167575
1584.0,0.454177618
1585.0,0.454201579
1586.0,0.45421052
1587.0,0.454213083
1588.0,0.454214126
1589.0,0.454199344
1590.0,0.454197139
1591.0,0.45419845
1592.0,0.454205394
1593.0,0.454228669
1594.0,0.454238981
1595.0,0.454244226
1596.0,0.454251796
1597.0,0.454249233
1598.0,0.454254031
1599.0,0.454278022
1600.0,0.454282671
1601.0,0.454267353
1602.0,0.454267412
1603.0,0.45426923
1604.0,0.454265386
1605.0,0.454278976
1606.0,0.454277605
1607.0,0.454253942
1608.0,0.454234898
1609.0,0.454214543
1610.0,0.454190046
1611.0,0.454171598
1612.0,0.45415619
1613.0,0.454137325
1614.0,0.454120398
1615.0,0.454099089
1616.0,0.454071522
1617.0,0.454054058
1618.0,0.45403561
1619.0,0.454030454
1620.0,0.454040587
1621.0,0.454033166
1622.0,0.45402661
1623.0,0.454016805
1624.0,0.453998178
1625.0,0.453978509
1626.0,0.453955382
1627.0,0.453945339
1628.0,0.453934073
1629.0,0.453925967
1630.0,0.453938305
1631.0,0.453924865
1632.0,0.453891933
1633.0,0.453874588
1634.0,0.453856915
1635.0,0.45383814
1636.0,0.453826904
1637.0,0.453806609
1638.0,0.453777939
1639.0,0.453752577
1640.0,0.453730285
1641.0,0.453698486
1642.0,0.453655332
1643.0,0.453627884
1644.0,0.45359993
1645.0,0.453578949
1646.0,0.453577489
1647.0,0.453556001
1648.0,0.45352155
1649.0,0.45350045
1650.0,0.453476965
1651.0,0.453459591
1652.0,0.453460455
1653.0,0.453438908
1654.0,0.453405738
1655.0,0.453376651
1656.0,0.45333308
1657.0,0.453308433
1658.0,0.45329535
1659.0,0.453279406
1660.0,0.453272462
1661.0,0.453258038
1662.0,0.453242809
1663.0,0.453221619
1664.0,0.453198671
1665.0,0.453168422
