Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:08:52.133677

Data ID,USGS_mic09          
Sample ID, microcline_hs82.13859
Mineral Name, microcline
Material Class,Tectosilicate

Wavelength
221.1, 0.241922
229.1, 0.203775
236.1, 0.157133
242.1, 0.142651
248.1, 0.142360
253.6, 0.153736
258.6, 0.167756
263.6, 0.188511
268.6, 0.211710
273.1, 0.240121
277.1, 0.260766
281.1, 0.285786
285.1, 0.304064
289.1, 0.325005
293.1, 0.334444
297.1, 0.346908
301.1, 0.354261
305.1, 0.363018
309.1, 0.364215
313.1, 0.369837
317.1, 0.372675
321.1, 0.377388
325.1, 0.382966
329.1, 0.382898
333.1, 0.383084
337.1, 0.390338
341.1, 0.389015
345.1, 0.392435
349.1, 0.395057
353.1, 0.397103
357.1, 0.398863
360.6, 0.400946
363.6, 0.402218
366.6, 0.399952
369.6, 0.399410
372.6, 0.405116
375.6, 0.405081
378.6, 0.405491
381.1, 0.404406
383.1, 0.409563
385.1, 0.412308
387.1, 0.412661
389.1, 0.414087
391.1, 0.415479
393.1, 0.416533
395.1, 0.418069
397.1, 0.418115
399.1, 0.419866
401.1, 0.422809
403.1, 0.423142
405.1, 0.426396
407.1, 0.428004
409.1, 0.427554
411.1, 0.429006
412.8, 0.430541
415.8, 0.430608
418.8, 0.434229
421.8, 0.436742
424.8, 0.438896
427.8, 0.441831
430.8, 0.445428
433.8, 0.447819
436.8, 0.450868
439.8, 0.455373
442.8, 0.455060
445.8, 0.458824
448.8, 0.461454
451.3, 0.462359
453.3, 0.464345
455.3, 0.467937
457.3, 0.472157
459.3, 0.473934
461.3, 0.473219
463.3, 0.474962
465.3, 0.479744
467.3, 0.478990
469.3, 0.477326
471.3, 0.482377
473.3, 0.482869
475.3, 0.479061
477.3, 0.482906
479.3, 0.487336
481.3, 0.486897
483.3, 0.489657
485.3, 0.489956
487.3, 0.492839
489.3, 0.492514
491.3, 0.495863
493.3, 0.497358
495.3, 0.498148
497.3, 0.502688
499.3, 0.497882
501.3, 0.500930
503.3, 0.501623
505.3, 0.504420
507.3, 0.505241
509.3, 0.506208
511.3, 0.508780
513.3, 0.513308
515.3, 0.513537
517.3, 0.512944
519.3, 0.517625
521.3, 0.515934
523.3, 0.517676
525.3, 0.522156
527.3, 0.524062
529.3, 0.525801
531.3, 0.529223
533.3, 0.530318
535.3, 0.533361
537.3, 0.535321
539.3, 0.537346
541.3, 0.539540
543.3, 0.543429
545.3, 0.547912
547.3, 0.549633
549.3, 0.556323
551.3, 0.559912
553.3, 0.560638
555.3, 0.569555
557.3, 0.572614
559.3, 0.576944
561.3, 0.584533
563.3, 0.589682
565.3, 0.593593
567.3, 0.599437
569.3, 0.605748
571.3, 0.610784
573.3, 0.620115
575.3, 0.623480
577.3, 0.632562
579.3, 0.633532
581.3, 0.638613
583.3, 0.646014
585.3, 0.648612
587.3, 0.649789
589.3, 0.661056
591.3, 0.663899
593.3, 0.666059
595.3, 0.665812
597.3, 0.670444
599.3, 0.675236
601.1, 0.679581
602.7, 0.678931
604.3, 0.681065
605.9, 0.678533
607.5, 0.680922
609.1, 0.682132
610.7, 0.686368
612.3, 0.686977
613.9, 0.687820
615.5, 0.689238
617.1, 0.688777
618.7, 0.691230
620.3, 0.694440
621.9, 0.688927
623.5, 0.692754
625.1, 0.694608
626.7, 0.695446
628.3, 0.694031
629.9, 0.692387
631.7, 0.697851
