Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates - PSF ASD spectra
Date Added,2018-08-06 21:02:28.290933

Data ID,ASD_CARB_36_32      
Sample ID,CRB148
Mineral Name,Siderite
Locality,Eagle Mine/ Gilman/ Eagle Co./ CO/ USA
Grain Size,<45
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Formula,FeCO3

Wavelength
351.0,0.233051536
352.0,0.235330393
353.0,0.235776077
354.0,0.236741914
355.0,0.238987637
356.0,0.240083971
357.0,0.241430584
358.0,0.243361859
359.0,0.245670806
360.0,0.24702537
361.0,0.247848842
362.0,0.2488628
363.0,0.250568212
364.0,0.252498141
365.0,0.254286699
366.0,0.255643657
367.0,0.257294475
368.0,0.259085219
369.0,0.260575747
370.0,0.262519599
371.0,0.264755569
372.0,0.267016751
373.0,0.269159673
374.0,0.27129361
375.0,0.273369614
376.0,0.275108425
377.0,0.277209495
378.0,0.279521042
379.0,0.281630476
380.0,0.283654548
381.0,0.285742286
382.0,0.287923101
383.0,0.289985095
384.0,0.292095001
385.0,0.29428096
386.0,0.296441439
387.0,0.298707439
388.0,0.300892156
389.0,0.302766045
390.0,0.304697158
391.0,0.306728737
392.0,0.308750473
393.0,0.31028049
394.0,0.312207229
395.0,0.31441104
396.0,0.31599893
397.0,0.318049426
398.0,0.320554074
399.0,0.323181592
400.0,0.325608326
401.0,0.327972398
402.0,0.330381663
403.0,0.332840969
404.0,0.334937368
405.0,0.336747354
406.0,0.338700961
407.0,0.340929363
408.0,0.343354649
409.0,0.345884391
410.0,0.348787386
411.0,0.351796935
412.0,0.354711339
413.0,0.357537514
414.0,0.360474972
415.0,0.363477901
416.0,0.366309781
417.0,0.368865976
418.0,0.371207082
419.0,0.373455525
420.0,0.375618605
421.0,0.377698157
422.0,0.379694857
423.0,0.38164131
424.0,0.383646406
425.0,0.385689927
426.0,0.387605374
427.0,0.389565099
428.0,0.39154841
429.0,0.393497198
430.0,0.395364526
431.0,0.397195646
432.0,0.399007612
433.0,0.400748907
434.0,0.402487275
435.0,0.404193898
436.0,0.405718447
437.0,0.407311097
438.0,0.40890209
439.0,0.410326794
440.0,0.411646095
441.0,0.412966874
442.0,0.414334856
443.0,0.415643015
444.0,0.416918186
445.0,0.418196551
446.0,0.419536306
447.0,0.420819162
448.0,0.422080648
449.0,0.423417773
450.0,0.424805175
451.0,0.42616899
452.0,0.427441413
453.0,0.428726369
454.0,0.430052202
455.0,0.43141581
456.0,0.432761417
457.0,0.434083319
458.0,0.435388787
459.0,0.436726474
460.0,0.438037381
461.0,0.43928595
462.0,0.440451139
463.0,0.441550857
464.0,0.442668221
465.0,0.443837695
466.0,0.444958014
467.0,0.446055545
468.0,0.447171048
469.0,0.448387902
470.0,0.449625122
471.0,0.450851346
472.0,0.452049107
473.0,0.453236907
474.0,0.45442243
475.0,0.45560222
476.0,0.456694401
477.0,0.457759537
478.0,0.458824318
479.0,0.459821206
480.0,0.460789629
481.0,0.461758733
482.0,0.462730348
483.0,0.463702585
484.0,0.464724655
485.0,0.465861853
486.0,0.467053139
487.0,0.468359495
488.0,0.469831106
489.0,0.471434514
490.0,0.473182754
491.0,0.474993775
492.0,0.476733267
493.0,0.478401081
494.0,0.479994351
495.0,0.481522033
496.0,0.482890872
497.0,0.48412091
498.0,0.485261033
499.0,0.486335982
500.0,0.487302366
501.0,0.48814786
502.0,0.488984516
503.0,0.489769653
504.0,0.490522366
505.0,0.491269019
506.0,0.492006066
507.0,0.492729192
508.0,0.493456573
509.0,0.494215729
510.0,0.494997202
511.0,0.495801049
512.0,0.496599753
513.0,0.497402122
514.0,0.498210047
515.0,0.499060478
516.0,0.499885134
517.0,0.500704646
518.0,0.50158682
519.0,0.502443871
520.0,0.503312391
521.0,0.504236241
522.0,0.505178595
523.0,0.506127214
524.0,0.507082574
525.0,0.508068022
526.0,0.509077235
527.0,0.510092774
528.0,0.511102046
529.0,0.512112914
530.0,0.513121713
531.0,0.514117093
532.0,0.515106621
533.0,0.516112287
534.0,0.517131904
535.0,0.518100091
536.0,0.519054031
537.0,0.520014829
538.0,0.520939212
539.0,0.521861585
540.0,0.522771898
541.0,0.52367228
542.0,0.524553686
543.0,0.525424097
544.0,0.526269916
545.0,0.527098355
546.0,0.527914793
547.0,0.528722956
548.0,0.529451904
549.0,0.530151768
550.0,0.530838095
551.0,0.531565151
552.0,0.532270039
553.0,0.532946434
554.0,0.533595518
555.0,0.534255775
556.0,0.534911656
557.0,0.535547794
558.0,0.536152364
559.0,0.536762196
560.0,0.537383436
561.0,0.537961345
562.0,0.538537245
563.0,0.539115922
564.0,0.5396492
565.0,0.540188329
566.0,0.54073207
567.0,0.541265642
568.0,0.541798743
569.0,0.542320965
570.0,0.542824862
571.0,0.543321075
572.0,0.543789976
573.0,0.544239487
574.0,0.544721748
575.0,0.545192245
576.0,0.545646663
577.0,0.546097947
578.0,0.546534808
579.0,0.546956417
580.0,0.547365198
581.0,0.54777126
582.0,0.548161537
583.0,0.548534908
584.0,0.548929206
585.0,0.54933042
586.0,0.549741034
587.0,0.550158445
588.0,0.550553453
589.0,0.55092434
590.0,0.551282755
591.0,0.551640639
592.0,0.551986698
593.0,0.55231325
594.0,0.552654226
595.0,0.552984679
596.0,0.55329527
597.0,0.553583456
598.0,0.553856922
599.0,0.554118565
600.0,0.554371342
601.0,0.554594738
602.0,0.554843376
603.0,0.555163544
604.0,0.555505879
605.0,0.555810085
606.0,0.556048674
607.0,0.556267577
608.0,0.556544413
609.0,0.556847614
610.0,0.556934572
611.0,0.557037965
612.0,0.557263607
613.0,0.557628702
614.0,0.557981855
615.0,0.558244209
616.0,0.558394538
617.0,0.558635018
618.0,0.558909727
619.0,0.559146246
620.0,0.559286526
621.0,0.55950401
622.0,0.559812473
623.0,0.560028952
624.0,0.560296625
625.0,0.56063973
626.0,0.561056255
627.0,0.561490041
628.0,0.561929621
629.0,0.562363703
630.0,0.562733823
631.0,0.563065754
632.0,0.563385803
633.0,0.563709163
634.0,0.564047774
635.0,0.56440211
636.0,0.564738771
637.0,0.565112851
638.0,0.565505671
639.0,0.565872539
640.0,0.566200332
641.0,0.566492952
642.0,0.566763345
643.0,0.567052063
644.0,0.567341017
645.0,0.567625952
646.0,0.567925252
647.0,0.568222187
648.0,0.56852255
649.0,0.56884325
650.0,0.569133269
651.0,0.56942648
652.0,0.56976048
653.0,0.570062321
654.0,0.570365168
655.0,0.570701947
656.0,0.571031928
657.0,0.571365455
658.0,0.571707731
659.0,0.57205988
660.0,0.57243668
661.0,0.572811292
662.0,0.573167401
663.0,0.573542723
664.0,0.57391166
665.0,0.574251927
666.0,0.574598223
667.0,0.574948184
668.0,0.575309792
669.0,0.575685291
670.0,0.576064928
671.0,0.576434397
672.0,0.576777324
673.0,0.577107659
674.0,0.577442723
675.0,0.577793394
676.0,0.578119591
677.0,0.578445847
678.0,0.57878641
679.0,0.579112311
680.0,0.579424675
681.0,0.579726163
682.0,0.580021856
683.0,0.580318613
684.0,0.580617618
685.0,0.580918691
686.0,0.581230524
687.0,0.581550927
688.0,0.581852119
689.0,0.582100638
690.0,0.582333788
691.0,0.582571313
692.0,0.582802039
693.0,0.583014144
694.0,0.583225303
695.0,0.583444207
696.0,0.583670854
697.0,0.583894427
698.0,0.584095537
699.0,0.584276784
700.0,0.584448277
701.0,0.584617759
702.0,0.584765606
703.0,0.584901453
704.0,0.585041615
705.0,0.585173796
706.0,0.585308047
707.0,0.585433074
708.0,0.585525886
709.0,0.585608351
710.0,0.585704236
711.0,0.585824949
712.0,0.58591705
713.0,0.585989052
714.0,0.586045093
715.0,0.586111834
716.0,0.586153452
717.0,0.586176447
718.0,0.58620565
719.0,0.586255898
720.0,0.586297988
721.0,0.586306618
722.0,0.586318501
723.0,0.586333397
724.0,0.586339014
725.0,0.586300412
726.0,0.586248863
727.0,0.586200093
728.0,0.586162437
729.0,0.586122889
730.0,0.586085055
731.0,0.586048463
732.0,0.585964815
733.0,0.585873364
734.0,0.585794682
735.0,0.585690875
736.0,0.58558104
737.0,0.585464465
738.0,0.585324362
739.0,0.585217068
740.0,0.585109064
741.0,0.584966302
742.0,0.584802672
743.0,0.584641938
744.0,0.584501538
745.0,0.584350854
746.0,0.584172327
747.0,0.583967611
748.0,0.583764906
749.0,0.583565274
750.0,0.583341228
751.0,0.583095309
752.0,0.582849449
753.0,0.582619728
754.0,0.582394263
755.0,0.582119673
756.0,0.581839054
757.0,0.581570849
758.0,0.581301284
759.0,0.581021847
760.0,0.580736912
761.0,0.580453869
762.0,0.580145525
763.0,0.579816786
764.0,0.579467415
765.0,0.579134715
766.0,0.578768202
767.0,0.578372545
768.0,0.578017617
769.0,0.577656425
770.0,0.577271762
771.0,0.576859908
772.0,0.576461944
773.0,0.576062858
774.0,0.57564326
775.0,0.575198537
776.0,0.574732651
777.0,0.574243888
778.0,0.573763459
779.0,0.57326967
780.0,0.57278274
781.0,0.572329149
782.0,0.571855519
783.0,0.571346243
784.0,0.570795231
785.0,0.570207567
786.0,0.569615707
