Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Basalts and Igneous Samples - RELAB plus Nicolet (from RELAB)
Date Added,2018-07-23 22:41:38.112236

Data ID,RLA_BAS_6_1         
Sample ID,BSB101
Mineral Name,Black Basaltic Sand
Grain Size,<45 um
Viewing Geometry,30/0/30
Resolution,5/ 0.6-129 nm
Composition,Black sands/ beach sand

Wavelength
305.0,0.051329
310.0,0.052031
315.0,0.055005
320.0,0.057957
325.0,0.061507
330.0,0.06546
335.0,0.069628
340.0,0.073992
345.0,0.078357
350.0,0.082746
355.0,0.087415
360.0,0.092023
365.0,0.09651
370.0,0.101068
375.0,0.105407
380.0,0.109709
385.0,0.114026
390.0,0.118175
395.0,0.12241
400.0,0.125865
405.0,0.129921
410.0,0.133601
415.0,0.137447
420.0,0.141257
425.0,0.145232
430.0,0.14919
435.0,0.152989
440.0,0.156577
445.0,0.160074
450.0,0.163683
455.0,0.167396
460.0,0.171267
465.0,0.175146
470.0,0.179012
475.0,0.183097
480.0,0.187136
485.0,0.191395
490.0,0.195507
495.0,0.199733
500.0,0.204051
505.0,0.207725
510.0,0.211976
515.0,0.216068
520.0,0.22007
525.0,0.223849
530.0,0.227591
535.0,0.231119
540.0,0.234686
545.0,0.238009
550.0,0.241238
555.0,0.24452
560.0,0.247774
565.0,0.251099
570.0,0.253944
575.0,0.256588
580.0,0.25935
585.0,0.261885
590.0,0.263983
595.0,0.266024
600.0,0.268027
605.0,0.269253
610.0,0.271204
615.0,0.272899
620.0,0.274393
625.0,0.276176
630.0,0.277159
635.0,0.278291
640.0,0.279159
645.0,0.279933
650.0,0.280524
655.0,0.281157
660.0,0.281529
665.0,0.281831
670.0,0.282013
675.0,0.282225
680.0,0.282336
685.0,0.282183
690.0,0.281984
695.0,0.281523
700.0,0.281238
705.0,0.279958
710.0,0.27923
715.0,0.278796
720.0,0.278259
725.0,0.278809
730.0,0.278411
735.0,0.277672
740.0,0.277286
745.0,0.276412
750.0,0.275466
755.0,0.274877
760.0,0.273808
765.0,0.272725
770.0,0.271473
775.0,0.270127
780.0,0.268676
785.0,0.267561
790.0,0.265912
795.0,0.264426
800.0,0.26292
805.0,0.261195
810.0,0.259756
815.0,0.258007
820.0,0.256477
825.0,0.254398
830.0,0.252695
835.0,0.251257
840.0,0.249998
845.0,0.248627
850.0,0.247166
855.0,0.245745
860.0,0.24471
865.0,0.243737
870.0,0.242124
875.0,0.24178
880.0,0.24111
885.0,0.240306
890.0,0.239825
895.0,0.238763
900.0,0.23775
905.0,0.235962
910.0,0.235077
915.0,0.233434
920.0,0.232521
925.0,0.230967
930.0,0.229936
935.0,0.229038
940.0,0.22766
945.0,0.225965
950.0,0.225392
955.0,0.22445
960.0,0.223325
965.0,0.222481
970.0,0.221894
975.0,0.221883
980.0,0.221533
985.0,0.22096
990.0,0.220568
995.0,0.220412
1000.0,0.219895
1005.0,0.21909
1010.0,0.218471
1015.0,0.217743
1020.0,0.217352
1025.0,0.217219
1030.0,0.21699
1035.0,0.217086
1040.0,0.217476
1045.0,0.217805
1050.0,0.217883
1055.0,0.218521
1060.0,0.219077
1065.0,0.220203
1070.0,0.220688
1075.0,0.221857
1080.0,0.222566
1085.0,0.223653
1090.0,0.224216
1095.0,0.224424
1100.0,0.224377
1105.0,0.225385
1110.0,0.225807
1115.0,0.226164
1120.0,0.226944
1125.0,0.227691
1130.0,0.228513
1135.0,0.229184
1140.0,0.229595
1145.0,0.230372
1150.0,0.231187
1155.0,0.231947
1160.0,0.232393
1165.0,0.233039
1170.0,0.23368
1175.0,0.234032
1180.0,0.234097
1185.0,0.23462
1190.0,0.235306
1195.0,0.236598
1200.0,0.237183
1205.0,0.237446
1210.0,0.23852
1215.0,0.23952
1220.0,0.240293
1225.0,0.241127
1230.0,0.241452
1235.0,0.242421
1240.0,0.243677
1245.0,0.244608
1250.0,0.245761
1255.0,0.246683
1260.0,0.247624
1265.0,0.248849
1270.0,0.249757
1275.0,0.250734
1280.0,0.251416
1285.0,0.252302
1290.0,0.252929
1295.0,0.253935
1300.0,0.255045
1305.0,0.256264
1310.0,0.257379
1315.0,0.258375
1320.0,0.25934
1325.0,0.260886
1330.0,0.262277
1335.0,0.263381
1340.0,0.265205
1345.0,0.266929
1350.0,0.268092
1355.0,0.269369
1360.0,0.270303
1365.0,0.271928
1370.0,0.272441
1375.0,0.272439
1380.0,0.273431
1385.0,0.275641
1390.0,0.276955
1395.0,0.278144
1400.0,0.278566
1405.0,0.280614
1410.0,0.281944
1415.0,0.281932
1420.0,0.282083
1425.0,0.283089
1430.0,0.284696
1435.0,0.285471
1440.0,0.286077
1445.0,0.287952
1450.0,0.289612
1455.0,0.290869
1460.0,0.291593
1465.0,0.291979
1470.0,0.292981
1475.0,0.293834
1480.0,0.294378
1485.0,0.294864
1490.0,0.295463
1495.0,0.296211
1500.0,0.296468
1505.0,0.297289
1510.0,0.297944
1515.0,0.298712
1520.0,0.299291
1525.0,0.299899
1530.0,0.300985
1535.0,0.30216
1540.0,0.302374
1545.0,0.303005
1550.0,0.303308
1555.0,0.304279
1560.0,0.304658
1565.0,0.304471
1570.0,0.304357
1575.0,0.304421
1580.0,0.304786
1585.0,0.304944
1590.0,0.305063
1595.0,0.305641
1600.0,0.306015
1605.0,0.306851
1610.0,0.307967
1615.0,0.308159
1620.0,0.308521
1625.0,0.308249
1630.0,0.308183
1635.0,0.308145
1640.0,0.3086
1645.0,0.307764
1650.0,0.307758
1655.0,0.307797
1660.0,0.308535
1665.0,0.308185
1670.0,0.30793
1675.0,0.30759
1680.0,0.308725
1685.0,0.308452
1690.0,0.30921
1695.0,0.309107
