Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.16. Meteorites - Mixtures 16.16.11. NWA 5748 howardite + Murchison CM2 chondrite (for Vesta) (a) PSF ASD spectra
Date Added,2018-07-23 23:49:17.492884

Data ID,ASD_MET2_14_9       
Sample ID,VES308
Mineral Name,Meteorite Mix
Grain Size,<45 um
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Composition,40 % Howardite (NWA 5748) 60 % CM2 Chondrite (Murchison)

Wavelength
351.0,0.049147465
352.0,0.047520091
353.0,0.045484488
354.0,0.048062266
355.0,0.048350185
356.0,0.048258178
357.0,0.0495322
358.0,0.048800776
359.0,0.048700791
360.0,0.049885888
361.0,0.049852335
362.0,0.049371932
363.0,0.048713328
364.0,0.0488747
365.0,0.049081802
366.0,0.049379955
367.0,0.049862282
368.0,0.049775926
369.0,0.049398912
370.0,0.048768294
371.0,0.049758929
372.0,0.049854444
373.0,0.049529748
374.0,0.05045163
375.0,0.050745484
376.0,0.05093596
377.0,0.051434766
378.0,0.051341915
379.0,0.051272396
380.0,0.051342468
381.0,0.051508664
382.0,0.0522999
383.0,0.053108002
384.0,0.051965253
385.0,0.052345677
386.0,0.053010239
387.0,0.053150245
388.0,0.053558047
389.0,0.053692008
390.0,0.053495677
391.0,0.053966657
392.0,0.054370936
393.0,0.054742557
394.0,0.055168876
395.0,0.055235348
396.0,0.055342275
397.0,0.055755648
398.0,0.055682992
399.0,0.055719303
400.0,0.055934964
401.0,0.056327889
402.0,0.056414729
403.0,0.056478578
404.0,0.057148036
405.0,0.05712545
406.0,0.057178609
407.0,0.057731864
408.0,0.057932309
409.0,0.058152127
410.0,0.058407429
411.0,0.058424663
412.0,0.058710082
413.0,0.059060936
414.0,0.059136
415.0,0.05924078
416.0,0.059382557
417.0,0.059577173
418.0,0.0597343
419.0,0.05999326
420.0,0.060347771
421.0,0.060722683
422.0,0.060895558
423.0,0.060994942
424.0,0.061188865
425.0,0.061324383
426.0,0.061493923
427.0,0.061744
428.0,0.062044278
429.0,0.062229136
430.0,0.062333822
431.0,0.062693977
432.0,0.062995946
433.0,0.063228869
434.0,0.063337257
435.0,0.063593812
436.0,0.063833199
437.0,0.063998287
438.0,0.064181134
439.0,0.064322991
440.0,0.064442667
441.0,0.064685296
442.0,0.064887767
443.0,0.065074935
444.0,0.06527079
445.0,0.065548638
446.0,0.065748602
447.0,0.065811686
448.0,0.065984469
449.0,0.066182662
450.0,0.066401872
451.0,0.066634693
452.0,0.066732208
453.0,0.066838206
454.0,0.067123356
455.0,0.067214641
456.0,0.067282585
457.0,0.067369921
458.0,0.067664558
459.0,0.067859465
460.0,0.067962766
461.0,0.067982653
462.0,0.068206591
463.0,0.068443471
464.0,0.068507765
465.0,0.068721203
466.0,0.068895269
467.0,0.068985009
468.0,0.06913067
469.0,0.069225088
470.0,0.0693022
471.0,0.069500991
472.0,0.069651279
473.0,0.069776733
474.0,0.069890404
475.0,0.070038513
476.0,0.070219057
477.0,0.070430804
478.0,0.070542821
479.0,0.070679147
480.0,0.070828976
481.0,0.070970651
482.0,0.071097789
483.0,0.07122623
484.0,0.071366696
485.0,0.071449178
486.0,0.071565268
487.0,0.071729657
488.0,0.07195189
489.0,0.072098615
490.0,0.072199657
491.0,0.072302033
492.0,0.072498929
493.0,0.072677498
494.0,0.072761693
495.0,0.072872923
496.0,0.073026505
497.0,0.073216128
498.0,0.07329813
499.0,0.073397532
500.0,0.073515954
501.0,0.073666563
502.0,0.073809725
503.0,0.073963758
504.0,0.074145942
505.0,0.074225203
506.0,0.074313027
507.0,0.074417837
508.0,0.074514266
509.0,0.07464649
510.0,0.074820221
511.0,0.0750816
512.0,0.075189842
513.0,0.075292844
514.0,0.075456701
515.0,0.075628268
516.0,0.075767327
517.0,0.075880261
518.0,0.076069623
519.0,0.076232314
520.0,0.076366337
521.0,0.076453264
522.0,0.076610898
523.0,0.076768342
524.0,0.076898227
525.0,0.077074945
526.0,0.077221983
527.0,0.077338969
528.0,0.077448611
529.0,0.0775737
530.0,0.077707053
531.0,0.077844932
532.0,0.077945959
533.0,0.078039933
534.0,0.078135918
535.0,0.078269148
536.0,0.078411027
537.0,0.07855069
538.0,0.078612412
539.0,0.078690471
540.0,0.078783861
541.0,0.078905635
542.0,0.079014606
543.0,0.079116217
544.0,0.079209316
545.0,0.079297278
546.0,0.079400988
547.0,0.079516028
548.0,0.079611941
549.0,0.079715344
550.0,0.079817239
551.0,0.079914587
552.0,0.080015337
553.0,0.080116234
554.0,0.080216008
555.0,0.080303832
556.0,0.080401391
557.0,0.080502914
558.0,0.080583341
559.0,0.080707593
560.0,0.080829768
561.0,0.080905393
562.0,0.081024237
563.0,0.081132509
564.0,0.081216674
565.0,0.081284349
566.0,0.08136944
567.0,0.081463851
568.0,0.081541167
569.0,0.08158733
570.0,0.081640467
571.0,0.081736336
572.0,0.08179977
573.0,0.081865936
574.0,0.081941503
575.0,0.082030777
576.0,0.082072612
577.0,0.082096462
578.0,0.082191354
579.0,0.082280161
580.0,0.08235728
581.0,0.082414433
582.0,0.08248127
583.0,0.082554628
584.0,0.082633933
585.0,0.08268479
586.0,0.082742365
587.0,0.08279889
588.0,0.082831646
589.0,0.082899306
590.0,0.082971834
591.0,0.083032251
592.0,0.083070618
593.0,0.083130816
594.0,0.083215062
595.0,0.083258653
596.0,0.083303257
597.0,0.083347722
598.0,0.083394447
599.0,0.08342627
600.0,0.083466428
601.0,0.083528784
602.0,0.083541675
603.0,0.083568389
604.0,0.083615157
605.0,0.083651789
606.0,0.083691701
607.0,0.083732428
608.0,0.083769125
609.0,0.083836247
610.0,0.083909992
611.0,0.083980239
612.0,0.084046034
613.0,0.084087322
614.0,0.084102785
615.0,0.08409031
616.0,0.084091986
617.0,0.084096722
618.0,0.084086717
619.0,0.084123182
620.0,0.084168697
621.0,0.084209475
622.0,0.084239993
623.0,0.084268099
624.0,0.084294814
625.0,0.084316872
626.0,0.084361942
627.0,0.084416799
628.0,0.084467932
629.0,0.084477558
630.0,0.084483694
631.0,0.084498334
632.0,0.084483825
633.0,0.084488904
634.0,0.084515342
635.0,0.084576378
636.0,0.084587928
637.0,0.084590347
638.0,0.084627752
639.0,0.084644206
640.0,0.084669951
641.0,0.084714993
642.0,0.084747194
643.0,0.084755939
644.0,0.084744979
645.0,0.084728539
646.0,0.084747486
647.0,0.084796185
648.0,0.084884657
649.0,0.084925035
650.0,0.084960056
651.0,0.084999202
652.0,0.084986137
653.0,0.084999552
654.0,0.085032905
655.0,0.085078675
656.0,0.085103363
657.0,0.085122142
658.0,0.085146277
659.0,0.085157353
660.0,0.085170601
661.0,0.085187274
662.0,0.085199516
663.0,0.085220714
664.0,0.085243654
665.0,0.085242051
666.0,0.085270536
667.0,0.085299393
668.0,0.085305514
669.0,0.08534353
670.0,0.085376934
671.0,0.085398198
672.0,0.085379492
673.0,0.085387187
674.0,0.085411621
675.0,0.085433066
676.0,0.085445964
677.0,0.085463308
678.0,0.085495975
679.0,0.085532833
680.0,0.085552064
681.0,0.085552625
682.0,0.085589498
683.0,0.085604596
684.0,0.085608976
685.0,0.085626217
686.0,0.085633052
687.0,0.085637709
688.0,0.085642307
689.0,0.085669939
690.0,0.085690992
691.0,0.085703948
692.0,0.085737687
693.0,0.085769765
