Database of Origin, USGS Spectral Database
567.3, 0.778014
569.3, 0.738217
571.3, 0.681776
573.3, 0.601980
575.3, 0.424185
577.3, 0.431300
579.3, 0.252957
581.3, 0.369530
583.3, 0.382645
585.3, 0.381354
587.3, 0.492191
589.3, 0.508026
591.3, 0.544373
593.3, 0.586772
595.3, 0.601537
597.3, 0.617352
599.3, 0.700011
601.1, 0.738758
602.7, 0.751450
604.3, 0.774566
605.9, 0.799562
607.5, 0.827552
609.1, 0.838538
610.7, 0.850333
612.3, 0.859459
613.9, 0.849049
615.5, 0.883043
617.1, 0.893451
618.7, 0.894828
620.3, 0.889971
621.9, 0.892054
623.5, 0.887908
625.1, 0.831727
626.7, 0.838677
628.3, 0.828135
629.9, 0.869860
631.7, 0.834381
633.7, 0.855910
635.7, 0.857269
637.7, 0.881410
639.7, 0.850139
641.7, 0.837653
643.7, 0.873842
645.7, 0.906430
647.7, 0.916802
649.7, 0.923059
651.7, 0.923752
653.7, 0.923010
655.7, 0.922308
657.7, 0.919528
659.7, 0.918079
661.7, 0.907577
663.7, 0.901244
665.7, 0.895728
667.7, 0.890849
670.2, 0.878751
673.2, 0.822163
676.2, 0.840791
679.2, 0.818010
682.2, 0.716818
685.2, 0.681240
688.2, 0.757085
691.2, 0.787763
694.2, 0.769910
697.2, 0.801517
700.2, 0.868787
702.0, 0.881844
704.0, 0.889537
706.0, 0.889521
708.0, 0.885831
710.0, 0.887882
712.0, 0.886383
714.0, 0.880560
716.0, 0.871965
718.0, 0.863951
720.0, 0.851897
722.0, 0.838989
724.0, 0.822402
726.0, 0.805875
728.0, 0.791489
730.0, 0.760798
732.0, 0.714962
734.0, 0.632176
736.0, 0.442360
738.0, 0.484729
740.0, 0.444254
742.0, 0.512727
744.0, 0.400512
746.0, 0.303645
748.0, 0.345987
750.5, 0.434777
753.5, 0.401858
756.5, 0.448667
759.5, 0.562987
762.5, 0.650425
765.5, 0.675524
768.5, 0.737989
771.5, 0.785259
774.5, 0.796569
777.5, 0.793238
781.0, 0.762954
785.0, 0.688153
789.0, 0.658475
793.0, 0.629857
797.0, 0.454397
801.5, 0.343075
806.5, 0.359711
811.5, 0.423162
816.5, 0.602555
822.0, 0.621638
828.0, 0.725162
835.0, 0.823697
843.0, 0.845940
851.0, 0.808294
859.0, 0.730175
871.0, 0.542648
883.0, 0.669437
894.0, 0.705830
904.0, 0.740149
914.0, 0.856678
924.0, 0.907128
933.0, 0.931683
941.0, 0.937160
949.0, 0.935470
957.0, 0.935286
964.0, 0.928801
970.0, 0.912746
976.0, 0.923024
982.0, 0.940706
988.0, 0.942230
994.0, 0.947043
1000.0, 0.947789
1006.0, 0.950957
1012.0, 0.949295
1018.0, 0.947641
1023.5, 0.952546
1028.5, 0.952480
1033.5, 0.949192
1038.5, 0.949958
1043.5, 0.953181
1048.5, 0.953971
1053.5, 0.949881
1058.5, 0.951444
1063.5, 0.952241
1068.5, 0.949727
1073.5, 0.952128
1078.5, 0.951353
1083.5, 0.952946
1088.5, 0.954543
1093.5, 0.952905
1098.5, 0.952059
1103.5, 0.952096
1108.5, 0.950434
1113.5, 0.951265
1118.5, 0.952913
1123.5, 0.955300
1128.5, 0.951204
1133.5, 0.951219
1138.5, 0.951995
1143.5, 0.951894
1148.5, 0.949418
1153.5, 0.952577
1158.5, 0.950832
1163.5, 0.952313
1168.5, 0.948118
1173.5, 0.948794
1178.5, 0.946225
1183.5, 0.946891
1188.5, 0.948423
1193.5, 0.944983
1198.5, 0.944953
1203.5, 0.946486
1208.5, 0.944825
1213.5, 0.942305
1218.5, 0.944738
1223.5, 0.942273
1228.5, 0.943056
1233.5, 0.942247
1238.5, 0.941417
1243.5, 0.940546
1248.5, 0.940538
1253.5, 0.938009
1258.5, 0.934578
1263.5, 0.932834
1268.5, 0.931886
1273.5, 0.933484
1278.5, 0.933319
1283.5, 0.929789
1288.5, 0.923856
1293.5, 0.920347
1298.5, 0.914407
1303.5, 0.910103
1308.5, 0.907522
1313.5, 0.904849
1318.5, 0.906372
1323.5, 0.904519
1328.5, 0.903564
1333.5, 0.907617
1338.5, 0.911690
1343.5, 0.911552
1348.5, 0.909855
1353.5, 0.907287
1358.5, 0.907165
1363.5, 0.903764
1368.5, 0.900390
1373.5, 0.892841
1378.5, 0.883542
1383.5, 0.865049
1388.5, 0.829957
1393.5, 0.854980
1398.5, 0.852515
1403.5, 0.835758
1408.5, 0.809259
1413.5, 0.760879
1418.5, 0.661287
1423.5, 0.615039
1428.5, 0.716401
1433.5, 0.796864
1438.5, 0.837607
1443.5, 0.857796
1448.5, 0.868100
1453.5, 0.881665
1458.5, 0.884100
1463.5, 0.890885
1468.5, 0.892485
1473.5, 0.895131
1478.5, 0.899207
1483.5, 0.898396
1488.5, 0.900810
1493.5, 0.902476
1498.5, 0.901604
1503.5, 0.899969
1508.5, 0.902606
1513.5, 0.898359
1518.5, 0.900951
1523.5, 0.897615
1528.5, 0.898268
1534.0, 0.896518
1540.0, 0.894753
1546.0, 0.885637
1552.0, 0.883880
1558.0, 0.877914
1564.0, 0.867823
1570.5, 0.851585
1577.5, 0.836956
1584.5, 0.816728
1591.5, 0.788216
1598.5, 0.757401
1605.5, 0.738454
1612.5, 0.736305
1619.5, 0.767840
1626.5, 0.789849
1633.5, 0.801110
1640.5, 0.798993
1647.5, 0.780804
1654.5, 0.763344
1661.5, 0.738059
1668.5, 0.727582
1676.0, 0.724607
1684.0, 0.743305
1692.0, 0.778310
1700.0, 0.762617
1708.0, 0.673789
1716.0, 0.700864
1724.0, 0.777447
1732.0, 0.814351
1740.0, 0.826210
1748.0, 0.821807
1756.0, 0.812016
1764.0, 0.829637
1772.0, 0.836187
1780.0, 0.845357
1788.0, 0.854879
1796.0, 0.857417
1805.0, 0.860122
1815.0, 0.856696
1825.0, 0.852513
1835.0, 0.860427
1845.0, 0.868839
1855.0, 0.868345
1865.0, 0.861254
1875.0, 0.846635
1885.0, 0.832075
1895.0, 0.828185
1905.0, 0.817533
1915.0, 0.805720
1925.0, 0.799992
1935.0, 0.796317
1945.0, 0.791121
1955.0, 0.789898
1965.0, 0.787021
1975.0, 0.784782
1985.0, 0.780506
1995.0, 0.780765
2005.0, 0.777869
2015.0, 0.779039
2025.0, 0.782727
2035.0, 0.777528
2045.0, 0.776818
2055.0, 0.773097
2065.0, 0.768463
2075.0, 0.762983
2085.0, 0.761659
2095.0, 0.759194
2105.0, 0.755106
2115.0, 0.753782
2125.0, 0.755163
2135.0, 0.750980
2145.0, 0.739669
2155.0, 0.734825
2165.0, 0.724983
2175.0, 0.714817
2185.0, 0.705279
2195.0, 0.692555
2205.0, 0.685538
2215.0, 0.687428
2225.0, 0.679246
2235.0, 0.674218
2245.0, 0.667054
2255.0, 0.651688
2265.0, 0.634705
2275.0, 0.612447
2285.0, 0.578821
2295.0, 0.523289
2305.0, 0.479581
2315.0, 0.438375
2325.0, 0.421158
2335.0, 0.428726
2345.0, 0.440243
2355.0, 0.452400
2365.0, 0.469359
2375.0, 0.472884
2386.0, 0.465893
2400.0, 0.455514
2418.0, 0.428484
2440.0, 0.380670
2466.0, 0.329042
2496.0, 0.329163
2528.0, 0.258359
2560.0, 0.315294
2592.0, 0.325783
2624.0, 0.322661
2656.0, 0.322249
2688.0, 0.323776
2720.0, 0.256932
2752.0, 0.123138
2784.0, 0.0426660
2816.0, 0.109760
2848.0, 0.114897
2880.0, 0.115108
2912.0, 0.118078
2944.0, 0.110521
2976.0, 0.128814
