Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates - PSF ASD spectra
Other Information,dry seived. in air reference/ no window
Date Added,2018-08-06 21:02:27.512859

Data ID,ASD_CARB_36_8       
Sample ID,CRB105
Mineral Name,Huntite
Locality,Currant Creek/ Nevada/ USA
Grain Size,<45 um
Viewing Geometry,0/0 (bifurcated cable)
Resolution,2@350-7@2500nm
Formula,Mg3Ca(CO3)4
Composition,Huntite plus a few very minor peaks.

Wavelength
351.0,0.713345783
352.0,0.713026529
353.0,0.712008648
354.0,0.709476511
355.0,0.711326245
356.0,0.711862031
357.0,0.710764321
358.0,0.713191908
359.0,0.713676954
360.0,0.713481071
361.0,0.714906766
362.0,0.714511402
363.0,0.714101465
364.0,0.71472646
365.0,0.71567891
366.0,0.716997695
367.0,0.718663524
368.0,0.719784834
369.0,0.720406643
370.0,0.720804544
371.0,0.721596807
372.0,0.722609968
373.0,0.723402526
374.0,0.723621419
375.0,0.72383866
376.0,0.724115137
377.0,0.724499646
378.0,0.725910944
379.0,0.726802151
380.0,0.727316284
381.0,0.727619253
382.0,0.728702567
383.0,0.729866416
384.0,0.73064977
385.0,0.732432006
386.0,0.733385695
387.0,0.733325278
388.0,0.734759293
389.0,0.735815879
390.0,0.736512501
391.0,0.736643011
392.0,0.73775907
393.0,0.73864945
394.0,0.73841976
395.0,0.739061571
396.0,0.739846694
397.0,0.740673414
398.0,0.741975443
399.0,0.742398892
400.0,0.74244149
401.0,0.743306973
402.0,0.743685404
403.0,0.744161835
404.0,0.745194585
405.0,0.745638802
406.0,0.745951801
407.0,0.746234828
408.0,0.747196541
409.0,0.747572671
410.0,0.747700761
411.0,0.748418152
412.0,0.748903315
413.0,0.749296084
414.0,0.749677878
415.0,0.74995589
416.0,0.750166286
417.0,0.750338982
418.0,0.751113662
419.0,0.751729335
420.0,0.75223332
421.0,0.752714058
422.0,0.753181109
423.0,0.753617714
424.0,0.754000512
425.0,0.754148722
426.0,0.754449744
427.0,0.754974733
428.0,0.755200411
429.0,0.755481372
430.0,0.755817854
431.0,0.756327267
432.0,0.756657022
433.0,0.756938102
434.0,0.757235466
435.0,0.757713726
436.0,0.758065607
437.0,0.758245028
438.0,0.758538734
439.0,0.758870496
440.0,0.759186209
441.0,0.759356721
442.0,0.759633553
443.0,0.759933159
444.0,0.760176006
445.0,0.760276602
446.0,0.7604031
447.0,0.760588304
448.0,0.760914578
449.0,0.761087745
450.0,0.761203682
451.0,0.761540281
452.0,0.761813573
453.0,0.762087986
454.0,0.762400454
455.0,0.76267522
456.0,0.762924381
457.0,0.763155428
458.0,0.763276792
459.0,0.763426241
460.0,0.763584954
461.0,0.763716938
462.0,0.763844616
463.0,0.763966099
464.0,0.764077728
465.0,0.764288184
466.0,0.76439173
467.0,0.764337804
468.0,0.764537521
469.0,0.76466042
470.0,0.76473482
471.0,0.764937783
472.0,0.765060622
473.0,0.765155673
474.0,0.765275975
475.0,0.76550242
476.0,0.765610038
477.0,0.765537703
478.0,0.765687034
479.0,0.765804032
480.0,0.765895483
481.0,0.766030772
482.0,0.766152255
483.0,0.766273147
484.0,0.766373272
485.0,0.76647965
486.0,0.766582548
487.0,0.76667335
488.0,0.766808757
489.0,0.766923926
490.0,0.76702287
491.0,0.767025938
492.0,0.767084113
493.0,0.767187129
494.0,0.767348496
495.0,0.767479714
496.0,0.767582434
497.0,0.767648751
498.0,0.767733358
499.0,0.767826874
500.0,0.767937973
501.0,0.768012668
502.0,0.768085475
503.0,0.76817728
504.0,0.768346789
505.0,0.768405023
506.0,0.768453581
507.0,0.768506799
508.0,0.768620553
509.0,0.768705101
510.0,0.768755252
511.0,0.76878605
512.0,0.768824637
513.0,0.768872663
514.0,0.768901987
515.0,0.7689319
516.0,0.768978983
517.0,0.769030608
518.0,0.769149259
519.0,0.769264074
520.0,0.76936119
521.0,0.769373049
522.0,0.769402195
523.0,0.769423436
524.0,0.769397475
525.0,0.769438068
526.0,0.769481551
527.0,0.769499901
528.0,0.769528221
529.0,0.769559019
530.0,0.76957495
531.0,0.76947571
532.0,0.769475061
533.0,0.769519312
534.0,0.769575363
535.0,0.769610645
536.0,0.7696369
537.0,0.769677021
538.0,0.769685812
539.0,0.769710651
540.0,0.769736081
541.0,0.769780449
542.0,0.769847297
543.0,0.769922287
544.0,0.769957452
545.0,0.770054626
546.0,0.770153688
547.0,0.770260539
548.0,0.770267678
549.0,0.770305261
550.0,0.770351341
551.0,0.770415357
552.0,0.770498548
553.0,0.770603746
554.0,0.770739802
555.0,0.770875032
556.0,0.770999288
557.0,0.771110445
558.0,0.771271281
559.0,0.771436483
560.0,0.77160322
561.0,0.771761342
562.0,0.771897044
563.0,0.772047083
564.0,0.772234587
565.0,0.772396839
566.0,0.77252906
567.0,0.772624582
568.0,0.772694498
569.0,0.772759222
570.0,0.772829256
571.0,0.772970091
572.0,0.773119245
573.0,0.773259785
574.0,0.773366576
575.0,0.773518267
576.0,0.773671669
577.0,0.773814156
578.0,0.773966496
579.0,0.774139014
580.0,0.774330826
581.0,0.774546002
582.0,0.77469728
583.0,0.7748331
584.0,0.775019778
585.0,0.77519979
586.0,0.775388179
587.0,0.775588959
588.0,0.775733983
589.0,0.775857235
590.0,0.775956888
591.0,0.776001905
592.0,0.776116485
593.0,0.776256848
594.0,0.776377799
595.0,0.776474089
596.0,0.776569729
597.0,0.776652979
598.0,0.776691094
599.0,0.776730211
600.0,0.776779241
601.0,0.776871577
602.0,0.776986039
603.0,0.77709814
604.0,0.777202689
605.0,0.777316738
606.0,0.777431199
607.0,0.777542947
608.0,0.777789511
609.0,0.777974479
610.0,0.778083512
611.0,0.778035663
612.0,0.77784627
613.0,0.777595517
614.0,0.77739102
615.0,0.777295321
616.0,0.777287769
617.0,0.777381285
618.0,0.777413794
619.0,0.77745539
620.0,0.777495215
621.0,0.777424886
622.0,0.7775705
623.0,0.777933355
624.0,0.77865464
625.0,0.779259516
626.0,0.779816011
627.0,0.780333271
628.0,0.780556294
629.0,0.780848997
630.0,0.781217811
631.0,0.781615358
632.0,0.781743626
633.0,0.781721914
634.0,0.781641201
635.0,0.781366965
636.0,0.781132083
637.0,0.781045175
638.0,0.781183827
639.0,0.781355165
640.0,0.781525323
641.0,0.78147588
642.0,0.781379178
643.0,0.781300117
644.0,0.78135251
645.0,0.781489451
646.0,0.781638133
647.0,0.781774483
648.0,0.781845166
649.0,0.78184493
650.0,0.781789116
651.0,0.781777434
652.0,0.781820622
653.0,0.781894019
654.0,0.781944288
655.0,0.78203568
656.0,0.782166839
657.0,0.782348856
658.0,0.782476003
659.0,0.782594122
660.0,0.782721623
661.0,0.782909128
662.0,0.783094154
663.0,0.783265846
664.0,0.783397654
665.0,0.783546985
666.0,0.783683926
667.0,0.783792959
668.0,0.783852845
669.0,0.783910784
670.0,0.783980759
671.0,0.78408519
672.0,0.78421334
673.0,0.784326858
674.0,0.784352464
675.0,0.784428752
676.0,0.784520026
677.0,0.78461543
678.0,0.784721986
679.0,0.784845238
680.0,0.784981353
681.0,0.785091685
682.0,0.78516638
683.0,0.785223552
684.0,0.785286269
685.0,0.785388105
686.0,0.785496194
687.0,0.785619447
688.0,0.785719984
689.0,0.785846836
690.0,0.785996934
691.0,0.786112929
692.0,0.786203496
693.0,0.786271406
694.0,0.786343387
695.0,0.786467819
696.0,0.786600925
697.0,0.786725653
698.0,0.78688171
