Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonaceous chondrites - RELAB archive 5. CO chondrites
Other Information,camh55
Date Added,2018-07-23 23:45:02.725885

Data ID,RLA_MET_36_12       
Sample ID,ALHA77003/81
Mineral Name,CO Chondrite
Grain Size,<180 um
Viewing Geometry,30/0
Material Class,CO3.5/3.6

Wavelength
305.0,0.031648
310.0,0.032284
315.0,0.033036
320.0,0.034309
325.0,0.035039
330.0,0.036053
335.0,0.036914
340.0,0.038369
345.0,0.039088
350.0,0.039977
355.0,0.041351
360.0,0.042957
365.0,0.044154
370.0,0.045595
375.0,0.047194
380.0,0.04883
385.0,0.050763
390.0,0.052361
395.0,0.053731
400.0,0.055158
405.0,0.056876
410.0,0.058724
415.0,0.060269
420.0,0.06162
425.0,0.063314
430.0,0.064904
435.0,0.066792
440.0,0.068328
445.0,0.070058
450.0,0.071119
455.0,0.072454
460.0,0.073416
465.0,0.074333
470.0,0.075482
475.0,0.076784
480.0,0.077903
485.0,0.078956
490.0,0.080018
495.0,0.081139
500.0,0.082413
505.0,0.083815
510.0,0.085242
515.0,0.086428
520.0,0.087886
525.0,0.088801
530.0,0.089887
535.0,0.091111
540.0,0.09205
545.0,0.092985
550.0,0.093792
555.0,0.09451
560.0,0.095282
565.0,0.09571
570.0,0.096151
575.0,0.09671
580.0,0.096957
585.0,0.097348
590.0,0.09761
595.0,0.097906
600.0,0.098109
605.0,0.098377
610.0,0.098561
615.0,0.098894
620.0,0.099115
625.0,0.099141
630.0,0.099112
635.0,0.099336
640.0,0.099265
645.0,0.099309
650.0,0.099338
655.0,0.099236
660.0,0.099297
665.0,0.099193
670.0,0.099112
675.0,0.099161
680.0,0.099207
685.0,0.09901
690.0,0.099128
695.0,0.099065
700.0,0.098636
705.0,0.098676
710.0,0.098783
715.0,0.098744
720.0,0.099059
725.0,0.098774
730.0,0.098759
735.0,0.098931
740.0,0.098957
745.0,0.099105
750.0,0.098919
755.0,0.098916
760.0,0.098952
765.0,0.099127
770.0,0.098815
775.0,0.098739
780.0,0.098829
785.0,0.098994
790.0,0.099251
795.0,0.098762
800.0,0.099005
805.0,0.098896
810.0,0.098945
815.0,0.099075
820.0,0.098991
825.0,0.09898
830.0,0.09916
835.0,0.099291
840.0,0.098903
845.0,0.098493
850.0,0.098646
855.0,0.098618
860.0,0.098757
865.0,0.098134
870.0,0.098295
875.0,0.098161
880.0,0.098061
885.0,0.098108
890.0,0.097951
895.0,0.098259
900.0,0.098086
905.0,0.097948
910.0,0.098007
915.0,0.097954
920.0,0.098015
925.0,0.098035
930.0,0.097917
935.0,0.097823
940.0,0.097749
945.0,0.097787
950.0,0.097784
955.0,0.097854
960.0,0.097711
965.0,0.097892
970.0,0.097709
975.0,0.097584
980.0,0.097821
985.0,0.097574
990.0,0.097791
995.0,0.097636
1000.0,0.098018
1005.0,0.097914
1010.0,0.098097
1015.0,0.097873
1020.0,0.097879
1025.0,0.097902
1030.0,0.097769
1035.0,0.0978
1040.0,0.097809
1045.0,0.097935
1050.0,0.097699
1055.0,0.097804
1060.0,0.098055
1065.0,0.097856
1070.0,0.097803
1075.0,0.097886
1080.0,0.09791
1085.0,0.098049
1090.0,0.098022
1095.0,0.098309
1100.0,0.098432
1105.0,0.098624
1110.0,0.098761
1115.0,0.098807
1120.0,0.09901
1125.0,0.099118
1130.0,0.099479
1135.0,0.09957
1140.0,0.099807
1145.0,0.099836
1150.0,0.100059
1155.0,0.100161
1160.0,0.100621
1165.0,0.100365
1170.0,0.100732
1175.0,0.100804
1180.0,0.101036
1185.0,0.101105
1190.0,0.101293
1195.0,0.101233
1200.0,0.101413
1205.0,0.101614
1210.0,0.101839
1215.0,0.10194
1220.0,0.102063
1225.0,0.102209
1230.0,0.102265
1235.0,0.102249
1240.0,0.102463
1245.0,0.102695
1250.0,0.102675
1255.0,0.102745
1260.0,0.102943
1265.0,0.103244
1270.0,0.103132
1275.0,0.103335
1280.0,0.103416
1285.0,0.103616
1290.0,0.103669
1295.0,0.103892
1300.0,0.104238
1305.0,0.104331
1310.0,0.104689
1315.0,0.104634
1320.0,0.10478
1325.0,0.104928
1330.0,0.105311
1335.0,0.105444
1340.0,0.105472
1345.0,0.105632
1350.0,0.105614
1355.0,0.105485
1360.0,0.105737
1365.0,0.106025
1370.0,0.106287
1375.0,0.106448
1380.0,0.106414
1385.0,0.10685
1390.0,0.106861
1395.0,0.106822
1400.0,0.10699
1405.0,0.107193
1410.0,0.10747
1415.0,0.107647
1420.0,0.107906
1425.0,0.108009
1430.0,0.108214
1435.0,0.108263
1440.0,0.108405
1445.0,0.108459
1450.0,0.10861
1455.0,0.108717
1460.0,0.109083
1465.0,0.109259
1470.0,0.109294
1475.0,0.109477
1480.0,0.109275
1485.0,0.109619
1490.0,0.109679
1495.0,0.109719
1500.0,0.10971
1505.0,0.110125
1510.0,0.11023
1515.0,0.110162
1520.0,0.11031
1525.0,0.110285
1530.0,0.110403
1535.0,0.110617
1540.0,0.110653
1545.0,0.110852
1550.0,0.110633
1555.0,0.11071
1560.0,0.110884
1565.0,0.110701
1570.0,0.11075
1575.0,0.110669
1580.0,0.110608
1585.0,0.110903
1590.0,0.110816
1595.0,0.111216
1600.0,0.110914
1605.0,0.11089
1610.0,0.111188
1615.0,0.111165
1620.0,0.110963
1625.0,0.111007
1630.0,0.110979
1635.0,0.110678
1640.0,0.111124
1645.0,0.110943
1650.0,0.110795
1655.0,0.111266
1660.0,0.111998
1665.0,0.11178
1670.0,0.111862
1675.0,0.111552
1680.0,0.111862
1685.0,0.111669
1690.0,0.111713
1695.0,0.111879
1700.0,0.112069
1705.0,0.111776
1710.0,0.111794
1715.0,0.111893
1720.0,0.111808
1725.0,0.111752
1730.0,0.111552
1735.0,0.111406
1740.0,0.111267
1745.0,0.111458
1750.0,0.111444
1755.0,0.111467
1760.0,0.111435
1765.0,0.111263
1770.0,0.111398
1775.0,0.111354
1780.0,0.11115
1785.0,0.111368
1790.0,0.11113
1795.0,0.111375
1800.0,0.110928
1805.0,0.110941
1810.0,0.110592
1815.0,0.110699
1820.0,0.110536
1825.0,0.110803
1830.0,0.110598
1835.0,0.110861
1840.0,0.111472
1845.0,0.111203
1850.0,0.11127
1855.0,0.111023
1860.0,0.111438
1865.0,0.111352
1870.0,0.110798
1875.0,0.111436
1880.0,0.111465
1885.0,0.111228
1890.0,0.110996
1895.0,0.110889
1900.0,0.110285
1905.0,0.11087
1910.0,0.110864
1915.0,0.11087
1920.0,0.1105
1925.0,0.110967
1930.0,0.110695
1935.0,0.110877
1940.0,0.1109
1945.0,0.11082
1950.0,0.110842
1955.0,0.110957
1960.0,0.111101
1965.0,0.111029
1970.0,0.111229
1975.0,0.111186
1980.0,0.111122
1985.0,0.111116
1990.0,0.11109
1995.0,0.111208
2000.0,0.111118
2005.0,0.111176
2010.0,0.111141
2015.0,0.1113
2020.0,0.111129
2025.0,0.111229
2030.0,0.111088
2035.0,0.111501
2040.0,0.111466
2045.0,0.111415
2050.0,0.111315
2055.0,0.111401
2060.0,0.11135
2065.0,0.111397
2070.0,0.111435
2075.0,0.111537
2080.0,0.111693
2085.0,0.111553
2090.0,0.111503
2095.0,0.111838
2100.0,0.111743
2105.0,0.111869
2110.0,0.111849
2115.0,0.111851
2120.0,0.11192
2125.0,0.111624
2130.0,0.111696
2135.0,0.111821
2140.0,0.111838
2145.0,0.111828
2150.0,0.111906
2155.0,0.11216
2160.0,0.112129
2165.0,0.112402
2170.0,0.112159
2175.0,0.112404
2180.0,0.112581
2185.0,0.112477
2190.0,0.112367
2195.0,0.112453
2200.0,0.112647
2205.0,0.112358
2210.0,0.112376
2215.0,0.112554
2220.0,0.112525
2225.0,0.112598
2230.0,0.112916
2235.0,0.112737
2240.0,0.112623
2245.0,0.112998
2250.0,0.112852
2255.0,0.112781
2260.0,0.112724
2265.0,0.112819
2270.0,0.112695
2275.0,0.11281
2280.0,0.11306
2285.0,0.112867
2290.0,0.112762
2295.0,0.112995
2300.0,0.112768
2305.0,0.112897
2310.0,0.112984
2315.0,0.112989
2320.0,0.113054
2325.0,0.113017
2330.0,0.112904
2335.0,0.112846
2340.0,0.112899
2345.0,0.113124
2350.0,0.113157
2355.0,0.113141
2360.0,0.113101
2365.0,0.113163
2370.0,0.113122
2375.0,0.113389
2380.0,0.113555
2385.0,0.113496
2390.0,0.11381
2395.0,0.113693
2400.0,0.113605
2405.0,0.113667
