Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Lunar samples/ analogues and glasses - ASD spectra (from PSF) NASA Apollo lunar samples
Other Information,Spec Avg. 500
Date Added,2018-07-23 21:03:11.168197

Data ID,ASD_LNR_2_11        
Sample ID,apollo 16  ID#64801 175 4
Grain Size,<1mm?
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Composition,regolith sample

Wavelength
351.0,0.071512916
352.0,0.071675222
353.0,0.071278801
354.0,0.076809272
355.0,0.07768848
356.0,0.07677433
357.0,0.075981684
358.0,0.07601253
359.0,0.076563906
360.0,0.077586014
361.0,0.077427007
362.0,0.076546699
363.0,0.075400012
364.0,0.075806838
365.0,0.076527879
366.0,0.077452057
367.0,0.078587587
368.0,0.078644974
369.0,0.079035107
370.0,0.080088582
371.0,0.079789309
372.0,0.080635985
373.0,0.082004479
374.0,0.081708744
375.0,0.081932504
376.0,0.082028914
377.0,0.081385238
378.0,0.082080201
379.0,0.083091941
380.0,0.084228903
381.0,0.08492011
382.0,0.08518209
383.0,0.085355033
384.0,0.086486163
385.0,0.087176979
386.0,0.087039398
387.0,0.085479496
388.0,0.086757107
389.0,0.087737675
390.0,0.087942983
391.0,0.087572206
392.0,0.087485391
393.0,0.087744802
394.0,0.088794522
395.0,0.08927181
396.0,0.089495469
397.0,0.089579513
398.0,0.08982566
399.0,0.090020361
400.0,0.090155765
401.0,0.090629008
402.0,0.09082232
403.0,0.091008591
404.0,0.091810333
405.0,0.092071734
406.0,0.092312158
407.0,0.092806002
408.0,0.092707016
409.0,0.092745713
410.0,0.092984371
411.0,0.093394649
412.0,0.093709826
413.0,0.093990626
414.0,0.094349392
415.0,0.094566864
416.0,0.094770327
417.0,0.095018646
418.0,0.094978328
419.0,0.094954182
420.0,0.095002134
421.0,0.095544508
422.0,0.095989835
423.0,0.096308544
424.0,0.096379397
425.0,0.096579488
426.0,0.096880303
427.0,0.097294806
428.0,0.097458219
429.0,0.097582154
430.0,0.097705821
431.0,0.098053617
432.0,0.098172436
433.0,0.098243362
434.0,0.098513373
435.0,0.098778971
436.0,0.098999634
437.0,0.099156347
438.0,0.099293321
439.0,0.099450178
440.0,0.099612731
441.0,0.099690175
442.0,0.099732339
443.0,0.09984309
444.0,0.100196711
445.0,0.100407656
446.0,0.100601192
447.0,0.100815068
448.0,0.101032598
449.0,0.101280352
450.0,0.101513873
451.0,0.101455155
452.0,0.101633785
453.0,0.101866243
454.0,0.101962522
455.0,0.102299479
456.0,0.102591306
457.0,0.102757882
458.0,0.102986389
459.0,0.103006309
460.0,0.102910615
461.0,0.103117972
462.0,0.103337325
463.0,0.103572286
464.0,0.103836748
465.0,0.103913085
466.0,0.103955422
467.0,0.103996225
468.0,0.104290071
469.0,0.104466024
470.0,0.104587665
471.0,0.10490112
472.0,0.104914087
473.0,0.104952538
474.0,0.105312953
475.0,0.105281868
476.0,0.105355369
477.0,0.105625417
478.0,0.105751059
479.0,0.105923937
480.0,0.106091605
481.0,0.106078002
482.0,0.106151004
483.0,0.106291972
484.0,0.106512599
485.0,0.106741706
486.0,0.106888391
487.0,0.106942001
488.0,0.107069575
489.0,0.107218568
490.0,0.107392046
491.0,0.107610017
492.0,0.107785102
493.0,0.107908921
