Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:11:10.389684

Data ID,USGS_car01          
Sample ID, carbon_black_gds68.4215
Mineral Name, carbon
Material Class,Element

Wavelength
221.1, 0.00272100
229.1, 0.00878600
236.1, 0.0137540
242.1, 0.0129710
248.1, 0.0151920
253.6, 0.0160150
258.6, 0.0163010
263.6, 0.0157140
268.6, 0.0170180
273.1, 0.0176630
277.1, 0.0176540
281.1, 0.0171720
285.1, 0.0170230
289.1, 0.0164450
293.1, 0.0163990
297.1, 0.0174630
301.1, 0.0167490
305.1, 0.0184510
309.1, 0.0166600
313.1, 0.0177200
317.1, 0.0168910
321.1, 0.0177550
325.1, 0.0190530
329.1, 0.0170130
333.1, 0.0168610
337.1, 0.0166760
341.1, 0.0168580
345.1, 0.0172270
349.1, 0.0167720
353.1, 0.0163220
357.1, 0.0162050
360.6, 0.0163750
363.6, 0.0164760
366.6, 0.0164260
369.6, 0.0163700
372.6, 0.0163860
375.6, 0.0162720
378.6, 0.0162950
381.1, 0.0162850
383.1, 0.0164570
385.1, 0.0161730
387.1, 0.0161990
389.1, 0.0163990
391.1, 0.0162640
393.1, 0.0162980
395.1, 0.0161000
397.1, 0.0163230
399.1, 0.0160570
401.1, 0.0160010
403.1, 0.0160630
405.1, 0.0159720
407.1, 0.0160880
409.1, 0.0160240
411.1, 0.0160880
412.8, 0.0158480
415.8, 0.0159880
418.8, 0.0161310
421.8, 0.0156850
424.8, 0.0160790
427.8, 0.0158940
430.8, 0.0159230
433.8, 0.0158510
436.8, 0.0157490
439.8, 0.0157680
442.8, 0.0157070
445.8, 0.0157710
448.8, 0.0158280
451.3, 0.0157120
453.3, 0.0157620
455.3, 0.0157540
457.3, 0.0157600
459.3, 0.0155530
461.3, 0.0157400
463.3, 0.0155750
465.3, 0.0158110
467.3, 0.0155630
469.3, 0.0158210
471.3, 0.0156600
473.3, 0.0156930
475.3, 0.0156580
477.3, 0.0157520
479.3, 0.0156920
481.3, 0.0155820
483.3, 0.0156210
485.3, 0.0156130
487.3, 0.0155860
489.3, 0.0156770
491.3, 0.0157040
493.3, 0.0154310
495.3, 0.0157010
497.3, 0.0157040
499.3, 0.0153860
501.3, 0.0156400
503.3, 0.0154360
505.3, 0.0157110
507.3, 0.0156200
509.3, 0.0157040
511.3, 0.0155990
513.3, 0.0154700
515.3, 0.0153800
517.3, 0.0155230
519.3, 0.0155900
521.3, 0.0156250
523.3, 0.0153940
525.3, 0.0154930
527.3, 0.0156190
529.3, 0.0156130
531.3, 0.0155810
533.3, 0.0156440
535.3, 0.0157960
537.3, 0.0158000
539.3, 0.0155400
541.3, 0.0157080
543.3, 0.0156350
545.3, 0.0156000
547.3, 0.0155350
549.3, 0.0156560
551.3, 0.0155860
553.3, 0.0154630
555.3, 0.0154000
557.3, 0.0154560
559.3, 0.0153890
561.3, 0.0154590
563.3, 0.0154370
565.3, 0.0154230
567.3, 0.0153510
569.3, 0.0154020
571.3, 0.0153710
573.3, 0.0155620
575.3, 0.0157100
577.3, 0.0155360
