Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Jarosite
Other Information,mineral.sulfate.none.medium.vswir.so-7a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:55.020563

Data ID,ASTR_757            
Sample ID,SO-7A
Mineral Name,Jarosite
Locality,Mexico/ Chihuahua
Grain Size,45-125um
Formula,KFe_3^3+(SO_4)_2(OH)_6
Material Class,sulfate

Wavelength
401.0,0.042
402.0,0.042
403.0,0.0425
404.0,0.0437
405.0,0.0449
406.0,0.0462
407.0,0.0467
408.0,0.0479
409.0,0.0479
410.0,0.049100000000000005
411.0,0.0507
412.0,0.0508
413.0,0.0521
414.0,0.0527
415.0,0.053200000000000004
416.0,0.0538
417.0,0.055099999999999996
418.0,0.056299999999999996
419.0,0.056799999999999996
420.0,0.057300000000000004
421.0,0.057800000000000004
422.0,0.058499999999999996
423.0,0.059800000000000006
424.0,0.0592
425.0,0.0593
426.0,0.0603
427.0,0.060899999999999996
428.0,0.0621
429.0,0.061500000000000006
430.0,0.0616
431.0,0.0622
432.0,0.06269999999999999
433.0,0.06269999999999999
434.0,0.062
435.0,0.0625
436.0,0.0626
437.0,0.0638
438.0,0.0644
439.0,0.0644
440.0,0.0644
441.0,0.06570000000000001
442.0,0.0669
443.0,0.0693
444.0,0.0692
445.0,0.0709
446.0,0.0721
447.0,0.0733
448.0,0.0751
449.0,0.0762
450.0,0.0774
451.0,0.078
452.0,0.07919999999999999
453.0,0.0816
454.0,0.0832
455.0,0.0843
456.0,0.0852
457.0,0.0867
458.0,0.0888
459.0,0.08929999999999999
460.0,0.0892
461.0,0.09300000000000001
462.0,0.0935
463.0,0.0947
464.0,0.0964
465.0,0.0975
466.0,0.0989
467.0,0.1
468.0,0.1014
469.0,0.10300000000000001
470.0,0.1036
471.0,0.10550000000000001
472.0,0.1075
473.0,0.1091
474.0,0.11019999999999999
475.0,0.111
476.0,0.1137
477.0,0.1153
478.0,0.1164
479.0,0.1184
480.0,0.1195
481.0,0.121
482.0,0.12279999999999999
483.0,0.124
484.0,0.1268
485.0,0.1277
486.0,0.1294
487.0,0.1311
488.0,0.1326
489.0,0.13470000000000001
490.0,0.1352
491.0,0.1374
492.0,0.139
493.0,0.1404
494.0,0.1425
495.0,0.14279999999999998
496.0,0.145
497.0,0.146
498.0,0.1469
499.0,0.1491
500.0,0.1495
501.0,0.1518
502.0,0.1528
503.0,0.15380000000000002
504.0,0.15560000000000002
505.0,0.1561
506.0,0.1578
507.0,0.15839999999999999
508.0,0.1598
509.0,0.1611
510.0,0.1618
511.0,0.1629
512.0,0.1642
513.0,0.16469999999999999
514.0,0.1663
515.0,0.16620000000000001
516.0,0.1677
517.0,0.16940000000000002
518.0,0.16949999999999998
519.0,0.1718
520.0,0.17129999999999998
521.0,0.17300000000000001
522.0,0.17379999999999998
523.0,0.17379999999999998
524.0,0.17579999999999998
525.0,0.1752
526.0,0.1765
527.0,0.1772
528.0,0.17800000000000002
529.0,0.1797
530.0,0.1795
531.0,0.18059999999999998
532.0,0.1816
533.0,0.1821
534.0,0.18359999999999999
535.0,0.18289999999999998
536.0,0.184
537.0,0.1858
538.0,0.1864
539.0,0.18719999999999998
540.0,0.18739999999999998
541.0,0.1883
542.0,0.1892
543.0,0.18960000000000002
544.0,0.191
545.0,0.19140000000000001
546.0,0.1928
547.0,0.1937
548.0,0.1938
549.0,0.1954
550.0,0.1957
551.0,0.19649999999999998
552.0,0.1973
553.0,0.19870000000000002
554.0,0.1997
555.0,0.19949999999999998
556.0,0.20120000000000002
557.0,0.20129999999999998
558.0,0.20149999999999998
559.0,0.2028
560.0,0.2025
561.0,0.20620000000000002
562.0,0.2071
563.0,0.2072
564.0,0.20829999999999999
565.0,0.2095
566.0,0.2101
567.0,0.21170000000000003
568.0,0.21280000000000002
569.0,0.2141
570.0,0.214
571.0,0.21489999999999998
572.0,0.2162
573.0,0.21719999999999998
574.0,0.21789999999999998
