Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Calcite
Other Information,mineral.carbonate.none.fine.vswir.c-3e.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:31.050620

Data ID,ASTR_93             
Sample ID,C-3E
Mineral Name,Calcite
Locality,N/A
Grain Size,0-45um
Formula,CaCO_3
Material Class,carbonate

Wavelength
401.0,0.7848
402.0,0.7853
403.0,0.7842
404.0,0.7853
405.0,0.7876000000000001
406.0,0.7909999999999999
407.0,0.7916
408.0,0.7904000000000001
409.0,0.7887000000000001
410.0,0.7904000000000001
411.0,0.7945
412.0,0.7962
413.0,0.7945
414.0,0.7927
415.0,0.7945
416.0,0.7968000000000001
417.0,0.7985
418.0,0.7968000000000001
419.0,0.7956
420.0,0.7979
421.0,0.7979
422.0,0.8024
423.0,0.8019
424.0,0.8001999999999999
425.0,0.8001999999999999
426.0,0.8024
427.0,0.8047
428.0,0.8053
429.0,0.8042
430.0,0.8047
431.0,0.8042
432.0,0.8081999999999999
433.0,0.8105
434.0,0.8093
435.0,0.8088
436.0,0.8059000000000001
437.0,0.8088
438.0,0.8128
439.0,0.8134
440.0,0.8122
441.0,0.8099
442.0,0.8122
443.0,0.8134
444.0,0.8157
445.0,0.8162
446.0,0.8140000000000001
447.0,0.8134
448.0,0.8151
449.0,0.8167
450.0,0.8179000000000001
451.0,0.8167
452.0,0.8157
453.0,0.8151
454.0,0.8162999999999999
455.0,0.8197
456.0,0.8190999999999999
457.0,0.8186
458.0,0.8175
459.0,0.8187000000000001
460.0,0.821
461.0,0.8204
462.0,0.8244
463.0,0.8222
464.0,0.8205
465.0,0.8222
466.0,0.8228
467.0,0.825
468.0,0.8251000000000001
469.0,0.8239
470.0,0.8234
471.0,0.8222
472.0,0.8245
473.0,0.8258
474.0,0.8258
475.0,0.8240000000000001
476.0,0.8229000000000001
477.0,0.8251999999999999
478.0,0.8276
479.0,0.8276
480.0,0.8276
481.0,0.8247
482.0,0.8270000000000001
483.0,0.8293
484.0,0.8299
485.0,0.8288
486.0,0.8277
487.0,0.8281999999999999
488.0,0.8294
489.0,0.8317
490.0,0.8323
491.0,0.8312
492.0,0.83
493.0,0.8290000000000001
494.0,0.8306999999999999
495.0,0.8318000000000001
496.0,0.8318000000000001
497.0,0.8318000000000001
498.0,0.8284999999999999
499.0,0.8314
500.0,0.8354
501.0,0.8348
502.0,0.8337
503.0,0.8319
504.0,0.8319
505.0,0.836
506.0,0.8376
507.0,0.836
508.0,0.8342
509.0,0.8342
510.0,0.836
511.0,0.8376
512.0,0.8387
513.0,0.8382
514.0,0.8376
515.0,0.8365
516.0,0.8376
517.0,0.8387
518.0,0.8376
519.0,0.8370000000000001
520.0,0.8370000000000001
521.0,0.8393
522.0,0.8405
523.0,0.8405
524.0,0.8387
525.0,0.8370000000000001
526.0,0.8382
527.0,0.8422
528.0,0.8428
529.0,0.8405
530.0,0.8393
531.0,0.8387
532.0,0.8393
533.0,0.8416
534.0,0.841
535.0,0.8393
536.0,0.8376
537.0,0.8387
538.0,0.8416
539.0,0.8416
540.0,0.8416
541.0,0.8405
542.0,0.8387
543.0,0.8416
544.0,0.8422
545.0,0.8416
546.0,0.8405
547.0,0.8387
548.0,0.8416
549.0,0.8445
550.0,0.8445
551.0,0.8428
552.0,0.8422
553.0,0.8428
554.0,0.8445
555.0,0.8468000000000001
556.0,0.8462000000000001
557.0,0.8439
558.0,0.8439
559.0,0.8445
560.0,0.8445
561.0,0.8445
562.0,0.8462000000000001
563.0,0.8491
564.0,0.8484999999999999
565.0,0.8491
566.0,0.8468000000000001
567.0,0.8462000000000001
568.0,0.848
569.0,0.8484999999999999
570.0,0.8473999999999999
571.0,0.8468000000000001
572.0,0.8445
573.0,0.8445
574.0,0.8456999999999999
575.0,0.8473999999999999
576.0,0.8439
577.0,0.8434
578.0,0.8439
579.0,0.8468000000000001
580.0,0.8491
581.0,0.8473999999999999
582.0,0.8445
583.0,0.8439
584.0,0.8445
585.0,0.8473999999999999
586.0,0.8468000000000001
587.0,0.8456999999999999
588.0,0.8451000000000001
589.0,0.8462000000000001
590.0,0.8484999999999999
591.0,0.848
592.0,0.8473999999999999
593.0,0.8468000000000001
594.0,0.8445
595.0,0.8468000000000001
596.0,0.8473999999999999
597.0,0.8484999999999999
598.0,0.848
599.0,0.8456999999999999
600.0,0.8473999999999999
601.0,0.8491
602.0,0.852
603.0,0.8497
604.0,0.8484999999999999
605.0,0.848
606.0,0.8503000000000001
607.0,0.852
608.0,0.8503000000000001
609.0,0.8497
610.0,0.8468000000000001
611.0,0.8491
612.0,0.852
613.0,0.8514
614.0,0.8508
615.0,0.8503000000000001
616.0,0.848
617.0,0.8497
618.0,0.8503000000000001
619.0,0.8503000000000001
620.0,0.8491
621.0,0.8473999999999999
622.0,0.848
623.0,0.8497
624.0,0.8531
625.0,0.8514
626.0,0.8497
627.0,0.848
628.0,0.8491
629.0,0.8514
630.0,0.8514
631.0,0.8508
632.0,0.8497
633.0,0.8491
634.0,0.8514
635.0,0.852
636.0,0.8526
637.0,0.8503000000000001
638.0,0.8484999999999999
639.0,0.8491
640.0,0.8508
641.0,0.8542000000000001
642.0,0.852
643.0,0.8497
644.0,0.8484999999999999
645.0,0.8503000000000001
646.0,0.8542000000000001
647.0,0.8536
648.0,0.8531
649.0,0.852
650.0,0.8503000000000001
651.0,0.8526
652.0,0.8526
653.0,0.8536
654.0,0.852
655.0,0.8514
656.0,0.8514
657.0,0.8542000000000001
658.0,0.8559
659.0,0.8536
660.0,0.852
661.0,0.8497
662.0,0.8531
663.0,0.8553000000000001
664.0,0.8542000000000001
665.0,0.8536
666.0,0.8536
667.0,0.852
668.0,0.8531
669.0,0.8542000000000001
670.0,0.8565
671.0,0.8553000000000001
672.0,0.8526
673.0,0.8531
674.0,0.8536
675.0,0.8582
676.0,0.8565
677.0,0.8553000000000001
678.0,0.8531
679.0,0.8536
680.0,0.8571
681.0,0.8559
682.0,0.8559
683.0,0.8542000000000001
684.0,0.8536
685.0,0.8559
686.0,0.8571
687.0,0.8565
688.0,0.8559
689.0,0.8542000000000001
690.0,0.8553000000000001
691.0,0.8571
692.0,0.8576999999999999
693.0,0.8571
694.0,0.8565
695.0,0.8565
696.0,0.8571
697.0,0.8593999999999999
698.0,0.8582
699.0,0.8553000000000001
700.0,0.8571
701.0,0.8548
702.0,0.8565
703.0,0.8559
704.0,0.8536
705.0,0.8548
706.0,0.8565
707.0,0.8593999999999999
708.0,0.8582
709.0,0.8565
710.0,0.8548
711.0,0.8565
712.0,0.8588
713.0,0.8588
714.0,0.8582
715.0,0.8588
716.0,0.8576999999999999
717.0,0.86
718.0,0.8604999999999999
719.0,0.8611
720.0,0.8588
721.0,0.8576999999999999
722.0,0.8582
723.0,0.86
724.0,0.8628
725.0,0.86
726.0,0.8576999999999999
727.0,0.8582
728.0,0.86
729.0,0.8623000000000001
730.0,0.8611
731.0,0.86
732.0,0.8582
733.0,0.8582
734.0,0.8611
735.0,0.8628
736.0,0.8628
737.0,0.8593999999999999
738.0,0.8593999999999999
739.0,0.8593999999999999
740.0,0.8628
741.0,0.8634000000000001
742.0,0.8604999999999999
743.0,0.8604999999999999
744.0,0.8604999999999999
745.0,0.8634000000000001
746.0,0.8645999999999999
747.0,0.8623000000000001
748.0,0.8617
749.0,0.8623000000000001
750.0,0.8640000000000001
751.0,0.8669
752.0,0.8651000000000001
753.0,0.8628
754.0,0.8623000000000001
755.0,0.8640000000000001
756.0,0.8651000000000001
757.0,0.8645999999999999
758.0,0.8628
759.0,0.86
760.0,0.8623000000000001
761.0,0.8645999999999999
762.0,0.8645999999999999
763.0,0.8651000000000001
764.0,0.8628
765.0,0.8623000000000001
766.0,0.8634000000000001
767.0,0.8634000000000001
768.0,0.8645999999999999
769.0,0.8628
770.0,0.8623000000000001
771.0,0.8628
772.0,0.8628
773.0,0.8656999999999999
774.0,0.8634000000000001
775.0,0.8611
776.0,0.8617
777.0,0.8634000000000001
778.0,0.8656999999999999
779.0,0.8634000000000001
780.0,0.8617
781.0,0.8611
782.0,0.8634000000000001
783.0,0.8669
784.0,0.8645999999999999
785.0,0.8611
786.0,0.8623000000000001
787.0,0.8640000000000001
788.0,0.8669
789.0,0.8663
790.0,0.8640000000000001
791.0,0.8628
792.0,0.8651000000000001
793.0,0.8674
794.0,0.8669
795.0,0.8645999999999999
796.0,0.8623000000000001
797.0,0.8656999999999999
798.0,0.8669
799.0,0.8651000000000001
800.0,0.8651000000000001
804.0,0.8651000000000001
808.0,0.8645999999999999
812.0,0.8656999999999999
816.0,0.8651000000000001
820.0,0.8656999999999999
824.0,0.8651000000000001
828.0,0.8645999999999999
832.0,0.8656999999999999
836.0,0.8651000000000001
840.0,0.8663
844.0,0.8656999999999999
848.0,0.8674
852.0,0.868
856.0,0.8663
860.0,0.8669
864.0,0.8645999999999999
868.0,0.8663
872.0,0.8651000000000001
876.0,0.8645999999999999
880.0,0.8656999999999999
884.0,0.8663
888.0,0.8651000000000001
892.0,0.8645999999999999
896.0,0.8663
900.0,0.8674
904.0,0.8656999999999999
908.0,0.8663
912.0,0.8651000000000001
916.0,0.8645999999999999
920.0,0.8645999999999999
924.0,0.8640000000000001
928.0,0.8640000000000001
932.0,0.8651000000000001
936.0,0.8656999999999999
940.0,0.8640000000000001
944.0,0.8628
948.0,0.8645999999999999
952.0,0.8651000000000001
956.0,0.8645999999999999
960.0,0.8645999999999999
964.0,0.8645999999999999
968.0,0.8651000000000001
972.0,0.8640000000000001
976.0,0.8645999999999999
980.0,0.8640000000000001
984.0,0.8628
988.0,0.8628
992.0,0.8628
996.0,0.8617
1000.0,0.8628
1004.0,0.8634000000000001
1008.0,0.8623000000000001
1012.0,0.8628
1016.0,0.8623000000000001
1020.0,0.8617
1024.0,0.8623000000000001
1028.0,0.8623000000000001
1032.0,0.8628
1036.0,0.8628
1040.0,0.8623000000000001
1044.0,0.8623000000000001
1048.0,0.8623000000000001
1052.0,0.8611
1056.0,0.8617
1060.0,0.86
