Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.2. Magnetites: Maya spectra (PSF)
Date Added,2016-07-15 22:02:37.960638

Data ID,MAY_MAG_11          
Sample ID,MAG113
Mineral Name,Magnetite
Grain Size,<45 
Viewing Geometry,30 / 0
Resolution,0.42-0.48 
Material Class,Magnetite

Wavelength
198.73,0.0561
199.22,0.0582
199.7,0.0589
200.18,0.0613
200.66,0.0585
201.14,0.0574
201.63,0.0575
202.11,0.0574
202.59,0.0572
203.07,0.0578
203.55,0.0563
204.03,0.0569
204.52,0.0562
205.0,0.0575
205.48,0.0583
205.96,0.0575
206.44,0.0582
206.92,0.0583
207.41,0.0567
207.89,0.058
208.37,0.0578
208.85,0.0583
209.33,0.0586
209.81,0.0583
210.29,0.0588
210.77,0.0573
211.26,0.0574
211.74,0.0581
212.22,0.0583
212.7,0.0573
213.18,0.0586
213.66,0.0583
214.14,0.0572
214.62,0.0568
215.1,0.0565
215.59,0.0568
216.07,0.0569
216.55,0.0577
217.03,0.0569
217.51,0.0559
217.99,0.0573
218.47,0.056
218.95,0.058
219.43,0.0573
219.91,0.0544
220.39,0.0551
220.87,0.0578
221.35,0.0573
221.83,0.0583
222.32,0.0572
222.8,0.0581
223.28,0.0526
223.76,0.0579
224.24,0.0588
224.72,0.0561
225.2,0.0552
225.68,0.0585
226.16,0.0567
226.64,0.057
227.12,0.0576
227.6,0.0584
228.08,0.0576
228.56,0.0582
229.04,0.0547
229.52,0.0583
230.0,0.0564
230.48,0.0563
230.96,0.0577
231.44,0.0577
231.92,0.0607
232.4,0.0583
232.88,0.0566
233.36,0.0566
233.84,0.056
234.32,0.0591
234.8,0.0591
235.28,0.058
235.76,0.0586
236.24,0.0586
236.72,0.0573
237.2,0.0579
237.68,0.0573
238.16,0.0569
238.64,0.0594
239.11,0.059
239.59,0.0573
240.07,0.0559
240.55,0.0592
241.03,0.0584
241.51,0.0544
241.99,0.0573
242.47,0.0583
242.95,0.059
243.43,0.0586
243.91,0.0555
244.39,0.0583
244.87,0.0597
245.34,0.058
245.82,0.059
246.3,0.0565
246.78,0.0583
247.26,0.0571
247.74,0.058
248.22,0.0587
248.7,0.0573
249.18,0.057
249.66,0.0586
250.13,0.0582
250.61,0.0567
251.09,0.0578
251.57,0.0584
252.05,0.0585
252.53,0.0558
253.01,0.0569
253.48,0.0594
253.96,0.0574
254.44,0.0594
254.92,0.0589
255.4,0.054
255.88,0.0584
256.36,0.0577
256.83,0.059
257.31,0.0558
257.79,0.0583
258.27,0.0564
258.75,0.0562
259.22,0.0597
259.7,0.0572
260.18,0.0564
260.66,0.0572
261.14,0.0582
261.62,0.0556
262.09,0.0567
262.57,0.0554
263.05,0.0574
263.53,0.0558
264.01,0.0578
264.48,0.0571
264.96,0.0575
265.44,0.0579
265.92,0.0576
266.39,0.0571
266.87,0.059
267.35,0.0553
267.83,0.0578
268.31,0.057
268.78,0.055
269.26,0.0558
269.74,0.0585
270.22,0.0554
270.69,0.0575
271.17,0.0558
271.65,0.0565
272.13,0.0573
272.6,0.0572
273.08,0.0572
273.56,0.0566
274.03,0.0578
274.51,0.0581
274.99,0.0576
275.47,0.0546
275.94,0.0578
276.42,0.0569
276.9,0.0553
277.37,0.057
277.85,0.0567
278.33,0.0556
278.81,0.0543
279.28,0.0598
279.76,0.0567
280.24,0.0564
280.71,0.0567
281.19,0.056
281.67,0.0571
282.14,0.0574
282.62,0.0594
283.1,0.0552
283.57,0.0558
284.05,0.0565
284.53,0.057
285.0,0.0562
285.48,0.0571
285.96,0.0576
286.43,0.0571
286.91,0.0571
287.39,0.0551
287.86,0.0584
288.34,0.0559
288.82,0.0578
289.29,0.0584
289.77,0.0566
290.24,0.0539
290.72,0.0582
291.2,0.0559
291.67,0.0571
292.15,0.0564
292.63,0.057
293.1,0.0563
293.58,0.0567
294.05,0.0588
294.53,0.0566
295.01,0.0548
295.48,0.0561
295.96,0.0569
296.43,0.0571
296.91,0.0554
297.38,0.0553
297.86,0.0567
298.34,0.0561
298.81,0.0561
299.29,0.055
299.76,0.0558
300.24,0.0543
300.71,0.0553
301.19,0.0547
301.67,0.0553
302.14,0.055
302.62,0.0561
303.09,0.0546
303.57,0.0571
304.04,0.0567
304.52,0.0558
304.99,0.0557
305.47,0.0575
305.94,0.0557
306.42,0.0554
306.89,0.0553
307.37,0.0541
307.85,0.0564
308.32,0.0555
308.8,0.0562
309.27,0.0559
309.75,0.0553
310.22,0.0567
310.7,0.0558
311.17,0.0559
311.65,0.0557
312.12,0.0553
312.6,0.0568
313.07,0.0558
313.54,0.0563
314.02,0.0544
314.49,0.0565
314.97,0.0549
315.44,0.0563
315.92,0.0569
316.39,0.0579
316.87,0.056
317.34,0.055
317.82,0.0547
318.29,0.0554
318.77,0.0577
319.24,0.0557
319.71,0.0549
320.19,0.0546
320.66,0.0552
321.14,0.055
321.61,0.0568
322.09,0.0537
322.56,0.0545
323.03,0.0542
323.51,0.0553
323.98,0.0553
324.46,0.0558
