Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Solid Quartz Conglomerate
Other Information,rock.sedimentary.conglomerate.solid.vswir.ward49.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:51:01.095051

Data ID,ASTR_896            
Sample ID,Ward49
Mineral Name,Quartz Conglomerate
Locality,Ward's Collection of American Rocks.  Sample locality - near Olean/ Cattaraugus County/ New York.

Wavelength
400.0,0.246073
401.0,0.247174
402.0,0.248397
403.0,0.2495
404.0,0.250611
405.0,0.251766
406.0,0.252904
407.0,0.254056
408.0,0.255153
409.0,0.25621
410.0,0.25743099999999997
411.0,0.258563
412.0,0.259738
413.0,0.260994
414.0,0.26212199999999997
415.0,0.263324
416.0,0.264558
417.0,0.265745
418.0,0.267138
419.0,0.268336
420.0,0.269671
421.0,0.270973
422.0,0.272299
423.0,0.273771
424.0,0.275078
425.0,0.276511
426.0,0.277967
427.0,0.279463
428.0,0.281007
429.0,0.282656
430.0,0.284137
431.0,0.285741
432.0,0.287334
433.0,0.288858
434.0,0.290624
435.0,0.292333
436.0,0.293895
437.0,0.295499
438.0,0.297118
439.0,0.298708
440.0,0.300274
441.0,0.301752
442.0,0.303119
443.0,0.304578
444.0,0.30612300000000003
445.0,0.307637
446.0,0.309002
447.0,0.31025200000000003
448.0,0.31156500000000004
449.0,0.312773
450.0,0.313928
451.0,0.315064
452.0,0.31607
453.0,0.317156
454.0,0.318155
455.0,0.319178
456.0,0.32001399999999997
457.0,0.320978
458.0,0.321606
459.0,0.32242899999999997
460.0,0.32319400000000004
461.0,0.32411999999999996
462.0,0.324706
463.0,0.32549500000000003
464.0,0.326138
465.0,0.3268
466.0,0.32744
467.0,0.328032
468.0,0.328631
469.0,0.328984
470.0,0.329529
471.0,0.330048
472.0,0.33071
473.0,0.331318
474.0,0.33197299999999996
475.0,0.332629
476.0,0.33320700000000003
477.0,0.33367800000000003
478.0,0.33405
479.0,0.3345
480.0,0.335144
481.0,0.335883
482.0,0.336751
483.0,0.33780099999999996
484.0,0.338732
485.0,0.33984299999999995
486.0,0.34112299999999995
487.0,0.342292
488.0,0.343712
489.0,0.345063
490.0,0.346584
491.0,0.34789000000000003
492.0,0.349334
493.0,0.350895
494.0,0.352307
495.0,0.353791
496.0,0.355221
497.0,0.356828
498.0,0.358005
499.0,0.35958799999999996
500.0,0.361244
501.0,0.362786
502.0,0.36434
503.0,0.36593400000000004
504.0,0.367446
505.0,0.369271
506.0,0.370851
507.0,0.37247100000000005
508.0,0.373952
509.0,0.37571
510.0,0.37728
511.0,0.37894300000000003
512.0,0.38060099999999997
513.0,0.38217100000000004
514.0,0.383888
515.0,0.385587
516.0,0.38730600000000004
517.0,0.388907
518.0,0.390681
519.0,0.392417
520.0,0.39421
521.0,0.39582
522.0,0.397534
523.0,0.39929699999999996
524.0,0.401069
525.0,0.402842
526.0,0.4046
527.0,0.40649700000000005
528.0,0.40820799999999996
529.0,0.40989800000000004
530.0,0.41172400000000003
531.0,0.413651
532.0,0.415435
533.0,0.417271
534.0,0.419136
535.0,0.42100499999999996
536.0,0.422856
537.0,0.42478299999999997
538.0,0.426552
539.0,0.42843400000000004
540.0,0.430255
541.0,0.432115
542.0,0.433859
543.0,0.435771
544.0,0.437619
545.0,0.439446
546.0,0.441335
547.0,0.4432
548.0,0.444973
549.0,0.446712
550.0,0.448585
551.0,0.450362
552.0,0.452084
553.0,0.453831
554.0,0.455621
555.0,0.45744
556.0,0.459046
557.0,0.460687
558.0,0.462427
559.0,0.46415599999999996
560.0,0.465822
561.0,0.46767699999999995
562.0,0.469767
563.0,0.47137300000000004
564.0,0.47287399999999996
565.0,0.47440800000000005
566.0,0.47590699999999997
567.0,0.477444
568.0,0.47901200000000005
569.0,0.480416
