Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:52:09.681683

Data ID,USGS_gro09          
Sample ID, grossular_hs113.8517
Mineral Name, grossular
Material Class,Nesosilicate

Wavelength
221.1, 0.0669600
229.1, 0.0568150
236.1, 0.0648840
242.1, 0.0615120
248.1, 0.0597800
253.6, 0.0585460
258.6, 0.0564750
263.6, 0.0576440
268.6, 0.0573780
273.1, 0.0589870
277.1, 0.0620640
281.1, 0.0631940
285.1, 0.0671570
289.1, 0.0734250
293.1, 0.0791030
297.1, 0.0874010
301.1, 0.0957140
305.1, 0.105573
309.1, 0.117650
313.1, 0.131797
317.1, 0.150029
321.1, 0.166143
325.1, 0.185241
329.1, 0.200722
333.1, 0.215727
337.1, 0.231226
341.1, 0.242780
345.1, 0.259680
349.1, 0.274257
353.1, 0.288068
357.1, 0.304106
360.6, 0.317256
363.6, 0.330013
366.6, 0.342081
369.6, 0.351014
372.6, 0.364016
375.6, 0.374087
378.6, 0.387303
381.1, 0.394448
383.1, 0.402476
385.1, 0.410163
387.1, 0.416512
389.1, 0.422895
391.1, 0.428258
393.1, 0.433786
395.1, 0.438135
397.1, 0.443397
399.1, 0.448801
401.1, 0.452514
403.1, 0.456595
405.1, 0.459164
407.1, 0.461143
409.1, 0.462748
411.1, 0.465438
412.8, 0.466349
415.8, 0.466838
418.8, 0.465162
421.8, 0.465484
424.8, 0.464638
427.8, 0.465915
430.8, 0.468582
433.8, 0.472830
436.8, 0.477778
439.8, 0.482944
442.8, 0.489979
445.8, 0.494400
448.8, 0.499390
451.3, 0.502582
453.3, 0.505048
455.3, 0.508574
457.3, 0.508412
459.3, 0.510319
461.3, 0.512919
463.3, 0.513941
465.3, 0.517177
467.3, 0.517729
469.3, 0.520670
471.3, 0.522043
473.3, 0.525299
475.3, 0.526244
477.3, 0.529468
479.3, 0.533211
481.3, 0.534491
483.3, 0.535699
485.3, 0.538489
487.3, 0.539165
489.3, 0.543246
491.3, 0.545698
493.3, 0.550809
495.3, 0.554474
497.3, 0.556859
499.3, 0.558958
501.3, 0.562678
503.3, 0.563567
505.3, 0.565138
507.3, 0.566721
509.3, 0.569704
511.3, 0.571907
513.3, 0.574873
515.3, 0.576902
517.3, 0.579912
519.3, 0.579765
521.3, 0.582464
523.3, 0.584334
525.3, 0.585553
527.3, 0.586130
529.3, 0.585960
531.3, 0.587719
533.3, 0.588352
535.3, 0.587412
537.3, 0.589538
539.3, 0.591560
541.3, 0.589968
543.3, 0.592123
545.3, 0.590850
547.3, 0.590312
549.3, 0.590984
551.3, 0.590191
553.3, 0.588835
555.3, 0.589930
557.3, 0.589757
559.3, 0.589350
561.3, 0.590423
563.3, 0.589920
565.3, 0.588765
567.3, 0.588287
569.3, 0.587478
571.3, 0.586323
573.3, 0.585544
575.3, 0.584717
577.3, 0.584584
579.3, 0.584958
581.3, 0.584813
583.3, 0.583428
585.3, 0.582881
587.3, 0.582503
589.3, 0.581727
591.3, 0.582074
593.3, 0.582440
595.3, 0.582240
597.3, 0.582723
599.3, 0.582874
601.1, 0.580113
602.7, 0.581405
604.3, 0.581062
605.9, 0.580886
607.5, 0.583096
609.1, 0.583016
610.7, 0.582870
612.3, 0.583047
613.9, 0.583922
615.5, 0.584972
617.1, 0.584189
618.7, 0.585148
620.3, 0.585097
621.9, 0.586901
623.5, 0.588563
625.1, 0.589113
626.7, 0.589517
628.3, 0.589802
629.9, 0.590984
631.7, 0.592550
633.7, 0.592671
635.7, 0.591898
637.7, 0.593506
639.7, 0.595273
641.7, 0.595979
643.7, 0.597176
645.7, 0.598515
647.7, 0.599112
649.7, 0.600526
651.7, 0.601548
653.7, 0.601971
655.7, 0.603888
657.7, 0.606949
659.7, 0.606697
661.7, 0.609601
663.7, 0.609288
665.7, 0.611184
667.7, 0.612514
670.2, 0.614183
673.2, 0.614960
676.2, 0.618818
679.2, 0.620655
682.2, 0.621637
685.2, 0.622759
688.2, 0.625053
691.2, 0.628190
694.2, 0.629555
697.2, 0.632921
700.2, 0.630510
702.0, 0.632248
704.0, 0.633860
706.0, 0.634434
708.0, 0.637289
710.0, 0.636908
712.0, 0.639106
714.0, 0.638190
716.0, 0.639456
718.0, 0.639421
720.0, 0.640902
722.0, 0.641514
724.0, 0.641931
726.0, 0.643320
728.0, 0.643140
730.0, 0.643746
732.0, 0.644116
734.0, 0.645049
736.0, 0.644720
738.0, 0.645332
740.0, 0.645428
742.0, 0.646056
744.0, 0.645722
746.0, 0.646454
748.0, 0.646382
750.5, 0.644961
753.5, 0.645205
756.5, 0.645387
759.5, 0.645496
762.5, 0.643138
765.5, 0.645349
768.5, 0.643592
771.5, 0.643906
774.5, 0.643048
777.5, 0.641877
781.0, 0.643091
785.0, 0.640146
789.0, 0.642688
793.0, 0.641430
797.0, 0.639594
801.5, 0.640635
806.5, 0.641154
811.5, 0.640742
816.5, 0.641758
822.0, 0.640531
828.0, 0.643061
835.0, 0.641527
843.0, 0.641873
851.0, 0.651905
859.0, 0.652863
871.0, 0.655090
883.0, 0.655236
894.0, 0.655050
904.0, 0.651239
914.0, 0.651212
924.0, 0.647715
933.0, 0.647300
941.0, 0.644172
949.0, 0.640321
957.0, 0.637455
964.0, 0.637730
970.0, 0.636872
976.0, 0.634394
982.0, 0.632627
988.0, 0.630937
994.0, 0.628929
1000.0, 0.629134
1006.0, 0.627748
1012.0, 0.627455
1018.0, 0.626069
1023.5, 0.628987
1028.5, 0.624578
1033.5, 0.627087
1038.5, 0.625649
1043.5, 0.625875
1048.5, 0.627019
1053.5, 0.625997
1058.5, 0.625897
1063.5, 0.625062
1068.5, 0.627745
1073.5, 0.628459
1078.5, 0.628334
1083.5, 0.630560
1088.5, 0.629687
1093.5, 0.630216
1098.5, 0.631274
1103.5, 0.631386
1108.5, 0.633167
1113.5, 0.635802
1118.5, 0.636419
1123.5, 0.635883
1128.5, 0.637744
1133.5, 0.641186
1138.5, 0.642927
1143.5, 0.643246
1148.5, 0.646324
1153.5, 0.647232
1158.5, 0.646894
1163.5, 0.650432
1168.5, 0.653082
1173.5, 0.652931
1178.5, 0.653239
1183.5, 0.655213
1188.5, 0.657292
1193.5, 0.658525
1198.5, 0.662636
1203.5, 0.662603
1208.5, 0.664464
1213.5, 0.665288
1218.5, 0.667430
1223.5, 0.670672
1228.5, 0.669742
1233.5, 0.671622
1238.5, 0.674010
1243.5, 0.674435
1248.5, 0.676529
1253.5, 0.678382
1258.5, 0.678530
1263.5, 0.680747
1268.5, 0.681228
1273.5, 0.682734
1278.5, 0.683389
1283.5, 0.683567
1288.5, 0.686503
1293.5, 0.686470
1298.5, 0.687263
1303.5, 0.685269
1308.5, 0.685104
1313.5, 0.685741
1318.5, 0.687860
1323.5, 0.687921
1328.5, 0.687787
1333.5, 0.689400
1338.5, 0.690975
1343.5, 0.690640
1348.5, 0.689262
1353.5, 0.691312
1358.5, 0.688210
1363.5, 0.688598
1368.5, 0.685416
1373.5, 0.685151
1378.5, 0.676956
1383.5, 0.668292
1388.5, 0.657655
1393.5, 0.643918
1398.5, 0.636536
1403.5, 0.634985
1408.5, 0.627648
1413.5, 0.621017
1418.5, 0.612442
1423.5, 0.604922
1428.5, 0.606418
1433.5, 0.615896
1438.5, 0.628598
1443.5, 0.632334
1448.5, 0.637418
1453.5, 0.632975
1458.5, 0.628155
1463.5, 0.630635
1468.5, 0.632199
1473.5, 0.634178
1478.5, 0.642271
1483.5, 0.644659
1488.5, 0.647718
1493.5, 0.644911
1498.5, 0.646832
1503.5, 0.644035
1508.5, 0.642673
1513.5, 0.643872
1518.5, 0.648749
1523.5, 0.658367
1528.5, 0.663833
1534.0, 0.667990
1540.0, 0.673652
1546.0, 0.676211
1552.0, 0.677934
1558.0, 0.680933
1564.0, 0.685439
1570.5, 0.683108
1577.5, 0.684648
1584.5, 0.684714
1591.5, 0.685163
1598.5, 0.681693
1605.5, 0.681991
1612.5, 0.678742
1619.5, 0.676588
1626.5, 0.672539
1633.5, 0.670566
1640.5, 0.666908
1647.5, 0.662897
1654.5, 0.658813
1661.5, 0.658473
1668.5, 0.653040
1676.0, 0.645579
1684.0, 0.643243
1692.0, 0.640614
1700.0, 0.644578
1708.0, 0.641473
1716.0, 0.638291
1724.0, 0.639998
1732.0, 0.639508
1740.0, 0.640215
1748.0, 0.643724
1756.0, 0.640310
1764.0, 0.637835
1772.0, 0.634915
1780.0, 0.634822
1788.0, 0.636568
1796.0, 0.633643
1805.0, 0.631228
1815.0, 0.629909
1825.0, 0.628498
1835.0, 0.631444
1845.0, 0.625414
1855.0, 0.625549
1865.0, 0.622100
1875.0, 0.618600
1885.0, 0.611851
1895.0, 0.601361
1905.0, 0.590535
1915.0, 0.580757
1925.0, 0.579814
1935.0, 0.577819
1945.0, 0.576541
1955.0, 0.578633
1965.0, 0.580822
1975.0, 0.582543
1985.0, 0.584504
1995.0, 0.586140
2005.0, 0.590013
2015.0, 0.585930
2025.0, 0.589859
2035.0, 0.593114
2045.0, 0.591603
2055.0, 0.589431
2065.0, 0.590323
2075.0, 0.587284
2085.0, 0.587011
2095.0, 0.582351
2105.0, 0.579277
2115.0, 0.568988
2125.0, 0.560775
2135.0, 0.547962
2145.0, 0.523656
2155.0, 0.489435
2165.0, 0.453703
2175.0, 0.431055
2185.0, 0.417372
2195.0, 0.397834
2205.0, 0.381604
2215.0, 0.368078
2225.0, 0.359135
2235.0, 0.346067
2245.0, 0.337127
2255.0, 0.325238
2265.0, 0.330255
2275.0, 0.341383
2285.0, 0.335864
2295.0, 0.327185
2305.0, 0.323275
2315.0, 0.307773
2325.0, 0.289970
2335.0, 0.267126
2345.0, 0.267026
2355.0, 0.262843
2365.0, 0.257605
2375.0, 0.266441
2386.0, 0.274806
2400.0, 0.294650
2418.0, 0.302400
2440.0, 0.291374
2466.0, 0.266931
2496.0, 0.243891
2528.0, 0.235697
2560.0, 0.233688
2592.0, 0.220529
2624.0, 0.200231
2656.0, 0.165707
2688.0, 0.119663
2720.0, 0.0654230
2752.0, 0.0273080
2784.0, 0.0265830
2816.0, 0.0318390
2848.0, 0.0341120
2880.0, 0.0373090
2912.0, 0.0451090
2944.0, 0.0312390
2976.0, 0.0575670
