Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 03:01:19.388040

Data ID,USGS_hyp11          
Sample ID, hypersthene_pyx02.10657
Mineral Name, hypersthene
Material Class,Inosilicate

Wavelength
229.1, 0.0223080
236.1, 0.0270060
242.1, 0.0364310
248.1, 0.0401310
253.6, 0.0435290
258.6, 0.0529320
263.6, 0.0589880
268.6, 0.0650200
273.1, 0.0721580
277.1, 0.0755190
281.1, 0.0795490
285.1, 0.0840380
289.1, 0.0881620
293.1, 0.0923960
297.1, 0.0974560
301.1, 0.101182
305.1, 0.107929
309.1, 0.115641
313.1, 0.121145
317.1, 0.127726
321.1, 0.136059
325.1, 0.145609
329.1, 0.155433
333.1, 0.166838
337.1, 0.176242
341.1, 0.187511
345.1, 0.197654
349.1, 0.209448
353.1, 0.221492
357.1, 0.233771
360.6, 0.244298
363.6, 0.253322
366.6, 0.262027
369.6, 0.268484
372.6, 0.275906
375.6, 0.282637
378.6, 0.289801
381.1, 0.294935
383.1, 0.298538
385.1, 0.303734
387.1, 0.308222
389.1, 0.312085
391.1, 0.315820
393.1, 0.320098
395.1, 0.324326
397.1, 0.327488
399.1, 0.331935
401.1, 0.336018
403.1, 0.339966
405.1, 0.344224
407.1, 0.348056
409.1, 0.351634
411.1, 0.357199
412.8, 0.359462
415.8, 0.363634
418.8, 0.367916
421.8, 0.370820
424.8, 0.371137
427.8, 0.372206
430.8, 0.378417
433.8, 0.386720
436.8, 0.391116
439.8, 0.394948
442.8, 0.396751
445.8, 0.398514
448.8, 0.401061
451.3, 0.403977
453.3, 0.406179
455.3, 0.406713
457.3, 0.408921
459.3, 0.411310
461.3, 0.413167
463.3, 0.415216
465.3, 0.416915
467.3, 0.418488
469.3, 0.419006
471.3, 0.421343
473.3, 0.423140
475.3, 0.426037
477.3, 0.428096
479.3, 0.428342
481.3, 0.429491
483.3, 0.433015
485.3, 0.435445
487.3, 0.438203
489.3, 0.440291
491.3, 0.442210
493.3, 0.444309
495.3, 0.447243
497.3, 0.448370
499.3, 0.450100
501.3, 0.449807
503.3, 0.451025
505.3, 0.438451
507.3, 0.433788
509.3, 0.455928
511.3, 0.460150
513.3, 0.463693
515.3, 0.466524
517.3, 0.468088
519.3, 0.469988
521.3, 0.471794
523.3, 0.473048
525.3, 0.474144
527.3, 0.475130
529.3, 0.475260
531.3, 0.477004
533.3, 0.477031
535.3, 0.477106
537.3, 0.477505
539.3, 0.477099
541.3, 0.476381
543.3, 0.474779
545.3, 0.474560
547.3, 0.473594
549.3, 0.473350
551.3, 0.474804
553.3, 0.476579
555.3, 0.479584
557.3, 0.482322
559.3, 0.485103
561.3, 0.485851
563.3, 0.487577
565.3, 0.488217
567.3, 0.489298
569.3, 0.491100
571.3, 0.491742
573.3, 0.492083
575.3, 0.492955
577.3, 0.494086
579.3, 0.494281
581.3, 0.494967
583.3, 0.495487
585.3, 0.496836
587.3, 0.497071
589.3, 0.498094
591.3, 0.499117
593.3, 0.498828
595.3, 0.499531
597.3, 0.500317
599.3, 0.500850
601.1, 0.501165
602.7, 0.502498
604.3, 0.502641
605.9, 0.503127
607.5, 0.502815
609.1, 0.503100
610.7, 0.502818
612.3, 0.503657
613.9, 0.504031
615.5, 0.504303
617.1, 0.504784
618.7, 0.505142
620.3, 0.505747
621.9, 0.507054
623.5, 0.506834
625.1, 0.507299
626.7, 0.507610
628.3, 0.508309
629.9, 0.508316
631.7, 0.508740
633.7, 0.509285
635.7, 0.510193
637.7, 0.509814
639.7, 0.512051
641.7, 0.511096
643.7, 0.511153
645.7, 0.512442
647.7, 0.513583
649.7, 0.513285
651.7, 0.513802
653.7, 0.514526
655.7, 0.515416
657.7, 0.514820
659.7, 0.515345
661.7, 0.516847
663.7, 0.515965
665.7, 0.516885
667.7, 0.517764
670.2, 0.517939
673.2, 0.518824
676.2, 0.519381
679.2, 0.519715
682.2, 0.519275
685.2, 0.520828
688.2, 0.521276
691.2, 0.520578
694.2, 0.520265
697.2, 0.520092
700.2, 0.520177
702.0, 0.520663
704.0, 0.520124
706.0, 0.519969
708.0, 0.519537
710.0, 0.519147
712.0, 0.517885
714.0, 0.516640
716.0, 0.515447
718.0, 0.514753
720.0, 0.513471
722.0, 0.511724
724.0, 0.510628
726.0, 0.508916
728.0, 0.507535
730.0, 0.505258
732.0, 0.503056
734.0, 0.501029
736.0, 0.498218
738.0, 0.495800
740.0, 0.492997
742.0, 0.489467
744.0, 0.487662
746.0, 0.482842
748.0, 0.478741
750.5, 0.474116
753.5, 0.466981
756.5, 0.460128
759.5, 0.452652
762.5, 0.445553
765.5, 0.437070
768.5, 0.429070
771.5, 0.419971
774.5, 0.410837
777.5, 0.401465
781.0, 0.389298
785.0, 0.375793
789.0, 0.362747
793.0, 0.348743
797.0, 0.335759
801.5, 0.320590
806.5, 0.303363
811.5, 0.287009
816.5, 0.271722
822.0, 0.255992
828.0, 0.238892
835.0, 0.222184
843.0, 0.204653
851.0, 0.190521
859.0, 0.174578
871.0, 0.158467
883.0, 0.148706
894.0, 0.141722
904.0, 0.138438
914.0, 0.137014
924.0, 0.137567
933.0, 0.141988
941.0, 0.146634
949.0, 0.154848
957.0, 0.163167
964.0, 0.174169
970.0, 0.186372
976.0, 0.196997
982.0, 0.210927
988.0, 0.226119
994.0, 0.240826
1000.0, 0.258585
1006.0, 0.279036
1012.0, 0.299219
1018.0, 0.319577
1023.5, 0.337528
1028.5, 0.354167
1033.5, 0.369491
1038.5, 0.386595
1043.5, 0.401866
1048.5, 0.417857
1053.5, 0.433032
1058.5, 0.447566
1063.5, 0.458520
1068.5, 0.469993
1073.5, 0.480603
1078.5, 0.490192
1083.5, 0.497591
1088.5, 0.508121
1093.5, 0.513680
1098.5, 0.518878
1103.5, 0.524080
1108.5, 0.528507
1113.5, 0.532846
1118.5, 0.536887
1123.5, 0.539407
1128.5, 0.542462
1133.5, 0.544461
1138.5, 0.548527
1143.5, 0.548132
1148.5, 0.550061
1153.5, 0.551762
1158.5, 0.552706
1163.5, 0.553103
1168.5, 0.555966
1173.5, 0.556766
1178.5, 0.557866
1183.5, 0.557886
1188.5, 0.559569
1193.5, 0.559348
1198.5, 0.560440
1203.5, 0.560307
1208.5, 0.561081
1213.5, 0.562145
1218.5, 0.563407
1223.5, 0.562559
1228.5, 0.562549
1233.5, 0.564463
1238.5, 0.563607
1243.5, 0.564604
1248.5, 0.564797
1253.5, 0.565792
1258.5, 0.564845
1263.5, 0.566172
1268.5, 0.564827
1273.5, 0.565135
1278.5, 0.565711
1283.5, 0.563640
1288.5, 0.564769
1293.5, 0.563641
1298.5, 0.562493
1303.5, 0.561812
1308.5, 0.560830
1313.5, 0.560545
1318.5, 0.559531
