Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:13.882136

Data ID,USGS_top20          
Sample ID,topaz_4.22608
Mineral Name,topaz

Wavelength
236.1, 0.500398
242.1, 0.502002
248.1, 0.509819
253.6, 0.528287
258.6, 0.550400
263.6, 0.580733
268.6, 0.604595
273.1, 0.632269
277.1, 0.655262
281.1, 0.676102
285.1, 0.687572
289.1, 0.696890
293.1, 0.709518
297.1, 0.714389
301.1, 0.724674
305.1, 0.734365
309.1, 0.742863
313.1, 0.748167
317.1, 0.761512
321.1, 0.770810
325.1, 0.777546
329.1, 0.784605
333.1, 0.786522
337.1, 0.799813
341.1, 0.804271
345.1, 0.812375
349.1, 0.820331
353.1, 0.820763
357.1, 0.823022
360.6, 0.834068
363.6, 0.831549
366.6, 0.835192
369.6, 0.837940
372.6, 0.839033
375.6, 0.842232
378.6, 0.844695
381.1, 0.841267
383.1, 0.845218
385.1, 0.846079
387.1, 0.846084
389.1, 0.846426
391.1, 0.849019
393.1, 0.851617
395.1, 0.853089
397.1, 0.850547
399.1, 0.851870
401.1, 0.858649
403.1, 0.855573
405.1, 0.857002
407.1, 0.857669
409.1, 0.855732
411.1, 0.857714
412.8, 0.860643
415.8, 0.861178
418.8, 0.863810
421.8, 0.863108
424.8, 0.865719
427.8, 0.866179
430.8, 0.867993
433.8, 0.871928
436.8, 0.871796
439.8, 0.871657
442.8, 0.874293
445.8, 0.877421
448.8, 0.878607
451.3, 0.880703
453.3, 0.881220
455.3, 0.881231
457.3, 0.879892
459.3, 0.881874
461.3, 0.882425
463.3, 0.885802
465.3, 0.883706
467.3, 0.886338
469.3, 0.885018
471.3, 0.885661
473.3, 0.887026
475.3, 0.888300
477.3, 0.889560
479.3, 0.889634
481.3, 0.890292
483.3, 0.892352
485.3, 0.892347
487.3, 0.893019
489.3, 0.891066
491.3, 0.893733
493.3, 0.891024
495.3, 0.893079
497.3, 0.895054
499.3, 0.894342
501.3, 0.896360
503.3, 0.895704
505.3, 0.895674
507.3, 0.893622
509.3, 0.895642
511.3, 0.894910
513.3, 0.896205
515.3, 0.895465
517.3, 0.894768
519.3, 0.894017
521.3, 0.896165
523.3, 0.896020
525.3, 0.895350
527.3, 0.895269
529.3, 0.895182
531.3, 0.896573
533.3, 0.897263
535.3, 0.895088
537.3, 0.893624
539.3, 0.897038
541.3, 0.895683
543.3, 0.894921
545.3, 0.896918
547.3, 0.894897
549.3, 0.897592
551.3, 0.896277
553.3, 0.896960
555.3, 0.897739
557.3, 0.897038
559.3, 0.898474
561.3, 0.897092
563.3, 0.899167
565.3, 0.897764
567.3, 0.899107
569.3, 0.902531
571.3, 0.900427
573.3, 0.899037
575.3, 0.901823
577.3, 0.904504
579.3, 0.900250
581.3, 0.901593
583.3, 0.904266
585.3, 0.904333
587.3, 0.904273
589.3, 0.902877
591.3, 0.907804
593.3, 0.909146
595.3, 0.907859
597.3, 0.910668
599.3, 0.912768
601.1, 0.916964
602.7, 0.910715
604.3, 0.911468
605.9, 0.913643
607.5, 0.915726
609.1, 0.915723
610.7, 0.918583
612.3, 0.915789
613.9, 0.920674
615.5, 0.919279
617.1, 0.915785
618.7, 0.919342
620.3, 0.917292
621.9, 0.921425
623.5, 0.918686
625.1, 0.918700
626.7, 0.917995
628.3, 0.919376
629.9, 0.920021
631.7, 0.922164
633.7, 0.917980
635.7, 0.920075
637.7, 0.920722
639.7, 0.919973
641.7, 0.922767
643.7, 0.919323
645.7, 0.922061
647.7, 0.921999
649.7, 0.921309
651.7, 0.921309
653.7, 0.919910
655.7, 0.923355
657.7, 0.924000
659.7, 0.922607
661.7, 0.923347
663.7, 0.925401
665.7, 0.922554
667.7, 0.923957
670.2, 0.925995
673.2, 0.925915
676.2, 0.927987
679.2, 0.923807
682.2, 0.927187
685.2, 0.928620
688.2, 0.926417
691.2, 0.928383
694.2, 0.921989
697.2, 0.927539
700.2, 0.926743
702.0, 0.924723
704.0, 0.925425
706.0, 0.924560
708.0, 0.925270
710.0, 0.925881
712.0, 0.926545
714.0, 0.925792
716.0, 0.927776
718.0, 0.929199
720.0, 0.928436
722.0, 0.924829
724.0, 0.923296
726.0, 0.926822
728.0, 0.926679
730.0, 0.926669
732.0, 0.928767
734.0, 0.925137
736.0, 0.927914
738.0, 0.926422
740.0, 0.925658
742.0, 0.924830
744.0, 0.927667
746.0, 0.926121
748.0, 0.925409
750.5, 0.926800
753.5, 0.926747
756.5, 0.925199
759.5, 0.925874
762.5, 0.925779
765.5, 0.928572
768.5, 0.922708
771.5, 0.928433
774.5, 0.924740
777.5, 0.927462
781.0, 0.925217
785.0, 0.923643
789.0, 0.926474
793.0, 0.925640
797.0, 0.924012
801.5, 0.923855
806.5, 0.923747
811.5, 0.925758
816.5, 0.924074
822.0, 0.924558
828.0, 0.921243
835.0, 0.922849
843.0, 0.921715
851.0, 0.927641
859.0, 0.929840
871.0, 0.931137
883.0, 0.931062
894.0, 0.932555
904.0, 0.935525
914.0, 0.930034
924.0, 0.933086
933.0, 0.936850
941.0, 0.932131
949.0, 0.936745
957.0, 0.935859
964.0, 0.934354
970.0, 0.938994
976.0, 0.938206
982.0, 0.940468
988.0, 0.942807
994.0, 0.944381
1000.0, 0.945082
1006.0, 0.942723
1012.0, 0.939534
1018.0, 0.946614
1023.5, 0.945798
1028.5, 0.941819
