Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:39:22.566135

Data ID,USGS_spe05          
Sample ID, spessartine_ws480.20849
Mineral Name, spessartine
Material Class,Nesosilicate

Wavelength
221.1, 0.0387430
229.1, 0.0419520
236.1, 0.0480370
242.1, 0.0505580
248.1, 0.0515680
253.6, 0.0519260
258.6, 0.0550640
263.6, 0.0543380
268.6, 0.0572490
273.1, 0.0596990
277.1, 0.0631200
281.1, 0.0638390
285.1, 0.0672060
289.1, 0.0709300
293.1, 0.0728310
297.1, 0.0765710
301.1, 0.0822590
305.1, 0.0882900
309.1, 0.0923030
313.1, 0.0967260
317.1, 0.102888
321.1, 0.110073
325.1, 0.113717
329.1, 0.123563
333.1, 0.129346
337.1, 0.137871
341.1, 0.147193
345.1, 0.155319
349.1, 0.166816
353.1, 0.178283
357.1, 0.189373
360.6, 0.196670
363.6, 0.203318
366.6, 0.206996
369.6, 0.207045
372.6, 0.212883
375.6, 0.220891
378.6, 0.229726
381.1, 0.236945
383.1, 0.244640
385.1, 0.249529
387.1, 0.257402
389.1, 0.261929
391.1, 0.269371
393.1, 0.274428
395.1, 0.277683
397.1, 0.279160
399.1, 0.283440
401.1, 0.286237
403.1, 0.290174
405.1, 0.290868
407.1, 0.284594
409.1, 0.281936
411.1, 0.286242
412.8, 0.288558
415.8, 0.294368
418.8, 0.294292
421.8, 0.297556
424.8, 0.296778
427.8, 0.298131
430.8, 0.297719
433.8, 0.300807
436.8, 0.303760
439.8, 0.308003
442.8, 0.311795
445.8, 0.315733
448.8, 0.317805
451.3, 0.316893
453.3, 0.317210
455.3, 0.317708
457.3, 0.319151
459.3, 0.316665
461.3, 0.313952
463.3, 0.315045
465.3, 0.319314
467.3, 0.319969
469.3, 0.317902
471.3, 0.318323
473.3, 0.321146
475.3, 0.321200
477.3, 0.321165
479.3, 0.322544
481.3, 0.321051
483.3, 0.323152
485.3, 0.322729
487.3, 0.323252
489.3, 0.322715
491.3, 0.321805
493.3, 0.322620
495.3, 0.321082
497.3, 0.322659
499.3, 0.322160
501.3, 0.323594
503.3, 0.322994
505.3, 0.322632
507.3, 0.325215
509.3, 0.325624
511.3, 0.329957
513.3, 0.333831
515.3, 0.335283
517.3, 0.336955
519.3, 0.338222
521.3, 0.337135
523.3, 0.343168
525.3, 0.344455
527.3, 0.345874
529.3, 0.347230
531.3, 0.352578
533.3, 0.353815
535.3, 0.357387
537.3, 0.359975
539.3, 0.361331
541.3, 0.367826
543.3, 0.369012
545.3, 0.373447
547.3, 0.373955
549.3, 0.379618
551.3, 0.380389
553.3, 0.380794
555.3, 0.383048
557.3, 0.383921
559.3, 0.385217
561.3, 0.387905
563.3, 0.388632
565.3, 0.389098
567.3, 0.391332
569.3, 0.394417
571.3, 0.396426
573.3, 0.398329
575.3, 0.397897
577.3, 0.403971
579.3, 0.405723
581.3, 0.409531
583.3, 0.415014
585.3, 0.418853
587.3, 0.421081
589.3, 0.426254
591.3, 0.430606
593.3, 0.434802
595.3, 0.433790
597.3, 0.441789
599.3, 0.440324
601.1, 0.444290
602.7, 0.449194
604.3, 0.448010
605.9, 0.449252
607.5, 0.449584
609.1, 0.453987
610.7, 0.455698
612.3, 0.460535
613.9, 0.458177
615.5, 0.462395
617.1, 0.462628
618.7, 0.464284
620.3, 0.470003
621.9, 0.470401
623.5, 0.473483
625.1, 0.477644
626.7, 0.478580
628.3, 0.479474
629.9, 0.477447
631.7, 0.486943
633.7, 0.491282
635.7, 0.493689
637.7, 0.496391
639.7, 0.498510
641.7, 0.502803
643.7, 0.502714
645.7, 0.506133
647.7, 0.509298
649.7, 0.511142
651.7, 0.513797
653.7, 0.516919
655.7, 0.518070
657.7, 0.521316
659.7, 0.521150
661.7, 0.523823
663.7, 0.523803
665.7, 0.525707
667.7, 0.530716
670.2, 0.528750
673.2, 0.529075
676.2, 0.532578
679.2, 0.530306
682.2, 0.534061
685.2, 0.534693
688.2, 0.538518
691.2, 0.542206
694.2, 0.543202
697.2, 0.541724
700.2, 0.548504
702.0, 0.544465
704.0, 0.549112
706.0, 0.547715
708.0, 0.550036
710.0, 0.551012
712.0, 0.554934
714.0, 0.554699
716.0, 0.556638
718.0, 0.559621
720.0, 0.561997
722.0, 0.565491
724.0, 0.564266
726.0, 0.568873
728.0, 0.569280
730.0, 0.572314
732.0, 0.578051
734.0, 0.575795
736.0, 0.581663
738.0, 0.577756
740.0, 0.582496
742.0, 0.583167
744.0, 0.585942
746.0, 0.587687
748.0, 0.587499
750.5, 0.592766
753.5, 0.590928
756.5, 0.593526
759.5, 0.595585
762.5, 0.597821
765.5, 0.602445
768.5, 0.604260
771.5, 0.603936
774.5, 0.606782
777.5, 0.607952
781.0, 0.605999
785.0, 0.611950
789.0, 0.610447
793.0, 0.615122
797.0, 0.617106
801.5, 0.613844
806.5, 0.618997
811.5, 0.616509
816.5, 0.619898
822.0, 0.619225
828.0, 0.620450
835.0, 0.623502
851.0, 0.620982
859.0, 0.621048
871.0, 0.621048
883.0, 0.621041
894.0, 0.620475
904.0, 0.621037
914.0, 0.613627
924.0, 0.619471
933.0, 0.616216
941.0, 0.615799
949.0, 0.616213
957.0, 0.613196
964.0, 0.614495
970.0, 0.607888
976.0, 0.609194
982.0, 0.605268
988.0, 0.605372
994.0, 0.600774
1000.0, 0.599482
1006.0, 0.595471
1012.0, 0.591346
1018.0, 0.585567
1023.5, 0.586042
1028.5, 0.582438
1033.5, 0.573450
1038.5, 0.571437
1043.5, 0.567560
1048.5, 0.562759
1053.5, 0.557092
1058.5, 0.553904
1063.5, 0.549648
1068.5, 0.542645
1073.5, 0.536378
1078.5, 0.532587
1083.5, 0.524311
1088.5, 0.519589
1093.5, 0.514671
1098.5, 0.508449
1103.5, 0.501836
1108.5, 0.496522
1113.5, 0.489298
1118.5, 0.480569
1123.5, 0.477448
1128.5, 0.470767
1133.5, 0.465717
1138.5, 0.455093
1143.5, 0.451090
1148.5, 0.447136
1153.5, 0.441486
1158.5, 0.436320
1163.5, 0.430015
1168.5, 0.422173
1173.5, 0.416273
1178.5, 0.412437
1183.5, 0.407600
1188.5, 0.400785
1193.5, 0.398293
1198.5, 0.393599
1203.5, 0.389978
1208.5, 0.385269
1213.5, 0.380627
1218.5, 0.378414
1223.5, 0.374294
1228.5, 0.369911
1233.5, 0.366415
1238.5, 0.363571
1243.5, 0.363610
1248.5, 0.357936
1253.5, 0.355014
1258.5, 0.354253
1263.5, 0.352342
1268.5, 0.348201
1273.5, 0.348726
1278.5, 0.347477
1283.5, 0.344864
1288.5, 0.344247
1293.5, 0.342369
1298.5, 0.341589
1303.5, 0.341240
1308.5, 0.340629
1313.5, 0.343050
1318.5, 0.340978
1323.5, 0.342675
1328.5, 0.342132
1333.5, 0.343979
1338.5, 0.344926
1343.5, 0.346493
1348.5, 0.347546
1353.5, 0.348802
1358.5, 0.351005
1363.5, 0.353838
1368.5, 0.357079
1373.5, 0.357943
1378.5, 0.355519
1383.5, 0.362911
1388.5, 0.367927
1393.5, 0.367920
1398.5, 0.371789
1403.5, 0.372265
1408.5, 0.379724
1413.5, 0.379287
1418.5, 0.380224
1423.5, 0.384308
1428.5, 0.390478
1433.5, 0.391436
1438.5, 0.396631
1443.5, 0.397811
1448.5, 0.395825
1453.5, 0.399512
1458.5, 0.405441
1463.5, 0.408174
1468.5, 0.410213
1473.5, 0.411765
1478.5, 0.411783
1483.5, 0.414746
1488.5, 0.414814
1493.5, 0.416944
1498.5, 0.423126
1503.5, 0.422381
1508.5, 0.420531
1513.5, 0.417531
1518.5, 0.425460
1523.5, 0.424533
1528.5, 0.426063
1534.0, 0.423455
1540.0, 0.424098
1546.0, 0.423200
1552.0, 0.423002
1558.0, 0.425892
1564.0, 0.421826
1570.5, 0.422243
1577.5, 0.421100
1584.5, 0.419930
1591.5, 0.419044
1598.5, 0.417361
1605.5, 0.416519
1612.5, 0.413694
1619.5, 0.412875
1626.5, 0.411704
1633.5, 0.411005
1640.5, 0.410918
1647.5, 0.406968
1654.5, 0.405764
1661.5, 0.406506
1668.5, 0.405344
1676.0, 0.402107
1684.0, 0.404954
1692.0, 0.401400
1700.0, 0.403535
1708.0, 0.403536
1716.0, 0.400619
1724.0, 0.405868
1732.0, 0.401258
1740.0, 0.404968
1748.0, 0.403995
1756.0, 0.404989
1764.0, 0.404477
1772.0, 0.405984
1780.0, 0.407249
1788.0, 0.406406
1796.0, 0.409987
1805.0, 0.409254
1815.0, 0.411507
1825.0, 0.415883
1835.0, 0.416418
1845.0, 0.420526
1855.0, 0.423615
1865.0, 0.424002
1875.0, 0.426340
1885.0, 0.428623
1895.0, 0.426703
1905.0, 0.433508
1915.0, 0.435472
1925.0, 0.435228
1935.0, 0.435110
1945.0, 0.440502
1955.0, 0.440489
1965.0, 0.441283
1975.0, 0.441124
1985.0, 0.447365
1995.0, 0.446634
2005.0, 0.447145
2015.0, 0.444358
2025.0, 0.442790
2035.0, 0.447961
2045.0, 0.447410
2055.0, 0.446498
2065.0, 0.446964
2075.0, 0.445912
2085.0, 0.443774
2095.0, 0.449216
2105.0, 0.442236
2115.0, 0.445865
2125.0, 0.443936
2135.0, 0.443366
2145.0, 0.441777
2155.0, 0.444778
2165.0, 0.439464
2175.0, 0.437098
2185.0, 0.433211
2195.0, 0.433980
2205.0, 0.426910
2215.0, 0.429580
2225.0, 0.432092
2235.0, 0.421306
2245.0, 0.426805
2255.0, 0.425524
2265.0, 0.422928
2275.0, 0.423918
2285.0, 0.418176
2295.0, 0.431878
2305.0, 0.430344
2315.0, 0.425784
2325.0, 0.426843
2335.0, 0.417641
2345.0, 0.425345
2355.0, 0.421392
2365.0, 0.422660
2375.0, 0.423194
2386.0, 0.424772
2400.0, 0.425638
2418.0, 0.425860
2440.0, 0.426541
2466.0, 0.423313
2496.0, 0.435457
2528.0, 0.438948
2560.0, 0.444609
2592.0, 0.446919
2624.0, 0.463919
2656.0, 0.468598
2688.0, 0.469439
2720.0, 0.466206
2752.0, 0.425876
2784.0, 0.417264
2816.0, 0.409317
2848.0, 0.405071
2880.0, 0.415826
2912.0, 0.411572
2944.0, 0.413731
2976.0, 0.447418
