Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:29:57.731366

Data ID,USGS_dic04          
Sample ID, dickite_nmnh46967.6913
Mineral Name, dickite
Material Class,Phyllosilicate

Wavelength
205.1, 0.211737
213.1, 0.255574
221.1, 0.274668
229.1, 0.294626
236.1, 0.307505
242.1, 0.317985
248.1, 0.329588
253.6, 0.339113
258.6, 0.347064
263.6, 0.354473
268.6, 0.361936
273.1, 0.369413
277.1, 0.377358
281.1, 0.385609
285.1, 0.392050
289.1, 0.400546
293.1, 0.410133
297.1, 0.419378
301.1, 0.430759
305.1, 0.439949
309.1, 0.449907
313.1, 0.459518
317.1, 0.468903
321.1, 0.478459
325.1, 0.487167
329.1, 0.495327
333.1, 0.503400
337.1, 0.511598
341.1, 0.518944
345.1, 0.526383
349.1, 0.533072
353.1, 0.540204
357.1, 0.547005
360.6, 0.552837
363.6, 0.557311
366.6, 0.561316
369.6, 0.565925
372.6, 0.570205
375.6, 0.573808
378.6, 0.577133
381.1, 0.581113
383.1, 0.583212
385.1, 0.586749
387.1, 0.589174
389.1, 0.592517
391.1, 0.594466
393.1, 0.595919
395.1, 0.599090
397.1, 0.600852
399.1, 0.603686
401.1, 0.605202
403.1, 0.606200
405.1, 0.609522
407.1, 0.610493
409.1, 0.612485
411.1, 0.614617
412.8, 0.616098
415.8, 0.618267
418.8, 0.620400
421.8, 0.622769
424.8, 0.624264
427.8, 0.626552
430.8, 0.628635
433.8, 0.630885
436.8, 0.632881
439.8, 0.634477
442.8, 0.637174
445.8, 0.637873
448.8, 0.640100
451.3, 0.642652
453.3, 0.643292
455.3, 0.644607
457.3, 0.646201
459.3, 0.647139
461.3, 0.647892
463.3, 0.649970
465.3, 0.650323
467.3, 0.651555
469.3, 0.652074
471.3, 0.653634
473.3, 0.654613
475.3, 0.655710
477.3, 0.656398
479.3, 0.657187
481.3, 0.658356
483.3, 0.659506
485.3, 0.660316
487.3, 0.661184
489.3, 0.662007
491.3, 0.662922
493.3, 0.663611
495.3, 0.664312
497.3, 0.665584
499.3, 0.665202
501.3, 0.667624
503.3, 0.667168
505.3, 0.669142
507.3, 0.668778
509.3, 0.670177
511.3, 0.670905
513.3, 0.671842
515.3, 0.672017
517.3, 0.673000
519.3, 0.673483
521.3, 0.674189
523.3, 0.674505
525.3, 0.675172
527.3, 0.675421
529.3, 0.676087
531.3, 0.677715
533.3, 0.677980
535.3, 0.677986
537.3, 0.678949
539.3, 0.679365
541.3, 0.680532
543.3, 0.680526
545.3, 0.681956
547.3, 0.681456
549.3, 0.682407
551.3, 0.683197
553.3, 0.683333
555.3, 0.685347
557.3, 0.685640
559.3, 0.686179
561.3, 0.692908
563.3, 0.693124
565.3, 0.694757
567.3, 0.695948
569.3, 0.696525
571.3, 0.698477
573.3, 0.700052
575.3, 0.700483
577.3, 0.701676
579.3, 0.702946
581.3, 0.704350
583.3, 0.705688
585.3, 0.707056
587.3, 0.708513
589.3, 0.709529
591.3, 0.711031
593.3, 0.712356
595.3, 0.712421
597.3, 0.714049
599.3, 0.714835
601.1, 0.715782
602.7, 0.715712
604.3, 0.717222
605.9, 0.717627
607.5, 0.718918
609.1, 0.718741
610.7, 0.719207
612.3, 0.719189
613.9, 0.719517
615.5, 0.720324
617.1, 0.720762
618.7, 0.721212
620.3, 0.721478
621.9, 0.720653
623.5, 0.721868
625.1, 0.722652
626.7, 0.723111
628.3, 0.723383
629.9, 0.723313
631.7, 0.724089
633.7, 0.724855
635.7, 0.725506
637.7, 0.725551
639.7, 0.726143
641.7, 0.725215
643.7, 0.726778
645.7, 0.726541
647.7, 0.727594
649.7, 0.728143
651.7, 0.729307
653.7, 0.729328
655.7, 0.728418
657.7, 0.731404
659.7, 0.731292
661.7, 0.731713
663.7, 0.732353
665.7, 0.732757
667.7, 0.732731
670.2, 0.733471
673.2, 0.734855
676.2, 0.736304
679.2, 0.735968
682.2, 0.737080
685.2, 0.737568
688.2, 0.738759
691.2, 0.739874
694.2, 0.740116
697.2, 0.741517
700.2, 0.739868
702.0, 0.739202
704.0, 0.740899
706.0, 0.740369
708.0, 0.741678
710.0, 0.742095
712.0, 0.742188
714.0, 0.742997
716.0, 0.743543
718.0, 0.743892
720.0, 0.744875
722.0, 0.745094
724.0, 0.745924
726.0, 0.746110
728.0, 0.745912
730.0, 0.745371
732.0, 0.746921
734.0, 0.747032
736.0, 0.747786
738.0, 0.747253
740.0, 0.748034
742.0, 0.748276
744.0, 0.748465
746.0, 0.749377
748.0, 0.749767
750.5, 0.749183
753.5, 0.749889
756.5, 0.750720
759.5, 0.751609
762.5, 0.751472
765.5, 0.751796
768.5, 0.752167
771.5, 0.752354
774.5, 0.752609
777.5, 0.752702
781.0, 0.752200
785.0, 0.753289
789.0, 0.752805
793.0, 0.753584
797.0, 0.753856
801.5, 0.754147
806.5, 0.754872
811.5, 0.754201
816.5, 0.754752
822.0, 0.753521
828.0, 0.754535
835.0, 0.754628
843.0, 0.755668
851.0, 0.749645
859.0, 0.749048
871.0, 0.750071
883.0, 0.750964
894.0, 0.751594
904.0, 0.751437
914.0, 0.751166
924.0, 0.752220
933.0, 0.751613
941.0, 0.748587
949.0, 0.748756
957.0, 0.752797
964.0, 0.746435
970.0, 0.745876
976.0, 0.752668
982.0, 0.756202
988.0, 0.756762
994.0, 0.757139
1000.0, 0.757335
1006.0, 0.757493
1012.0, 0.759019
1018.0, 0.756586
1023.5, 0.759644
1028.5, 0.759650
1033.5, 0.758561
1038.5, 0.760615
1043.5, 0.759475
1048.5, 0.760670
1053.5, 0.759887
1058.5, 0.760488
1063.5, 0.760478
1068.5, 0.760352
1073.5, 0.760554
1078.5, 0.760576
1083.5, 0.761434
1088.5, 0.760784
1093.5, 0.760901
1098.5, 0.761701
1103.5, 0.761806
1108.5, 0.760865
1113.5, 0.761761
1118.5, 0.760979
1123.5, 0.762026
1128.5, 0.760921
1133.5, 0.761324
1138.5, 0.760712
1143.5, 0.762317
1148.5, 0.762318
1153.5, 0.760856
1158.5, 0.761050
1163.5, 0.761971
1168.5, 0.761585
1173.5, 0.762156
1178.5, 0.761287
1183.5, 0.761825
1188.5, 0.760919
1193.5, 0.762564
1198.5, 0.760703
1203.5, 0.761096
1208.5, 0.760854
1213.5, 0.758501
1218.5, 0.759535
1223.5, 0.759383
1228.5, 0.756959
1233.5, 0.755493
1238.5, 0.755031
1243.5, 0.752748
1248.5, 0.752595
1253.5, 0.754721
1258.5, 0.753927
1263.5, 0.757091
1268.5, 0.756136
1273.5, 0.755312
1278.5, 0.754247
1283.5, 0.753639
1288.5, 0.749613
1293.5, 0.746657
1298.5, 0.743366
1303.5, 0.737046
1308.5, 0.734825
1313.5, 0.736452
1318.5, 0.735927
1323.5, 0.734170
1328.5, 0.733321
1333.5, 0.731988
1338.5, 0.731054
1343.5, 0.728205
1348.5, 0.722632
1353.5, 0.713651
1358.5, 0.697226
1363.5, 0.693796
1368.5, 0.689682
1373.5, 0.656223
1378.5, 0.602415
1383.5, 0.580606
1388.5, 0.628045
1393.5, 0.667209
1398.5, 0.679722
1403.5, 0.666280
1408.5, 0.619223
1413.5, 0.508902
1418.5, 0.566576
1423.5, 0.659591
1428.5, 0.705514
1433.5, 0.725785
1438.5, 0.736425
1443.5, 0.740866
1448.5, 0.743596
1453.5, 0.747082
1458.5, 0.750205
1463.5, 0.750466
1468.5, 0.751861
1473.5, 0.754723
1478.5, 0.753999
1483.5, 0.754916
1488.5, 0.755004
1493.5, 0.755663
1498.5, 0.756107
1503.5, 0.757867
1508.5, 0.757631
1513.5, 0.758424
1518.5, 0.759713
1523.5, 0.759452
1528.5, 0.759865
1534.0, 0.761281
1540.0, 0.761928
1546.0, 0.761553
1552.0, 0.761815
1558.0, 0.761378
1564.0, 0.762607
1570.5, 0.761915
1577.5, 0.762012
1584.5, 0.763475
1591.5, 0.762372
1598.5, 0.763229
1605.5, 0.764508
1612.5, 0.765151
1619.5, 0.764591
1626.5, 0.763189
1633.5, 0.763706
1640.5, 0.763403
1647.5, 0.763028
1654.5, 0.764117
1661.5, 0.762808
1668.5, 0.762989
1676.0, 0.761928
1684.0, 0.760391
1692.0, 0.760463
1700.0, 0.760373
1708.0, 0.760781
1716.0, 0.758991
1724.0, 0.758617
1732.0, 0.757283
1740.0, 0.756342
1748.0, 0.754330
1756.0, 0.754366
1764.0, 0.751984
1772.0, 0.750243
1780.0, 0.745291
1788.0, 0.742219
1796.0, 0.736620
1805.0, 0.734930
1815.0, 0.734422
1825.0, 0.733884
1835.0, 0.734286
1845.0, 0.738936
1855.0, 0.746234
1865.0, 0.745046
1875.0, 0.741778
1885.0, 0.729504
1895.0, 0.704539
1905.0, 0.692931
1915.0, 0.698306
1925.0, 0.701615
1935.0, 0.701939
1945.0, 0.702639
1955.0, 0.703437
1965.0, 0.707702
1975.0, 0.709323
1985.0, 0.713143
1995.0, 0.713334
2005.0, 0.713669
2015.0, 0.713615
2025.0, 0.711209
2035.0, 0.708278
2045.0, 0.702580
2055.0, 0.693054
2065.0, 0.688429
2075.0, 0.680724
2085.0, 0.674529
2095.0, 0.667368
2105.0, 0.657157
2115.0, 0.643930
2125.0, 0.642916
2135.0, 0.617745
2145.0, 0.585760
2155.0, 0.556116
2165.0, 0.495985
2175.0, 0.448188
2185.0, 0.456168
2195.0, 0.496904
2205.0, 0.429003
2215.0, 0.472036
2225.0, 0.555830
2235.0, 0.590235
2245.0, 0.586015
2255.0, 0.570124
2265.0, 0.564709
2275.0, 0.563708
2285.0, 0.551749
2295.0, 0.519392
2305.0, 0.512390
2315.0, 0.514156
2325.0, 0.513690
2335.0, 0.513008
2345.0, 0.496962
2355.0, 0.481677
2365.0, 0.484629
2375.0, 0.461317
2386.0, 0.453124
2400.0, 0.473221
2418.0, 0.481379
2440.0, 0.461178
2466.0, 0.443402
2496.0, 0.418878
2528.0, 0.387102
2560.0, 0.349947
2592.0, 0.283218
2624.0, 0.259780
2656.0, 0.206139
2688.0, 0.0742500
2720.0, 0.0486600
2752.0, 0.0393530
2784.0, 0.0855430
2816.0, 0.138945
2848.0, 0.146291
2880.0, 0.134831
2912.0, 0.139218
2944.0, 0.169971
2976.0, 0.155427
