Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Lunar samples/ analogues and glasses - D and P 102F FTIR spectra (from PSF) NASA Apollo lunar samples
Other Information,diffuse gold puck 100 spectra averaged
Date Added,2018-07-23 21:03:11.614240

Data ID,FTIR_LNR_3_10       
Sample ID,apollo 12 ID# 12030 185 7
Grain Size,<1mm?
Viewing Geometry,i=30/ e=0
Resolution,3 cm-1
Composition,regolith sample

Wavelength
2.001142,0.245870877
2.002307,0.245868797
2.003474,0.245717984
2.004643,0.245787179
2.005812,0.246031304
2.006983,0.246045633
2.008155,0.245621436
2.009329,0.245979103
2.010504,0.246204061
2.01168,0.24631466
2.012858,0.245658372
2.014037,0.246098822
2.015217,0.245702581
2.016399,0.245949491
2.017582,0.245976326
2.018766,0.246085292
2.019952,0.246215544
2.021139,0.246231216
2.022328,0.24596735
2.023518,0.246591584
2.024709,0.246091208
2.025902,0.245824609
2.027096,0.246491684
2.028291,0.246319101
2.029488,0.245730691
2.030686,0.2461038
2.031886,0.246573397
2.033087,0.246707105
2.034289,0.246630991
2.035493,0.246964462
2.036698,0.246154883
2.037905,0.24743853
2.039113,0.246855388
2.040322,0.246727369
2.041533,0.246826834
2.042746,0.246704414
2.043959,0.246686288
2.045174,0.247221483
2.046391,0.246970208
2.047609,0.246752043
2.048828,0.247158367
2.050049,0.24768923
2.051271,0.247202929
2.052495,0.246848267
2.05372,0.247111602
2.054947,0.24823093
2.056175,0.248017448
2.057404,0.248674347
2.058635,0.248809249
2.059867,0.247516974
2.061101,0.248015991
2.062336,0.248685441
2.063573,0.248489875
2.064811,0.249443663
2.066051,0.249445017
2.067292,0.248791915
2.068534,0.249212653
2.069778,0.249215709
2.071024,0.249648303
2.072271,0.248437372
2.073519,0.249630034
2.074769,0.249246915
2.07602,0.250178183
2.077273,0.250279906
2.078528,0.250014029
2.079784,0.249949363
2.081041,0.249577757
2.0823,0.250743786
2.08356,0.25001306
2.084822,0.250123189
2.086085,0.251165612
2.08735,0.250591995
2.088617,0.250823913
2.089885,0.250852239
2.091154,0.251050293
2.092425,0.25064333
2.093697,0.250772716
2.094971,0.251729224
2.096247,0.251194555
2.097524,0.25144867
2.098803,0.251486974
2.100083,0.251613941
2.101364,0.251242728
2.102648,0.2507083
