Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description, more coming out later)
Date Added,2016-07-15 22:05:09.206058

Data ID,RLA_SUL_03          
Sample ID,alunite (#9)
Mineral Name,alunite
Grain Size,<25
Viewing Geometry,30 / 30
Resolution,0.6-8
Material Class,Sulfate

Wavelength
901.06,0.349573
901.68,0.349373
902.31,0.349903
902.94,0.350122
903.57,0.350725
904.2,0.35092
904.83,0.350708
905.46,0.351168
906.1,0.350739
906.73,0.350424
907.37,0.351248
908.0,0.351727
908.64,0.352346
909.28,0.352734
909.91,0.352221
910.55,0.353271
911.19,0.354416
911.83,0.354244
912.48,0.353941
913.12,0.353542
913.76,0.353374
914.41,0.35351
915.05,0.353798
915.7,0.354158
916.35,0.354736
917.0,0.354864
917.65,0.354715
918.3,0.355091
918.95,0.355511
919.6,0.356026
920.25,0.355997
920.91,0.356766
921.56,0.358095
922.22,0.358221
922.88,0.357878
923.53,0.358353
924.19,0.358198
924.85,0.358274
925.51,0.358864
926.17,0.359419
926.84,0.359301
927.5,0.359112
928.16,0.359503
928.83,0.359753
929.5,0.359953
930.16,0.360218
930.83,0.360975
931.5,0.361555
932.17,0.361458
932.84,0.361799
933.51,0.362106
934.19,0.36202
934.86,0.361937
935.54,0.361891
936.21,0.361799
936.89,0.362013
937.57,0.362331
938.25,0.362938
938.93,0.36343
939.61,0.363817
940.29,0.364239
940.97,0.363985
941.66,0.363981
942.34,0.364275
943.03,0.36437
943.71,0.364494
944.4,0.364988
945.09,0.365301
945.78,0.365833
946.47,0.366062
947.16,0.365919
947.85,0.365763
948.55,0.366119
949.24,0.366621
949.94,0.366898
950.64,0.366901
951.33,0.367458
952.03,0.367409
952.73,0.367151
953.43,0.367357
954.14,0.367788
954.84,0.368183
955.54,0.368464
956.25,0.368809
956.96,0.368879
957.66,0.369474
958.37,0.369377
959.08,0.368572
959.79,0.369129
960.5,0.369318
961.21,0.369312
961.93,0.36985
962.64,0.37002
963.36,0.370188
964.08,0.370665
964.79,0.370956
965.51,0.370892
966.23,0.370905
966.95,0.37075
967.68,0.370878
968.4,0.371887
969.12,0.372589
969.85,0.372385
970.57,0.371817
971.3,0.372026
972.03,0.372684
972.76,0.372875
973.49,0.372587
974.22,0.372587
974.96,0.373333
975.69,0.374495
976.43,0.374689
977.16,0.373873
977.9,0.37373
978.64,0.374641
979.38,0.375267
980.12,0.375343
980.86,0.375669
981.6,0.376472
982.35,0.376097
983.09,0.374195
983.84,0.374714
984.59,0.375711
985.34,0.374155
986.09,0.374517
986.84,0.376238
987.59,0.376772
988.34,0.377525
989.1,0.377245
989.85,0.377048
990.61,0.377218
991.37,0.377298
992.13,0.377378
992.89,0.376673
993.65,0.37606
994.41,0.376171
995.17,0.376333
995.94,0.37731
996.71,0.377546
997.47,0.377426
998.24,0.377508
999.01,0.377724
999.78,0.378052
1000.55,0.378197
1001.33,0.378469
1002.1,0.378622
1002.88,0.378744
1003.65,0.379065
1004.43,0.378929
1005.21,0.379103
1005.99,0.379566
1006.77,0.379566
1007.56,0.379431
1008.34,0.379526
1009.13,0.380165
1009.91,0.380974
1010.7,0.380964
1011.49,0.380903
1012.28,0.380983
1013.07,0.381138
1013.86,0.381334
1014.66,0.381798
1015.45,0.38217
1016.25,0.382147
1017.05,0.382256
1017.85,0.38308
1018.65,0.383293
1019.45,0.382956
1020.25,0.383131
1021.05,0.383299
1021.86,0.383596
1022.67,0.384043
1023.47,0.384212
1024.28,0.384506
1025.09,0.384857
1025.9,0.384821
1026.72,0.385038
1027.53,0.385221
1028.35,0.385405
1029.16,0.385426
1029.98,0.385426
1030.8,0.385798
1031.62,0.386286
1032.44,0.38652
1033.27,0.386654
1034.09,0.386723
1034.92,0.386787
1035.75,0.386749
1036.57,0.387106
1037.4,0.38743
1038.23,0.387543
1039.07,0.387413
1039.9,0.387402
1040.74,0.387548
1041.57,0.38805
1042.41,0.388519
1043.25,0.388668
1044.09,0.388639
1044.93,0.388487
1045.78,0.388561
1046.62,0.389229
1047.47,0.389591
1048.31,0.389322
1049.16,0.389446
1050.01,0.389721
1050.87,0.389812
1051.72,0.389744
1052.57,0.389608
1053.43,0.389723
1054.29,0.389917
1055.14,0.390175
1056.0,0.390474
1056.87,0.390591
1057.73,0.390696
1058.59,0.390678
1059.46,0.390715
1060.33,0.390566
1061.19,0.390625
1062.06,0.390648
1062.93,0.390884
1063.81,0.390905
1064.68,0.390898
1065.56,0.390789
1066.43,0.391174
1067.31,0.391352
1068.19,0.391209
1069.07,0.391111
1069.96,0.391335
1070.84,0.391603
1071.73,0.391644
1072.61,0.391888
1073.5,0.392046
1074.39,0.392164
1075.28,0.392557
1076.18,0.392765
1077.07,0.392792
1077.97,0.39262
1078.87,0.392639
1079.76,0.392506
1080.67,0.392736
1081.57,0.392986
1082.47,0.393026
1083.38,0.393013
1084.28,0.393137
1085.19,0.393347
1086.1,0.393866
1087.01,0.394285
1087.92,0.3944
1088.84,0.394287
1089.75,0.394171
1090.67,0.394289
1091.59,0.394436
1092.51,0.394445
1093.43,0.394648
1094.36,0.395096
1095.28,0.395334
1096.21,0.395344
1097.14,0.39566
1098.07,0.396053
1099.0,0.39646
1099.93,0.396397
1100.86,0.396379
1101.8,0.396465
1102.74,0.39679
1103.68,0.396961
1104.62,0.396982
1105.56,0.396889
1106.51,0.397005
1107.45,0.397623
1108.4,0.397961
1109.35,0.398024
1110.3,0.39806
1111.25,0.398066
1112.2,0.398266
1113.16,0.398685
1114.12,0.398865
1115.08,0.399162
1116.04,0.399231
1117.0,0.399267
1117.96,0.399403
1118.93,0.399422
1119.89,0.399387
1120.86,0.39934
1121.83,0.399559
1122.81,0.400013
1123.78,0.400185
1124.75,0.400013
1125.73,0.400167
1126.71,0.400415
1127.69,0.400785
1128.67,0.400991
1129.66,0.400963
1130.64,0.401062
1131.63,0.401173
1132.62,0.40139
1133.61,0.401403
1134.6,0.401564
1135.6,0.401674
1136.59,0.401529
1137.59,0.401785
1138.59,0.4021
1139.59,0.402155
1140.6,0.402283
1141.6,0.402426
1142.61,0.402416
1143.62,0.402473
1144.63,0.402454
1145.64,0.402441
1146.65,0.402628
1147.67,0.402874
1148.69,0.4028
1149.7,0.402752
1150.73,0.402754
1151.75,0.402781
1152.77,0.402914
1153.8,0.403021
1154.83,0.403051
1155.86,0.40313
1156.89,0.403038
1157.92,0.402971
1158.96,0.403063
1160.0,0.40312
1161.04,0.403265
1162.08,0.403316
1163.12,0.403231
1164.17,0.403509
1165.21,0.40386
1166.26,0.40398
1167.31,0.40402
1168.37,0.404324
1169.42,0.404562
1170.48,0.404419
1171.53,0.404455
1172.59,0.404793
1173.66,0.404823
1174.72,0.404793
1175.79,0.404987
1176.85,0.405182
1177.92,0.405325
1179.0,0.405527
1180.07,0.405684
1181.15,0.405745
1182.22,0.405895
1183.3,0.405928
1184.39,0.405859
1185.47,0.405979
1186.55,0.405998
1187.64,0.406109
1188.73,0.406178
1189.82,0.405985
1190.92,0.405878
1192.01,0.405893
1193.11,0.406057
1194.21,0.405962
1195.31,0.405954
1196.41,0.406153
1197.52,0.406179
1198.63,0.406202
1199.74,0.40626
1200.85,0.406221
1201.96,0.406391
1203.08,0.406622
1204.2,0.406797
1205.32,0.406847
1206.44,0.406672
1207.57,0.406578
1208.69,0.40671
1209.82,0.406807
1210.95,0.406614
1212.08,0.406658
1213.22,0.406792
1214.36,0.406561
1215.49,0.406527
1216.64,0.406645
1217.78,0.406944
1218.93,0.406919
1220.07,0.406675
1221.22,0.406637
1222.37,0.406736
1223.53,0.406897
1224.69,0.407122
1225.84,0.407223
1227.01,0.406969
1228.17,0.406752
1229.33,0.406708
1230.5,0.406799
1231.67,0.406994
1232.84,0.407019
1234.02,0.40703
1235.19,0.407127
1236.37,0.406979
1237.55,0.406773
1238.74,0.406929
1239.92,0.407068
1241.11,0.407085
1242.3,0.40704
1243.49,0.40711
1244.69,0.407238
1245.88,0.407116
1247.08,0.406881
1248.28,0.406803
1249.49,0.406946
1250.69,0.407106
1251.9,0.407043
1253.11,0.406921
1254.32,0.406811
1255.54,0.406525
1256.76,0.40624
1257.98,0.406054
1259.2,0.405842
1260.43,0.405504
1261.65,0.404936
1262.88,0.404331
1264.11,0.403965
1265.35,0.403912
1266.59,0.404062
1267.83,0.404236
1269.07,0.404291
1270.31,0.404333
1271.56,0.404526
1272.81,0.405033
1274.06,0.405556
1275.31,0.406322
1276.57,0.407042
1277.83,0.407478
1279.09,0.407753
1280.35,0.407948
1281.62,0.408089
1282.89,0.408337
1284.16,0.408894
1285.43,0.409624
1286.71,0.410095
1287.99,0.410454
1289.27,0.41066
1290.56,0.410889
1291.84,0.41119
1293.13,0.411272
1294.42,0.411491
1295.72,0.4118
1297.01,0.411766
1298.31,0.411848
1299.62,0.411945
1300.92,0.411816
1302.23,0.412001
1303.54,0.412237
1304.85,0.412394
1306.17,0.412397
1307.48,0.412277
1308.81,0.412331
1310.13,0.412363
1311.45,0.412449
1312.78,0.412548
1314.11,0.412611
1315.45,0.412546
1316.79,0.412424
1318.13,0.412142
1319.47,0.412043
1320.81,0.411942
1322.16,0.411957
1323.51,0.411966
1324.86,0.411898
1326.22,0.411959
1327.58,0.412142
1328.94,0.412186
1330.31,0.411867
1331.67,0.411448
1333.04,0.411135
1334.42,0.410784
1335.79,0.410307
1337.17,0.409781
1338.55,0.409492
1339.94,0.409777
1341.32,0.41013
1342.71,0.410223
1344.11,0.410442
1345.5,0.410601
1346.9,0.41069
1348.3,0.410852
1349.71,0.410828
1351.11,0.410641
1352.52,0.410574
1353.94,0.410803
1355.35,0.410913
1356.77,0.410875
1358.19,0.41087
1359.62,0.41102
1361.05,0.411121
1362.48,0.411188
1363.91,0.411551
1365.35,0.412046
1366.79,0.412371
1368.23,0.412548
1369.68,0.412786
1371.13,0.412897
1372.58,0.412846
1374.04,0.412794
1375.5,0.412714
1376.96,0.412506
1378.42,0.41231
1379.89,0.412056
1381.36,0.41202
1382.84,0.4121
1384.31,0.412214
1385.79,0.412285
1387.28,0.412262
1388.76,0.412163
1390.25,0.412056
1391.75,0.411787
1393.24,0.41153
1394.74,0.411215
1396.25,0.410883
1397.75,0.410696
1399.26,0.410467
1400.78,0.410034
1402.29,0.40962
1403.81,0.409121
1405.33,0.408323
1406.86,0.407583
1408.39,0.406914
1409.92,0.406124
1411.46,0.405268
1413.0,0.404526
1414.54,0.403641
1416.08,0.402376
1417.63,0.400585
1419.19,0.397753
1420.74,0.392942
1422.3,0.384813
1423.87,0.373945
1425.43,0.362032
1427.0,0.355932
1428.57,0.360945
1430.15,0.367271
1431.73,0.369017
1433.32,0.370872
1434.9,0.376799
1436.49,0.383547
1438.09,0.388805
1439.69,0.391685
1441.29,0.39258
1442.89,0.392315
1444.5,0.391932
1446.11,0.391617
1447.73,0.390909
1449.35,0.389362
1450.97,0.387476
1452.6,0.385618
1454.23,0.383907
1455.86,0.382442
1457.5,0.381144
1459.14,0.380028
1460.79,0.379475
1462.43,0.379778
1464.09,0.380287
1465.74,0.380194
1467.4,0.379234
1469.07,0.377123
1470.73,0.373693
1472.41,0.36838
1474.08,0.36014
1475.76,0.347786
1477.44,0.333696
