Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Pyrite
Other Information,mineral.sulfide.none.fine.vswir.s-2a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:56.279349

Data ID,ASTR_795            
Sample ID,S-2A
Mineral Name,Pyrite
Locality,Italy/ Tuscany/ Elba/ Rio Marina Isle
Grain Size,0-45um
Formula,FeS_2
Material Class,sulfide

Wavelength
401.0,0.0525
402.0,0.0526
403.0,0.053200000000000004
404.0,0.053099999999999994
405.0,0.0537
406.0,0.053099999999999994
407.0,0.053099999999999994
408.0,0.0536
409.0,0.0542
410.0,0.054299999999999994
411.0,0.054299999999999994
412.0,0.0542
413.0,0.0548
414.0,0.056100000000000004
415.0,0.054900000000000004
416.0,0.0554
417.0,0.0554
418.0,0.0554
419.0,0.056100000000000004
420.0,0.0567
421.0,0.056100000000000004
422.0,0.056600000000000004
423.0,0.055999999999999994
424.0,0.0572
425.0,0.0572
426.0,0.0572
427.0,0.057699999999999994
428.0,0.057
429.0,0.0582
430.0,0.0576
431.0,0.0583
432.0,0.0583
433.0,0.0584
434.0,0.059000000000000004
435.0,0.059000000000000004
436.0,0.059000000000000004
437.0,0.0601
438.0,0.0593
439.0,0.060700000000000004
440.0,0.060700000000000004
441.0,0.06
442.0,0.060700000000000004
443.0,0.060700000000000004
444.0,0.0613
445.0,0.0613
446.0,0.060700000000000004
447.0,0.061799999999999994
448.0,0.0613
449.0,0.062400000000000004
450.0,0.062400000000000004
451.0,0.06280000000000001
452.0,0.06280000000000001
453.0,0.0622
454.0,0.0634
455.0,0.0636
456.0,0.064
457.0,0.0649
458.0,0.0642
459.0,0.06480000000000001
460.0,0.0647
461.0,0.0644
462.0,0.0649
463.0,0.0661
464.0,0.0666
465.0,0.0665
466.0,0.0659
467.0,0.0668
468.0,0.0663
469.0,0.0676
470.0,0.0675
471.0,0.0681
472.0,0.0692
473.0,0.0687
474.0,0.0693
475.0,0.0688
476.0,0.0694
477.0,0.0706
478.0,0.0699
479.0,0.0705
480.0,0.07
481.0,0.0707
482.0,0.07139999999999999
483.0,0.0708
484.0,0.0718
485.0,0.0716
486.0,0.07139999999999999
487.0,0.0724
488.0,0.0723
489.0,0.0731
490.0,0.0726
491.0,0.073
492.0,0.0735
493.0,0.0733
494.0,0.07440000000000001
495.0,0.0732
496.0,0.0742
497.0,0.0747
498.0,0.07519999999999999
499.0,0.0757
500.0,0.0751
501.0,0.075
