Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Triphylite
Other Information,mineral.phosphate.none.medium.vswir.p-4a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:37.367478

Data ID,ASTR_273            
Sample ID,P-4A
Mineral Name,Triphylite
Locality,USA/ New Hampshire/ North Graton/ Palermo Mine
Grain Size,45-125um
Formula,Li(Mn/Fe)PO_4
Material Class,phosphate

Wavelength
401.0,0.38130000000000003
402.0,0.377
403.0,0.37520000000000003
404.0,0.36920000000000003
405.0,0.3575
406.0,0.3503
407.0,0.3642
408.0,0.3788
409.0,0.3911
410.0,0.4047
411.0,0.4181
412.0,0.42810000000000004
413.0,0.4347
414.0,0.44
415.0,0.44329999999999997
416.0,0.44630000000000003
417.0,0.4498
418.0,0.4501
419.0,0.4522
420.0,0.45159999999999995
421.0,0.4525
422.0,0.45280000000000004
423.0,0.4531
424.0,0.4546
425.0,0.45640000000000003
426.0,0.4576
427.0,0.4585
428.0,0.45880000000000004
429.0,0.4597
430.0,0.46090000000000003
431.0,0.4603
432.0,0.4603
433.0,0.46020000000000005
434.0,0.4579
435.0,0.45640000000000003
436.0,0.4531
437.0,0.45159999999999995
438.0,0.4495
439.0,0.4457
440.0,0.4437
441.0,0.4416
442.0,0.43979999999999997
443.0,0.4372
444.0,0.4359
445.0,0.4357
446.0,0.4338
447.0,0.4304
448.0,0.4277
449.0,0.4253
450.0,0.4226
451.0,0.4202
452.0,0.4191
453.0,0.4181
454.0,0.4183
455.0,0.41609999999999997
456.0,0.4157
457.0,0.4155
458.0,0.4171
459.0,0.418
460.0,0.4193
461.0,0.4228
462.0,0.4224
463.0,0.4205
464.0,0.4182
465.0,0.415
466.0,0.4075
467.0,0.40020000000000006
468.0,0.39159999999999995
469.0,0.38549999999999995
470.0,0.3899
471.0,0.40409999999999996
472.0,0.4239
473.0,0.44520000000000004
474.0,0.4611
475.0,0.47490000000000004
476.0,0.4843
477.0,0.4936
478.0,0.5001
479.0,0.5018
480.0,0.5054
481.0,0.5062
482.0,0.5052
483.0,0.5023
484.0,0.5002
485.0,0.49689999999999995
486.0,0.494
487.0,0.48840000000000006
488.0,0.4844
489.0,0.4782
490.0,0.47119999999999995
491.0,0.4668
492.0,0.4642
493.0,0.46259999999999996
494.0,0.4611
495.0,0.45649999999999996
496.0,0.4521
497.0,0.4536
498.0,0.4611
499.0,0.4719
500.0,0.48100000000000004
501.0,0.4904
502.0,0.4988
503.0,0.5053
504.0,0.5105
505.0,0.5151
506.0,0.5183
507.0,0.5215
508.0,0.5219
509.0,0.5234000000000001
510.0,0.5243
511.0,0.5252
512.0,0.5265
513.0,0.5265
514.0,0.528
515.0,0.5292
516.0,0.5289
517.0,0.5304
518.0,0.531
519.0,0.5325
520.0,0.5336
521.0,0.5325
522.0,0.5347
523.0,0.5365
524.0,0.5352
525.0,0.5355
526.0,0.5375
527.0,0.5378000000000001
