Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS  Lagerstroemia indica
Other Information,vegetation.tree.lagerstroemia.indica.vswir.jpl150.jpl.asdnicolet.spectrum.txt
Date Added,2018-06-29 20:51:03.545812

Data ID,ASTR_954            
Sample ID,JPL150
Mineral Name,Lagerstroemia indica
Locality,34.12425; -118.11367; WGS84

Wavelength
351.0,0.04962
352.0,0.04983
353.0,0.04984
354.0,0.04905
355.0,0.04865
356.0,0.04846
357.0,0.048470000000000006
358.0,0.04867
359.0,0.048170000000000004
360.0,0.04784
361.0,0.047670000000000004
362.0,0.04623
363.0,0.04662
364.0,0.04763
365.0,0.047510000000000004
366.0,0.046950000000000006
367.0,0.04687
368.0,0.04714
369.0,0.04697
370.0,0.04754
371.0,0.04743
372.0,0.0463
373.0,0.04638
374.0,0.04661
375.0,0.04665
376.0,0.04645
377.0,0.04645
378.0,0.046529999999999995
379.0,0.046470000000000004
380.0,0.04607
381.0,0.04567
382.0,0.04548
383.0,0.045579999999999996
384.0,0.04593
385.0,0.04627
386.0,0.04642
387.0,0.04628
388.0,0.04599
389.0,0.045599999999999995
390.0,0.045380000000000004
391.0,0.0458
392.0,0.04565
393.0,0.04555
394.0,0.045919999999999996
395.0,0.045700000000000005
396.0,0.045439999999999994
397.0,0.04534
398.0,0.04543
399.0,0.04579
400.0,0.04594
401.0,0.04579
402.0,0.04584
403.0,0.04564
404.0,0.045599999999999995
405.0,0.04598
406.0,0.04585
407.0,0.045869999999999994
408.0,0.04605000000000001
409.0,0.04601
410.0,0.04606
411.0,0.04616
412.0,0.04628
413.0,0.04654
414.0,0.046630000000000005
415.0,0.04666000000000001
416.0,0.04684
417.0,0.04713
418.0,0.04737
419.0,0.04752
420.0,0.04768
421.0,0.047850000000000004
422.0,0.04796
423.0,0.048
424.0,0.048209999999999996
425.0,0.04841
426.0,0.04859
427.0,0.04881
428.0,0.048949999999999994
429.0,0.049100000000000005
430.0,0.049269999999999994
431.0,0.04932
432.0,0.049409999999999996
433.0,0.049530000000000005
434.0,0.049640000000000004
435.0,0.04981
436.0,0.04993
437.0,0.05003
438.0,0.05019
439.0,0.05039
440.0,0.0506
441.0,0.0508
442.0,0.05098
443.0,0.051239999999999994
444.0,0.051559999999999995
445.0,0.05184999999999999
446.0,0.05215
447.0,0.052450000000000004
448.0,0.05274
449.0,0.05305
450.0,0.05337
451.0,0.053739999999999996
452.0,0.054150000000000004
453.0,0.054459999999999995
454.0,0.05484
455.0,0.05525
456.0,0.05556
457.0,0.05589
458.0,0.05623
