Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Wollastonite
Other Information,mineral.silicate.inosilicate.medium.vswir.in-2a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:40.535190

Data ID,ASTR_359            
Sample ID,IN-2A
Mineral Name,Wollastonite
Locality,USA/ California/ Inyo County/ Panamint Mountains.
Grain Size,45-125um
Formula,CaSiO_3
Material Class,silicate

Wavelength
400.0,0.7594249999999999
401.0,0.759759
402.0,0.759869
403.0,0.7604420000000001
404.0,0.760899
405.0,0.7613
406.0,0.761609
407.0,0.762042
408.0,0.7624219999999999
409.0,0.762752
410.0,0.763141
411.0,0.763535
412.0,0.7639119999999999
413.0,0.7643049999999999
414.0,0.764417
415.0,0.7649670000000001
416.0,0.765492
417.0,0.7657769999999999
418.0,0.766257
419.0,0.76634
420.0,0.766607
421.0,0.767228
422.0,0.7674679999999999
423.0,0.767829
424.0,0.768
425.0,0.7685339999999999
426.0,0.7688339999999999
427.0,0.7691110000000001
428.0,0.7696639999999999
429.0,0.76982
430.0,0.770459
431.0,0.770848
432.0,0.7711060000000001
433.0,0.771358
434.0,0.771751
435.0,0.7722589999999999
436.0,0.7726120000000001
437.0,0.7730410000000001
438.0,0.7733150000000001
439.0,0.7739879999999999
440.0,0.774144
441.0,0.77461
442.0,0.7749330000000001
443.0,0.775201
444.0,0.775732
445.0,0.7762309999999999
446.0,0.776606
447.0,0.777199
448.0,0.777261
449.0,0.7778919999999999
450.0,0.7784399999999999
451.0,0.778801
452.0,0.779244
453.0,0.779688
454.0,0.780107
455.0,0.7806740000000001
456.0,0.7810760000000001
457.0,0.7815869999999999
458.0,0.782037
459.0,0.782512
460.0,0.783011
461.0,0.783567
462.0,0.783894
463.0,0.784475
464.0,0.785145
465.0,0.78547
466.0,0.7859090000000001
467.0,0.7865430000000001
468.0,0.786844
469.0,0.78703
470.0,0.7878050000000001
471.0,0.7880750000000001
472.0,0.7886660000000001
473.0,0.789191
474.0,0.78944
475.0,0.789858
476.0,0.790471
477.0,0.7908329999999999
478.0,0.790933
479.0,0.791468
480.0,0.7918550000000001
481.0,0.7922450000000001
482.0,0.7925449999999999
483.0,0.7931560000000001
484.0,0.7930800000000001
485.0,0.7937810000000001
486.0,0.794275
487.0,0.794457
488.0,0.7951220000000001
489.0,0.795643
490.0,0.79616
491.0,0.796795
492.0,0.7971550000000001
493.0,0.797635
494.0,0.7981570000000001
495.0,0.7985949999999999
496.0,0.799186
497.0,0.799752
498.0,0.8000700000000001
499.0,0.8006650000000001
500.0,0.800927
501.0,0.801431
502.0,0.8016169999999999
503.0,0.8020900000000001
504.0,0.8022929999999999
505.0,0.8026829999999999
506.0,0.803094
507.0,0.8035939999999999
508.0,0.803894
509.0,0.80426
510.0,0.80484
511.0,0.804944
512.0,0.805244
513.0,0.805686
514.0,0.8059999999999999
515.0,0.806236
516.0,0.806571
517.0,0.8068080000000001
518.0,0.806985
519.0,0.8074169999999999
520.0,0.8076390000000001
521.0,0.807925
522.0,0.808365
523.0,0.808446
524.0,0.808771
525.0,0.808995
526.0,0.8091759999999999
527.0,0.809397
528.0,0.8098069999999999
529.0,0.809996
530.0,0.810241
531.0,0.8105060000000001
532.0,0.810605
533.0,0.811105
534.0,0.8112779999999999
535.0,0.811423
536.0,0.811515
537.0,0.811744
538.0,0.81194
539.0,0.8121290000000001
