Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.6. Other oxides: RELAB + Nicolet / Merged RELAB & Nicolet at 2.5um / different viewing geometries.
Date Added,2016-07-15 22:03:48.476162

Data ID,RPN_OOX_01          
Sample ID,ALE101
Mineral Name,alexandrite
Grain Size,<45
Viewing Geometry,30 / 0 | 30
Resolution,1.2-129
Material Class,Oxide

Wavelength
305.0,0.209447
310.0,0.215037
315.0,0.218349
320.0,0.22519
325.0,0.238178
330.0,0.257922
335.0,0.283748
340.0,0.309537
345.0,0.328871
350.0,0.342924
355.0,0.350696
360.0,0.356654
365.0,0.351294
370.0,0.359283
375.0,0.362117
380.0,0.371714
385.0,0.378453
390.0,0.378879
395.0,0.375533
400.0,0.3727
405.0,0.36646
410.0,0.366096
415.0,0.366919
420.0,0.37005
425.0,0.374747
430.0,0.380115
435.0,0.38706
440.0,0.395999
445.0,0.41251
450.0,0.43035
455.0,0.448473
460.0,0.461462
465.0,0.473387
470.0,0.483109
475.0,0.493876
480.0,0.501027
485.0,0.506969
490.0,0.511065
495.0,0.514258
500.0,0.51653
505.0,0.518223
510.0,0.519754
515.0,0.520641
520.0,0.521322
525.0,0.519998
530.0,0.518799
535.0,0.515836
540.0,0.512679
545.0,0.508365
550.0,0.505151
555.0,0.500159
560.0,0.497129
565.0,0.493031
570.0,0.491278
575.0,0.489453
580.0,0.491935
585.0,0.492877
590.0,0.497001
595.0,0.49961
600.0,0.507071
605.0,0.512352
610.0,0.520631
615.0,0.528063
620.0,0.536403
625.0,0.544573
630.0,0.556561
635.0,0.567152
640.0,0.580029
645.0,0.582558
650.0,0.595058
655.0,0.598126
660.0,0.611154
665.0,0.614938
670.0,0.624481
675.0,0.627424
680.0,0.609284
685.0,0.632343
690.0,0.638412
695.0,0.639544
700.0,0.6428
705.0,0.643034
710.0,0.646597
715.0,0.647487
720.0,0.649018
725.0,0.652832
730.0,0.653347
735.0,0.65678
740.0,0.657262
745.0,0.659329
750.0,0.660416
755.0,0.662616
760.0,0.664107
765.0,0.665616
770.0,0.66663
775.0,0.668394
780.0,0.669168
785.0,0.671277
790.0,0.671771
795.0,0.67262
800.0,0.673923
805.0,0.674584
810.0,0.675651
815.0,0.675451
820.0,0.677548
825.0,0.677045
830.0,0.678131
835.0,0.678723
840.0,0.679564
845.0,0.679778
850.0,0.680615
855.0,0.680411
860.0,0.681824
865.0,0.681546
870.0,0.683074
875.0,0.685521
880.0,0.68557
885.0,0.686044
890.0,0.685605
895.0,0.683421
900.0,0.682316
905.0,0.682829
910.0,0.682326
915.0,0.684051
920.0,0.683278
925.0,0.684403
930.0,0.686016
935.0,0.687715
940.0,0.689887
945.0,0.690382
950.0,0.691456
955.0,0.692105
960.0,0.691934
965.0,0.691449
970.0,0.692173
975.0,0.693274
980.0,0.693497
985.0,0.694701
990.0,0.696186
995.0,0.697981
1000.0,0.697389
1005.0,0.698065
1010.0,0.697986
1015.0,0.697513
1020.0,0.696731
1025.0,0.698221
1030.0,0.699242
1035.0,0.700932
1040.0,0.7013
1045.0,0.701949
1050.0,0.70124
1055.0,0.701446
1060.0,0.700042
1065.0,0.701182
1070.0,0.70143
1075.0,0.702479
1080.0,0.703036
1085.0,0.704478
1090.0,0.704337
1095.0,0.706307
1100.0,0.707184
1105.0,0.706998
1110.0,0.707079
1115.0,0.708312
1120.0,0.707517
1125.0,0.706965
1130.0,0.707751
1135.0,0.708524
1140.0,0.709094
1145.0,0.709016
1150.0,0.709839
1155.0,0.709994
1160.0,0.710361
1165.0,0.711
1170.0,0.712014
1175.0,0.712954
1180.0,0.714034
1185.0,0.715285
1190.0,0.715588
1195.0,0.716572
1200.0,0.716973
1205.0,0.717026
1210.0,0.716965
1215.0,0.716444
1220.0,0.718665
1225.0,0.719205
1230.0,0.719764
1235.0,0.720261
1240.0,0.720071
1245.0,0.720125
1250.0,0.720524
1255.0,0.721551
1260.0,0.722261
1265.0,0.723479
1270.0,0.723644
1275.0,0.723639
1280.0,0.72254
1285.0,0.723176
1290.0,0.723316
1295.0,0.722994
1300.0,0.722821
1305.0,0.724801
1310.0,0.725132
1315.0,0.725814
1320.0,0.726774
1325.0,0.727326
1330.0,0.726387
1335.0,0.726539
1340.0,0.726147
1345.0,0.726226
1350.0,0.72572
1355.0,0.726503
1360.0,0.726669
1365.0,0.727809
1370.0,0.727717
1375.0,0.728816
1380.0,0.727593
1385.0,0.727368
1390.0,0.726582
1395.0,0.726067
1400.0,0.724807
1405.0,0.72611
1410.0,0.727469
1415.0,0.728842
1420.0,0.731126
1425.0,0.732486
1430.0,0.733353
1435.0,0.734976
1440.0,0.735254
1445.0,0.735373
1450.0,0.734856
1455.0,0.735304
1460.0,0.734812
1465.0,0.735605
1470.0,0.735521
1475.0,0.736796
1480.0,0.736677
1485.0,0.737137
1490.0,0.736664
1495.0,0.735458
1500.0,0.735325
1505.0,0.736102
1510.0,0.735853
1515.0,0.736886
1520.0,0.738474
1525.0,0.739306
1530.0,0.739177
1535.0,0.740326
1540.0,0.739719
1545.0,0.740623
1550.0,0.740165
1555.0,0.740828
1560.0,0.740473
1565.0,0.741532
1570.0,0.741217
1575.0,0.741945
1580.0,0.741172
1585.0,0.741957
1590.0,0.741694
1595.0,0.741372
1600.0,0.741437
1605.0,0.742181
1610.0,0.741063
1615.0,0.741765
1620.0,0.741998
1625.0,0.741938
1630.0,0.741079
1635.0,0.742493
1640.0,0.742715
1645.0,0.743442
1650.0,0.743
1655.0,0.743757
1660.0,0.743168
1665.0,0.743527
1670.0,0.7446
1675.0,0.745715
1680.0,0.74659
1685.0,0.746412
1690.0,0.745739
1695.0,0.746435
1700.0,0.745535
1705.0,0.746717
1710.0,0.747324
1715.0,0.748021
1720.0,0.747345
1725.0,0.747702
1730.0,0.746792
1735.0,0.746482
1740.0,0.746052
1745.0,0.746864
1750.0,0.746756
1755.0,0.747158
1760.0,0.747133
1765.0,0.747869
1770.0,0.748153
1775.0,0.748891
1780.0,0.74889
1785.0,0.749066
1790.0,0.747821
1795.0,0.747544
1800.0,0.747002
1805.0,0.74782
1810.0,0.748344
1815.0,0.750141
1820.0,0.750043
1825.0,0.750465
1830.0,0.750127
1835.0,0.750653
1840.0,0.750908
1845.0,0.751382
1850.0,0.750782
1855.0,0.750037
1860.0,0.749426
1865.0,0.749539
1870.0,0.749442
1875.0,0.749825
1880.0,0.749263
1885.0,0.749267
1890.0,0.747045
1895.0,0.746896
1900.0,0.746538
1905.0,0.74762
1910.0,0.746008
1915.0,0.747462
1920.0,0.747146
1925.0,0.746949
1930.0,0.746693
1935.0,0.748057
1940.0,0.746827
1945.0,0.747393
1950.0,0.746997
1955.0,0.746448
1960.0,0.745836
1965.0,0.746838
1970.0,0.745817
1975.0,0.747245
1980.0,0.747434
1985.0,0.747407
1990.0,0.746859
1995.0,0.748003
2000.0,0.748084
2005.0,0.749639
2010.0,0.751339
2015.0,0.752596
2020.0,0.752713
2025.0,0.752887
2030.0,0.751631
2035.0,0.75091
2040.0,0.750863
2045.0,0.750214
2050.0,0.750013
2055.0,0.750976
2060.0,0.750646
2065.0,0.75111
2070.0,0.751012
2075.0,0.751525
2080.0,0.751376
2085.0,0.752894
2090.0,0.752377
2095.0,0.753499
2100.0,0.751735
2105.0,0.752076
2110.0,0.751687
2115.0,0.751982
2120.0,0.752134
2125.0,0.753708
2130.0,0.754225
2135.0,0.753507
2140.0,0.75259
2145.0,0.752488
2150.0,0.751527
2155.0,0.749808
2160.0,0.749372
2165.0,0.749417
2170.0,0.74778
2175.0,0.748331
2180.0,0.749322
2185.0,0.749256
2190.0,0.748969
2195.0,0.749617
2200.0,0.748923
2205.0,0.747759
2210.0,0.747785
2215.0,0.746968
2220.0,0.746647
2225.0,0.748103
2230.0,0.747911
2235.0,0.746972
2240.0,0.747669
2245.0,0.747099
2250.0,0.745794
2255.0,0.746909
2260.0,0.747456
2265.0,0.748167
2270.0,0.749026
2275.0,0.749617
2280.0,0.749454
2285.0,0.750406
2290.0,0.749643
2295.0,0.751232
2300.0,0.750831
2305.0,0.750204
2310.0,0.74773
2315.0,0.747104
2320.0,0.744917
2325.0,0.744422
2330.0,0.743421
2335.0,0.743354
2340.0,0.743261
2345.0,0.74322
2350.0,0.743046
2355.0,0.74301
2360.0,0.743994
2365.0,0.744191
2370.0,0.742034
2375.0,0.741187
2380.0,0.739563
2385.0,0.739026
2390.0,0.737424
2395.0,0.737301
2400.0,0.736235
2405.0,0.737353
2410.0,0.738116
2415.0,0.74006
2420.0,0.742935
2425.0,0.744253
2430.0,0.743957
2435.0,0.742638
2440.0,0.740622
2445.0,0.738192
2450.0,0.736879
2455.0,0.736488
2460.0,0.735494
2465.0,0.736601
2470.0,0.738752
2475.0,0.73923
2480.0,0.740768
2485.0,0.741378
2490.0,0.741049
2495.0,0.740068
2500.0,0.741944
2505.62,0.741186
2510.48,0.742623
2515.35,0.743185
2520.24,0.743408
2525.15,0.743617
2530.08,0.74487
2535.03,0.746204
2540.0,0.746164
2544.99,0.746359
2549.99,0.745844
2552.5,0.744533
2553.76,0.745616
2555.02,0.74703
2556.28,0.746429
2557.54,0.745498
2558.8,0.745424
2560.07,0.744314
2561.33,0.74262
2562.6,0.744187
2563.86,0.747071
2565.13,0.748585
2566.4,0.750067
2567.67,0.748481
2568.95,0.744498
2570.22,0.742959
2571.5,0.746404
2572.77,0.746668
2574.05,0.742985
2575.33,0.746511
2576.61,0.746669
2577.89,0.745392
2579.17,0.748084
2580.46,0.746247
2581.74,0.743493
2583.03,0.745119
2584.31,0.74325
2585.6,0.746719
2586.89,0.747999
2588.19,0.745592
2589.48,0.747867
2590.77,0.747929
2592.07,0.74703
2593.36,0.74386
2594.66,0.737863
2595.96,0.741665
2597.26,0.756414
2598.56,0.755038
2599.87,0.748795
2601.17,0.744298
2602.48,0.74321
2603.78,0.744976
2605.09,0.744612
2606.4,0.744793
2607.71,0.749888
2609.03,0.750688
2610.34,0.748127
2611.66,0.747198
2612.97,0.746248
2614.29,0.745343
2615.61,0.745111
2616.93,0.741941
2618.25,0.745005
2619.57,0.749775
2620.9,0.745493
2622.22,0.748209
2623.55,0.749912
2624.88,0.745978
2626.21,0.742712
2627.54,0.741847
2628.87,0.746921
2630.21,0.744917
2631.54,0.744046
2632.88,0.750361
2634.21,0.748278
2635.55,0.746726
2636.89,0.747184
2638.24,0.745185
2639.58,0.744109
2640.92,0.743655
2642.27,0.743806
2643.62,0.744318
2644.97,0.744248
2646.32,0.743585
2647.67,0.74601
2649.02,0.746097
2650.38,0.743315
2651.73,0.742055
2653.09,0.742058
2654.45,0.744656
2655.81,0.745353
2657.17,0.745228
2658.53,0.744877
2659.89,0.741692
2661.26,0.742753
2662.63,0.744598
2664.0,0.743161
2665.36,0.738556
2666.74,0.740401
2668.11,0.746363
2669.48,0.747643
2670.86,0.740018
2672.23,0.744288
2673.61,0.747922
2674.99,0.740614
2676.37,0.734387
2677.76,0.734418
2679.14,0.737769
2680.52,0.736054
2681.91,0.73307
2683.3,0.725388
2684.69,0.719188
2686.08,0.714212
2687.47,0.70663
2688.87,0.698582
2690.26,0.689674
2691.66,0.680106
2693.06,0.669926
2694.46,0.661582
2695.86,0.658056
2697.26,0.653729
2698.66,0.647101
2700.07,0.64051
2701.48,0.635179
2702.89,0.633
2704.3,0.632344
2705.71,0.629484
2707.12,0.627793
2708.53,0.625875
2709.95,0.624113
2711.37,0.623457
2712.79,0.625946
2714.21,0.625683
2715.63,0.620345
2717.05,0.615869
2718.48,0.612898
2719.9,0.609257
2721.33,0.605901
