Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:02:13.154964

Data ID,USGS_ant04          
Sample ID, antigorite_nmnh96917.2797
Mineral Name, antigorite
Material Class,Phyllosilicate

Wavelength
229.1, 0.0603180
236.1, 0.0757770
242.1, 0.0637680
248.1, 0.0743290
253.6, 0.0701440
258.6, 0.0760930
263.6, 0.0735380
268.6, 0.0757590
273.1, 0.0881220
277.1, 0.0807980
281.1, 0.108485
285.1, 0.108870
289.1, 0.135573
293.1, 0.150307
297.1, 0.175308
301.1, 0.203441
305.1, 0.224843
309.1, 0.242616
313.1, 0.270962
317.1, 0.295293
321.1, 0.304352
325.1, 0.304624
329.1, 0.319404
333.1, 0.322661
337.1, 0.322054
341.1, 0.328298
345.1, 0.328595
349.1, 0.342376
353.1, 0.336391
357.1, 0.347965
360.6, 0.357552
363.6, 0.362223
366.6, 0.363019
369.6, 0.365499
372.6, 0.368114
375.6, 0.365690
378.6, 0.362206
381.1, 0.361864
383.1, 0.360388
385.1, 0.354926
387.1, 0.366728
389.1, 0.369464
391.1, 0.369985
393.1, 0.376606
395.1, 0.377239
397.1, 0.380328
399.1, 0.378535
401.1, 0.376044
403.1, 0.379734
405.1, 0.382516
407.1, 0.385693
409.1, 0.388112
411.1, 0.389306
412.8, 0.392245
415.8, 0.397255
418.8, 0.402150
421.8, 0.409156
424.8, 0.413575
427.8, 0.418666
430.8, 0.419327
433.8, 0.426091
436.8, 0.434271
439.8, 0.434377
442.8, 0.434392
445.8, 0.433942
448.8, 0.437456
451.3, 0.437928
453.3, 0.442169
455.3, 0.444043
457.3, 0.448923
459.3, 0.445202
461.3, 0.452106
463.3, 0.453974
465.3, 0.452834
467.3, 0.461473
469.3, 0.464716
471.3, 0.469330
473.3, 0.465970
475.3, 0.473383
477.3, 0.473619
479.3, 0.480654
481.3, 0.483718
483.3, 0.488792
485.3, 0.485552
487.3, 0.490273
489.3, 0.494464
491.3, 0.495454
493.3, 0.486760
495.3, 0.496688
497.3, 0.500176
499.3, 0.498568
501.3, 0.505339
503.3, 0.500870
505.3, 0.502442
507.3, 0.507154
509.3, 0.509126
511.3, 0.512727
513.3, 0.509887
515.3, 0.510130
517.3, 0.514688
519.3, 0.515229
521.3, 0.510207
523.3, 0.508781
525.3, 0.507934
527.3, 0.513811
529.3, 0.503842
531.3, 0.510176
533.3, 0.509996
535.3, 0.507261
537.3, 0.505283
539.3, 0.503013
541.3, 0.509403
543.3, 0.510276
545.3, 0.503599
547.3, 0.511034
549.3, 0.503848
551.3, 0.504109
553.3, 0.505453
555.3, 0.509273
557.3, 0.509812
559.3, 0.504031
561.3, 0.509055
563.3, 0.504102
565.3, 0.503987
567.3, 0.500952
569.3, 0.503399
571.3, 0.501601
573.3, 0.502257
575.3, 0.499751
577.3, 0.491964
579.3, 0.498367
581.3, 0.494349
583.3, 0.498584
585.3, 0.499191
587.3, 0.498930
589.3, 0.497852
591.3, 0.499152
593.3, 0.494024
595.3, 0.494417
597.3, 0.495540
599.3, 0.494125
601.1, 0.492925
602.7, 0.492117
604.3, 0.488075
605.9, 0.485389
607.5, 0.492213
609.1, 0.489693
610.7, 0.487065
612.3, 0.481008
613.9, 0.487797
615.5, 0.483062
617.1, 0.478147
618.7, 0.480552
620.3, 0.479791
621.9, 0.479364
623.5, 0.475894
625.1, 0.481144
626.7, 0.475729
628.3, 0.479308
629.9, 0.476646
631.7, 0.472869
633.7, 0.470962
635.7, 0.472889
637.7, 0.471226
639.7, 0.469521
641.7, 0.466250
643.7, 0.464661
645.7, 0.462593
647.7, 0.464833
649.7, 0.463018
651.7, 0.462675
653.7, 0.460974
655.7, 0.460091
657.7, 0.461225
659.7, 0.457648
661.7, 0.457903
663.7, 0.458414
665.7, 0.455337
667.7, 0.452504
670.2, 0.453937
673.2, 0.453208
676.2, 0.453974
679.2, 0.449633
682.2, 0.450045
685.2, 0.449319
688.2, 0.449938
691.2, 0.449794
694.2, 0.445812
697.2, 0.453240
700.2, 0.447705
702.0, 0.451842
704.0, 0.449767
706.0, 0.446314
708.0, 0.446828
710.0, 0.445758
712.0, 0.450859
714.0, 0.449252
716.0, 0.446655
718.0, 0.448442
720.0, 0.451057
722.0, 0.448034
724.0, 0.451070
726.0, 0.453521
728.0, 0.454425
730.0, 0.453358
732.0, 0.452875
734.0, 0.453122
736.0, 0.456076
738.0, 0.453455
740.0, 0.455547
742.0, 0.459861
744.0, 0.462121
746.0, 0.457380
748.0, 0.461391
750.5, 0.463166
753.5, 0.466851
756.5, 0.468883
759.5, 0.471744
762.5, 0.469570
765.5, 0.475257
768.5, 0.475867
771.5, 0.481147
774.5, 0.483897
777.5, 0.485186
781.0, 0.492601
785.0, 0.492960
789.0, 0.493345
793.0, 0.500794
797.0, 0.502199
801.5, 0.501443
806.5, 0.505628
811.5, 0.507484
816.5, 0.508787
822.0, 0.510103
828.0, 0.504912
835.0, 0.506917
843.0, 0.498140
851.0, 0.495445
859.0, 0.484649
871.0, 0.499598
883.0, 0.483137
894.0, 0.487087
904.0, 0.476263
914.0, 0.484462
924.0, 0.483774
933.0, 0.479582
941.0, 0.494142
949.0, 0.491057
957.0, 0.494240
964.0, 0.494734
970.0, 0.492914
976.0, 0.508205
982.0, 0.499485
988.0, 0.502627
994.0, 0.503203
1000.0, 0.505189
1006.0, 0.508418
1012.0, 0.504787
1018.0, 0.505932
1023.5, 0.502574
1028.5, 0.505884
1033.5, 0.503926
1038.5, 0.499038
1043.5, 0.507301
1048.5, 0.500940
1053.5, 0.498901
1058.5, 0.502374
1063.5, 0.500569
1068.5, 0.500294
1073.5, 0.501508
1078.5, 0.502784
1083.5, 0.505264
1088.5, 0.502546
1093.5, 0.507008
1098.5, 0.507730
1103.5, 0.507780
1108.5, 0.505702
1113.5, 0.513689
1118.5, 0.511580
1123.5, 0.512299
1128.5, 0.516739
1133.5, 0.513971
1138.5, 0.519286
1143.5, 0.519548
1148.5, 0.521350
1153.5, 0.522106
1158.5, 0.524807
1163.5, 0.523599
1168.5, 0.527705
1173.5, 0.523911
1178.5, 0.526070
1183.5, 0.534086
