Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Anglesite
Other Information,mineral.sulfate.none.fine.vswir.so-10a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:53.525258

Data ID,ASTR_715            
Sample ID,SO-10A
Mineral Name,Anglesite
Locality,USA/ Arizona/ Santa Cruz County/ Glove Mine
Grain Size,0-45um
Formula,PbSO_4
Material Class,sulfate

Wavelength
401.0,0.4138
402.0,0.415
403.0,0.415
404.0,0.41600000000000004
405.0,0.41659999999999997
406.0,0.4175
407.0,0.41869999999999996
408.0,0.41850000000000004
409.0,0.41859999999999997
410.0,0.41960000000000003
411.0,0.4205
412.0,0.4214
413.0,0.4211
414.0,0.42229999999999995
415.0,0.4235
416.0,0.42450000000000004
417.0,0.4253
418.0,0.425
419.0,0.42619999999999997
420.0,0.426
421.0,0.4278
422.0,0.4289
423.0,0.42810000000000004
424.0,0.4299
425.0,0.4293
426.0,0.4303
427.0,0.4315
428.0,0.4315
429.0,0.43310000000000004
430.0,0.4334
431.0,0.4339
432.0,0.43579999999999997
433.0,0.4364
434.0,0.43700000000000006
435.0,0.43729999999999997
436.0,0.4376
437.0,0.4397
438.0,0.4395
439.0,0.4403
440.0,0.44060000000000005
441.0,0.4413
442.0,0.44270000000000004
443.0,0.44299999999999995
444.0,0.4449
445.0,0.4446
446.0,0.4446
447.0,0.4465
448.0,0.4456
449.0,0.4472
450.0,0.4481
451.0,0.4473
452.0,0.44780000000000003
453.0,0.4485
454.0,0.4489
455.0,0.45039999999999997
456.0,0.45020000000000004
457.0,0.4514
458.0,0.452
459.0,0.4518
460.0,0.45289999999999997
461.0,0.4545
462.0,0.45539999999999997
463.0,0.45539999999999997
464.0,0.456
465.0,0.45539999999999997
466.0,0.4581
467.0,0.4587
468.0,0.45909999999999995
469.0,0.46020000000000005
470.0,0.45990000000000003
471.0,0.4617
472.0,0.4623
473.0,0.46299999999999997
474.0,0.4645
475.0,0.4642
476.0,0.4654
477.0,0.4668
478.0,0.4672
479.0,0.46869999999999995
480.0,0.4681
481.0,0.4696
482.0,0.4696
483.0,0.4705
484.0,0.47200000000000003
485.0,0.4717
486.0,0.47229999999999994
487.0,0.4732
488.0,0.47409999999999997
489.0,0.4756
490.0,0.4758
491.0,0.4767
492.0,0.4764
493.0,0.4771
494.0,0.47909999999999997
495.0,0.4797
496.0,0.4803
497.0,0.4813
498.0,0.4814
499.0,0.4829
500.0,0.48369999999999996
501.0,0.4849
502.0,0.4852
503.0,0.4852
504.0,0.4866
505.0,0.4878
506.0,0.4875
507.0,0.48869999999999997
508.0,0.48969999999999997
509.0,0.49119999999999997
510.0,0.4918
511.0,0.4924
512.0,0.4939
513.0,0.4932
514.0,0.4949
515.0,0.4955
516.0,0.4964
517.0,0.4976
518.0,0.4976
519.0,0.4986
520.0,0.4987
521.0,0.4993
522.0,0.5013000000000001
523.0,0.5021
524.0,0.503
525.0,0.5032
526.0,0.5032
527.0,0.5041
528.0,0.505
529.0,0.5059
530.0,0.5074000000000001
531.0,0.5069
532.0,0.5078
533.0,0.508
534.0,0.5085999999999999
535.0,0.5097999999999999
536.0,0.5104
537.0,0.511
538.0,0.5122
539.0,0.513
540.0,0.5142
541.0,0.5138
542.0,0.5152
543.0,0.5161
544.0,0.5154
545.0,0.5174
546.0,0.5188
547.0,0.5178
