Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Almandine
Other Information,mineral.silicate.nesosilicate.fine.vswir.ns-4a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:41.812985

Data ID,ASTR_394            
Sample ID,NS-4A
Mineral Name,Almandine
Locality,USA/ Arizona/ Graham County/ Stanley Butte.
Grain Size,0-45um
Formula,Garnet
Material Class,silicate

Wavelength
400.0,0.26621500000000003
401.0,0.267071
402.0,0.267918
403.0,0.26868
404.0,0.269437
405.0,0.270078
406.0,0.270821
407.0,0.271432
408.0,0.272102
409.0,0.272743
410.0,0.273406
411.0,0.274041
412.0,0.274651
413.0,0.275272
414.0,0.275883
415.0,0.276468
416.0,0.277052
417.0,0.277564
418.0,0.278175
419.0,0.278618
420.0,0.27914
421.0,0.27974
422.0,0.280327
423.0,0.280835
424.0,0.28139600000000003
425.0,0.282031
426.0,0.282664
427.0,0.28325700000000004
428.0,0.283812
429.0,0.284498
430.0,0.285105
431.0,0.285771
432.0,0.286497
433.0,0.28731
434.0,0.288068
435.0,0.288932
436.0,0.289792
437.0,0.290594
438.0,0.291351
439.0,0.29219100000000003
440.0,0.292845
441.0,0.293456
442.0,0.294148
443.0,0.294767
444.0,0.29524
445.0,0.29581199999999996
446.0,0.296169
447.0,0.296683
448.0,0.29711
449.0,0.29744499999999996
450.0,0.297786
451.0,0.298168
452.0,0.298553
453.0,0.298916
454.0,0.299089
455.0,0.299301
456.0,0.29967900000000003
457.0,0.299918
458.0,0.300255
459.0,0.30059400000000003
460.0,0.300904
461.0,0.30098800000000003
462.0,0.301469
463.0,0.301839
464.0,0.30208999999999997
465.0,0.302439
466.0,0.302805
467.0,0.303096
468.0,0.303398
469.0,0.303704
470.0,0.303968
471.0,0.304298
472.0,0.30456700000000003
473.0,0.304875
474.0,0.30511
475.0,0.305326
476.0,0.30574999999999997
477.0,0.305965
478.0,0.306411
479.0,0.306593
480.0,0.30697399999999997
481.0,0.307086
482.0,0.307438
483.0,0.307767
484.0,0.30794
485.0,0.308198
486.0,0.30822900000000003
487.0,0.308382
488.0,0.308247
489.0,0.308549
490.0,0.308553
491.0,0.308588
492.0,0.308658
493.0,0.30879999999999996
494.0,0.308779
495.0,0.308947
496.0,0.309103
497.0,0.309129
498.0,0.309234
499.0,0.309453
500.0,0.309515
501.0,0.309766
502.0,0.309815
503.0,0.310045
