Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Anglesite
Other Information,mineral.sulfate.none.medium.vswir.so-10a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:54.461357

Data ID,ASTR_742            
Sample ID,SO-10A
Mineral Name,Anglesite
Locality,USA/ Arizona/ Santa Cruz County/ Glove Mine.
Grain Size,45-125um
Formula,PbSO_4
Material Class,sulfate

Wavelength
400.0,0.191271
401.0,0.19142299999999998
402.0,0.19171500000000002
403.0,0.191958
404.0,0.19226
405.0,0.192545
406.0,0.192801
407.0,0.19309300000000001
408.0,0.193363
409.0,0.193601
410.0,0.19385100000000002
411.0,0.194104
412.0,0.19440100000000002
413.0,0.194652
414.0,0.194958
415.0,0.195246
416.0,0.195576
417.0,0.195853
418.0,0.196168
419.0,0.196493
420.0,0.196796
421.0,0.1971
422.0,0.19741499999999998
423.0,0.19778500000000002
424.0,0.198008
425.0,0.19839600000000002
426.0,0.198686
427.0,0.198978
428.0,0.199355
429.0,0.19976
430.0,0.20008199999999998
431.0,0.2004
432.0,0.200711
433.0,0.201081
434.0,0.201351
435.0,0.201705
436.0,0.202071
437.0,0.20237100000000002
438.0,0.202681
439.0,0.203038
440.0,0.203349
441.0,0.203654
442.0,0.203934
443.0,0.204226
444.0,0.20454899999999998
445.0,0.204799
446.0,0.205141
447.0,0.20537400000000003
448.0,0.20563199999999998
449.0,0.205874
450.0,0.206188
451.0,0.206464
452.0,0.206704
453.0,0.20692799999999997
454.0,0.20721699999999998
455.0,0.207395
456.0,0.20772300000000002
457.0,0.207965
458.0,0.20818899999999999
459.0,0.20851299999999998
460.0,0.20876899999999998
461.0,0.209006
462.0,0.20935199999999998
463.0,0.209597
464.0,0.209925
465.0,0.210197
466.0,0.21050999999999997
467.0,0.210869
468.0,0.211141
469.0,0.211617
470.0,0.211836
471.0,0.212211
472.0,0.212591
473.0,0.21296900000000002
474.0,0.213269
475.0,0.21371099999999998
476.0,0.214088
477.0,0.21447500000000003
478.0,0.214844
479.0,0.215238
480.0,0.215807
481.0,0.216171
482.0,0.21661000000000002
483.0,0.21706
484.0,0.217479
485.0,0.218094
486.0,0.218496
487.0,0.218998
488.0,0.21948499999999999
489.0,0.219981
490.0,0.22053999999999999
491.0,0.221001
492.0,0.22152999999999998
493.0,0.22203
494.0,0.222527
495.0,0.22302
496.0,0.223581
497.0,0.22407699999999997
498.0,0.22470400000000001
499.0,0.225181
500.0,0.225768
501.0,0.22624
502.0,0.22676300000000002
503.0,0.227356
504.0,0.22795
505.0,0.228501
506.0,0.229012
507.0,0.22963899999999998
508.0,0.230171
509.0,0.23069800000000001
510.0,0.23122900000000002
511.0,0.231854
512.0,0.23238399999999998
513.0,0.23296
514.0,0.23350100000000001
515.0,0.23411
516.0,0.234677
517.0,0.235228
518.0,0.235796
519.0,0.23641500000000001
520.0,0.236972
521.0,0.23749199999999998
522.0,0.238053
523.0,0.238646
524.0,0.23921900000000001
525.0,0.239775
526.0,0.240336
527.0,0.24088
528.0,0.24140999999999999
529.0,0.241993
530.0,0.24250800000000003
531.0,0.24312
532.0,0.243617
533.0,0.24413
534.0,0.24467199999999997
535.0,0.245212
536.0,0.245763
537.0,0.246289
538.0,0.24689
539.0,0.24732500000000002
540.0,0.24779900000000002
541.0,0.24839200000000003
542.0,0.24888100000000002
543.0,0.24942599999999998
544.0,0.249896
545.0,0.250412
546.0,0.250898
547.0,0.251406
548.0,0.25184
549.0,0.252404
550.0,0.252965
551.0,0.253441
552.0,0.253852
553.0,0.25433900000000004
554.0,0.254859
555.0,0.255264
556.0,0.25581600000000004
557.0,0.2563
558.0,0.256758
559.0,0.257152
560.0,0.257662
561.0,0.258155
562.0,0.25867
563.0,0.25909099999999996
564.0,0.259532
565.0,0.259951
566.0,0.260426
567.0,0.260901
568.0,0.261311
569.0,0.261764
570.0,0.262222
571.0,0.262658
572.0,0.263061
573.0,0.263535
574.0,0.263999
575.0,0.264394
576.0,0.264782
577.0,0.265223
578.0,0.265622
579.0,0.266096
580.0,0.266479
581.0,0.266877
582.0,0.267322
583.0,0.267669
584.0,0.268078
585.0,0.26845600000000003
586.0,0.268825
587.0,0.269255
588.0,0.269656
589.0,0.270062
590.0,0.270434
591.0,0.270863
592.0,0.271204
593.0,0.271533
594.0,0.27192
595.0,0.27228
596.0,0.272618
597.0,0.272945
598.0,0.27325
599.0,0.273537
600.0,0.273774
601.0,0.274116
602.0,0.274475
603.0,0.274851
604.0,0.275215
605.0,0.275566
606.0,0.275944
607.0,0.276335
608.0,0.276576
609.0,0.276864
610.0,0.27724499999999996
611.0,0.27759
612.0,0.277939
613.0,0.27824899999999997
614.0,0.278541
