Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 04:59:33.515279

Data ID,USGS_kao05          
Sample ID, kaolinite_cm7.11904
Mineral Name, kaolinite
Material Class,Phyllosilicate

Wavelength
221.1, 0.164902
229.1, 0.140731
236.1, 0.121756
242.1, 0.118400
248.1, 0.114747
253.6, 0.114030
258.6, 0.118537
263.6, 0.125058
268.6, 0.134155
273.1, 0.133939
277.1, 0.142729
281.1, 0.155525
285.1, 0.167310
289.1, 0.191882
293.1, 0.189921
297.1, 0.198702
301.1, 0.207738
305.1, 0.209328
309.1, 0.217149
313.1, 0.219370
317.1, 0.223359
321.1, 0.232496
325.1, 0.249986
329.1, 0.243480
333.1, 0.254564
337.1, 0.260167
341.1, 0.269147
345.1, 0.279923
349.1, 0.291502
353.1, 0.297488
357.1, 0.306373
360.6, 0.314298
363.6, 0.321244
366.6, 0.328348
369.6, 0.334517
372.6, 0.344221
375.6, 0.348551
378.6, 0.354779
381.1, 0.362959
383.1, 0.368581
385.1, 0.374331
387.1, 0.380749
389.1, 0.385975
391.1, 0.391373
393.1, 0.397029
395.1, 0.402432
397.1, 0.407495
399.1, 0.412798
401.1, 0.418913
403.1, 0.423699
405.1, 0.426645
407.1, 0.432395
409.1, 0.437246
411.1, 0.438414
412.8, 0.444869
415.8, 0.450245
418.8, 0.457549
421.8, 0.464295
424.8, 0.470527
427.8, 0.478104
430.8, 0.487273
433.8, 0.495284
436.8, 0.504432
439.8, 0.513933
442.8, 0.523389
445.8, 0.530519
448.8, 0.536584
451.3, 0.542737
453.3, 0.545527
455.3, 0.547317
457.3, 0.548788
459.3, 0.550634
461.3, 0.554444
463.3, 0.555515
465.3, 0.557551
467.3, 0.561696
469.3, 0.561498
471.3, 0.562870
473.3, 0.565019
475.3, 0.566528
477.3, 0.569307
479.3, 0.571226
481.3, 0.573216
483.3, 0.576786
485.3, 0.579579
487.3, 0.582643
489.3, 0.586800
491.3, 0.589082
493.3, 0.595104
495.3, 0.596729
497.3, 0.600812
499.3, 0.605448
501.3, 0.611965
503.3, 0.613517
505.3, 0.618002
507.3, 0.623137
509.3, 0.627130
511.3, 0.632379
513.3, 0.636424
515.3, 0.644332
517.3, 0.647387
519.3, 0.651590
521.3, 0.656901
523.3, 0.661530
525.3, 0.666238
527.3, 0.671554
529.3, 0.676929
531.3, 0.681531
533.3, 0.685613
535.3, 0.691009
537.3, 0.694605
539.3, 0.699812
541.3, 0.702165
543.3, 0.711228
545.3, 0.711296
547.3, 0.716516
549.3, 0.719207
551.3, 0.721139
553.3, 0.724450
555.3, 0.729161
557.3, 0.732835
559.3, 0.735382
561.3, 0.741690
563.3, 0.740567
565.3, 0.745169
567.3, 0.744353
569.3, 0.745876
571.3, 0.749341
573.3, 0.751373
575.3, 0.752681
577.3, 0.755636
579.3, 0.756480
581.3, 0.758835
583.3, 0.758963
585.3, 0.759940
587.3, 0.762937
589.3, 0.762874
591.3, 0.765382
593.3, 0.767349
595.3, 0.767240
597.3, 0.771175
599.3, 0.769415
601.1, 0.770923
602.7, 0.771227
604.3, 0.771901
605.9, 0.774319
607.5, 0.772695
609.1, 0.773302
610.7, 0.772385
