Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,HOSERLab ASD Spectral data for Ilmenites
Date Added,2016-11-30 00:49:19.993536

Data ID,ASD_ILM_04          
Sample ID,ILM102
Mineral Name,Ilmenite
Grain Size,45-90
Viewing Geometry,35/0
Resolution,2@350-7@2500nm
Material Class,Oxide

Wavelength
351.0,0.06766367
352.0,0.067018804
353.0,0.065695957
354.0,0.066319038
355.0,0.067474167
356.0,0.068192645
357.0,0.067296891
358.0,0.06733937
359.0,0.066726166
360.0,0.06504037
361.0,0.066118928
362.0,0.066649521
363.0,0.06686993
364.0,0.06794038
365.0,0.067019683
366.0,0.066035469
367.0,0.066797407
368.0,0.065902546
369.0,0.06552022
370.0,0.066152168
371.0,0.065687962
372.0,0.066044615
373.0,0.066632411
374.0,0.06516048
375.0,0.06497606
376.0,0.06510932
377.0,0.064873134
378.0,0.065829043
379.0,0.06618792
380.0,0.065622819
381.0,0.065714825
382.0,0.065647854
383.0,0.065423043
384.0,0.064912993
385.0,0.064838393
386.0,0.064804865
387.0,0.06453099
388.0,0.064653771
389.0,0.0649196
390.0,0.065252081
391.0,0.064411849
392.0,0.064706159
393.0,0.065402215
394.0,0.064714516
395.0,0.064394762
396.0,0.064244488
397.0,0.064193982
398.0,0.064510858
399.0,0.064533833
400.0,0.064222413
401.0,0.064214137
402.0,0.064055581
403.0,0.063886109
404.0,0.06400672
405.0,0.063905537
406.0,0.063679158
407.0,0.063344655
408.0,0.063355831
409.0,0.063368473
410.0,0.063355278
411.0,0.063407682
412.0,0.06333561
413.0,0.063185165
414.0,0.062984793
415.0,0.063147756
416.0,0.063281402
417.0,0.063205623
418.0,0.062947606
419.0,0.062737085
420.0,0.062595009
421.0,0.062624209
422.0,0.06250039
423.0,0.06235509
424.0,0.062384799
425.0,0.062393463
426.0,0.062397188
427.0,0.062402784
428.0,0.062194321
429.0,0.062098788
430.0,0.062111577
431.0,0.062103536
432.0,0.06189935
433.0,0.061658182
434.0,0.061590543
435.0,0.061591873
436.0,0.061539325
437.0,0.061380006
438.0,0.061357207
439.0,0.061298305
440.0,0.061202648
441.0,0.061101127
442.0,0.061053809
443.0,0.061008883
444.0,0.060896279
445.0,0.060873169
446.0,0.060842386
447.0,0.060772674
448.0,0.060702787
449.0,0.060631854
450.0,0.060555951
451.0,0.060442791
452.0,0.06035493
453.0,0.060271802
454.0,0.060168612
455.0,0.060199391
456.0,0.060208222
457.0,0.060151424
458.0,0.060093421
459.0,0.05998217
460.0,0.059854381
461.0,0.059889386
462.0,0.0597921
463.0,0.059678932
464.0,0.05965868
465.0,0.05960887
466.0,0.05954716
467.0,0.059476709
468.0,0.059463986
469.0,0.059375923
470.0,0.059245275
471.0,0.059191514
472.0,0.059201703
473.0,0.059229833
474.0,0.059244692
475.0,0.059126749
476.0,0.059044387
477.0,0.05902961
478.0,0.059013308
479.0,0.059040914
480.0,0.059078292
481.0,0.059017594
482.0,0.05900193
483.0,0.059002078
484.0,0.059000558
485.0,0.058964848
486.0,0.058926467
487.0,0.05889092
488.0,0.058895661
489.0,0.058916434
490.0,0.058931429
491.0,0.058872173
492.0,0.058857035
493.0,0.058866927
494.0,0.05889759
495.0,0.058852835
496.0,0.058829507
497.0,0.058835414
498.0,0.058803075
499.0,0.058805731
500.0,0.058821173
501.0,0.058799187
502.0,0.05879209
503.0,0.058792463
504.0,0.058800396
505.0,0.058825427
506.0,0.058837031
507.0,0.058830358
508.0,0.058782123
509.0,0.058760782
510.0,0.058749151
511.0,0.058722619
512.0,0.058742665
513.0,0.058766456
514.0,0.058773347
515.0,0.058752597
516.0,0.058747611
517.0,0.058758589
518.0,0.058771865
519.0,0.058765488
520.0,0.058758671
521.0,0.058785814
522.0,0.058780863
523.0,0.058759254
524.0,0.058722817
525.0,0.058747195
526.0,0.058762719
527.0,0.058766942
528.0,0.0587694
529.0,0.058768785
530.0,0.058769788
531.0,0.058779705
532.0,0.058787326
533.0,0.05880124
534.0,0.05882507
535.0,0.058867775
536.0,0.05888226
537.0,0.058877326
538.0,0.058904519
539.0,0.058906362
540.0,0.058899285
541.0,0.058903049
542.0,0.058912522
543.0,0.058932074
544.0,0.058962977
545.0,0.058942826
546.0,0.058939459
547.0,0.058954527
548.0,0.05899271
549.0,0.058988098
550.0,0.058973006
551.0,0.058982825
552.0,0.058981157
553.0,0.058982674
554.0,0.058990781
555.0,0.058995736
556.0,0.058997233
557.0,0.058998213
558.0,0.059012049
559.0,0.059035089
560.0,0.059046945
561.0,0.059023104
562.0,0.059048423
563.0,0.059071829
564.0,0.059081489
565.0,0.059087808
566.0,0.059112263
567.0,0.059143377
568.0,0.059139259
569.0,0.059140273
570.0,0.059151372
571.0,0.059181443
572.0,0.059180548
573.0,0.059173172
574.0,0.059164204
575.0,0.059187898
576.0,0.059187494
577.0,0.059174015
578.0,0.059177434
579.0,0.059175447
580.0,0.059174019
581.0,0.059177741
582.0,0.059191794
583.0,0.0591891
584.0,0.059167066
585.0,0.059167381
586.0,0.059180502
587.0,0.059194797
588.0,0.059177675
589.0,0.059183337
590.0,0.059196473
591.0,0.059210293
592.0,0.059186588
593.0,0.059177955
594.0,0.059188905
595.0,0.059179285
596.0,0.059181245
597.0,0.059193225
598.0,0.059221971
599.0,0.059237599
600.0,0.05925292
601.0,0.059273783
602.0,0.059274009
603.0,0.059280526
604.0,0.0592989
605.0,0.059345611
606.0,0.059364004
607.0,0.059364381
608.0,0.059357269
609.0,0.05935375
