Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:31:25.688293

Data ID,USGS_qua02          
Sample ID, quartz_gds31.19064
Mineral Name, quartz
Material Class,Tectosilicate

Wavelength
221.1, 0.446517
229.1, 0.453392
236.1, 0.460841
242.1, 0.478831
248.1, 0.506041
253.6, 0.524953
258.6, 0.535699
263.6, 0.545908
268.6, 0.548016
273.1, 0.547789
277.1, 0.554020
281.1, 0.559617
285.1, 0.567537
289.1, 0.578812
293.1, 0.590496
297.1, 0.599043
301.1, 0.610260
305.1, 0.617920
309.1, 0.625596
313.1, 0.634525
317.1, 0.646071
321.1, 0.656532
325.1, 0.665911
329.1, 0.676696
333.1, 0.685414
337.1, 0.694301
341.1, 0.703699
345.1, 0.708887
349.1, 0.713625
353.1, 0.711075
357.1, 0.717336
360.6, 0.719794
363.6, 0.725413
366.6, 0.729480
369.6, 0.728592
372.6, 0.734417
375.6, 0.733812
378.6, 0.738348
381.1, 0.737675
383.1, 0.741431
385.1, 0.743386
387.1, 0.744604
389.1, 0.746601
391.1, 0.748614
393.1, 0.751331
395.1, 0.751921
397.1, 0.753289
399.1, 0.752618
401.1, 0.753963
403.1, 0.756663
405.1, 0.756760
407.1, 0.758493
409.1, 0.760406
411.1, 0.760100
412.8, 0.763307
415.8, 0.761256
418.8, 0.765615
421.8, 0.766130
424.8, 0.768469
427.8, 0.770261
430.8, 0.770771
433.8, 0.773260
436.8, 0.773064
439.8, 0.775530
442.8, 0.776691
445.8, 0.777859
448.8, 0.779052
451.3, 0.778880
453.3, 0.780555
455.3, 0.781991
457.3, 0.781797
459.3, 0.783130
461.3, 0.785205
463.3, 0.783768
465.3, 0.784901
467.3, 0.786772
469.3, 0.786016
471.3, 0.787816
473.3, 0.787163
475.3, 0.787613
477.3, 0.789020
479.3, 0.790777
481.3, 0.790200
483.3, 0.791439
485.3, 0.792615
487.3, 0.791969
489.3, 0.791866
491.3, 0.792628
493.3, 0.791698
495.3, 0.795652
497.3, 0.795596
499.3, 0.794231
501.3, 0.794855
503.3, 0.796652
505.3, 0.797363
507.3, 0.797239
509.3, 0.797110
511.3, 0.797803
513.3, 0.799010
515.3, 0.800302
517.3, 0.799626
519.3, 0.800179
521.3, 0.801455
523.3, 0.801974
525.3, 0.801829
527.3, 0.803209
529.3, 0.802378
531.3, 0.803075
533.3, 0.802110
535.3, 0.801269
537.3, 0.803874
539.3, 0.803206
541.3, 0.802541
543.3, 0.803837
545.3, 0.804417
547.3, 0.804449
549.3, 0.804515
551.3, 0.805234
553.3, 0.805224
555.3, 0.804654
557.3, 0.805910
559.3, 0.806036
561.3, 0.805986
563.3, 0.807508
565.3, 0.806715
567.3, 0.806195
569.3, 0.808086
571.3, 0.808074
573.3, 0.806563
575.3, 0.809878
577.3, 0.809632
579.3, 0.809384
581.3, 0.810628
583.3, 0.811900
585.3, 0.812579
587.3, 0.811902
589.3, 0.811105
591.3, 0.811226
593.3, 0.812622
595.3, 0.813263
597.3, 0.814090
599.3, 0.814084
601.1, 0.812843
602.7, 0.812185
604.3, 0.816306
605.9, 0.815226
607.5, 0.814610
609.1, 0.813926
610.7, 0.815991
612.3, 0.815342
613.9, 0.816991
615.5, 0.815430
617.1, 0.816247
618.7, 0.815562
620.3, 0.817031
621.9, 0.816250
623.5, 0.816184
625.1, 0.817090
626.7, 0.817650
628.3, 0.816229
629.9, 0.817468
631.7, 0.818163
633.7, 0.816355
635.7, 0.817634
637.7, 0.818305
639.7, 0.817615
641.7, 0.818772
643.7, 0.818057
645.7, 0.819970
647.7, 0.818579
649.7, 0.819873
651.7, 0.821241
653.7, 0.820542
655.7, 0.821119
657.7, 0.821679
659.7, 0.820296
661.7, 0.820288
663.7, 0.820882
665.7, 0.820731
667.7, 0.820084
670.2, 0.821464
673.2, 0.821272
676.2, 0.822467
679.2, 0.822349
682.2, 0.820761
685.2, 0.823376
688.2, 0.821732
691.2, 0.824253
694.2, 0.824718
697.2, 0.823214
700.2, 0.824524
702.0, 0.826443
704.0, 0.825653
706.0, 0.825521
708.0, 0.824579
710.0, 0.825743
712.0, 0.825045
714.0, 0.824934
716.0, 0.826681
718.0, 0.824677
720.0, 0.824563
722.0, 0.827731
724.0, 0.825475
726.0, 0.826066
728.0, 0.826416
730.0, 0.826979
732.0, 0.825489
734.0, 0.825922
736.0, 0.825100
738.0, 0.826480
740.0, 0.826371
742.0, 0.826127
744.0, 0.828057
746.0, 0.829353
748.0, 0.827825
750.5, 0.828388
753.5, 0.828171
756.5, 0.829488
759.5, 0.829229
762.5, 0.829811
765.5, 0.829475
768.5, 0.829465
771.5, 0.831237
774.5, 0.830312
777.5, 0.831636
781.0, 0.831407
785.0, 0.831134
789.0, 0.831628
793.0, 0.831141
797.0, 0.831759
801.5, 0.830694
806.5, 0.831645
811.5, 0.832011
816.5, 0.832270
822.0, 0.832540
828.0, 0.832304
835.0, 0.834342
843.0, 0.834406
851.0, 0.834654
859.0, 0.835139
871.0, 0.836341
883.0, 0.836067
894.0, 0.841980
904.0, 0.838566
914.0, 0.836973
924.0, 0.839237
933.0, 0.840548
941.0, 0.838072
949.0, 0.835657
957.0, 0.839891
964.0, 0.844527
970.0, 0.842207
976.0, 0.841298
982.0, 0.841234
988.0, 0.841866
994.0, 0.842573
1000.0, 0.841635
1006.0, 0.841640
1012.0, 0.841410
1018.0, 0.842272
1023.5, 0.842992
1028.5, 0.839937
1033.5, 0.842906
1038.5, 0.842802
1043.5, 0.845127
1048.5, 0.844217
1053.5, 0.846491
1058.5, 0.844008
1063.5, 0.845475
1068.5, 0.845606
1073.5, 0.845589
1078.5, 0.846200
1083.5, 0.846158
1088.5, 0.845262
1093.5, 0.843678
1098.5, 0.847787
1103.5, 0.844542
1108.5, 0.847429
1113.5, 0.845866
1118.5, 0.847502
1123.5, 0.847637
1128.5, 0.845974
1133.5, 0.847414
1138.5, 0.847289
1143.5, 0.848044
1148.5, 0.849627
1153.5, 0.848766
1158.5, 0.847777
1163.5, 0.849153
1168.5, 0.848078
1173.5, 0.848091
1178.5, 0.845706
1183.5, 0.848008
1188.5, 0.849259
1193.5, 0.850711
1198.5, 0.848962
1203.5, 0.848912
1208.5, 0.848113
1213.5, 0.849729
1218.5, 0.850441
1223.5, 0.852023
1228.5, 0.849639
1233.5, 0.850413
1238.5, 0.849555
1243.5, 0.851026
1248.5, 0.851122
1253.5, 0.850887
1258.5, 0.851681
1263.5, 0.850814
1268.5, 0.852248
1273.5, 0.851239
1278.5, 0.853707
1283.5, 0.851870
1288.5, 0.850975
1293.5, 0.851553
1298.5, 0.850771
1303.5, 0.852993
1308.5, 0.852648
1313.5, 0.852659
1318.5, 0.852456
1323.5, 0.853954
1328.5, 0.852266
1333.5, 0.853730
1338.5, 0.853626
1343.5, 0.851838
1348.5, 0.852732
1353.5, 0.851678
1358.5, 0.853315
1363.5, 0.853186
1368.5, 0.851693
1373.5, 0.855394
1378.5, 0.853945
1383.5, 0.856267
1388.5, 0.855506
1393.5, 0.854678
1398.5, 0.853211
1403.5, 0.852477
1408.5, 0.853280
1413.5, 0.856387
1418.5, 0.854882
1423.5, 0.855800
1428.5, 0.857538
1433.5, 0.853586
1438.5, 0.857654
1443.5, 0.856968
1448.5, 0.855353
1453.5, 0.856987
1458.5, 0.856957
1463.5, 0.858499
1468.5, 0.856200
1473.5, 0.856930
1478.5, 0.855288
1483.5, 0.855988
1488.5, 0.861428
1493.5, 0.861489
1498.5, 0.861529
1503.5, 0.855570
1508.5, 0.857151
1513.5, 0.857961
1518.5, 0.857764
1523.5, 0.859422
1528.5, 0.860265
1534.0, 0.857028
1540.0, 0.857017
1546.0, 0.859342
1552.0, 0.860032
1558.0, 0.859323
1564.0, 0.860096
1570.5, 0.861589
1577.5, 0.860106
1584.5, 0.862328
1591.5, 0.859159
1598.5, 0.860779
1605.5, 0.859854
1612.5, 0.860376
1619.5, 0.860340
1626.5, 0.860970
1633.5, 0.863077
1640.5, 0.861411
1647.5, 0.859741
1654.5, 0.862672
1661.5, 0.860918
1668.5, 0.861563
1676.0, 0.859848
1684.0, 0.861358
1692.0, 0.862117
1700.0, 0.865229
1708.0, 0.865934
1716.0, 0.865639
1724.0, 0.861674
1732.0, 0.862552
1740.0, 0.865639
1748.0, 0.863337
1756.0, 0.865772
1764.0, 0.865822
1772.0, 0.862773
1780.0, 0.862698
1788.0, 0.867411
1796.0, 0.865613
1805.0, 0.863535
1815.0, 0.863617
1825.0, 0.862869
1835.0, 0.865195
1845.0, 0.862025
1855.0, 0.867029
1865.0, 0.866631
1875.0, 0.864935
1885.0, 0.863933
1895.0, 0.862369
1905.0, 0.859906
1915.0, 0.863454
1925.0, 0.860853
1935.0, 0.863909
1945.0, 0.862182
1955.0, 0.863651
1965.0, 0.864456
1975.0, 0.867360
1985.0, 0.870117
1995.0, 0.865742
2005.0, 0.867836
2015.0, 0.865949
2025.0, 0.867685
2035.0, 0.867936
2045.0, 0.869677
2055.0, 0.869826
2065.0, 0.870639
2075.0, 0.873667
2085.0, 0.873460
2095.0, 0.871858
2105.0, 0.871725
2115.0, 0.881066
2125.0, 0.878022
2135.0, 0.877751
2145.0, 0.880681
2155.0, 0.877277
2165.0, 0.875745
2175.0, 0.872168
2185.0, 0.870349
2195.0, 0.867429
2205.0, 0.871371
2215.0, 0.870064
2225.0, 0.872339
2235.0, 0.868521
2245.0, 0.870517
2255.0, 0.868480
2265.0, 0.870531
2275.0, 0.866318
2285.0, 0.875872
2295.0, 0.870589
2305.0, 0.870544
2315.0, 0.875808
2325.0, 0.876042
2335.0, 0.875786
2345.0, 0.876107
2355.0, 0.876151
2365.0, 0.876686
2375.0, 0.879575
2386.0, 0.874187
2400.0, 0.876890
2418.0, 0.876767
2440.0, 0.872820
2466.0, 0.874306
2496.0, 0.872791
2528.0, 0.868383
2560.0, 0.865307
2592.0, 0.861920
2624.0, 0.864184
2656.0, 0.868707
2688.0, 0.848817
2720.0, 0.815537
2752.0, 0.756190
2784.0, 0.722643
2816.0, 0.719323
2848.0, 0.711103
2880.0, 0.728107
2912.0, 0.696998
2944.0, 0.712934
2976.0, 0.728887
