Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,ASD data for hydroxides. See Master Hydroxides on HOSERLab website for 
Date Added,2016-11-29 19:30:28.722468

Data ID,ASD_HYD_12          
Sample ID,PIG018
Mineral Name,Goethite (synthetic)
Grain Size,<45 um
Viewing Geometry,i30e0
Resolution,2@350-7@2500nm
Material Class,Hydroxide

Wavelength
351.0,0.026416559
352.0,0.027655523
353.0,0.024342583
354.0,0.022577522
355.0,0.021996846
356.0,0.023014384
357.0,0.026925365
358.0,0.027911585
359.0,0.028058868
360.0,0.027847859
361.0,0.026739685
362.0,0.024500536
363.0,0.022132115
364.0,0.024076697
365.0,0.024241297
366.0,0.023692336
367.0,0.023127267
368.0,0.021349847
369.0,0.021569814
370.0,0.024613412
371.0,0.024291319
372.0,0.023839495
373.0,0.023411779
374.0,0.023665046
375.0,0.022906011
376.0,0.022572163
377.0,0.024097393
378.0,0.024873131
379.0,0.025052126
380.0,0.024657072
381.0,0.023735742
382.0,0.023634771
383.0,0.024018855
384.0,0.024148539
385.0,0.022745743
386.0,0.022082652
387.0,0.024099007
388.0,0.024629214
389.0,0.025089933
390.0,0.025655983
391.0,0.025026158
392.0,0.02450276
393.0,0.024273625
394.0,0.025092349
395.0,0.024199188
396.0,0.023401589
397.0,0.02384537
398.0,0.023674567
399.0,0.023304288
400.0,0.022830897
401.0,0.022973837
402.0,0.023839639
403.0,0.024928375
404.0,0.025333212
405.0,0.024530769
406.0,0.023840928
407.0,0.023967506
408.0,0.024254904
409.0,0.024382513
410.0,0.024314717
411.0,0.023866055
412.0,0.023943757
413.0,0.024171643
414.0,0.023915358
415.0,0.023949535
416.0,0.023912209
417.0,0.023622608
418.0,0.023669061
419.0,0.023900846
420.0,0.024262418
421.0,0.024428294
422.0,0.024247923
423.0,0.024093861
424.0,0.024594921
425.0,0.024377619
426.0,0.02411539
427.0,0.024062803
428.0,0.024586258
429.0,0.024798408
430.0,0.0246912
431.0,0.024464364
432.0,0.024444937
433.0,0.024453402
434.0,0.02422969
435.0,0.024460774
436.0,0.02458034
437.0,0.024373028
438.0,0.024640415
439.0,0.024884906
440.0,0.025071281
441.0,0.025061828
442.0,0.024929018
443.0,0.024862091
444.0,0.025146263
445.0,0.025063467
446.0,0.024966196
447.0,0.024960999
448.0,0.025183089
449.0,0.025262353
450.0,0.025270265
451.0,0.025651858
452.0,0.025789295
453.0,0.025785929
454.0,0.025693162
455.0,0.025708586
456.0,0.025741557
457.0,0.025770948
458.0,0.025766728
459.0,0.025895627
460.0,0.026099721
461.0,0.026126811
462.0,0.026215697
463.0,0.026267727
464.0,0.026164779
465.0,0.026257014
466.0,0.026367992
467.0,0.026459389
468.0,0.026345412
469.0,0.026347776
470.0,0.026433343
471.0,0.026508291
472.0,0.026653593
473.0,0.026749284
474.0,0.026672001
475.0,0.026864237
476.0,0.026947203
477.0,0.026849124
478.0,0.026908769
479.0,0.027075398
480.0,0.027294421
481.0,0.027416815
482.0,0.027362294
483.0,0.027349611
484.0,0.02755785
485.0,0.02752308
486.0,0.027658118
487.0,0.028011698
488.0,0.028028793
489.0,0.02803165
490.0,0.028067701
491.0,0.028288548
492.0,0.028323125
493.0,0.028353786
494.0,0.028495315
495.0,0.028600612
496.0,0.028704518
497.0,0.028810104
498.0,0.02890013
499.0,0.029122936
500.0,0.029362077
501.0,0.029350407
502.0,0.029536633
503.0,0.029731395
504.0,0.02983894
505.0,0.030024815
506.0,0.030234287
507.0,0.030454424
508.0,0.030600746
509.0,0.030704643
510.0,0.030813349
511.0,0.03102645
512.0,0.031233532
513.0,0.031442762
514.0,0.031659421
515.0,0.031800619
516.0,0.03202836
517.0,0.032331128
518.0,0.032497273
519.0,0.032703378
520.0,0.032931451
521.0,0.033169178
522.0,0.03342338
523.0,0.033625123
524.0,0.033736261
525.0,0.034033794
526.0,0.034314359
527.0,0.034569861
528.0,0.034817596
529.0,0.035065702
530.0,0.035311748
531.0,0.035555414
532.0,0.035854037
533.0,0.036134703
534.0,0.036370565
535.0,0.036704443
536.0,0.037019347
537.0,0.03731096
538.0,0.037568491
539.0,0.037885263
540.0,0.038221541
541.0,0.038542794
542.0,0.038907215
543.0,0.039246146
544.0,0.039536854
545.0,0.039907112
546.0,0.040239462
547.0,0.040551039
548.0,0.040935473
549.0,0.041313221
550.0,0.041679229
551.0,0.042028121
552.0,0.042448344
553.0,0.042876523
554.0,0.043298656
555.0,0.043706759
556.0,0.044116226
557.0,0.04453097
558.0,0.044974002
559.0,0.045433161
560.0,0.045903988
561.0,0.046391293
562.0,0.046836549
563.0,0.047293809
564.0,0.04777685
565.0,0.048337867
566.0,0.048832247
567.0,0.049300428
568.0,0.04989205
569.0,0.050458861
570.0,0.051017763
571.0,0.051582106
572.0,0.052196523
573.0,0.05281738
574.0,0.053437003
575.0,0.054066717
576.0,0.054716669
577.0,0.055374308
578.0,0.056002165
579.0,0.056692267
580.0,0.057390267
581.0,0.058061047
582.0,0.058803522
583.0,0.059541163
584.0,0.060265941
585.0,0.06102122
586.0,0.061780509
587.0,0.062549414
588.0,0.063354646
589.0,0.064143965
590.0,0.064934457
591.0,0.065739345
592.0,0.066563444
593.0,0.067399143
594.0,0.068248619
