Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:03:08.257350

Data ID,USGS_ant13          
Sample ID, antigorite_nmnh96917.3065
Mineral Name, antigorite
Material Class,Phyllosilicate

Wavelength
263.6, 0.0670470
268.6, 0.0779890
273.1, 0.0752100
277.1, 0.0891670
281.1, 0.0870290
285.1, 0.0920550
289.1, 0.102060
293.1, 0.108528
297.1, 0.114166
301.1, 0.125650
305.1, 0.139070
309.1, 0.147802
313.1, 0.153764
317.1, 0.155432
321.1, 0.165976
325.1, 0.159977
329.1, 0.164654
333.1, 0.169407
337.1, 0.160656
341.1, 0.164288
345.1, 0.155024
349.1, 0.166012
353.1, 0.157387
357.1, 0.160537
360.6, 0.163968
363.6, 0.165598
366.6, 0.164968
369.6, 0.163711
372.6, 0.163526
375.6, 0.161673
378.6, 0.161508
381.1, 0.157655
383.1, 0.159914
385.1, 0.155576
387.1, 0.159020
389.1, 0.158649
391.1, 0.159330
393.1, 0.163059
395.1, 0.160719
397.1, 0.162233
399.1, 0.161936
401.1, 0.161314
403.1, 0.161051
405.1, 0.161196
407.1, 0.161722
409.1, 0.160078
411.1, 0.165675
412.8, 0.165339
415.8, 0.165330
418.8, 0.169706
421.8, 0.170363
424.8, 0.172323
427.8, 0.173956
430.8, 0.176358
433.8, 0.176365
436.8, 0.181845
439.8, 0.180570
442.8, 0.179386
448.8, 0.178963
451.3, 0.182803
453.3, 0.180342
455.3, 0.182011
457.3, 0.184389
459.3, 0.186163
461.3, 0.184841
463.3, 0.185396
465.3, 0.187625
467.3, 0.189392
469.3, 0.188903
471.3, 0.191277
473.3, 0.194521
475.3, 0.196388
477.3, 0.199118
479.3, 0.200097
481.3, 0.203357
483.3, 0.202492
485.3, 0.205389
487.3, 0.204784
489.3, 0.206545
491.3, 0.206914
493.3, 0.205782
495.3, 0.205260
497.3, 0.208005
499.3, 0.207460
501.3, 0.211076
503.3, 0.212525
505.3, 0.211797
507.3, 0.214740
509.3, 0.214125
511.3, 0.215316
513.3, 0.213962
515.3, 0.214373
517.3, 0.213601
519.3, 0.213614
521.3, 0.213139
523.3, 0.212021
525.3, 0.211915
527.3, 0.211123
529.3, 0.208645
531.3, 0.209370
533.3, 0.208147
535.3, 0.207773
537.3, 0.207714
539.3, 0.206786
541.3, 0.207583
543.3, 0.206458
545.3, 0.207038
547.3, 0.205664
549.3, 0.204867
551.3, 0.203743
553.3, 0.203656
555.3, 0.202516
557.3, 0.202694
559.3, 0.199831
561.3, 0.200091
563.3, 0.198706
565.3, 0.198359
567.3, 0.196805
569.3, 0.196637
571.3, 0.196200
573.3, 0.195072
575.3, 0.195242
577.3, 0.194035
579.3, 0.194122
581.3, 0.190932
583.3, 0.190760
585.3, 0.191797
587.3, 0.189912
589.3, 0.187953
591.3, 0.187916
593.3, 0.184678
595.3, 0.186675
597.3, 0.184563
599.3, 0.183184
601.1, 0.183270
602.7, 0.182091
604.3, 0.180518
605.9, 0.179587
607.5, 0.180324
609.1, 0.178366
610.7, 0.177636
612.3, 0.177331
613.9, 0.174476
615.5, 0.175278
617.1, 0.173601
618.7, 0.173057
620.3, 0.173258
621.9, 0.171635
623.5, 0.172905
625.1, 0.171013
626.7, 0.170122
628.3, 0.169549
629.9, 0.169609
631.7, 0.167790
633.7, 0.166462
635.7, 0.166877
637.7, 0.165483
639.7, 0.165738
641.7, 0.164434
643.7, 0.164038
645.7, 0.162608
647.7, 0.161392
649.7, 0.161127
651.7, 0.160775
653.7, 0.160605
655.7, 0.160061
657.7, 0.158597
659.7, 0.157915
661.7, 0.157404
663.7, 0.156723
665.7, 0.155389
667.7, 0.156133
670.2, 0.154376
673.2, 0.153819
676.2, 0.153649
679.2, 0.153132
682.2, 0.152995
685.2, 0.151333
688.2, 0.152504
691.2, 0.152831
694.2, 0.148887
697.2, 0.150254
700.2, 0.149803
702.0, 0.150471
704.0, 0.149379
706.0, 0.149658
708.0, 0.150002
710.0, 0.148929
712.0, 0.147857
714.0, 0.148092
716.0, 0.150262
718.0, 0.148303
720.0, 0.151389
722.0, 0.150180
724.0, 0.149923
726.0, 0.152243
728.0, 0.151071
730.0, 0.148688
732.0, 0.148905
734.0, 0.149274
736.0, 0.150751
738.0, 0.150514
740.0, 0.152722
742.0, 0.153084
744.0, 0.152090
746.0, 0.152547
748.0, 0.155282
750.5, 0.154943
753.5, 0.154564
756.5, 0.154974
759.5, 0.156369
762.5, 0.157611
765.5, 0.159883
768.5, 0.159622
771.5, 0.160206
774.5, 0.162005
777.5, 0.163446
781.0, 0.165385
785.0, 0.166747
789.0, 0.168044
