Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Basalts and Igneous Samples - RELAB plus Nicolet (from RELAB)
Date Added,2018-07-23 22:41:37.706495

Data ID,RLA_BAS_1_1         
Sample ID,BAS101A
Mineral Name,Basaltic glass
Locality,Kilauea Caldera
Grain Size,<45 um
Viewing Geometry,30/0/30
Resolution,5/ 0.6-129 nm
Composition,Basaltic glass

Wavelength
305.0,0.038125
310.0,0.039377
315.0,0.042151
320.0,0.045931
325.0,0.047827
330.0,0.049484
335.0,0.051941
340.0,0.054634
345.0,0.056542
350.0,0.059231
355.0,0.062187
360.0,0.064271
365.0,0.067001
370.0,0.07016
375.0,0.072989
380.0,0.075272
385.0,0.078075
390.0,0.080812
395.0,0.083315
400.0,0.085193
405.0,0.087559
410.0,0.089792
415.0,0.092194
420.0,0.094867
425.0,0.097764
430.0,0.100134
435.0,0.103238
440.0,0.105891
445.0,0.108678
450.0,0.111618
455.0,0.11472
460.0,0.117447
465.0,0.120959
470.0,0.124122
475.0,0.127499
480.0,0.131108
485.0,0.13462
490.0,0.138337
495.0,0.142426
500.0,0.145875
505.0,0.150131
510.0,0.15362
515.0,0.157806
520.0,0.16143
525.0,0.165169
530.0,0.168802
535.0,0.172798
540.0,0.176197
545.0,0.18016
550.0,0.183157
555.0,0.187043
560.0,0.190297
565.0,0.194129
570.0,0.197292
575.0,0.200612
580.0,0.203638
585.0,0.206717
590.0,0.209273
595.0,0.212021
600.0,0.214441
605.0,0.216681
610.0,0.218981
615.0,0.221528
620.0,0.223243
625.0,0.225531
630.0,0.227003
635.0,0.228894
640.0,0.230039
645.0,0.231016
650.0,0.232037
655.0,0.232854
660.0,0.233751
665.0,0.234149
670.0,0.234799
675.0,0.235241
680.0,0.235135
685.0,0.23574
690.0,0.235619
695.0,0.235697
700.0,0.235397
705.0,0.235109
710.0,0.234813
715.0,0.234061
720.0,0.233867
725.0,0.234493
730.0,0.233626
735.0,0.233001
740.0,0.231986
745.0,0.231534
750.0,0.230341
755.0,0.228906
760.0,0.228384
765.0,0.22635
770.0,0.225521
775.0,0.224492
780.0,0.22264
785.0,0.221869
790.0,0.22056
795.0,0.218536
800.0,0.2178
805.0,0.216242
810.0,0.214337
815.0,0.212691
820.0,0.211884
825.0,0.210056
830.0,0.209048
835.0,0.207431
840.0,0.206083
845.0,0.204427
850.0,0.203298
855.0,0.201866
860.0,0.200847
865.0,0.199459
870.0,0.196541
875.0,0.197634
880.0,0.196846
885.0,0.196564
890.0,0.195548
895.0,0.195359
900.0,0.195183
905.0,0.193473
910.0,0.19247
915.0,0.191323
920.0,0.190146
925.0,0.189094
930.0,0.188087
935.0,0.187545
940.0,0.187009
945.0,0.18658
950.0,0.186533
955.0,0.186749
960.0,0.186514
965.0,0.186278
970.0,0.185343
975.0,0.184929
980.0,0.184069
985.0,0.183574
990.0,0.182869
995.0,0.182379
1000.0,0.182023
1005.0,0.181876
1010.0,0.181483
1015.0,0.181806
1020.0,0.181874
1025.0,0.181907
1030.0,0.182161
1035.0,0.182462
1040.0,0.18209
1045.0,0.182619
1050.0,0.182803
1055.0,0.182747
1060.0,0.183061
1065.0,0.184014
1070.0,0.183492
1075.0,0.183617
1080.0,0.184522
1085.0,0.185019
1090.0,0.184885
1095.0,0.185652
1100.0,0.186413
1105.0,0.186418
1110.0,0.186696
1115.0,0.187174
1120.0,0.187835
1125.0,0.188263
1130.0,0.188762
1135.0,0.189534
1140.0,0.190357
1145.0,0.190933
1150.0,0.191411
1155.0,0.192375
1160.0,0.192878
1165.0,0.193309
1170.0,0.194112
1175.0,0.19483
1180.0,0.195258
1185.0,0.196281
1190.0,0.197695
1195.0,0.198631
1200.0,0.200109
1205.0,0.201875
1210.0,0.202894
1215.0,0.203755
1220.0,0.204941
1225.0,0.205618
1230.0,0.206535
1235.0,0.207361
1240.0,0.208209
1245.0,0.20936
1250.0,0.210259
1255.0,0.210833
1260.0,0.211598
1265.0,0.212536
1270.0,0.212983
1275.0,0.214431
1280.0,0.21547
1285.0,0.217022
1290.0,0.217828
1295.0,0.219238
1300.0,0.220097
1305.0,0.221041
1310.0,0.221563
1315.0,0.222996
1320.0,0.224253
1325.0,0.224887
1330.0,0.226695
1335.0,0.228089
1340.0,0.229312
1345.0,0.230277
1350.0,0.232456
1355.0,0.233108
1360.0,0.234656
1365.0,0.235967
1370.0,0.237541
1375.0,0.237819
1380.0,0.239436
1385.0,0.240438
1390.0,0.242261
1395.0,0.243492
1400.0,0.244776
1405.0,0.245745
1410.0,0.247368
1415.0,0.248699
