Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Cordierite
Other Information,mineral.silicate.cyclosilicate.fine.vswir.cs-3a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:37.988155

Data ID,ASTR_287            
Sample ID,CS-3A
Mineral Name,Cordierite
Locality,Canada/ Northwest Territories/ Mackenzie District/ Great Bear Lake
Grain Size,0-45um
Formula,Mg_2Al_3(Si_5Al)O_18
Material Class,silicate

Wavelength
401.0,0.5068
402.0,0.5083
403.0,0.5101
404.0,0.5128
405.0,0.5119
406.0,0.5131
407.0,0.5155
408.0,0.5155
409.0,0.517
410.0,0.5181
411.0,0.5193
412.0,0.5205
413.0,0.5201
414.0,0.5202
415.0,0.522
416.0,0.5244
417.0,0.5235
418.0,0.5257999999999999
419.0,0.5265
420.0,0.5271
421.0,0.5288
422.0,0.529
423.0,0.5302
424.0,0.5331
425.0,0.5333
426.0,0.534
427.0,0.5365
428.0,0.5378000000000001
429.0,0.5389
430.0,0.5401
431.0,0.5421
432.0,0.5425
433.0,0.5449
434.0,0.5447
435.0,0.5455
436.0,0.5478000000000001
437.0,0.5481
438.0,0.5474
439.0,0.5499
440.0,0.5504
441.0,0.5501
442.0,0.5504
443.0,0.5523
444.0,0.5539000000000001
445.0,0.5558
446.0,0.5555
447.0,0.5556
448.0,0.5577000000000001
449.0,0.5575
450.0,0.5579999999999999
451.0,0.5583
452.0,0.5593
453.0,0.5581
454.0,0.5578
455.0,0.5592
456.0,0.5593
457.0,0.5605
458.0,0.56
459.0,0.561
460.0,0.5618
461.0,0.5637
462.0,0.5635
463.0,0.562
464.0,0.5633
465.0,0.5640999999999999
466.0,0.5636
467.0,0.5640999999999999
468.0,0.5639
469.0,0.565
470.0,0.5648
471.0,0.5643
472.0,0.5644
473.0,0.5658
474.0,0.5660000000000001
475.0,0.5654
476.0,0.5670000000000001
477.0,0.5676
478.0,0.5674
479.0,0.5678
480.0,0.5684
481.0,0.5697
482.0,0.5699000000000001
483.0,0.5688
484.0,0.5690999999999999
485.0,0.5693
486.0,0.5696
487.0,0.5699000000000001
488.0,0.5710000000000001
489.0,0.5710999999999999
490.0,0.5706
491.0,0.5710999999999999
492.0,0.5722
493.0,0.5737
494.0,0.5747
495.0,0.574
496.0,0.5749
497.0,0.5754
498.0,0.5765
499.0,0.5764
500.0,0.5766
501.0,0.5783
502.0,0.5796
503.0,0.5785
504.0,0.5792
505.0,0.5813
506.0,0.5816
507.0,0.5809000000000001
508.0,0.5826
509.0,0.5835
510.0,0.5843
511.0,0.5844
512.0,0.5844
513.0,0.5859000000000001
514.0,0.5870000000000001
515.0,0.5866
516.0,0.5868
517.0,0.5885
518.0,0.5892000000000001
519.0,0.5888
520.0,0.5903
521.0,0.5908
522.0,0.591
523.0,0.5903
524.0,0.591
525.0,0.5918
526.0,0.5925
527.0,0.5917
528.0,0.5925
529.0,0.5928
530.0,0.5948
531.0,0.5956
532.0,0.595
533.0,0.5953
534.0,0.5966
535.0,0.5964
536.0,0.5946
537.0,0.5972
538.0,0.5981000000000001
539.0,0.597
540.0,0.5974
541.0,0.5974
542.0,0.5991
543.0,0.5997
544.0,0.5988
545.0,0.5993999999999999
546.0,0.601
547.0,0.6009
548.0,0.6003000000000001
549.0,0.6026
550.0,0.6024
551.0,0.6022
552.0,0.6031
553.0,0.6037
554.0,0.6053999999999999
555.0,0.6049
556.0,0.6038
557.0,0.605
558.0,0.6047
559.0,0.6047
560.0,0.6051
561.0,0.6096
562.0,0.6085
563.0,0.6084
564.0,0.6107
565.0,0.6095
566.0,0.6103000000000001
567.0,0.6098
568.0,0.6099
569.0,0.6098
570.0,0.6099
571.0,0.6089
572.0,0.6103000000000001
573.0,0.6095
574.0,0.6082
575.0,0.6076
576.0,0.6087
577.0,0.6097
578.0,0.6098
579.0,0.6098
580.0,0.6107
581.0,0.611
582.0,0.6112
583.0,0.61
584.0,0.6101
585.0,0.611
586.0,0.611
587.0,0.6108
588.0,0.6102000000000001
589.0,0.6103999999999999
590.0,0.6128
591.0,0.6127
592.0,0.6133
593.0,0.613
594.0,0.614
595.0,0.6147
596.0,0.6144
597.0,0.6136
598.0,0.6158
599.0,0.6161
600.0,0.6169
601.0,0.6156
602.0,0.6159
603.0,0.6175
604.0,0.6167
605.0,0.6171
606.0,0.6175
607.0,0.6187
608.0,0.6196
609.0,0.6181
610.0,0.6179
611.0,0.6212
612.0,0.62
613.0,0.62
614.0,0.6187
615.0,0.6183
616.0,0.6194
617.0,0.62
618.0,0.6193
619.0,0.6198
620.0,0.6208
621.0,0.6213000000000001
622.0,0.621
623.0,0.6213000000000001
624.0,0.6224000000000001
625.0,0.6228
626.0,0.6219
627.0,0.6212
628.0,0.6219
629.0,0.6234000000000001
630.0,0.6232
631.0,0.6222
632.0,0.6234000000000001
633.0,0.6246
634.0,0.6251
635.0,0.6244
636.0,0.6249
637.0,0.6263000000000001
638.0,0.6263000000000001
639.0,0.6257
640.0,0.6257
641.0,0.6257
642.0,0.6267
643.0,0.6269
644.0,0.6269
645.0,0.6275999999999999
646.0,0.6292
647.0,0.6275
648.0,0.6275999999999999
649.0,0.6284000000000001
650.0,0.6296
651.0,0.6292
652.0,0.6282
653.0,0.6275
654.0,0.6294
655.0,0.6286
656.0,0.6284000000000001
657.0,0.6286
658.0,0.6297999999999999
659.0,0.6313
660.0,0.63
661.0,0.6294
662.0,0.6327
663.0,0.6327
664.0,0.6335999999999999
665.0,0.6329
666.0,0.6327
667.0,0.635
668.0,0.635
669.0,0.635
670.0,0.6356
671.0,0.6373
672.0,0.6373
673.0,0.6362
674.0,0.6369
675.0,0.6393
676.0,0.6396999999999999
677.0,0.6392
678.0,0.6382
679.0,0.6393
680.0,0.6399
681.0,0.6411
682.0,0.6399
683.0,0.6411
684.0,0.6426000000000001
685.0,0.6422
686.0,0.6422
687.0,0.6443000000000001
688.0,0.6453
689.0,0.6453
690.0,0.6442
691.0,0.6445000000000001
692.0,0.6459
693.0,0.6467
694.0,0.6463
695.0,0.6457999999999999
696.0,0.6467
697.0,0.6485
698.0,0.6470999999999999
699.0,0.6468
700.0,0.6476999999999999
701.0,0.6481
702.0,0.6494
703.0,0.6479
704.0,0.6498
705.0,0.6509
706.0,0.6505
707.0,0.6503
708.0,0.6516
709.0,0.6526000000000001
710.0,0.6534
711.0,0.6514
712.0,0.6528
713.0,0.6544
714.0,0.6537000000000001
715.0,0.6545000000000001
716.0,0.6534
717.0,0.6554000000000001
718.0,0.6543000000000001
719.0,0.6546
720.0,0.6546
721.0,0.6568999999999999
722.0,0.6568999999999999
723.0,0.6565000000000001
724.0,0.6570999999999999
725.0,0.6572
726.0,0.6579
727.0,0.6577
728.0,0.6576000000000001
729.0,0.6586
730.0,0.6604000000000001
731.0,0.6581
732.0,0.6586
733.0,0.6595
734.0,0.66
735.0,0.6601
736.0,0.6598
737.0,0.6609999999999999
738.0,0.6607999999999999
739.0,0.6598
740.0,0.6594
741.0,0.6617000000000001
742.0,0.6613
